CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
15.21, None, 23.9, None, 35.02, 0.293, 341.1, -6999.0, None, 15.2, 15.1, 1066.5, -6999.0, None, 940.0, None, -6999.0,2021-06-25 00:00:00, 940.0,26
15.2, None, 23.9, None, 27.92, 0.644, 333.2, -6999.0, None, 15.2, 15.0, 1066.5, -6999.0, None, 940.0, None, -6999.0,2021-06-25 01:00:00, 940.0,26
14.46, None, 23.9, None, 23.82, 0.237, 332.0, -6999.0, None, 14.5, 14.5, 1066.2, -6999.0, None, 940.0, None, -6999.0,2021-06-25 02:00:00, 940.0,26
14.29, None, 23.9, None, 24.01, 0.03, 331.6, -6999.0, None, 14.3, 14.2, 1067.4, -6999.0, None, 941.0, None, -6999.0,2021-06-25 03:00:00, 941.0,26
13.27, None, 23.9, None, 33.09, 0.045, 338.4, -6999.0, None, 13.3, 13.3, 1067.5, -6999.0, None, 941.0, None, -6999.0,2021-06-25 04:00:00, 941.0,26
12.15, None, 23.9, None, 13.16, 0.0, 320.3, -6999.0, None, 12.2, 12.1, 1067.7, -6999.0, None, 941.0, None, -6999.0,2021-06-25 05:00:00, 941.0,26
14.19, None, 23.9, None, 44.12, 0.073, 318.3, -6999.0, None, 14.2, 12.0, 1067.5, -6999.0, None, 941.0, None, -6999.0,2021-06-25 06:00:00, 941.0,26
15.77, None, 15.7, None, 25.62, 0.015, 295.3, -6999.0, None, 15.8, 14.0, 1065.9, -6999.0, None, 940.0, None, -6999.0,2021-06-25 07:00:00, 940.0,26
17.6, None, 17.9, None, 67.71, 0.002, 181.9, -6999.0, None, 17.6, 14.0, 1063.9, -6999.0, None, 938.0, None, -6999.0,2021-06-25 08:00:00, 938.0,26
18.98, None, 19.3, None, 53.61, 0.027, 132.1, -6999.0, None, 19.0, 14.0, 1060.7, -6999.0, None, 935.0, None, -6999.0,2021-06-25 09:00:00, 935.0,26
