max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
11.0, -6999.0, None, None, -6999.0,9.6, -6999.0, 0.0, None,-1.0,2021-06-25 00:00:00,12.0, -6999.0,26
11.0, -6999.0, None, None, -6999.0,9.5, -6999.0, 0.0, None,1.0,2021-06-25 01:00:00,13.0, -6999.0,26
11.0, -6999.0, None, None, -6999.0,9.4, -6999.0, 0.0, None,0.0,2021-06-25 02:00:00,13.0, -6999.0,26
11.0, -6999.0, None, None, -6999.0,9.2, -6999.0, 0.0, None,0.0,2021-06-25 03:00:00,13.0, -6999.0,26
11.0, -6999.0, None, None, -6999.0,9.1, -6999.0, 0.0, None,0.0,2021-06-25 04:00:00,13.0, -6999.0,26
11.0, -6999.0, None, None, -6999.0,9.2, -6999.0, 0.0, None,0.0,2021-06-25 05:00:00,12.0, -6999.0,26
11.0, -6999.0, None, None, -6999.0,9.1, -6999.0, 0.0, None,0.0,2021-06-25 06:00:00,12.0, -6999.0,26
9.8, -6999.0, None, None, -6999.0,9.6, 9.1, 0.0, None,-1.0,2021-06-25 07:00:00,11.0, -6999.0,26
10.2, -6999.0, None, None, -6999.0,9.8, -6999.0, 0.0, None,-1.0,2021-06-25 08:00:00,10.0, -6999.0,26
10.2, -6999.0, None, None, -6999.0,9.9, -6999.0, 0.0, None,-4.0,2021-06-25 09:00:00,7.0, -6999.0,26
10.4, -6999.0, None, None, -6999.0,10.3, -6999.0, 0.0, None,1.0,2021-06-25 10:00:00,8.0, -6999.0,26
11.0, -6999.0, None, None, -6999.0,11.0, -6999.0, 0.0, None,-1.0,2021-06-25 11:00:00,7.0, -6999.0,26
12.9, -6999.0, None, None, -6999.0,12.8, -6999.0, 0.0, None,1.0,2021-06-25 12:00:00,8.0, -6999.0,26
14.6, -6999.0, None, None, -6999.0,14.3, -6999.0, 0.0, None,-1.0,2021-06-25 13:00:00,7.0, -6999.0,26
14.7, -6999.0, None, None, -6999.0,13.8, -6999.0, 0.0, None,-3.0,2021-06-25 14:00:00,3.0, -6999.0,26
14.7, -6999.0, None, None, -6999.0,14.2, -6999.0, 0.0, None,0.0,2021-06-25 15:00:00,4.0, -6999.0,26
15.6, -6999.0, None, None, -6999.0,14.8, -6999.0, 0.0, None,-1.0,2021-06-25 16:00:00,2.0, -6999.0,26
16.4, -6999.0, None, None, -6999.0,15.6, -6999.0, 0.0, None,0.0,2021-06-25 17:00:00,2.0, -6999.0,26
16.6, -6999.0, None, None, -6999.0,16.1, -6999.0, 0.0, None,-1.0,2021-06-25 18:00:00,1.0, -6999.0,26
16.6, -6999.0, None, None, -6999.0,15.5, -6999.0, 0.0, None,0.0,2021-06-25 19:00:00,1.0, -6999.0,26
16.6, -6999.0, None, None, -6999.0,15.2, -6999.0, 0.0, None,-1.0,2021-06-25 20:00:00,0.0, -6999.0,26
16.6, -6999.0, None, None, -6999.0,14.0, -6999.0, 0.0, None,0.0,2021-06-25 21:00:00,0.0, -6999.0,26
16.6, -6999.0, None, None, -6999.0,13.8, -6999.0, 0.0, None,0.0,2021-06-25 22:00:00,0.0, -6999.0,26
16.6, -6999.0, None, None, -6999.0,13.7, -6999.0, 0.0, None,-2.0,2021-06-25 23:00:00,-2.0, -6999.0,26
16.6, -6999.0, None, None, -6999.0,13.2, -6999.0, 0.0, None,-1.0,2021-06-26 00:00:00,-3.0, -6999.0,26
16.6, -6999.0, None, None, -6999.0,13.6, -6999.0, 0.0, None,0.0,2021-06-26 01:00:00,-3.0, -6999.0,26
16.6, -6999.0, None, None, -6999.0,13.4, -6999.0, 0.0, None,0.0,2021-06-26 02:00:00,-3.0, -6999.0,26
16.6, -6999.0, None, None, -6999.0,13.8, -6999.0, 0.0, None,0.0,2021-06-26 03:00:00,-3.0, -6999.0,26
16.6, -6999.0, None, None, -6999.0,14.3, -6999.0, 0.0, None,0.0,2021-06-26 04:00:00,-4.0, -6999.0,26
16.6, -6999.0, None, None, -6999.0,14.0, -6999.0, 0.0, None,-1.0,2021-06-26 05:00:00,-4.0, -6999.0,26
16.6, -6999.0, None, None, -6999.0,13.7, -6999.0, 0.0, None,1.0,2021-06-26 06:00:00,-4.0, -6999.0,26
16.4, -6999.0, None, None, -6999.0,15.4, 13.4, 0.0, None,0.0,2021-06-26 07:00:00,-4.0, -6999.0,26
