RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
17.03, None, None, None, 11.14, 353.7, -12.0, 11.8, -12.0, None, None, None, -6999.0, None, None, None, None, 11.84, None, 20.1, 17.0, None, 17.78, None, 11.8, 0.0, -6999.0,2021-06-25 00:00:00, -6999.0,26
17.09, None, None, None, 11.32, 346.6, -13.0, 11.4, -13.0, None, None, None, -6999.0, None, None, None, None, 11.4, None, 20.1, 17.0, None, 16.65, None, 11.4, 0.0, -6999.0,2021-06-25 01:00:00, -6999.0,26
17.2, None, None, None, 7.11, 359.6, -13.0, 10.9, -13.0, None, None, None, -6999.0, None, None, None, None, 11.06, None, 20.1, 17.0, None, 17.68, None, 11.1, 0.0, -6999.0,2021-06-25 02:00:00, -6999.0,26
17.27, None, None, None, 8.12, 2.156, -13.0, 10.8, -13.0, None, None, None, -6999.0, None, None, None, None, 10.82, None, 20.1, 17.0, None, 15.19, None, 10.8, 0.0, -6999.0,2021-06-25 03:00:00, -6999.0,26
17.42, None, None, None, 9.32, 350.8, -13.0, 10.5, -13.0, None, None, None, -6999.0, None, None, None, None, 10.52, None, 20.1, 17.0, None, 16.12, None, 10.5, 0.0, -6999.0,2021-06-25 04:00:00, -6999.0,26
17.49, None, None, None, 9.9, 348.9, -13.0, 10.4, -13.0, None, None, None, -6999.0, None, None, None, None, 10.48, None, 20.1, 17.0, None, 16.2, None, 10.5, 0.0, -6999.0,2021-06-25 05:00:00, -6999.0,26
17.35, None, None, None, 9.52, 355.0, -13.0, 10.2, -13.0, None, None, None, -6999.0, None, None, None, None, 10.95, None, 20.1, 17.0, None, 15.72, None, 11.0, 0.0, -6999.0,2021-06-25 06:00:00, -6999.0,26
16.36, None, None, None, 7.04, 356.7, -11.0, 11.0, -11.0, None, None, None, -6999.0, None, None, None, None, 13.84, None, 13.9, 16.0, None, 18.12, None, 13.8, -0.4, -6999.0,2021-06-25 07:00:00, -6999.0,26
16.11, None, None, None, 9.14, 357.3, -11.0, 11.0, -11.0, None, None, None, -6999.0, None, None, None, None, 14.66, None, 14.7, 16.0, None, 17.28, None, 14.7, -0.4, -6999.0,2021-06-25 08:00:00, -6999.0,26
15.96, None, None, None, 9.28, 350.6, -10.0, 11.0, -10.0, None, None, None, -6999.0, None, None, None, None, 15.37, None, 15.4, 16.0, None, 19.53, None, 15.4, -0.9, -6999.0,2021-06-25 09:00:00, -6999.0,26
