pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
0.0, None, 13.55, 80.6, None, None, None, 2.159, None, 1.015, 99.6, 10.0, 13.6, 13.5, 0.0, 10.0, 18.3, 81.0, None,2021-06-25 00:00:00, None, None,26
0.0, None, 14.31, 75.32, None, None, None, 1.969, None, 2.75, 106.8, 10.0, 14.3, 13.0, 0.0, 10.0, 18.3, 75.0, None,2021-06-25 01:00:00, None, None,26
0.0, None, 13.77, 75.83, None, None, None, 0.358, None, 4.603, 109.7, 9.0, 13.8, 12.8, 0.0, 9.0, 18.3, 76.0, None,2021-06-25 02:00:00, None, None,26
0.0, None, 13.6, 74.11, None, None, None, 0.651, None, 3.33, 111.7, 9.0, 13.6, 12.8, 0.0, 9.0, 18.3, 74.0, None,2021-06-25 03:00:00, None, None,26
0.0, None, 12.6, 81.3, None, None, None, 1.194, None, 3.848, 115.1, 9.0, 12.6, 12.7, 0.0, 9.0, 18.3, 81.0, None,2021-06-25 04:00:00, None, None,26
0.0, None, 11.87, 86.7, None, None, None, 1.85, None, 1.161, 121.0, 10.0, 11.9, 11.4, 0.0, 10.0, 18.3, 87.0, None,2021-06-25 05:00:00, None, None,26
0.0, None, 11.19, 88.6, None, None, None, 0.943, None, 0.808, 126.4, 9.0, 11.2, 11.1, 0.0, 9.0, 18.3, 89.0, None,2021-06-25 06:00:00, None, None,26
0.0, None, 13.95, 77.77, None, None, None, 3.569, None, 4.675, 123.9, 10.0, 14.0, 11.2, 0.0, 10.0, 14.0, 78.0, None,2021-06-25 07:00:00, None, None,26
0.0, None, 14.79, 72.92, None, None, None, 15.02, None, 9.58, 78.93, 10.0, 14.8, 11.2, 0.0, 10.0, 15.3, 73.0, None,2021-06-25 08:00:00, None, None,26
0.0, None, 19.02, 53.41, None, None, None, 2.694, None, 14.18, 54.68, 10.0, 19.0, 11.2, 0.0, 10.0, 19.1, 53.0, None,2021-06-25 09:00:00, None, None,26
0.0, None, 20.53, 44.84, None, None, None, 1.57, None, 15.8, 48.13, 8.0, 20.5, 11.2, 0.0, 8.0, 20.6, 45.0, None,2021-06-25 10:00:00, None, None,26
0.0, None, 22.2, 42.37, None, None, None, 1.88, None, 14.84, 42.37, 8.0, 22.2, 11.2, 0.0, 8.0, 22.4, 42.0, None,2021-06-25 11:00:00, None, None,26
0.0, None, 23.87, 38.12, None, None, None, 2.387, None, 15.05, 35.57, 10.0, 23.9, 11.2, 0.0, 10.0, 24.2, 38.0, None,2021-06-25 12:00:00, None, None,26
0.0, None, 25.13, 37.0, None, None, None, 1.481, None, 17.17, 28.4, 10.0, 25.1, 11.2, 0.0, 10.0, 25.1, 37.0, None,2021-06-25 13:00:00, None, None,26
0.0, None, 26.64, 34.99, None, None, None, 1.284, None, 13.28, 23.81, 10.0, 26.6, 11.2, 0.0, 10.0, 26.6, 35.0, None,2021-06-25 14:00:00, None, None,26
0.0, None, 27.25, 34.26, None, None, None, 0.544, None, 13.59, 20.68, 10.0, 27.3, 11.2, 0.0, 10.0, 27.5, 34.0, None,2021-06-25 15:00:00, None, None,26
None, None, 27.98, 31.37, None, None, None, 0.38, None, 11.36, 19.24, 9.0, 28.0, 11.2, -0.2, 9.0, 28.3, 31.0, None,2021-06-25 16:00:00, None, None,26
None, None, 28.52, 31.98, None, None, None, 0.473, None, 12.23, 17.89, 10.0, 28.5, 11.2, 0.2, 10.0, 28.7, 32.0, None,2021-06-25 17:00:00, None, None,26
None, None, 27.67, 33.49, None, None, None, 0.676, None, 8.3, 15.96, 11.0, 27.7, 11.2, 0.0, 11.0, 28.7, 33.0, None,2021-06-25 18:00:00, None, None,26
None, None, 25.87, 37.72, None, None, None, 1.182, None, 7.176, 12.8, 9.0, 25.9, 25.7, 0.0, 9.0, 28.0, 38.0, None,2021-06-25 19:00:00, None, None,26
None, None, 22.76, 46.93, None, None, None, 0.551, None, 3.973, 11.44, 11.0, 22.8, 22.8, 0.0, 11.0, 28.0, 47.0, None,2021-06-25 20:00:00, None, None,26
None, None, 21.26, 50.23, None, None, None, 4.535, None, 3.188, 19.81, 10.0, 21.3, 21.4, 0.0, 10.0, 28.0, 50.0, None,2021-06-25 21:00:00, None, None,26
None, None, 19.28, 58.65, None, None, None, 6.246, None, 1.442, 40.52, 11.0, 19.3, 19.2, 0.0, 11.0, 28.0, 59.0, None,2021-06-25 22:00:00, None, None,26
None, None, 23.79, 41.99, None, None, None, 2.791, None, 7.039, 57.13, 11.0, 23.8, 18.8, -0.3, 11.0, 28.0, 42.0, None,2021-06-25 23:00:00, None, None,26
None, None, 21.59, 50.82, None, None, None, 1.666, None, 7.93, 56.48, 11.0, 21.6, 18.8, 0.3, 11.0, 28.0, 51.0, None,2021-06-26 00:00:00, None, None,26
None, None, 21.75, 48.55, None, None, None, 0.333, None, 8.98, 54.01, 10.0, 21.8, 18.8, 0.0, 10.0, 28.0, 49.0, None,2021-06-26 01:00:00, None, None,26
None, None, 21.21, 51.54, None, None, None, 0.287, None, 11.68, 55.34, 11.0, 21.2, 18.8, 0.0, 11.0, 28.0, 52.0, None,2021-06-26 02:00:00, None, None,26
None, None, 21.22, 52.0, None, None, None, 0.387, None, 13.16, 57.18, 11.0, 21.2, 18.8, 0.0, 11.0, 28.0, 52.0, None,2021-06-26 03:00:00, None, None,26
None, None, 18.85, 60.53, None, None, None, 1.241, None, 10.27, 59.75, 11.0, 18.9, 18.7, 0.0, 11.0, 28.0, 61.0, None,2021-06-26 04:00:00, None, None,26
None, None, 17.7, 65.38, None, None, None, 3.584, None, 3.987, 67.47, 11.0, 17.7, 17.7, 0.0, 11.0, 28.0, 65.0, None,2021-06-26 05:00:00, None, None,26
None, None, 17.39, 67.68, None, None, None, 2.52, None, 4.203, 77.97, 11.0, 17.4, 17.3, 0.0, 11.0, 28.0, 68.0, None,2021-06-26 06:00:00, None, None,26
None, None, 17.38, 69.38, None, None, None, 1.32, None, 4.774, 82.1, 12.0, 17.4, 17.1, 0.0, 12.0, 17.8, 69.0, None,2021-06-26 07:00:00, None, None,26
None, None, 18.21, 69.68, None, None, None, 12.64, None, 3.399, 52.03, 13.0, 18.2, 17.1, 0.0, 13.0, 18.7, 70.0, None,2021-06-26 08:00:00, None, None,26
None, None, 22.36, 52.82, None, None, None, 3.746, None, 5.68, 26.1, 13.0, 22.4, 17.1, 0.0, 13.0, 22.3, 53.0, None,2021-06-26 09:00:00, None, None,26
None, None, 25.22, 46.88, None, None, None, 0.336, None, 10.51, 20.84, 13.0, 25.2, 17.1, 0.0, 13.0, 25.5, 47.0, None,2021-06-26 10:00:00, None, None,26
None, None, 27.44, 40.53, None, None, None, 1.308, None, 9.84, 18.08, 12.0, 27.4, 17.1, 0.0, 12.0, 27.4, 41.0, None,2021-06-26 11:00:00, None, None,26
None, None, 29.13, 33.24, None, None, None, 1.3, None, 9.49, 13.27, 12.0, 29.1, 17.1, 0.0, 12.0, 29.0, 33.0, None,2021-06-26 12:00:00, None, None,26
None, None, 29.59, 29.75, None, None, None, 1.354, None, 8.31, 8.79, 10.0, 29.6, 17.1, 0.0, 10.0, 29.7, 30.0, None,2021-06-26 13:00:00, None, None,26
None, None, 31.75, 27.71, None, None, None, 1.02, None, 7.993, 4.858, 11.0, 31.8, 17.1, 0.0, 11.0, 31.7, 28.0, None,2021-06-26 14:00:00, None, None,26
None, None, 31.77, 24.53, None, None, None, 0.844, None, 6.083, 2.123, 9.0, 31.8, 17.1, 0.0, 9.0, 32.0, 25.0, None,2021-06-26 15:00:00, None, None,26
None, None, 32.69, 25.79, None, None, None, 0.414, None, None, 0.114, 11.0, 32.7, 17.1, 0.0, 11.0, 32.4, 26.0, None,2021-06-26 16:00:00, None, None,26
None, None, 32.52, 25.72, None, None, None, 0.272, None, 6.316, 358.7, 11.0, 32.5, 17.1, -0.5, 11.0, 33.1, 26.0, None,2021-06-26 17:00:00, None, None,26
None, None, 31.52, 25.29, None, None, None, 0.332, None, 7.324, 357.6, 10.0, 31.5, 17.1, -0.5, 10.0, 33.1, 25.0, None,2021-06-26 18:00:00, None, None,26
None, None, 27.59, 37.73, None, None, None, 0.377, None, 3.726, 356.4, 12.0, 27.6, 27.7, 0.0, 12.0, 31.8, 38.0, None,2021-06-26 19:00:00, None, None,26
None, None, 25.82, 45.54, None, None, None, 0.739, None, 1.051, 358.0, 13.0, 25.8, 25.8, 0.0, 13.0, 31.8, 46.0, None,2021-06-26 20:00:00, None, None,26
None, None, 22.86, 51.59, None, None, None, 3.252, None, 1.374, 3.94, 12.0, 22.9, 22.8, 0.0, 12.0, 31.8, 52.0, None,2021-06-26 21:00:00, None, None,26
None, None, 20.67, 56.56, None, None, None, 6.908, None, 2.468, 23.5, 12.0, 20.7, 20.7, 0.0, 12.0, 31.8, 57.0, None,2021-06-26 22:00:00, None, None,26
None, None, 19.16, 65.93, None, None, None, 5.058, None, 3.465, 44.11, 12.0, 19.2, 19.2, 0.0, 12.0, 31.8, 66.0, None,2021-06-26 23:00:00, None, None,26
None, None, 18.87, 62.65, None, None, None, 3.589, None, 3.052, 59.44, 12.0, 18.9, 18.5, 0.0, 12.0, 31.8, 63.0, None,2021-06-27 00:00:00, None, None,26
None, None, 18.56, 60.74, None, None, None, 1.697, None, 1.421, 68.09, 11.0, 18.6, 18.3, 0.0, 11.0, 31.8, 61.0, None,2021-06-27 01:00:00, None, None,26
None, None, 17.62, 65.32, None, None, None, 1.425, None, 0.472, 73.05, 11.0, 17.6, 17.6, 0.0, 11.0, 31.8, 65.0, None,2021-06-27 02:00:00, None, None,26
None, None, 17.23, 68.09, None, None, None, 1.793, None, 0.48, 78.63, 11.0, 17.2, 17.1, 0.0, 11.0, 31.8, 68.0, None,2021-06-27 03:00:00, None, None,26
None, None, 16.38, 70.47, None, None, None, 1.146, None, 0.0, 83.7, 11.0, 16.4, 16.5, 0.0, 11.0, 31.8, 70.0, None,2021-06-27 04:00:00, None, None,26
None, None, 16.84, 71.77, None, None, None, 1.204, None, 0.094, 87.9, 12.0, 16.8, 16.3, 0.0, 12.0, 31.8, 72.0, None,2021-06-27 05:00:00, None, None,26
None, None, 16.47, 71.66, None, None, None, 0.465, None, 0.178, 91.0, 11.0, 16.5, 16.3, 0.0, 11.0, 31.8, 72.0, None,2021-06-27 06:00:00, None, None,26
None, None, 18.73, 68.79, None, None, None, 1.659, None, 0.442, 89.9, 14.0, 18.7, 16.3, 0.0, 14.0, 19.1, 69.0, None,2021-06-27 07:00:00, None, None,26
None, None, 21.0, 60.27, None, None, None, 17.31, None, 1.533, 50.31, 13.0, 21.0, 16.3, 1.0, 13.0, 21.8, 60.0, None,2021-06-27 08:00:00, None, None,26
None, None, 23.57, 55.47, None, None, None, 4.874, None, 2.034, 14.42, 15.0, 23.6, 16.3, 0.0, 15.0, 23.5, 55.0, None,2021-06-27 09:00:00, None, None,26
None, None, 27.13, 47.89, None, None, None, 0.904, None, 9.09, 5.988, 16.0, 27.1, 16.3, 0.0, 16.0, 27.1, 48.0, None,2021-06-27 10:00:00, None, None,26
None, None, 31.53, 28.8, None, None, None, 1.57, None, 7.967, 2.867, 11.0, 31.5, 16.3, 0.0, 11.0, 31.5, 29.0, None,2021-06-27 11:00:00, None, None,26
None, None, 32.52, 25.78, None, None, None, 1.538, None, 7.663, 357.6, 11.0, 32.5, 16.3, 0.0, 11.0, 33.0, 26.0, None,2021-06-27 12:00:00, None, None,26
None, None, 33.9, 26.42, None, None, None, 0.885, None, 7.455, 353.7, 12.0, 33.9, 16.3, 0.0, 12.0, 33.9, 26.0, None,2021-06-27 13:00:00, None, None,26
None, None, 34.69, 23.61, None, None, None, 1.046, None, 9.57, 350.2, 11.0, 34.7, 16.3, 0.0, 11.0, 34.9, 24.0, None,2021-06-27 14:00:00, None, None,26
None, None, 35.55, 20.99, None, None, None, 0.39, None, 7.414, 347.8, 9.0, 35.6, 16.3, -0.1, 9.0, 35.5, 21.0, None,2021-06-27 15:00:00, None, None,26
None, None, 35.54, 22.95, None, None, None, 0.108, None, 6.109, 347.0, 10.0, 35.5, 16.3, -0.8, 10.0, 35.8, 23.0, None,2021-06-27 16:00:00, None, None,26
None, None, 36.9, 19.37, None, None, None, 0.165, None, 4.014, 346.5, 9.0, 36.9, 16.3, 0.0, 9.0, 36.9, 19.0, None,2021-06-27 17:00:00, None, None,26
None, None, 32.68, 28.67, None, None, None, 0.13, None, 4.816, 346.0, 13.0, 32.7, 16.3, 0.0, 13.0, 37.0, 29.0, None,2021-06-27 18:00:00, None, None,26
None, None, 29.62, 34.77, None, None, None, 0.478, None, 2.054, 346.2, 12.0, 29.6, 29.7, 0.0, 12.0, 33.0, 35.0, None,2021-06-27 19:00:00, None, None,26
None, None, 27.07, 41.74, None, None, None, 1.959, None, 0.991, 350.2, 13.0, 27.1, 27.1, 0.0, 13.0, 33.0, 42.0, None,2021-06-27 20:00:00, None, None,26
None, None, 24.83, 43.07, None, None, None, 4.174, None, 0.673, 359.8, 11.0, 24.8, 25.0, 0.0, 11.0, 33.0, 43.0, None,2021-06-27 21:00:00, None, None,26
None, None, 23.57, 43.22, None, None, None, 5.499, None, 0.987, 18.48, 10.0, 23.6, 23.3, 0.0, 10.0, 33.0, 43.0, None,2021-06-27 22:00:00, None, None,26
