RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
93.0, None, None, None, 0.854, 247.1, 13.0, 14.2, 13.0, 891.0, None, None, None, None, None, None, None, None, 14.17, None, 22.0, None, None, 56.76, None, 14.2, 998.4, -0.4, None, 93.0,2021-06-25 00:00:00, 891.0,26
93.7, None, None, None, 1.115, 265.4, 11.0, 12.4, 11.0, 891.0, None, None, None, None, None, None, None, None, 12.34, None, 22.0, None, None, 4.177, None, 12.3, 999.3, 0.0, None, 94.0,2021-06-25 01:00:00, 891.0,26
94.4, None, None, None, 0.62, 272.9, 10.0, 10.9, 10.0, 889.0, None, None, None, None, None, None, None, None, 10.88, None, 22.0, None, None, 19.14, None, 10.9, 997.2, 0.1, None, 94.0,2021-06-25 02:00:00, 889.0,26
94.8, None, None, None, 0.394, 290.0, 9.0, 10.0, 9.0, 888.0, None, None, None, None, None, None, None, None, 9.97, None, 22.0, None, None, 38.24, None, 10.0, 996.1, 0.0, None, 95.0,2021-06-25 03:00:00, 888.0,26
95.5, None, None, None, 0.712, 271.2, 9.0, 9.3, 9.0, 888.0, None, None, None, None, None, None, None, None, 9.31, None, 22.0, None, None, 56.96, None, 9.3, 996.2, 0.0, None, 96.0,2021-06-25 04:00:00, 888.0,26
95.9, None, None, None, 0.301, 331.8, 9.0, 8.9, 9.0, 887.0, None, None, None, None, None, None, None, None, 9.13, None, 22.0, None, None, 37.47, None, 9.1, 994.9, 0.0, None, 96.0,2021-06-25 05:00:00, 887.0,26
95.7, None, None, None, 0.457, 271.9, 8.0, 8.7, 8.0, 889.0, None, None, None, None, None, None, None, None, 8.7, None, 22.0, None, None, 34.72, None, 8.7, 997.0, -0.1, None, 96.0,2021-06-25 06:00:00, 889.0,26
96.8, None, None, None, 1.107, 327.7, 11.0, 8.7, 11.0, 891.0, None, None, None, None, None, None, None, None, 11.04, None, 10.9, None, None, 60.42, None, 11.0, 999.6, -0.2, None, 97.0,2021-06-25 07:00:00, 891.0,26
81.9, None, None, None, 1.646, 64.28, 12.0, 8.7, 12.0, 887.0, None, None, None, None, None, None, None, None, 15.61, None, 15.5, None, None, 47.96, None, 15.6, 994.7, 0.0, None, 82.0,2021-06-25 08:00:00, 887.0,26
68.26, None, None, None, 3.424, 23.64, 12.0, 8.7, 12.0, 866.0, None, None, None, None, None, None, None, None, 17.47, None, 17.5, None, None, 62.31, None, 17.5, None, -0.2, None, 68.0,2021-06-25 09:00:00, 866.0,26
56.51, None, None, None, 2.994, 14.67, 12.0, 8.7, 12.0, 864.0, None, None, None, None, None, None, None, None, 21.13, None, 21.0, None, None, 71.63, None, 21.1, None, 0.2, None, 57.0,2021-06-25 10:00:00, 864.0,26
49.7, None, None, None, 3.827, 23.95, 12.0, 8.7, 12.0, 862.0, None, None, None, None, None, None, None, None, 22.85, None, 22.9, None, None, 47.46, None, 22.9, None, 0.2, None, 50.0,2021-06-25 11:00:00, 862.0,26
43.03, None, None, None, 2.035, 140.6, 12.0, 8.7, 12.0, 863.0, None, None, None, None, None, None, None, None, 25.07, None, 25.0, None, None, 58.14, None, 25.1, None, 0.4, None, 43.0,2021-06-25 12:00:00, 863.0,26
36.67, None, None, None, 2.651, 286.0, 10.0, 8.7, 10.0, 862.0, None, None, None, None, None, None, None, None, 26.39, None, 27.2, None, None, 77.64, None, 26.4, None, 0.2, None, 37.0,2021-06-25 13:00:00, 862.0,26
33.51, None, None, None, 3.03, 173.7, 9.0, 8.7, 9.0, 862.0, None, None, None, None, None, None, None, None, 27.61, None, 27.6, None, None, 71.92, None, 27.6, 965.9, 0.3, None, 34.0,2021-06-25 14:00:00, 862.0,26
30.47, None, None, None, 2.696, 169.8, 11.0, 8.7, 11.0, 863.0, None, None, None, None, None, None, None, None, 28.15, None, 28.3, None, None, 63.68, None, 28.2, 967.0, 0.3, None, 30.0,2021-06-25 15:00:00, 863.0,26
