pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 20.6, 45.15, 24.9, None, 24.4, 6.825, 258.6, 8.0, None, 20.6, 20.0, 1014.0, 0.0, 8.0, 952.0, None, 0.0, 45.0,2021-06-25 00:00:00, -6999.0, 952.0,26
0.0, 17.63, 56.0, 24.9, None, 59.25, 3.17, 151.5, 9.0, None, 17.6, 17.6, 1015.1, 0.0, 9.0, 953.0, None, 0.0, 56.0,2021-06-25 01:00:00, -6999.0, 953.0,26
0.0, 19.46, 48.85, 24.9, None, 60.43, 3.084, 184.2, 8.0, None, 19.5, 17.0, 1014.9, 0.0, 8.0, 953.0, None, 0.0, 49.0,2021-06-25 02:00:00, -6999.0, 953.0,26
0.0, 17.67, 55.19, 24.9, None, 24.17, 5.324, 232.8, 9.0, None, 17.7, 17.0, 1016.0, 0.0, 9.0, 954.0, None, 0.0, 55.0,2021-06-25 03:00:00, -6999.0, 954.0,26
0.0, 15.75, 64.14, 24.9, None, 40.34, 4.48, 182.0, 9.0, None, 15.8, 15.0, 1016.1, 0.0, 9.0, 954.0, None, 0.0, 64.0,2021-06-25 04:00:00, -6999.0, 954.0,26
0.0, 17.1, 58.21, 24.9, None, 34.8, 3.783, 174.6, 9.0, None, 17.1, 15.0, 1017.1, 0.0, 9.0, 955.0, None, 0.0, 58.0,2021-06-25 05:00:00, -6999.0, 955.0,26
0.0, 16.97, 61.42, 24.9, None, 21.18, 7.159, 183.1, 10.0, None, 17.0, 15.0, 1017.1, 0.0, 10.0, 955.0, None, 0.0, 61.0,2021-06-25 06:00:00, -6999.0, 955.0,26
0.0, 20.16, 55.59, 20.1, None, 30.42, 5.087, 182.2, 11.0, None, 20.2, 16.9, 1017.0, 0.0, 11.0, 955.0, None, 0.0, 56.0,2021-06-25 07:00:00, -6999.0, 955.0,26
0.0, 22.5, 47.14, 22.5, None, 25.88, 8.15, 215.1, 11.0, None, 22.5, 16.9, 1016.8, 0.0, 11.0, 955.0, None, 0.0, 47.0,2021-06-25 08:00:00, -6999.0, 955.0,26
0.0, 24.9, 42.84, 25.0, None, 33.66, 7.496, 212.1, 11.0, None, 24.9, 16.9, 1016.8, 0.0, 11.0, 955.0, None, 0.0, 43.0,2021-06-25 09:00:00, -6999.0, 955.0,26
0.0, 26.2, 37.47, 26.4, None, 39.89, 8.08, 249.0, 10.0, None, 26.2, 16.9, 1016.7, 0.0, 10.0, 955.0, None, 0.0, 37.0,2021-06-25 10:00:00, -6999.0, 955.0,26
0.0, 27.23, 35.92, 27.2, None, 37.93, 10.44, 251.8, 11.0, None, 27.2, 16.9, 1016.7, 0.0, 11.0, 955.0, None, 0.0, 36.0,2021-06-25 11:00:00, -6999.0, 955.0,26
0.0, 28.18, 34.59, 28.5, None, 39.44, 9.77, 254.1, 10.0, None, 28.2, 16.9, 1016.7, 0.0, 10.0, 955.0, None, 0.0, 35.0,2021-06-25 12:00:00, -6999.0, 955.0,26
0.0, 29.22, 32.31, 29.7, None, 34.98, 10.2, 240.2, 11.0, None, 29.2, 16.9, 1016.8, 0.0, 11.0, 955.0, None, 0.0, 32.0,2021-06-25 13:00:00, -6999.0, 955.0,26
0.0, 30.67, 30.17, 30.8, None, 37.2, 9.46, 236.7, 11.0, None, 30.7, 16.9, 1015.6, 0.0, 11.0, 954.0, None, 0.0, 30.0,2021-06-25 14:00:00, -6999.0, 954.0,26
0.0, 31.09, 28.4, 31.3, None, 31.49, 11.18, 229.1, 11.0, None, 31.1, 16.9, 1016.7, 0.0, 11.0, 955.0, None, 0.0, 28.0,2021-06-25 15:00:00, -6999.0, 955.0,26
0.0, 31.71, 27.68, 31.8, None, 34.28, 10.45, 244.4, 11.0, None, 31.7, 16.9, 1016.8, 0.0, 11.0, 955.0, None, 0.0, 28.0,2021-06-25 16:00:00, -6999.0, 955.0,26
