pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 15.95, 25.8, -6999.0, None, None, -6999.0, 16.0, 15.9, 0.2, None, -6999.0,2021-06-25 00:00:00, -6999.0, -6999.0,26
None, 15.33, 25.8, -6999.0, None, None, -6999.0, 15.3, 15.2, 0.2, None, -6999.0,2021-06-25 01:00:00, -6999.0, -6999.0,26
None, 14.21, 25.8, -6999.0, None, None, -6999.0, 14.2, 14.1, 0.0, None, -6999.0,2021-06-25 02:00:00, -6999.0, -6999.0,26
None, 13.35, 25.8, -6999.0, None, None, -6999.0, 13.4, 13.3, 0.2, None, -6999.0,2021-06-25 03:00:00, -6999.0, -6999.0,26
None, 13.03, 25.8, -6999.0, None, None, -6999.0, 13.0, 12.8, 0.1, None, -6999.0,2021-06-25 04:00:00, -6999.0, -6999.0,26
None, 12.39, 25.8, -6999.0, None, None, -6999.0, 12.4, 12.4, 0.2, None, -6999.0,2021-06-25 05:00:00, -6999.0, -6999.0,26
None, 11.87, 25.8, -6999.0, None, None, -6999.0, 11.9, 11.9, 0.1, None, -6999.0,2021-06-25 06:00:00, -6999.0, -6999.0,26
None, 11.68, 12.0, -6999.0, None, None, -6999.0, 11.7, 11.7, 0.1, None, -6999.0,2021-06-25 07:00:00, -6999.0, -6999.0,26
None, 12.27, 12.3, -6999.0, None, None, -6999.0, 12.3, 11.7, 0.1, None, -6999.0,2021-06-25 08:00:00, -6999.0, -6999.0,26
None, 15.42, 15.4, -6999.0, None, None, -6999.0, 15.4, 11.7, 0.2, None, -6999.0,2021-06-25 09:00:00, -6999.0, -6999.0,26
None, 18.4, 18.4, -6999.0, None, None, -6999.0, 18.4, 11.7, -0.1, None, -6999.0,2021-06-25 10:00:00, -6999.0, -6999.0,26
None, 20.52, 20.5, -6999.0, None, None, -6999.0, 20.5, 11.7, -0.4, None, -6999.0,2021-06-25 11:00:00, -6999.0, -6999.0,26
None, 24.18, 24.3, -6999.0, None, None, -6999.0, 24.2, 11.7, -0.3, None, -6999.0,2021-06-25 12:00:00, -6999.0, -6999.0,26
None, 25.51, 25.5, -6999.0, None, None, -6999.0, 25.5, 11.7, -0.5, None, -6999.0,2021-06-25 13:00:00, -6999.0, -6999.0,26
None, 27.58, 27.8, -6999.0, None, None, -6999.0, 27.6, 11.7, -0.2, None, -6999.0,2021-06-25 14:00:00, -6999.0, -6999.0,26
None, 28.64, 28.8, -6999.0, None, None, -6999.0, 28.6, 11.7, -0.4, None, -6999.0,2021-06-25 15:00:00, -6999.0, -6999.0,26
None, 28.81, 29.9, -6999.0, None, None, -6999.0, 28.8, 11.7, -0.3, None, -6999.0,2021-06-25 16:00:00, -6999.0, -6999.0,26
