pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.0,20.8,20.8, 0.0, 0.0,26.1, -6999.0,2021-06-25 00:00:00, -6999.0, -6999.0,26
0.0,20.0,19.9, 0.0, 0.0,26.1, -6999.0,2021-06-25 01:00:00, -6999.0, -6999.0,26
0.0,20.0,19.7, 0.0, 0.0,26.1, -6999.0,2021-06-25 02:00:00, -6999.0, -6999.0,26
0.0,19.0,19.1, 0.0, 0.0,26.1, -6999.0,2021-06-25 03:00:00, -6999.0, -6999.0,26
0.0,19.0,18.8, 0.0, 0.0,26.1, -6999.0,2021-06-25 04:00:00, -6999.0, -6999.0,26
0.0,18.8,18.7, 0.0, 0.0,26.1, -6999.0,2021-06-25 05:00:00, -6999.0, -6999.0,26
0.0,19.4,18.7, 0.0, 0.0,26.1, -6999.0,2021-06-25 06:00:00, -6999.0, -6999.0,26
0.0,20.7,19.3, 0.0, 0.0,20.7, -6999.0,2021-06-25 07:00:00, -6999.0, -6999.0,26
0.0,22.1,19.3, 0.0, 0.0,22.3, -6999.0,2021-06-25 08:00:00, -6999.0, -6999.0,26
0.0,22.8,19.3, 0.0, 0.0,23.1, -6999.0,2021-06-25 09:00:00, -6999.0, -6999.0,26
0.0,24.6,19.3, 0.0, 0.0,24.4, -6999.0,2021-06-25 10:00:00, -6999.0, -6999.0,26
0.0,25.4,19.3, 0.0, 0.0,25.5, -6999.0,2021-06-25 11:00:00, -6999.0, -6999.0,26
0.0,26.4,19.3, 0.0, 0.0,26.6, -6999.0,2021-06-25 12:00:00, -6999.0, -6999.0,26
0.0,27.4,19.3, 0.0, 0.0,27.7, -6999.0,2021-06-25 13:00:00, -6999.0, -6999.0,26
0.0,28.3,19.3, 0.0, 0.0,28.7, -6999.0,2021-06-25 14:00:00, -6999.0, -6999.0,26
0.0,29.9,19.3, 0.0, 0.0,29.8, -6999.0,2021-06-25 15:00:00, -6999.0, -6999.0,26
0.0,30.9,19.3, 0.0, 0.0,31.3, -6999.0,2021-06-25 16:00:00, -6999.0, -6999.0,26
0.0,31.3,19.3, 0.0, 0.0,31.5, -6999.0,2021-06-25 17:00:00, -6999.0, -6999.0,26
0.0,32.2,19.3, 0.0, 0.0,32.2, -6999.0,2021-06-25 18:00:00, -6999.0, -6999.0,26
0.0,30.7,30.6, 0.0, 0.0,32.3, -6999.0,2021-06-25 19:00:00, -6999.0, -6999.0,26
0.0,30.2,30.0, 0.0, 0.0,32.3, -6999.0,2021-06-25 20:00:00, -6999.0, -6999.0,26
0.0,27.8,27.9, 0.0, 0.0,32.3, -6999.0,2021-06-25 21:00:00, -6999.0, -6999.0,26
0.0,26.1,26.2, 0.0, 0.0,32.3, -6999.0,2021-06-25 22:00:00, -6999.0, -6999.0,26
0.0,25.2,25.1, 0.0, 0.0,32.3, -6999.0,2021-06-25 23:00:00, -6999.0, -6999.0,26
0.0,24.2,24.1, 0.0, 0.0,32.3, -6999.0,2021-06-26 00:00:00, -6999.0, -6999.0,26
0.0,23.2,23.1, 0.0, 0.0,32.3, -6999.0,2021-06-26 01:00:00, -6999.0, -6999.0,26
0.0,22.5,22.5, 0.0, 0.0,32.3, -6999.0,2021-06-26 02:00:00, -6999.0, -6999.0,26
0.0,21.3,21.3, 0.0, 0.0,32.3, -6999.0,2021-06-26 03:00:00, -6999.0, -6999.0,26
0.0,20.6,20.6, 0.0, 0.0,32.3, -6999.0,2021-06-26 04:00:00, -6999.0, -6999.0,26
0.0,20.5,20.5, 0.0, 0.0,32.3, -6999.0,2021-06-26 05:00:00, -6999.0, -6999.0,26
0.0,22.0,20.5, 0.0, 0.0,32.3, -6999.0,2021-06-26 06:00:00, -6999.0, -6999.0,26
0.0,25.2,22.0, 0.0, 0.0,25.6, -6999.0,2021-06-26 07:00:00, -6999.0, -6999.0,26
0.0,24.9,22.0, 0.0, 0.0,25.6, -6999.0,2021-06-26 08:00:00, -6999.0, -6999.0,26
0.0,27.8,22.0, 0.0, 0.0,27.8, -6999.0,2021-06-26 09:00:00, -6999.0, -6999.0,26
0.0,28.8,22.0, 0.0, 0.0,28.9, -6999.0,2021-06-26 10:00:00, -6999.0, -6999.0,26
0.0,30.1,22.0, 0.0, 0.0,30.0, -6999.0,2021-06-26 11:00:00, -6999.0, -6999.0,26
0.0,31.6,22.0, 0.0, 0.0,31.6, -6999.0,2021-06-26 12:00:00, -6999.0, -6999.0,26
0.0,33.4,22.0, 0.0, 0.0,33.7, -6999.0,2021-06-26 13:00:00, -6999.0, -6999.0,26
0.0,34.9,22.0, 0.0, 0.0,35.2, -6999.0,2021-06-26 14:00:00, -6999.0, -6999.0,26
0.0,34.2,22.0, 0.0, 0.0,35.2, -6999.0,2021-06-26 15:00:00, -6999.0, -6999.0,26
0.0,36.2,22.0, 0.0, 0.0,36.1, -6999.0,2021-06-26 16:00:00, -6999.0, -6999.0,26
0.0,37.1,22.0, 0.0, 0.0,37.5, -6999.0,2021-06-26 17:00:00, -6999.0, -6999.0,26
0.0,36.3,22.0, 0.0, 0.0,37.5, -6999.0,2021-06-26 18:00:00, -6999.0, -6999.0,26
0.0,35.7,35.5, 0.0, 0.0,36.6, -6999.0,2021-06-26 19:00:00, -6999.0, -6999.0,26
0.0,35.0,35.0, 0.0, 0.0,36.6, -6999.0,2021-06-26 20:00:00, -6999.0, -6999.0,26
0.0,33.4,33.5, 0.0, 0.0,36.6, -6999.0,2021-06-26 21:00:00, -6999.0, -6999.0,26
0.0,30.4,30.4, 0.0, 0.0,36.6, -6999.0,2021-06-26 22:00:00, -6999.0, -6999.0,26
0.0,28.1,28.1, 0.0, 0.0,36.6, -6999.0,2021-06-26 23:00:00, -6999.0, -6999.0,26
0.0,27.4,27.5, 0.0, 0.0,36.6, -6999.0,2021-06-27 00:00:00, -6999.0, -6999.0,26
0.0,24.4,24.4, 0.0, 0.0,36.6, -6999.0,2021-06-27 01:00:00, -6999.0, -6999.0,26
0.0,23.8,23.6, 0.0, 0.0,36.6, -6999.0,2021-06-27 02:00:00, -6999.0, -6999.0,26
0.0,23.5,23.3, 0.0, 0.0,36.6, -6999.0,2021-06-27 03:00:00, -6999.0, -6999.0,26
0.0,24.3,23.0, 0.0, 0.0,36.6, -6999.0,2021-06-27 04:00:00, -6999.0, -6999.0,26
0.0,23.2,23.0, 0.0, 0.0,36.6, -6999.0,2021-06-27 05:00:00, -6999.0, -6999.0,26
0.0,23.9,23.0, 0.0, 0.0,36.6, -6999.0,2021-06-27 06:00:00, -6999.0, -6999.0,26
0.0,25.4,23.9, 0.0, 0.0,26.3, -6999.0,2021-06-27 07:00:00, -6999.0, -6999.0,26
0.0,28.0,23.9, 0.0, 0.0,28.0, -6999.0,2021-06-27 08:00:00, -6999.0, -6999.0,26
0.0,29.7,23.9, 0.0, 0.0,29.8, -6999.0,2021-06-27 09:00:00, -6999.0, -6999.0,26
0.0,31.3,23.9, 0.0, 0.0,32.1, -6999.0,2021-06-27 10:00:00, -6999.0, -6999.0,26
0.0,32.7,23.9, 0.0, 0.0,32.9, -6999.0,2021-06-27 11:00:00, -6999.0, -6999.0,26
0.0,33.3,23.9, 0.0, 0.0,34.0, -6999.0,2021-06-27 12:00:00, -6999.0, -6999.0,26
0.0,35.1,23.9, 0.0, 0.0,35.4, -6999.0,2021-06-27 13:00:00, -6999.0, -6999.0,26
0.0,36.2,23.9, 0.0, 0.0,36.8, -6999.0,2021-06-27 14:00:00, -6999.0, -6999.0,26
0.0,36.4,23.9, 0.0, 0.0,36.8, -6999.0,2021-06-27 15:00:00, -6999.0, -6999.0,26
0.0,37.3,23.9, 0.0, 0.0,38.1, -6999.0,2021-06-27 16:00:00, -6999.0, -6999.0,26
0.0,37.2,23.9, 0.0, 0.0,38.1, -6999.0,2021-06-27 17:00:00, -6999.0, -6999.0,26
0.0,37.4,23.9, 0.0, 0.0,38.1, -6999.0,2021-06-27 18:00:00, -6999.0, -6999.0,26
0.0,36.5,36.2, 0.0, 0.0,37.4, -6999.0,2021-06-27 19:00:00, -6999.0, -6999.0,26
0.0,34.9,34.8, 0.0, 0.0,37.4, -6999.0,2021-06-27 20:00:00, -6999.0, -6999.0,26
0.0,32.4,32.5, 0.0, 0.0,37.4, -6999.0,2021-06-27 21:00:00, -6999.0, -6999.0,26
0.0,30.7,30.8, 0.0, 0.0,37.4, -6999.0,2021-06-27 22:00:00, -6999.0, -6999.0,26
0.0,28.9,29.0, 0.0, 0.0,37.4, -6999.0,2021-06-27 23:00:00, -6999.0, -6999.0,26
0.0,27.6,27.2, 0.0, 0.0,37.4, -6999.0,2021-06-28 00:00:00, -6999.0, -6999.0,26
0.0,27.4,27.2, 0.0, 0.0,37.4, -6999.0,2021-06-28 01:00:00, -6999.0, -6999.0,26
0.0,28.1,27.2, 0.0, 0.0,37.4, -6999.0,2021-06-28 02:00:00, -6999.0, -6999.0,26
0.0,25.2,25.2, 0.0, 0.0,37.4, -6999.0,2021-06-28 03:00:00, -6999.0, -6999.0,26
0.0,24.7,24.6, 0.0, 0.0,37.4, -6999.0,2021-06-28 04:00:00, -6999.0, -6999.0,26
0.0,24.9,23.8, 0.0, 0.0,37.4, -6999.0,2021-06-28 05:00:00, -6999.0, -6999.0,26
0.0,25.0,23.8, 0.0, 0.0,37.4, -6999.0,2021-06-28 06:00:00, -6999.0, -6999.0,26
0.0,26.8,24.9, 0.0, 0.0,27.3, -6999.0,2021-06-28 07:00:00, -6999.0, -6999.0,26
0.0,28.8,24.9, 0.0, 0.0,29.9, -6999.0,2021-06-28 08:00:00, -6999.0, -6999.0,26
0.0,32.4,24.9, 0.0, 0.0,32.4, -6999.0,2021-06-28 09:00:00, -6999.0, -6999.0,26
0.0,33.2,24.9, 0.0, 0.0,33.4, -6999.0,2021-06-28 10:00:00, -6999.0, -6999.0,26
0.0,34.6,24.9, 0.0, 0.0,34.8, -6999.0,2021-06-28 11:00:00, -6999.0, -6999.0,26
0.0,35.9,24.9, 0.0, 0.0,36.1, -6999.0,2021-06-28 12:00:00, -6999.0, -6999.0,26
0.0,37.4,24.9, 0.0, 0.0,37.5, -6999.0,2021-06-28 13:00:00, -6999.0, -6999.0,26
0.0,38.4,24.9, 0.0, 0.0,38.4, -6999.0,2021-06-28 14:00:00, -6999.0, -6999.0,26
0.0,38.3,24.9, 0.0, 0.0,39.0, -6999.0,2021-06-28 15:00:00, -6999.0, -6999.0,26
