time,tasmin,tasmax,pcp,week_of_year
2018-09-17,-0.6,8.8,0.2,38
2018-09-18,-2.0,5.4,0.2,38
2018-09-19,1.3,8.4,3.3,38
2018-09-20,0.4,10.3,2.0,38
2018-09-21,-0.6,3.9,3.3,38
2018-09-22,-0.8,3.0,2.3,38
2018-09-23,-0.8,8.6,0.0,38
