AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
18.9, 0.0,0.0, 6.8, 0.025,2020-09-09 00:00:00, 82.0, -1.3,21.0,37
18.9, None,0.0, 8.3, None,2020-09-09 00:15:00, 88.0, None,21.0,37
18.9, None,0.0, 7.7, None,2020-09-09 00:30:00, 95.0, None,22.0,37
18.6, None,0.0, 8.6, None,2020-09-09 00:45:00, 106.0, None,22.0,37
18.8, -1.0,0.0, 10.5, 0.022,2020-09-09 01:00:00, 98.0, -1.3,23.0,37
18.1, None,0.0, 10.3, None,2020-09-09 01:15:00, 85.0, None,23.0,37
17.7, None,0.0, 9.1, None,2020-09-09 01:30:00, 83.0, None,26.0,37
17.3, None,0.0, 9.3, None,2020-09-09 01:45:00, 84.0, None,27.0,37
17.2, 1.0,0.0, 13.1, 0.025,2020-09-09 02:00:00, 77.0, -1.3,26.0,37
17.2, None,0.0, 10.2, None,2020-09-09 02:15:00, 78.0, None,26.0,37
17.0, None,0.0, 9.1, None,2020-09-09 02:30:00, 84.0, None,27.0,37
16.8, None,0.0, 11.0, None,2020-09-09 02:45:00, 72.0, None,28.0,37
16.5, 0.0,0.0, 9.3, 0.027,2020-09-09 03:00:00, 72.0, -1.3,27.0,37
16.2, None,0.0, 6.6, None,2020-09-09 03:15:00, 77.0, None,29.0,37
15.8, None,0.0, 9.0, None,2020-09-09 03:30:00, 77.0, None,30.0,37
16.1, None,0.0, 10.8, None,2020-09-09 03:45:00, 63.0, None,29.0,37
16.4, 0.0,0.0, 8.4, 0.027,2020-09-09 04:00:00, 61.0, -1.3,29.0,37
16.5, None,0.0, 7.1, None,2020-09-09 04:15:00, 88.0, None,30.0,37
16.2, None,0.0, 5.0, None,2020-09-09 04:30:00, 74.0, None,32.0,37
16.5, None,0.0, 7.0, None,2020-09-09 04:45:00, 79.0, None,34.0,37
16.6, 0.0,0.0, 7.1, 0.03,2020-09-09 05:00:00, 75.0, -1.3,34.0,37
16.7, None,0.0, 4.3, None,2020-09-09 05:15:00, 82.0, None,36.0,37
16.4, None,0.0, 5.0, None,2020-09-09 05:30:00, 75.0, None,36.0,37
16.4, None,0.0, 7.3, None,2020-09-09 05:45:00, 50.0, None,35.0,37
16.2, 0.0,0.0, 6.9, 0.028,2020-09-09 06:00:00, 49.0, -1.3,35.0,37
16.5, None,0.0, 5.0, None,2020-09-09 06:15:00, 40.0, None,36.0,37
17.2, None,0.0, 9.4, None,2020-09-09 06:30:00, 36.0, None,35.0,37
17.5, None,0.0, 7.5, None,2020-09-09 06:45:00, 44.0, None,36.0,37
17.9, 0.0,0.0, 8.2, 0.024,2020-09-09 07:00:00, 24.0, -1.3,36.0,37
18.2, None,0.0, 6.9, None,2020-09-09 07:15:00, 21.0, None,34.0,37
18.4, None,0.0, 8.7, None,2020-09-09 07:30:00, 33.0, None,33.0,37
18.8, None,0.0, 7.5, None,2020-09-09 07:45:00, 46.0, None,33.0,37
19.4, -1.0,0.0, 8.4, 0.021,2020-09-09 08:00:00, 33.0, -1.3,31.0,37
19.7, None,0.0, 9.9, None,2020-09-09 08:15:00, 55.0, None,30.0,37
20.5, None,0.0, 7.6, None,2020-09-09 08:30:00, 59.0, None,30.0,37
20.9, None,0.0, 10.4, None,2020-09-09 08:45:00, 55.0, None,30.0,37
21.7, 0.0,0.0, 10.2, 0.019,2020-09-09 09:00:00, 56.0, -1.3,28.0,37
22.2, None,0.0, 10.9, None,2020-09-09 09:15:00, 39.0, None,28.0,37
22.5, None,0.0, 10.0, None,2020-09-09 09:30:00, 43.0, None,27.0,37
22.9, None,0.0, 14.3, None,2020-09-09 09:45:00, 49.0, None,27.0,37
