SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,10.0, 0.0,0.0, 11.7, None,2017-07-16 00:00:00, 306.0,80.0,29
None,9.9, None,0.0, 11.0, None,2017-07-16 00:15:00, 302.0,80.0,29
None,9.9, None,0.0, 13.6, None,2017-07-16 00:30:00, 305.0,81.0,29
None,9.7, None,0.0, 10.6, None,2017-07-16 00:45:00, 313.0,82.0,29
None,9.7, 0.0,0.0, 11.1, None,2017-07-16 01:00:00, 308.0,82.0,29
None,9.4, None,0.0, 10.5, None,2017-07-16 01:15:00, 309.0,84.0,29
None,9.3, None,0.0, 9.6, None,2017-07-16 01:30:00, 308.0,86.0,29
None,9.1, None,0.0, 8.7, None,2017-07-16 01:45:00, 306.0,86.0,29
None,9.1, 0.0,0.0, 9.5, None,2017-07-16 02:00:00, 307.0,86.0,29
None,8.7, None,0.0, 8.7, None,2017-07-16 02:15:00, 309.0,88.0,29
None,8.6, None,0.0, 9.4, None,2017-07-16 02:30:00, 308.0,88.0,29
None,8.4, None,0.0, 6.2, None,2017-07-16 02:45:00, 310.0,89.0,29
None,8.5, 0.0,0.0, 7.3, None,2017-07-16 03:00:00, 315.0,89.0,29
None,8.5, None,0.0, 6.9, None,2017-07-16 03:15:00, 312.0,90.0,29
None,8.3, None,0.0, 6.1, None,2017-07-16 03:30:00, 314.0,92.0,29
None,8.1, None,0.0, 5.2, None,2017-07-16 03:45:00, 309.0,93.0,29
None,8.1, 0.0,0.0, 5.3, None,2017-07-16 04:00:00, 318.0,95.0,29
None,8.4, None,0.0, 7.4, None,2017-07-16 04:15:00, 311.0,95.0,29
None,8.5, None,0.0, 6.4, None,2017-07-16 04:30:00, 308.0,95.0,29
None,8.5, None,0.0, 6.1, None,2017-07-16 04:45:00, 307.0,95.0,29
None,8.5, 0.0,0.0, 5.6, None,2017-07-16 05:00:00, 310.0,95.0,29
None,8.7, None,0.0, 5.1, None,2017-07-16 05:15:00, 309.0,94.0,29
None,8.9, None,0.0, 5.8, None,2017-07-16 05:30:00, 313.0,93.0,29
None,9.2, None,0.0, 7.0, None,2017-07-16 05:45:00, 309.0,91.0,29
None,9.3, 0.0,0.0, 6.6, None,2017-07-16 06:00:00, 313.0,90.0,29
None,9.4, None,0.0, 8.2, None,2017-07-16 06:15:00, 307.0,90.0,29
None,9.9, None,0.0, 7.3, None,2017-07-16 06:30:00, 299.0,88.0,29
None,10.6, None,0.0, 7.9, None,2017-07-16 06:45:00, 304.0,86.0,29
None,11.1, 1.0,0.0, 8.8, None,2017-07-16 07:00:00, 308.0,85.0,29
None,12.5, None,0.0, 10.4, None,2017-07-16 07:15:00, 302.0,79.0,29
None,13.0, None,0.0, 9.3, None,2017-07-16 07:30:00, 299.0,74.0,29
None,13.7, None,0.0, 10.0, None,2017-07-16 07:45:00, 299.0,72.0,29
None,13.5, 0.0,0.0, 8.5, None,2017-07-16 08:00:00, 300.0,76.0,29
None,12.7, None,0.0, 8.9, None,2017-07-16 08:15:00, 308.0,76.0,29
None,13.3, None,0.0, 10.8, None,2017-07-16 08:30:00, 297.0,74.0,29
None,15.3, None,0.0, 9.4, None,2017-07-16 08:45:00, 306.0,64.0,29
None,16.2, 0.0,0.0, 10.0, None,2017-07-16 09:00:00, 304.0,64.0,29
None,16.4, None,0.0, 11.0, None,2017-07-16 09:15:00, 301.0,61.0,29
None,15.1, None,0.0, 9.0, None,2017-07-16 09:30:00, 292.0,68.0,29
None,15.1, None,0.0, 9.3, None,2017-07-16 09:45:00, 304.0,67.0,29
None,15.1, 0.0,0.0, 8.6, None,2017-07-16 10:00:00, 289.0,65.0,29
None,15.5, None,0.0, 7.3, None,2017-07-16 10:15:00, 289.0,65.0,29
None,15.0, None,0.0, 4.6, None,2017-07-16 10:30:00, 271.0,67.0,29
None,15.2, None,0.0, 5.1, None,2017-07-16 10:45:00, 222.0,65.0,29
None,14.8, 0.0,0.0, 6.4, None,2017-07-16 11:00:00, 298.0,68.0,29
None,14.8, None,0.0, 4.5, None,2017-07-16 11:15:00, 273.0,68.0,29
None,15.8, None,0.0, 5.9, None,2017-07-16 11:30:00, 256.0,64.0,29
None,15.9, None,0.0, 3.7, None,2017-07-16 11:45:00, 297.0,62.0,29
None,15.7, 0.0,0.0, 5.1, None,2017-07-16 12:00:00, 252.0,61.0,29
None,16.3, None,0.0, 4.0, None,2017-07-16 12:15:00, 252.0,57.0,29
None,16.9, None,0.0, 4.0, None,2017-07-16 12:30:00, 273.0,54.0,29
None,16.5, None,0.0, 4.4, None,2017-07-16 12:45:00, 302.0,59.0,29
None,17.1, 0.0,0.0, 4.5, None,2017-07-16 13:00:00, 298.0,56.0,29
None,17.5, None,0.0, 5.6, None,2017-07-16 13:15:00, 253.0,51.0,29
None,18.0, None,0.0, 5.5, None,2017-07-16 13:30:00, 281.0,50.0,29
None,18.5, None,0.0, 5.4, None,2017-07-16 13:45:00, 202.0,47.0,29
None,18.0, 0.0,0.0, 5.9, None,2017-07-16 14:00:00, 152.0,52.0,29
None,17.7, None,0.0, 6.8, None,2017-07-16 14:15:00, 193.0,54.0,29
None,18.1, None,0.0, 6.2, None,2017-07-16 14:30:00, 123.0,55.0,29
None,17.3, None,0.0, 6.4, None,2017-07-16 14:45:00, 154.0,56.0,29
None,17.8, 0.0,0.0, 5.9, None,2017-07-16 15:00:00, 320.0,52.0,29
None,19.8, None,0.0, 7.2, None,2017-07-16 15:15:00, 283.0,45.0,29
None,19.3, None,0.0, 6.3, None,2017-07-16 15:30:00, 279.0,45.0,29
None,18.2, None,0.0, 4.5, None,2017-07-16 15:45:00, 171.0,46.0,29
None,17.5, 0.0,0.0, 4.4, None,2017-07-16 16:00:00, 155.0,50.0,29
None,17.2, None,0.0, 4.6, None,2017-07-16 16:15:00, 167.0,51.0,29
None,17.1, None,0.0, 5.2, None,2017-07-16 16:30:00, 149.0,53.0,29
None,17.0, None,0.0, 4.1, None,2017-07-16 16:45:00, 114.0,52.0,29
None,17.3, 0.0,0.0, 2.7, None,2017-07-16 17:00:00, 283.0,54.0,29
None,18.0, None,0.0, 4.4, None,2017-07-16 17:15:00, 308.0,52.0,29
None,18.7, None,0.0, 6.9, None,2017-07-16 17:30:00, 322.0,50.0,29
None,19.4, None,0.0, 5.5, None,2017-07-16 17:45:00, 318.0,51.0,29
None,18.2, 0.0,0.0, 4.8, None,2017-07-16 18:00:00, 312.0,61.0,29
None,17.1, None,0.0, 6.4, None,2017-07-16 18:15:00, 335.0,62.0,29
None,16.1, None,0.0, 6.8, None,2017-07-16 18:30:00, 350.0,65.0,29
None,15.9, None,0.0, 4.7, None,2017-07-16 18:45:00, 347.0,67.0,29
None,15.7, 0.0,0.0, 4.1, None,2017-07-16 19:00:00, 356.0,65.0,29
