station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
243.7, 1.5, 8.5585, 2019-01-02 19:00:00, 1.46092
243.4, 0.5, 8.10513, 2019-01-02 20:00:00, 0.491957
244.0, 0.0, 8.90292, 2019-01-02 21:00:00, -0.042971
243.5, -0.8, 7.90949, 2019-01-02 22:00:00, -0.819957
248.3, -1.5, 7.71694, 2019-01-02 23:00:00, -1.52068
252.2, -2.0, 7.78694, 2019-01-03 00:00:00, -2.04697
243.7, -2.8, 7.42212, 2019-01-03 01:00:00, -2.83315
236.6, -3.0, 7.70041, 2019-01-03 02:00:00, -2.97887
238.1, -3.5, 6.91476, 2019-01-03 03:00:00, -3.48255
231.3, -4.1, 5.01401, 2019-01-03 04:00:00, -4.11314
237.6, -4.6, 6.45614, 2019-01-03 05:00:00, -4.63147
238.8, -5.0, 6.02591, 2019-01-03 06:00:00, -4.98997
221.7, -5.6, 3.44373, 2019-01-03 07:00:00, -5.55103
214.7, -5.8, 3.11706, 2019-01-03 08:00:00, -5.79913
265.5, -5.2, 4.2602, 2019-01-03 09:00:00, -5.15918
270.7, -5.8, 4.46964, 2019-01-03 10:00:00, -5.83847
255.5, -6.1, 5.06001, 2019-01-03 11:00:00, -6.12207
261.5, -5.8, 5.30351, 2019-01-03 12:00:00, -5.7796
256.0, -5.9, 3.6224, 2019-01-03 13:00:00, -5.91303
260.1, -5.4, 2.98345, 2019-01-03 14:00:00, -5.43166
287.2, -4.9, 2.69007, 2019-01-03 15:00:00, -4.93632
308.1, -4.8, 2.47552, 2019-01-03 16:00:00, -4.79764
226.0, -6.1, 1.40922, 2019-01-03 17:00:00, -6.0963
271.6, -6.2, 1.33705, 2019-01-03 18:00:00, -6.20765
198.8, -5.7, 1.10922, 2019-01-03 19:00:00, -5.65049
80.4, -5.9, 1.58789, 2019-01-03 20:00:00, -5.877
96.9, -6.1, 1.69441, 2019-01-03 21:00:00, -6.06157
53.1, -6.5, 1.00184, 2019-01-03 22:00:00, -6.46886
38.7, -6.3, 1.34855, 2019-01-03 23:00:00, -6.30939
128.6, -6.7, 0.975246, 2019-01-04 00:00:00, -6.69308
222.2, -7.2, 0.766454, 2019-01-04 01:00:00, -7.22246
203.4, -7.2, 1.00543, 2019-01-04 02:00:00, -7.20314
82.9, -7.6, 2.08496, 2019-01-04 03:00:00, -7.58951
74.1, -8.2, 1.99469, 2019-01-04 04:00:00, -8.19944
142.4, -8.1, 1.30428, 2019-01-04 05:00:00, -8.05628
164.9, -7.7, 1.37587, 2019-01-04 06:00:00, -7.73572
223.5, -7.5, 2.57816, 2019-01-04 07:00:00, -7.51715
40.2, -7.8, 2.27529, 2019-01-04 08:00:00, -7.80019
41.9, -8.1, 2.0146, 2019-01-04 09:00:00, -8.06147
166.1, -8.2, 1.21631, 2019-01-04 10:00:00, -8.18121
181.0, -8.5, 0.868658, 2019-01-04 11:00:00, -8.45123
256.0, -8.3, 1.84175, 2019-01-04 12:00:00, -8.27199
45.3, -7.9, 1.7302, 2019-01-04 13:00:00, -7.8733
98.2, -7.7, 1.12101, 2019-01-04 14:00:00, -7.7279
284.4, -8.1, 1.26231, 2019-01-04 15:00:00, -8.13121
100.5, -8.5, 1.73214, 2019-01-04 16:00:00, -8.45822
81.0, -8.9, 1.7049, 2019-01-04 17:00:00, -8.94636
86.9, -9.1, 1.71173, 2019-01-04 18:00:00, -9.13329
77.2, -9.3, 2.53281, 2019-01-04 19:00:00, -9.2975
75.6, -9.4, 3.01069, 2019-01-04 20:00:00, -9.38192
83.8, -9.8, 2.77409, 2019-01-04 21:00:00, -9.79372
69.8, -10.0, 2.06793, 2019-01-04 22:00:00, -10.0344
72.0, -10.0, 2.86342, 2019-01-04 23:00:00, -10.0235
76.2, -10.1, 2.99955, 2019-01-05 00:00:00, -10.0931
74.9, -10.4, 2.74555, 2019-01-05 01:00:00, -10.442
81.2, -10.8, 2.12938, 2019-01-05 02:00:00, -10.7893
71.8, -11.1, 2.32265, 2019-01-05 03:00:00, -11.0954
81.4, -10.8, 2.5737, 2019-01-05 04:00:00, -10.8038
82.2, -10.5, 2.86335, 2019-01-05 05:00:00, -10.5012
85.5, -10.2, 2.10847, 2019-01-05 06:00:00, -10.1902
88.6, -10.4, 3.56878, 2019-01-05 07:00:00, -10.3551
95.3, -10.7, 3.75946, 2019-01-05 08:00:00, -10.7224
89.4, -10.9, 3.01644, 2019-01-05 09:00:00, -10.9257
85.5, -10.7, 3.07782, 2019-01-05 10:00:00, -10.653
86.3, -10.5, 3.10686, 2019-01-05 11:00:00, -10.4886
87.7, -9.8, 2.91036, 2019-01-05 12:00:00, -9.78633
84.9, -10.2, 2.7173, 2019-01-05 13:00:00, -10.1564
84.1, -9.8, 3.10485, 2019-01-05 14:00:00, -9.82336
81.1, -9.7, 3.26124, 2019-01-05 15:00:00, -9.68754
77.9, -9.4, 3.43517, 2019-01-05 16:00:00, -9.38179
70.8, -9.0, 3.81006, 2019-01-05 17:00:00, -9.00832
72.6, -9.0, 3.90184, 2019-01-05 18:00:00, -9.04276
70.5, -9.6, 3.88747, 2019-01-05 19:00:00, -9.55907
82.8, -9.5, 2.59936, 2019-01-05 20:00:00, -9.47513
251.5, -9.4, 2.39524, 2019-01-05 21:00:00, -9.39083
283.9, -9.1, 2.29685, 2019-01-05 22:00:00, -9.12258
296.2, -9.0, 1.81178, 2019-01-05 23:00:00, -9.01819
315.0, -9.3, 2.25358, 2019-01-06 00:00:00, -9.31701
306.2, -9.8, 2.59886, 2019-01-06 01:00:00, -9.813
310.7, -11.0, 4.35608, 2019-01-06 02:00:00, -11.0329
307.9, -12.1, 5.10536, 2019-01-06 03:00:00, -12.1295
307.3, -13.0, 5.61178, 2019-01-06 04:00:00, -12.9587
308.8, -13.8, 6.0906, 2019-01-06 05:00:00, -13.756
309.1, -14.3, 6.07543, 2019-01-06 06:00:00, -14.2572
305.2, -14.4, 5.43296, 2019-01-06 07:00:00, -14.4269
295.4, -14.5, 4.04739, 2019-01-06 08:00:00, -14.5403
300.0, -14.8, 4.24475, 2019-01-06 09:00:00, -14.7874
294.6, -15.1, 3.8488, 2019-01-06 10:00:00, -15.054
306.2, -15.1, 4.82851, 2019-01-06 11:00:00, -15.1227
308.1, -15.2, 4.80781, 2019-01-06 12:00:00, -15.2109
310.3, -15.8, 4.96636, 2019-01-06 13:00:00, -15.8469
314.2, -16.5, 4.65845, 2019-01-06 14:00:00, -16.5239
308.9, -17.1, 4.22628, 2019-01-06 15:00:00, -17.1197
309.6, -17.6, 4.0443, 2019-01-06 16:00:00, -17.5947
307.5, -17.8, 4.38066, 2019-01-06 17:00:00, -17.7748
309.3, -17.9, 4.14442, 2019-01-06 18:00:00, -17.8764
300.1, -18.1, 3.5667, 2019-01-06 19:00:00, -18.057
300.4, -18.4, 4.22736, 2019-01-06 20:00:00, -18.3743
307.0, -18.8, 3.9237, 2019-01-06 21:00:00, -18.8466
299.4, -18.9, 3.25032, 2019-01-06 22:00:00, -18.9481
297.6, -19.1, 3.31924, 2019-01-06 23:00:00, -19.1143
297.9, -19.4, 3.49778, 2019-01-07 00:00:00, -19.3759
295.3, -19.7, 3.11139, 2019-01-07 01:00:00, -19.6831
297.5, -19.8, 3.32751, 2019-01-07 02:00:00, -19.804
295.4, -20.0, 2.77452, 2019-01-07 03:00:00, -20.0136
283.5, -20.2, 2.95226, 2019-01-07 04:00:00, -20.1694
297.1, -20.7, 3.02047, 2019-01-07 05:00:00, -20.7371
280.7, -21.4, 2.01, 2019-01-07 06:00:00, -21.3534
280.1, -21.9, 2.14908, 2019-01-07 07:00:00, -21.9463
276.5, -22.4, 2.08741, 2019-01-07 08:00:00, -22.4411
271.3, -22.7, 2.33235, 2019-01-07 09:00:00, -22.6882
277.5, -22.4, 2.45015, 2019-01-07 10:00:00, -22.3696
277.8, -21.7, 2.57219, 2019-01-07 11:00:00, -21.7349
263.9, -21.5, 3.09874, 2019-01-07 12:00:00, -21.5195
275.7, -21.5, 2.6565, 2019-01-07 13:00:00, -21.464
269.1, -21.5, 2.26422, 2019-01-07 14:00:00, -21.5242
268.7, -21.2, 2.27521, 2019-01-07 15:00:00, -21.1971
264.1, -21.3, 2.84718, 2019-01-07 16:00:00, -21.3309
267.9, -21.8, 2.45727, 2019-01-07 17:00:00, -21.7591
273.3, -22.0, 1.95653, 2019-01-07 18:00:00, -21.9866
271.9, -22.3, 1.95933, 2019-01-07 19:00:00, -22.306
256.3, -22.9, 0.779679, 2019-01-07 20:00:00, -22.8594
293.7, -22.4, 0.873113, 2019-01-07 21:00:00, -22.4335
259.9, -22.8, 0.674817, 2019-01-07 22:00:00, -22.8276
241.9, -23.0, 0.898773, 2019-01-07 23:00:00, -23.0178
239.5, -24.5, 1.92728, 2019-01-08 00:00:00, -24.475
216.2, -24.7, 2.11149, 2019-01-08 01:00:00, -24.72
213.0, -24.5, 1.58732, 2019-01-08 02:00:00, -24.493
227.3, -25.3, 2.13628, 2019-01-08 03:00:00, -25.282
231.5, -25.3, 1.99534, 2019-01-08 04:00:00, -25.2961
226.8, -25.5, 2.47603, 2019-01-08 05:00:00, -25.495
234.2, -24.4, 3.64569, 2019-01-08 06:00:00, -24.3829
239.5, -24.7, 2.86982, 2019-01-08 07:00:00, -24.6889
238.9, -22.3, 3.09593, 2019-01-08 08:00:00, -22.2973
229.5, -19.0, 2.35054, 2019-01-08 09:00:00, -19.0237
208.3, -17.0, 4.08383, 2019-01-08 10:00:00, -16.9945
212.2, -14.8, 3.7356, 2019-01-08 11:00:00, -14.7967
195.7, -15.8, 2.13693, 2019-01-08 12:00:00, -15.7585
231.3, -16.2, 1.07156, 2019-01-08 13:00:00, -16.1942
198.7, -13.5, 1.46779, 2019-01-08 14:00:00, -13.5375
51.4, -16.7, 1.64115, 2019-01-08 15:00:00, -16.745
36.3, -13.8, 1.81609, 2019-01-08 16:00:00, -13.7604
45.3, -12.3, 1.45953, 2019-01-08 17:00:00, -12.3113
39.1, -13.3, 1.7016, 2019-01-08 18:00:00, -13.3243
155.0, -12.5, 0.765232, 2019-01-08 19:00:00, -12.5003
42.2, -15.3, 2.31474, 2019-01-08 20:00:00, -15.2803
30.3, -15.1, 2.57874, 2019-01-08 21:00:00, -15.1422
55.5, -21.0, 3.22581, 2019-01-08 22:00:00, -20.9542
40.5, -20.8, 3.65892, 2019-01-08 23:00:00, -20.7515
132.1, -17.8, 4.51744, 2019-01-09 00:00:00, -17.8404
293.9, -19.4, 2.6463, 2019-01-09 01:00:00, -19.4136
300.7, -19.7, 3.79167, 2019-01-09 02:00:00, -19.699
300.0, -19.5, 3.69004, 2019-01-09 03:00:00, -19.5277
300.2, -19.3, 2.89598, 2019-01-09 04:00:00, -19.3069
302.8, -19.8, 2.98661, 2019-01-09 05:00:00, -19.7749
282.0, -19.7, 2.38956, 2019-01-09 06:00:00, -19.7036
321.0, -19.8, 2.30669, 2019-01-09 07:00:00, -19.8
314.7, -20.0, 2.49838, 2019-01-09 08:00:00, -19.9734
311.4, -19.9, 1.59529, 2019-01-09 09:00:00, -19.8745
300.7, -19.7, 1.90018, 2019-01-09 10:00:00, -19.6694
286.5, -19.1, 1.97407, 2019-01-09 11:00:00, -19.0541
289.2, -19.0, 1.56187, 2019-01-09 12:00:00, -18.9726
293.3, -18.6, 1.09736, 2019-01-09 13:00:00, -18.6064
59.1, -18.6, 1.70461, 2019-01-09 14:00:00, -18.6489
104.4, -18.7, 1.05129, 2019-01-09 15:00:00, -18.7298
75.5, -18.7, 0.481478, 2019-01-09 16:00:00, -18.6685
128.5, -18.7, 1.22673, 2019-01-09 17:00:00, -18.726
52.1, -18.9, 2.17474, 2019-01-09 18:00:00, -18.9338
83.5, -19.0, 2.00339, 2019-01-09 19:00:00, -19.041
88.5, -19.1, 2.18609, 2019-01-09 20:00:00, -19.0675
87.7, -19.0, 2.06923, 2019-01-09 21:00:00, -18.9651
84.9, -18.8, 1.93303, 2019-01-09 22:00:00, -18.842
77.6, -18.7, 2.77753, 2019-01-09 23:00:00, -18.7148
86.2, -18.7, 2.82749, 2019-01-10 00:00:00, -18.7264
83.2, -19.2, 2.45058, 2019-01-10 01:00:00, -19.2331
70.7, -19.1, 2.03782, 2019-01-10 02:00:00, -19.1218
87.8, -19.0, 2.04077, 2019-01-10 03:00:00, -18.9552
80.4, -18.6, 2.84862, 2019-01-10 04:00:00, -18.6403
79.2, -18.4, 2.88434, 2019-01-10 05:00:00, -18.4269
82.8, -18.1, 3.00142, 2019-01-10 06:00:00, -18.1461
90.6, -18.1, 2.58887, 2019-01-10 07:00:00, -18.0625
94.3, -17.8, 3.33671, 2019-01-10 08:00:00, -17.792
98.2, -17.9, 3.14725, 2019-01-10 09:00:00, -17.8941
115.0, -17.9, 4.17022, 2019-01-10 10:00:00, -17.9175
120.9, -17.5, 2.99222, 2019-01-10 11:00:00, -17.4975
119.2, -16.2, 1.41029, 2019-01-10 12:00:00, -16.1602
80.1, -16.4, 1.75787, 2019-01-10 13:00:00, -16.4235
79.4, -16.3, 1.59911, 2019-01-10 14:00:00, -16.2513
69.1, -14.7, 1.73566, 2019-01-10 15:00:00, -14.7384
64.6, -14.9, 1.63561, 2019-01-10 16:00:00, -14.8552
56.6, -14.8, 1.2976, 2019-01-10 17:00:00, -14.7559
211.8, -11.2, 1.74458, 2019-01-10 18:00:00, -11.2361
235.0, -9.4, 3.45235, 2019-01-10 19:00:00, -9.39818
221.9, -10.7, 2.19198, 2019-01-10 20:00:00, -10.6852
202.0, -9.2, 1.45399, 2019-01-10 21:00:00, -9.16759
225.5, -7.9, 2.37196, 2019-01-10 22:00:00, -7.92103
184.1, -9.4, 1.67637, 2019-01-10 23:00:00, -9.3875
84.0, -9.6, 1.04532, 2019-01-11 00:00:00, -9.57194
215.6, -4.2, 1.54398, 2019-01-11 01:00:00, -4.21313
195.9, -3.3, 1.1325, 2019-01-11 02:00:00, -3.31518
68.0, -5.6, 1.34776, 2019-01-11 03:00:00, -5.55396
128.5, -7.5, 0.870957, 2019-01-11 04:00:00, -7.45971
119.3, -4.2, 1.00392, 2019-01-11 05:00:00, -4.21765
202.0, -0.5, 2.18315, 2019-01-11 06:00:00, -0.45954
72.1, -3.6, 1.98535, 2019-01-11 07:00:00, -3.56994
52.0, -3.2, 1.71123, 2019-01-11 08:00:00, -3.21071
60.0, -3.6, 1.98801, 2019-01-11 09:00:00, -3.5919
85.0, -3.5, 1.82687, 2019-01-11 10:00:00, -3.51847
98.1, -1.8, 1.51717, 2019-01-11 11:00:00, -1.79796
181.9, 1.6, 3.00128, 2019-01-11 12:00:00, 1.56804
154.0, 2.7, 1.53449, 2019-01-11 13:00:00, 2.65661
81.5, 2.2, 1.07594, 2019-01-11 14:00:00, 2.17899
162.9, 2.3, 1.69527, 2019-01-11 15:00:00, 2.32719
193.9, 4.1, 4.72386, 2019-01-11 16:00:00, 4.08479
196.7, 4.0, 4.72221, 2019-01-11 17:00:00, 4.04481
199.6, 3.7, 4.51262, 2019-01-11 18:00:00, 3.69751
191.4, 3.4, 4.31447, 2019-01-11 19:00:00, 3.42903
173.8, 2.8, 2.30274, 2019-01-11 20:00:00, 2.76967
167.3, 2.5, 2.10049, 2019-01-11 21:00:00, 2.51721
160.7, 2.2, 1.65114, 2019-01-11 22:00:00, 2.1951
185.4, 2.2, 2.3159, 2019-01-11 23:00:00, 2.16428
201.3, 2.0, 3.81553, 2019-01-12 00:00:00, 1.99379
205.1, 2.6, 4.77625, 2019-01-12 01:00:00, 2.61912
227.9, 2.9, 4.74319, 2019-01-12 02:00:00, 2.90761
241.3, 3.5, 4.53584, 2019-01-12 03:00:00, 3.54117
282.3, 3.6, 2.11745, 2019-01-12 04:00:00, 3.61089
237.2, 2.9, 2.28319, 2019-01-12 05:00:00, 2.92549
228.9, 2.3, 2.92207, 2019-01-12 06:00:00, 2.34848
225.6, 1.5, 1.73063, 2019-01-12 07:00:00, 1.53654
187.5, 0.8, 0.983223, 2019-01-12 08:00:00, 0.82411
217.8, 1.0, 2.96261, 2019-01-12 09:00:00, 1.01749
221.5, 1.1, 3.33046, 2019-01-12 10:00:00, 1.1299
221.3, 2.1, 3.04174, 2019-01-12 11:00:00, 2.14699
236.0, 2.8, 2.80672, 2019-01-12 12:00:00, 2.84882
247.8, 3.8, 1.30522, 2019-01-12 13:00:00, 3.76878
217.0, 3.5, 0.844581, 2019-01-12 14:00:00, 3.45975
246.0, 3.4, 2.77897, 2019-01-12 15:00:00, 3.43982
256.1, 3.4, 4.37233, 2019-01-12 16:00:00, 3.37661
243.6, 2.9, 4.5924, 2019-01-12 17:00:00, 2.91564
232.0, 2.6, 4.67081, 2019-01-12 18:00:00, 2.60068
220.7, 1.6, 3.55628, 2019-01-12 19:00:00, 1.56187
225.9, 1.5, 3.37552, 2019-01-12 20:00:00, 1.50787
215.8, 1.4, 2.9754, 2019-01-12 21:00:00, 1.37457
229.2, 1.4, 3.09069, 2019-01-12 22:00:00, 1.40325
230.9, 0.7, 2.93645, 2019-01-12 23:00:00, 0.682012
232.7, 1.0, 3.12641, 2019-01-13 00:00:00, 0.951332
216.3, 0.9, 3.22415, 2019-01-13 01:00:00, 0.908554
229.8, 1.1, 2.40962, 2019-01-13 02:00:00, 1.13507
234.7, 1.8, 2.39596, 2019-01-13 03:00:00, 1.77924
216.1, 1.4, 2.27996, 2019-01-13 04:00:00, 1.35243
229.2, -0.3, 2.98999, 2019-01-13 05:00:00, -0.265082
279.9, 0.3, 0.929032, 2019-01-13 06:00:00, 0.307166
156.9, 0.6, 0.502393, 2019-01-13 07:00:00, 0.635652
140.1, 0.6, 0.955264, 2019-01-13 08:00:00, 0.644873
210.2, 0.3, 1.75018, 2019-01-13 09:00:00, 0.32504
202.3, 0.0, 2.31776, 2019-01-13 10:00:00, 0.043097
201.6, 0.0, 2.46934, 2019-01-13 11:00:00, -0.049499
199.7, 0.8, 2.11106, 2019-01-13 12:00:00, 0.839375
209.0, 1.3, 2.02057, 2019-01-13 13:00:00, 1.33854
221.6, 2.0, 1.55612, 2019-01-13 14:00:00, 1.97956
219.1, 1.9, 1.98542, 2019-01-13 15:00:00, 1.89272
215.9, 1.9, 2.61855, 2019-01-13 16:00:00, 1.86213
215.2, 2.1, 2.73621, 2019-01-13 17:00:00, 2.08874
217.6, 1.1, 3.38925, 2019-01-13 18:00:00, 1.11787
210.4, 1.9, 4.23627, 2019-01-13 19:00:00, 1.94621
213.0, 1.8, 4.47058, 2019-01-13 20:00:00, 1.81733
215.4, 1.8, 4.82958, 2019-01-13 21:00:00, 1.83397
224.2, 1.8, 4.57594, 2019-01-13 22:00:00, 1.80789
223.8, 1.8, 4.87343, 2019-01-13 23:00:00, 1.84074
225.4, 2.0, 4.33409, 2019-01-14 00:00:00, 1.9786
228.2, 2.0, 4.91102, 2019-01-14 01:00:00, 1.98867
231.5, 2.2, 5.10083, 2019-01-14 02:00:00, 2.21635
240.2, 2.5, 6.1887, 2019-01-14 03:00:00, 2.51424
233.7, 2.1, 7.48968, 2019-01-14 04:00:00, 2.13083
239.1, 2.5, 9.83806, 2019-01-14 05:00:00, 2.5108
237.8, 2.6, 9.93782, 2019-01-14 06:00:00, 2.61026
249.9, 1.9, 8.86928, 2019-01-14 07:00:00, 1.93779
250.5, 1.2, 8.76636, 2019-01-14 08:00:00, 1.18492
253.9, 1.1, 8.00343, 2019-01-14 09:00:00, 1.12578
252.5, 1.2, 6.89285, 2019-01-14 10:00:00, 1.2221
260.5, 1.7, 5.66245, 2019-01-14 11:00:00, 1.73601
260.8, 2.2, 5.86333, 2019-01-14 12:00:00, 2.22854
259.0, 3.0, 6.13523, 2019-01-14 13:00:00, 3.00701
252.7, 2.4, 6.0755, 2019-01-14 14:00:00, 2.44189
265.3, 2.4, 3.97214, 2019-01-14 15:00:00, 2.40587
308.4, 1.8, 2.06434, 2019-01-14 16:00:00, 1.84503
319.9, 0.7, 1.9387, 2019-01-14 17:00:00, 0.703944
310.6, -0.9, 2.1996, 2019-01-14 18:00:00, -0.901458
314.7, -1.6, 3.62535, 2019-01-14 19:00:00, -1.57654
320.0, -2.6, 3.63326, 2019-01-14 20:00:00, -2.61801
155.3, -3.3, 2.68669, 2019-01-14 21:00:00, -3.25918
221.9, -3.6, 0.98847, 2019-01-14 22:00:00, -3.57333
122.1, -3.3, 2.22426, 2019-01-14 23:00:00, -3.34853
36.3, -4.6, 2.71299, 2019-01-15 00:00:00, -4.61171
67.3, -4.8, 1.96221, 2019-01-15 01:00:00, -4.81985
66.7, -5.2, 2.71134, 2019-01-15 02:00:00, -5.23874
78.7, -5.7, 3.43122, 2019-01-15 03:00:00, -5.69879
83.9, -6.0, 4.24935, 2019-01-15 04:00:00, -6.03936
82.4, -7.0, 2.73563, 2019-01-15 05:00:00, -7.04047
85.6, -7.9, 2.1705, 2019-01-15 06:00:00, -7.9416
77.3, -8.6, 2.68108, 2019-01-15 07:00:00, -8.63813
84.9, -9.3, 2.48214, 2019-01-15 08:00:00, -9.33036
97.2, -9.9, 1.7315, 2019-01-15 09:00:00, -9.86096
81.3, -10.2, 2.81793, 2019-01-15 10:00:00, -10.2389
79.2, -10.9, 3.09902, 2019-01-15 11:00:00, -10.8662
82.3, -11.2, 3.36999, 2019-01-15 12:00:00, -11.1649
81.9, -11.4, 3.83127, 2019-01-15 13:00:00, -11.4143
76.7, -11.6, 4.56488, 2019-01-15 14:00:00, -11.6216
73.4, -11.7, 4.14442, 2019-01-15 15:00:00, -11.6667
73.3, -11.7, 4.00017, 2019-01-15 16:00:00, -11.6928
80.7, -11.9, 3.00846, 2019-01-15 17:00:00, -11.9156
72.4, -12.0, 2.78027, 2019-01-15 18:00:00, -12.0281
70.9, -12.2, 2.36153, 2019-01-15 19:00:00, -12.1627
78.9, -12.3, 2.07807, 2019-01-15 20:00:00, -12.296
72.0, -12.4, 1.93526, 2019-01-15 21:00:00, -12.4419
70.8, -12.4, 1.77706, 2019-01-15 22:00:00, -12.439
82.1, -12.5, 1.68356, 2019-01-15 23:00:00, -12.5213
80.4, -12.6, 1.75133, 2019-01-16 00:00:00, -12.5995
78.5, -12.7, 1.60564, 2019-01-16 01:00:00, -12.7189
55.4, -12.5, 1.47979, 2019-01-16 02:00:00, -12.4934
37.2, -12.4, 1.57977, 2019-01-16 03:00:00, -12.3824
28.4, -12.6, 1.82486, 2019-01-16 04:00:00, -12.6108
23.2, -12.8, 1.92368, 2019-01-16 05:00:00, -12.844
23.4, -12.9, 1.8066, 2019-01-16 06:00:00, -12.9123
266.8, -14.4, 1.40577, 2019-01-16 07:00:00, -14.3818
325.4, -15.7, 1.53126, 2019-01-16 08:00:00, -15.7136
328.5, -16.4, 1.51508, 2019-01-16 09:00:00, -16.4414
326.0, -17.1, 1.70555, 2019-01-16 10:00:00, -17.1299
319.5, -17.5, 1.62476, 2019-01-16 11:00:00, -17.4911
321.9, -18.0, 1.72553, 2019-01-16 12:00:00, -18.024
325.0, -18.6, 1.81947, 2019-01-16 13:00:00, -18.5696
317.7, -18.9, 1.75665, 2019-01-16 14:00:00, -18.8884
314.1, -19.2, 1.89012, 2019-01-16 15:00:00, -19.2494
312.6, -19.5, 1.77268, 2019-01-16 16:00:00, -19.5491
292.0, -19.8, 0.952678, 2019-01-16 17:00:00, -19.7587
299.3, -19.9, 0.76128, 2019-01-16 18:00:00, -19.9101
308.1, -20.2, 0.769186, 2019-01-16 19:00:00, -20.1503
314.3, -20.4, 1.2038, 2019-01-16 20:00:00, -20.3988
308.7, -20.5, 1.13294, 2019-01-16 21:00:00, -20.4887
317.8, -20.6, 0.938805, 2019-01-16 22:00:00, -20.6418
317.6, -20.7, 0.506345, 2019-01-16 23:00:00, -20.7387
310.5, -20.7, 0.793479, 2019-01-17 00:00:00, -20.7255
309.6, -20.6, 0.276998, 2019-01-17 01:00:00, -20.5741
182.0, -20.5, 0.859961, 2019-01-17 02:00:00, -20.5346
38.8, -20.4, 1.21854, 2019-01-17 03:00:00, -20.3573
43.7, -20.2, 1.12402, 2019-01-17 04:00:00, -20.1947
61.6, -20.0, 1.79683, 2019-01-17 05:00:00, -20.013
58.9, -20.4, 2.149, 2019-01-17 06:00:00, -20.4072
61.0, -20.6, 1.79625, 2019-01-17 07:00:00, -20.6471
49.6, -20.8, 2.00245, 2019-01-17 08:00:00, -20.8167
53.2, -21.0, 1.68499, 2019-01-17 09:00:00, -21.012
49.6, -21.1, 1.56957, 2019-01-17 10:00:00, -21.0732
52.2, -21.1, 1.7261, 2019-01-17 11:00:00, -21.0868
51.3, -21.3, 1.64798, 2019-01-17 12:00:00, -21.3235
63.6, -21.3, 1.91808, 2019-01-17 13:00:00, -21.3478
