station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
300.2, 10.0, 4.342, 2019-03-16 14:00:00, 9.44
296.5, 9.4, 4.081, 2019-03-16 15:00:00, 10.06
305.3, 10.1, 2.82, 2019-03-16 16:00:00, 10.27
330.2, 10.3, 2.505, 2019-03-16 17:00:00, 9.91
338.8, 9.9, 2.622, 2019-03-16 18:00:00, 9.35
333.7, 9.4, 1.816, 2019-03-16 19:00:00, 9.18
328.6, 9.2, 1.687, 2019-03-16 20:00:00, 8.49
330.4, 8.5, 2.196, 2019-03-16 21:00:00, 8.3
326.0, 8.3, 1.672, 2019-03-16 22:00:00, 6.676
246.6, 6.7, 1.571, 2019-03-16 23:00:00, 5.843
281.8, 5.8, 2.408, 2019-03-17 00:00:00, 6.218
283.9, 6.2, 1.679, 2019-03-17 01:00:00, 5.559
253.8, 5.6, 1.506, 2019-03-17 02:00:00, 4.149
184.9, 4.1, 1.728, 2019-03-17 03:00:00, 3.104
181.9, 3.1, 1.347, 2019-03-17 04:00:00, 2.888
172.9, 2.9, 0.762, 2019-03-17 05:00:00, 2.104
176.7, 2.1, 1.306, 2019-03-17 06:00:00, 2.044
184.7, 2.0, 1.642, 2019-03-17 07:00:00, 2.259
195.1, 2.3, 1.184, 2019-03-17 08:00:00, 4.903
228.8, 4.9, 1.981, 2019-03-17 09:00:00, 7.87
316.7, 7.9, 2.731, 2019-03-17 10:00:00, 8.4
300.2, 8.4, 2.351, 2019-03-17 11:00:00, 9.54
294.9, 9.5, 3.709, 2019-03-17 12:00:00, 11.18
323.3, 11.2, 4.107, 2019-03-17 13:00:00, 11.81
325.3, 11.8, 4.291, 2019-03-17 14:00:00, 12.03
325.1, 12.0, 3.845, 2019-03-17 15:00:00, 12.91
324.4, 12.9, 3.095, 2019-03-17 16:00:00, 13.76
328.4, 13.8, 3.156, 2019-03-17 17:00:00, 13.33
331.1, 13.3, 2.838, 2019-03-17 18:00:00, 12.67
329.0, 12.7, 1.682, 2019-03-17 19:00:00, 11.26
320.8, 11.3, 0.958, 2019-03-17 20:00:00, 9.24
298.8, 9.2, 1.557, 2019-03-17 21:00:00, 8.63
278.1, 8.6, 1.207, 2019-03-17 22:00:00, 7.51
239.8, 7.5, 1.174, 2019-03-17 23:00:00, 6.671
185.8, 6.7, 1.476, 2019-03-18 00:00:00, 5.533
193.9, 5.5, 1.704, 2019-03-18 01:00:00, 5.871
250.7, 5.9, 2.212, 2019-03-18 02:00:00, 7.0
274.9, 7.0, 1.81, 2019-03-18 03:00:00, 6.34
244.6, 6.3, 1.024, 2019-03-18 04:00:00, 4.543
204.0, 4.5, 1.073, 2019-03-18 05:00:00, 3.203
224.0, 3.2, 0.662998, 2019-03-18 06:00:00, 2.284
190.9, 2.3, 0.485, 2019-03-18 07:00:00, 2.876
185.9, 2.9, 0.893, 2019-03-18 08:00:00, 5.901
219.8, 5.9, 0.777998, 2019-03-18 09:00:00, 8.98
305.7, 9.0, 2.663, 2019-03-18 10:00:00, 9.6
305.4, 9.6, 2.726, 2019-03-18 11:00:00, 11.08
294.6, 11.1, 3.6, 2019-03-18 12:00:00, 11.33
295.8, 11.3, 4.101, 2019-03-18 13:00:00, 12.42
301.6, 12.4, 3.666, 2019-03-18 14:00:00, 13.57
300.2, 13.6, 3.959, 2019-03-18 15:00:00, 13.71
293.9, 13.7, 3.711, 2019-03-18 16:00:00, 14.3
294.0, 14.3, 3.552, 2019-03-18 17:00:00, 14.91
292.8, 14.9, 2.127, 2019-03-18 18:00:00, 14.68
303.9, 14.7, 1.573, 2019-03-18 19:00:00, 11.29
289.6, 11.3, 1.083, 2019-03-18 20:00:00, 8.22
243.0, 8.2, 0.899999, 2019-03-18 21:00:00, 7.43
195.7, 7.4, 1.068, 2019-03-18 22:00:00, 6.679
194.2, 6.7, 1.284, 2019-03-18 23:00:00, 5.906
169.0, 5.9, 1.664, 2019-03-19 00:00:00, 5.886
161.3, 5.9, 1.097, 2019-03-19 01:00:00, 4.93
156.7, 4.9, 1.549, 2019-03-19 02:00:00, 4.934
158.2, 4.9, 1.348, 2019-03-19 03:00:00, 4.033
165.2, 4.0, 1.627, 2019-03-19 04:00:00, 3.93
157.9, 3.9, 1.61, 2019-03-19 05:00:00, 3.138
157.2, 3.1, 1.993, 2019-03-19 06:00:00, 3.041
161.1, 3.0, 1.772, 2019-03-19 07:00:00, 2.822
163.7, 2.8, 1.095, 2019-03-19 08:00:00, 5.814
167.0, 5.8, 0.896, 2019-03-19 09:00:00, 9.18
349.8, 9.2, 1.097, 2019-03-19 10:00:00, 10.4
343.6, 10.4, 1.95, 2019-03-19 11:00:00, 11.18
308.9, 11.2, 1.645, 2019-03-19 12:00:00, 12.61
344.9, 12.6, 2.104, 2019-03-19 13:00:00, 12.87
321.3, 12.9, 3.339, 2019-03-19 14:00:00, 11.77
299.9, 11.8, 2.959, 2019-03-19 15:00:00, 13.17
297.0, 13.2, 3.917, 2019-03-19 16:00:00, 12.19
292.7, 12.2, 2.38, 2019-03-19 17:00:00, 13.21
285.7, 13.2, 1.998, 2019-03-19 18:00:00, 13.15
272.2, 13.2, 1.492, 2019-03-19 19:00:00, 10.29
306.8, 10.3, 1.049, 2019-03-19 20:00:00, 8.28
282.2, 8.3, 1.085, 2019-03-19 21:00:00, 7.36
227.2, 7.4, 1.106, 2019-03-19 22:00:00, 6.837
186.4, 6.8, 1.183, 2019-03-19 23:00:00, 6.25
174.6, 6.3, 0.936999, 2019-03-20 00:00:00, 5.254
183.9, 5.3, 1.165, 2019-03-20 01:00:00, 5.115
196.0, 5.1, 1.676, 2019-03-20 02:00:00, 4.075
169.8, 4.1, 1.157, 2019-03-20 03:00:00, 4.273
172.0, 4.3, 1.04, 2019-03-20 04:00:00, 3.191
213.3, 3.2, 1.104, 2019-03-20 05:00:00, 3.65
219.5, 3.7, 1.175, 2019-03-20 06:00:00, 3.571
258.4, 3.6, 1.123, 2019-03-20 07:00:00, 4.095
231.7, 4.1, 1.483, 2019-03-20 08:00:00, 7.65
286.7, 7.7, 2.77, 2019-03-20 09:00:00, 9.81
321.0, 9.8, 3.15, 2019-03-20 10:00:00, 11.07
320.7, 11.1, 4.027, 2019-03-20 11:00:00, 12.3
325.3, 12.3, 3.166, 2019-03-20 12:00:00, 14.05
328.2, 14.1, 3.176, 2019-03-20 13:00:00, 15.55
328.7, 15.6, 2.637, 2019-03-20 14:00:00, 16.57
334.2, 16.6, 2.906, 2019-03-20 15:00:00, 17.17
325.0, 17.2, 2.405, 2019-03-20 16:00:00, 18.16
327.3, 18.2, 2.832, 2019-03-20 17:00:00, 17.88
333.0, 17.9, 2.115, 2019-03-20 18:00:00, 17.63
328.7, 17.6, 1.229, 2019-03-20 19:00:00, 14.24
309.3, 14.2, 1.741, 2019-03-20 20:00:00, 11.99
192.5, 12.0, 1.585, 2019-03-20 21:00:00, 11.11
131.3, 11.1, 1.587, 2019-03-20 22:00:00, 10.38
118.5, 10.4, 1.741, 2019-03-20 23:00:00, 9.62
129.2, 9.6, 1.656, 2019-03-21 00:00:00, 8.68
126.7, 8.7, 1.883, 2019-03-21 01:00:00, 7.68
144.1, 7.7, 2.429, 2019-03-21 02:00:00, 8.37
144.5, 8.4, 2.203, 2019-03-21 03:00:00, 7.43
154.1, 7.4, 1.435, 2019-03-21 04:00:00, 6.243
144.1, 6.2, 2.022, 2019-03-21 05:00:00, 5.929
144.8, 5.9, 1.476, 2019-03-21 06:00:00, 4.836
129.1, 4.8, 2.047, 2019-03-21 07:00:00, 5.528
154.4, 5.5, 1.588, 2019-03-21 08:00:00, 9.3
145.5, 9.3, 1.35, 2019-03-21 09:00:00, 10.98
203.7, 11.0, 1.311, 2019-03-21 10:00:00, 11.14
5.0, 11.1, 1.969, 2019-03-21 11:00:00, 13.81
93.8, 13.8, 2.46, 2019-03-21 12:00:00, 14.94
119.4, 14.9, 2.355, 2019-03-21 13:00:00, 15.33
54.3, 15.3, 2.541, 2019-03-21 14:00:00, 16.21
69.3, 16.2, 2.959, 2019-03-21 15:00:00, 16.17
122.9, 16.2, 3.005, 2019-03-21 16:00:00, 15.38
121.7, 15.4, 2.289, 2019-03-21 17:00:00, 15.07
128.5, 15.1, 1.804, 2019-03-21 18:00:00, 13.51
116.8, 13.5, 1.183, 2019-03-21 19:00:00, 11.15
110.6, 11.2, 0.777, 2019-03-21 20:00:00, 9.37
184.4, 9.4, 0.633, 2019-03-21 21:00:00, 8.03
266.8, 8.0, 0.954999, 2019-03-21 22:00:00, 7.44
127.4, 7.4, 0.68, 2019-03-21 23:00:00, 6.939
209.0, 6.9, 0.776, 2019-03-22 00:00:00, 6.422
99.1, 6.4, 0.982999, 2019-03-22 01:00:00, 7.17
135.6, 7.2, 1.864, 2019-03-22 02:00:00, 7.91
118.6, 7.9, 0.994, 2019-03-22 03:00:00, 7.3
184.1, 7.3, 1.657, 2019-03-22 04:00:00, 7.23
118.4, 7.2, 1.761, 2019-03-22 05:00:00, 6.603
150.2, 6.6, 1.571, 2019-03-22 06:00:00, 6.298
165.7, 6.3, 1.618, 2019-03-22 07:00:00, 5.99
180.5, 6.0, 1.426, 2019-03-22 08:00:00, 7.34
139.2, 7.3, 2.705, 2019-03-22 09:00:00, 9.52
125.9, 9.5, 4.037, 2019-03-22 10:00:00, 10.71
119.3, 10.7, 4.951, 2019-03-22 11:00:00, 11.62
123.9, 11.6, 5.44, 2019-03-22 12:00:00, 12.52
117.9, 12.5, 5.149, 2019-03-22 13:00:00, 13.25
126.0, 13.3, 4.96, 2019-03-22 14:00:00, 12.94
105.1, 12.9, 3.762, 2019-03-22 15:00:00, 12.59
108.7, 12.6, 2.828, 2019-03-22 16:00:00, 12.14
110.1, 12.1, 2.665, 2019-03-22 17:00:00, 12.07
138.1, 12.1, 2.325, 2019-03-22 18:00:00, 11.81
169.6, 11.8, 1.319, 2019-03-22 19:00:00, 11.09
169.4, 11.1, 2.514, 2019-03-22 20:00:00, 11.33
166.2, 11.3, 3.037, 2019-03-22 21:00:00, 11.34
176.0, 11.3, 2.36, 2019-03-22 22:00:00, 10.46
201.8, 10.5, 2.166, 2019-03-22 23:00:00, 9.75
224.4, 9.8, 2.393, 2019-03-23 00:00:00, 9.17
205.3, 9.2, 2.448, 2019-03-23 01:00:00, 8.77
203.9, 8.8, 2.293, 2019-03-23 02:00:00, 8.03
186.4, 8.0, 2.284, 2019-03-23 03:00:00, 7.08
172.4, 7.1, 1.789, 2019-03-23 04:00:00, 6.304
185.4, 6.3, 1.69, 2019-03-23 05:00:00, 5.667
157.9, 5.7, 1.993, 2019-03-23 06:00:00, 6.143
163.1, 6.1, 1.274, 2019-03-23 07:00:00, 5.983
133.6, 6.0, 1.634, 2019-03-23 08:00:00, 7.58
155.9, 7.6, 2.14, 2019-03-23 09:00:00, 9.13
149.6, 9.1, 1.914, 2019-03-23 10:00:00, 10.82
127.3, 10.8, 2.181, 2019-03-23 11:00:00, 12.13
81.6, 12.1, 2.892, 2019-03-23 12:00:00, 12.57
108.9, 12.6, 3.14, 2019-03-23 13:00:00, 11.56
121.8, 11.6, 1.906, 2019-03-23 14:00:00, 12.34
132.6, 12.3, 2.021, 2019-03-23 15:00:00, 12.53
58.7, 12.5, 2.033, 2019-03-23 16:00:00, 13.09
121.5, 13.1, 1.342, 2019-03-23 17:00:00, 13.41
124.5, 13.4, 1.296, 2019-03-23 18:00:00, 12.07
126.0, 12.1, 1.775, 2019-03-23 19:00:00, 9.6
291.5, 9.6, 1.61, 2019-03-23 20:00:00, 8.92
319.2, 8.9, 1.118, 2019-03-23 21:00:00, 7.15
258.2, 7.2, 0.915, 2019-03-23 22:00:00, 5.398
179.5, 5.4, 1.229, 2019-03-23 23:00:00, 4.426
175.3, 4.4, 1.794, 2019-03-24 00:00:00, 4.23
177.8, 4.2, 1.511, 2019-03-24 01:00:00, 3.754
174.8, 3.8, 1.857, 2019-03-24 02:00:00, 4.103
225.1, 4.1, 1.381, 2019-03-24 03:00:00, 3.287
159.7, 3.3, 1.621, 2019-03-24 04:00:00, 3.459
181.4, 3.5, 1.245, 2019-03-24 05:00:00, 2.686
157.0, 2.7, 1.462, 2019-03-24 06:00:00, 2.41
161.9, 2.4, 1.491, 2019-03-24 07:00:00, 2.882
141.0, 2.9, 1.844, 2019-03-24 08:00:00, 3.961
190.4, 4.0, 0.662998, 2019-03-24 09:00:00, 7.16
68.8, 7.2, 3.19, 2019-03-24 10:00:00, 8.54
336.9, 8.5, 3.069, 2019-03-24 11:00:00, 9.83
341.9, 9.8, 3.357, 2019-03-24 12:00:00, 10.75
345.8, 10.8, 2.988, 2019-03-24 13:00:00, 11.6
340.1, 11.6, 2.671, 2019-03-24 14:00:00, 12.57
339.9, 12.6, 2.477, 2019-03-24 15:00:00, 12.55
332.9, 12.6, 1.66, 2019-03-24 16:00:00, 13.57
331.6, 13.6, 2.764, 2019-03-24 17:00:00, 13.06
111.3, 13.1, 2.669, 2019-03-24 18:00:00, 11.81
113.1, 11.8, 1.416, 2019-03-24 19:00:00, 9.7
116.0, 9.7, 1.773, 2019-03-24 20:00:00, 8.38
110.3, 8.4, 0.859, 2019-03-24 21:00:00, 6.863
148.8, 6.9, 1.145, 2019-03-24 22:00:00, 5.615
120.6, 5.6, 1.037, 2019-03-24 23:00:00, 5.334
123.6, 5.3, 1.524, 2019-03-25 00:00:00, 4.522
142.7, 4.5, 2.128, 2019-03-25 01:00:00, 4.811
163.1, 4.8, 2.677, 2019-03-25 02:00:00, 4.847
175.5, 4.8, 1.627, 2019-03-25 03:00:00, 3.666
168.5, 3.7, 1.456, 2019-03-25 04:00:00, 3.11
153.5, 3.1, 0.690998, 2019-03-25 05:00:00, 2.694
184.2, 2.7, 1.038, 2019-03-25 06:00:00, 2.833
227.9, 2.8, 0.791, 2019-03-25 07:00:00, 3.05
208.6, 3.0, 1.066, 2019-03-25 08:00:00, 4.691
257.7, 4.7, 2.037, 2019-03-25 09:00:00, 7.54
334.4, 7.5, 3.393, 2019-03-25 10:00:00, 8.77
333.6, 8.8, 2.378, 2019-03-25 11:00:00, 9.53
340.1, 9.5, 1.881, 2019-03-25 12:00:00, 10.35
351.7, 10.4, 3.365, 2019-03-25 13:00:00, 10.36
330.0, 10.4, 3.642, 2019-03-25 14:00:00, 9.9
330.3, 9.9, 1.809, 2019-03-25 15:00:00, 9.96
339.1, 10.0, 1.959, 2019-03-25 16:00:00, 9.82
334.5, 9.8, 1.586, 2019-03-25 17:00:00, 9.75
313.7, 9.8, 1.344, 2019-03-25 18:00:00, 9.72
344.0, 9.7, 0.984, 2019-03-25 19:00:00, 8.74
115.0, 8.7, 1.924, 2019-03-25 20:00:00, 7.93
143.8, 7.9, 3.016, 2019-03-25 21:00:00, 7.99
112.5, 8.0, 2.935, 2019-03-25 22:00:00, 7.91
119.0, 7.9, 1.723, 2019-03-25 23:00:00, 7.28
141.1, 7.3, 1.798, 2019-03-26 00:00:00, 6.601
142.0, 6.6, 1.553, 2019-03-26 01:00:00, 5.914
129.8, 5.9, 1.883, 2019-03-26 02:00:00, 5.821
125.7, 5.8, 2.166, 2019-03-26 03:00:00, 6.225
140.9, 6.2, 2.108, 2019-03-26 04:00:00, 6.35
130.4, 6.3, 2.034, 2019-03-26 05:00:00, 6.381
159.8, 6.4, 1.922, 2019-03-26 06:00:00, 6.042
144.0, 6.0, 2.477, 2019-03-26 07:00:00, 6.254
149.2, 6.3, 1.701, 2019-03-26 08:00:00, 7.11
140.3, 7.1, 2.335, 2019-03-26 09:00:00, 8.05
154.4, 8.1, 2.083, 2019-03-26 10:00:00, 10.18
161.2, 10.2, 2.941, 2019-03-26 11:00:00, 11.2
153.8, 11.2, 4.128, 2019-03-26 12:00:00, 10.42
111.6, 10.4, 4.901, 2019-03-26 13:00:00, 9.95
109.6, 9.9, 4.57, 2019-03-26 14:00:00, 11.7
121.2, 11.7, 4.531, 2019-03-26 15:00:00, 11.7
118.7, 11.7, 3.354, 2019-03-26 16:00:00, 10.31
139.3, 10.3, 1.788, 2019-03-26 17:00:00, 9.0
213.6, 9.0, 0.953, 2019-03-26 18:00:00, 8.75
326.4, 8.8, 1.175, 2019-03-26 19:00:00, 7.09
122.6, 7.1, 1.223, 2019-03-26 20:00:00, 5.341
162.5, 5.3, 0.472999, 2019-03-26 21:00:00, 4.658
286.1, 4.7, 1.012, 2019-03-26 22:00:00, 4.212
212.8, 4.2, 1.187, 2019-03-26 23:00:00, 3.721
203.2, 3.7, 1.409, 2019-03-27 00:00:00, 3.328
201.8, 3.3, 1.023, 2019-03-27 01:00:00, 2.683
205.6, 2.7, 1.526, 2019-03-27 02:00:00, 2.625
185.4, 2.6, 1.251, 2019-03-27 03:00:00, 2.514
202.6, 2.5, 1.011, 2019-03-27 04:00:00, 1.992
210.0, 2.0, 0.953, 2019-03-27 05:00:00, 1.905
257.9, 1.9, 1.91, 2019-03-27 06:00:00, 3.137
321.3, 3.1, 4.532, 2019-03-27 07:00:00, 5.315
324.2, 5.3, 5.397, 2019-03-27 08:00:00, 5.91
332.7, 5.9, 3.675, 2019-03-27 09:00:00, 7.01
344.3, 7.0, 3.506, 2019-03-27 10:00:00, 8.48
352.4, 8.5, 3.706, 2019-03-27 11:00:00, 9.2
344.3, 9.2, 3.667, 2019-03-27 12:00:00, 9.96
346.5, 10.0, 3.624, 2019-03-27 13:00:00, 10.61
343.5, 10.6, 3.016, 2019-03-27 14:00:00, 11.28
342.5, 11.3, 2.684, 2019-03-27 15:00:00, 12.54
331.1, 12.5, 3.15, 2019-03-27 16:00:00, 13.01
328.6, 13.0, 2.955, 2019-03-27 17:00:00, 13.0
335.1, 13.0, 2.144, 2019-03-27 18:00:00, 12.59
334.2, 12.6, 1.356, 2019-03-27 19:00:00, 11.62
334.2, 11.6, 0.939, 2019-03-27 20:00:00, 8.88
335.8, 8.9, 1.07, 2019-03-27 21:00:00, 8.24
279.4, 8.2, 2.539, 2019-03-27 22:00:00, 8.16
180.1, 8.2, 1.613, 2019-03-27 23:00:00, 7.74
141.4, 7.7, 1.296, 2019-03-28 00:00:00, 6.431
110.5, 6.4, 0.777, 2019-03-28 01:00:00, 5.333
125.9, 5.3, 0.981998, 2019-03-28 02:00:00, 5.847
207.3, 5.8, 1.223, 2019-03-28 03:00:00, 6.063
175.0, 6.1, 1.553, 2019-03-28 04:00:00, 6.259
167.9, 6.3, 2.06, 2019-03-28 05:00:00, 6.823
167.8, 6.8, 1.036, 2019-03-28 06:00:00, 6.474
148.0, 6.5, 1.544, 2019-03-28 07:00:00, 6.071
171.9, 6.1, 1.031, 2019-03-28 08:00:00, 7.91
124.6, 7.9, 1.64, 2019-03-28 09:00:00, 9.98
118.2, 10.0, 1.836, 2019-03-28 10:00:00, 11.94
132.5, 11.9, 1.83, 2019-03-28 11:00:00, 13.36
39.3, 13.4, 2.156, 2019-03-28 12:00:00, 12.7
356.4, 12.7, 2.017, 2019-03-28 13:00:00, 12.79
345.3, 12.8, 3.047, 2019-03-28 14:00:00, 13.03
304.0, 13.0, 3.569, 2019-03-28 15:00:00, 12.7
294.5, 12.7, 3.238, 2019-03-28 16:00:00, 13.5
316.7, 13.5, 2.744, 2019-03-28 17:00:00, 14.07
317.6, 14.1, 1.979, 2019-03-28 18:00:00, 13.13
338.6, 13.1, 0.646, 2019-03-28 19:00:00, 11.86
17.5, 11.9, 1.086, 2019-03-28 20:00:00, 10.11
221.4, 10.1, 1.623, 2019-03-28 21:00:00, 8.89
220.2, 8.9, 1.891, 2019-03-28 22:00:00, 7.81
176.5, 7.8, 1.429, 2019-03-28 23:00:00, 6.644
157.9, 6.6, 1.384, 2019-03-29 00:00:00, 5.919
155.3, 5.9, 1.311, 2019-03-29 01:00:00, 5.249
158.8, 5.2, 0.819, 2019-03-29 02:00:00, 4.525
182.5, 4.5, 0.959999, 2019-03-29 03:00:00, 4.03
198.6, 4.0, 1.643, 2019-03-29 04:00:00, 4.033
167.5, 4.0, 1.119, 2019-03-29 05:00:00, 3.933
169.7, 3.9, 0.878, 2019-03-29 06:00:00, 3.996
164.2, 4.0, 1.041, 2019-03-29 07:00:00, 4.636
238.9, 4.6, 0.762, 2019-03-29 08:00:00, 6.607
256.6, 6.6, 2.563, 2019-03-29 09:00:00, 9.69
341.5, 9.7, 3.245, 2019-03-29 10:00:00, 10.95
334.3, 11.0, 2.914, 2019-03-29 11:00:00, 12.24
331.4, 12.2, 3.48, 2019-03-29 12:00:00, 12.98
331.1, 13.0, 3.676, 2019-03-29 13:00:00, 13.16
331.3, 13.2, 3.875, 2019-03-29 14:00:00, 13.64
330.5, 13.6, 2.907, 2019-03-29 15:00:00, 14.76
338.2, 14.8, 3.085, 2019-03-29 16:00:00, 14.86
331.3, 14.9, 2.242, 2019-03-29 17:00:00, 15.34
327.7, 15.3, 1.552, 2019-03-29 18:00:00, 15.24
296.5, 15.2, 1.162, 2019-03-29 19:00:00, 12.17
166.7, 12.2, 1.787, 2019-03-29 20:00:00, 11.62
179.3, 11.6, 1.124, 2019-03-29 21:00:00, 9.2
135.5, 9.2, 1.614, 2019-03-29 22:00:00, 8.52
119.4, 8.5, 1.348, 2019-03-29 23:00:00, 6.705
122.0, 6.7, 1.47, 2019-03-30 00:00:00, 5.974
163.3, 6.0, 0.694998, 2019-03-30 01:00:00, 5.003
128.2, 5.0, 0.91, 2019-03-30 02:00:00, 4.714
219.2, 4.7, 1.071, 2019-03-30 03:00:00, 4.268
189.4, 4.3, 0.646, 2019-03-30 04:00:00, 3.735
140.3, 3.7, 0.717998, 2019-03-30 05:00:00, 3.44
157.8, 3.4, 1.52, 2019-03-30 06:00:00, 3.031
188.0, 3.0, 1.127, 2019-03-30 07:00:00, 3.664
184.8, 3.7, 1.569, 2019-03-30 08:00:00, 7.2
192.5, 7.2, 1.453, 2019-03-30 09:00:00, 10.26
198.8, 10.3, 1.509, 2019-03-30 10:00:00, 12.0
13.0, 12.0, 1.742, 2019-03-30 11:00:00, 12.32
1.2, 12.3, 1.87, 2019-03-30 12:00:00, 13.2
2.8, 13.2, 1.883, 2019-03-30 13:00:00, 13.99
5.6, 14.0, 3.906, 2019-03-30 14:00:00, 12.56
300.6, 12.6, 3.471, 2019-03-30 15:00:00, 13.44
297.4, 13.4, 2.557, 2019-03-30 16:00:00, 14.85
302.6, 14.9, 1.138, 2019-03-30 17:00:00, 15.4
328.3, 15.4, 1.001, 2019-03-30 18:00:00, 14.65
352.5, 14.7, 1.138, 2019-03-30 19:00:00, 12.31
305.5, 12.3, 1.354, 2019-03-30 20:00:00, 9.94
250.2, 9.9, 0.602998, 2019-03-30 21:00:00, 7.66
221.2, 7.7, 0.878, 2019-03-30 22:00:00, 7.22
160.1, 7.2, 0.760999, 2019-03-30 23:00:00, 6.377
146.5, 6.4, 1.441, 2019-03-31 00:00:00, 5.834
135.5, 5.8, 1.291, 2019-03-31 01:00:00, 5.415
145.8, 5.4, 1.144, 2019-03-31 02:00:00, 4.987
168.9, 5.0, 1.117, 2019-03-31 03:00:00, 4.321
154.5, 4.3, 0.755999, 2019-03-31 04:00:00, 3.741
155.9, 3.7, 1.097, 2019-03-31 05:00:00, 3.642
175.8, 3.6, 1.591, 2019-03-31 06:00:00, 3.173
170.9, 3.2, 1.608, 2019-03-31 07:00:00, 4.015
170.0, 4.0, 0.765999, 2019-03-31 08:00:00, 8.14
169.6, 8.1, 1.951, 2019-03-31 09:00:00, 10.14
334.5, 10.1, 2.338, 2019-03-31 10:00:00, 10.98
334.7, 11.0, 3.257, 2019-03-31 11:00:00, 11.38
298.4, 11.4, 3.601, 2019-03-31 12:00:00, 11.74
292.8, 11.7, 3.939, 2019-03-31 13:00:00, 12.89
305.0, 12.9, 3.94, 2019-03-31 14:00:00, 13.52
327.5, 13.5, 3.75, 2019-03-31 15:00:00, 14.24
328.9, 14.2, 2.362, 2019-03-31 16:00:00, 15.47
317.2, 15.5, 2.349, 2019-03-31 17:00:00, 15.72
296.4, 15.7, 1.86, 2019-03-31 18:00:00, 14.81
314.4, 14.8, 1.331, 2019-03-31 19:00:00, 12.74
286.6, 12.7, 0.767, 2019-03-31 20:00:00, 8.81
15.7, 8.8, 0.755999, 2019-03-31 21:00:00, 7.22
225.3, 7.2, 0.643, 2019-03-31 22:00:00, 7.04
201.1, 7.0, 1.576, 2019-03-31 23:00:00, 6.105
151.5, 6.1, 1.506, 2019-04-01 00:00:00, 6.029
138.3, 6.0, 1.578, 2019-04-01 01:00:00, 5.137
166.9, 5.1, 1.045, 2019-04-01 02:00:00, 4.531
168.8, 4.5, 1.002, 2019-04-01 03:00:00, 3.791
224.9, 3.8, 1.333, 2019-04-01 04:00:00, 4.138
204.2, 4.1, 1.384, 2019-04-01 05:00:00, 4.65
226.7, 4.7, 1.432, 2019-04-01 06:00:00, 4.382
242.8, 4.4, 1.637, 2019-04-01 07:00:00, 6.413
256.7, 6.4, 1.375, 2019-04-01 08:00:00, 9.4
287.0, 9.4, 3.137, 2019-04-01 09:00:00, 11.26
332.4, 11.3, 2.945, 2019-04-01 10:00:00, 12.52
335.8, 12.5, 2.748, 2019-04-01 11:00:00, 13.95
340.0, 14.0, 2.814, 2019-04-01 12:00:00, 14.89
327.7, 14.9, 3.449, 2019-04-01 13:00:00, 14.96
331.5, 15.0, 3.318, 2019-04-01 14:00:00, 15.48
329.4, 15.5, 3.175, 2019-04-01 15:00:00, 16.19
330.0, 16.2, 3.478, 2019-04-01 16:00:00, 16.66
327.7, 16.7, 2.941, 2019-04-01 17:00:00, 16.66
328.7, 16.7, 2.397, 2019-04-01 18:00:00, 16.24
331.9, 16.2, 1.534, 2019-04-01 19:00:00, 14.88
324.9, 14.9, 2.034, 2019-04-01 20:00:00, 13.73
309.8, 13.7, 1.345, 2019-04-01 21:00:00, 10.89
259.8, 10.9, 1.324, 2019-04-01 22:00:00, 9.6
222.9, 9.6, 1.511, 2019-04-01 23:00:00, 9.55
197.0, 9.6, 1.519, 2019-04-02 00:00:00, 8.43
185.0, 8.4, 1.376, 2019-04-02 01:00:00, 7.0
172.6, 7.0, 1.467, 2019-04-02 02:00:00, 6.17
178.3, 6.2, 1.844, 2019-04-02 03:00:00, 5.845
187.3, 5.8, 1.664, 2019-04-02 04:00:00, 5.66
184.8, 5.7, 1.176, 2019-04-02 05:00:00, 4.91
196.3, 4.9, 1.529, 2019-04-02 06:00:00, 4.621
192.8, 4.6, 1.385, 2019-04-02 07:00:00, 5.986
188.1, 6.0, 1.302, 2019-04-02 08:00:00, 10.01
220.8, 10.0, 1.381, 2019-04-02 09:00:00, 12.92
270.8, 12.9, 1.822, 2019-04-02 10:00:00, 14.33
306.6, 14.3, 3.193, 2019-04-02 11:00:00, 14.52
322.1, 14.5, 3.346, 2019-04-02 12:00:00, 15.2
328.3, 15.2, 2.93, 2019-04-02 13:00:00, 16.08
326.7, 16.1, 2.446, 2019-04-02 14:00:00, 17.12
312.9, 17.1, 2.314, 2019-04-02 15:00:00, 16.89
314.9, 16.9, 1.923, 2019-04-02 16:00:00, 15.96
311.2, 16.0, 2.141, 2019-04-02 17:00:00, 15.37
319.8, 15.4, 1.767, 2019-04-02 18:00:00, 14.94
324.9, 14.9, 1.774, 2019-04-02 19:00:00, 14.0
305.2, 14.0, 1.307, 2019-04-02 20:00:00, 13.18
181.0, 13.2, 2.274, 2019-04-02 21:00:00, 13.23
154.0, 13.2, 2.695, 2019-04-02 22:00:00, 14.0
148.7, 14.0, 1.914, 2019-04-02 23:00:00, 11.29
158.7, 11.3, 1.21, 2019-04-03 00:00:00, 9.34
100.7, 9.3, 1.5, 2019-04-03 01:00:00, 8.75
83.5, 8.8, 0.888998, 2019-04-03 02:00:00, 8.76
170.0, 8.8, 1.3, 2019-04-03 03:00:00, 8.8
