station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
281.1, 0.0, 3.15656, 66.0, 66.0119, 2019-01-01 00:00:00, -0.022482
242.6, -0.4, 2.83527, 69.8, 69.8194, 2019-01-01 01:00:00, -0.387654
274.6, 0.9, 3.52343, 66.0, 65.9957, 2019-01-01 02:00:00, 0.920036
271.5, 1.1, 3.30177, 66.3, 66.332, 2019-01-01 03:00:00, 1.05943
244.4, 0.5, 2.49554, 70.6, 70.5598, 2019-01-01 04:00:00, 0.504333
217.4, 0.4, 2.65933, 71.2, 71.202, 2019-01-01 05:00:00, 0.438881
220.1, 0.6, 4.02315, 70.9, 70.9359, 2019-01-01 06:00:00, 0.619404
233.4, 0.9, 2.61813, 71.2, 71.211, 2019-01-01 07:00:00, 0.933642
224.8, 1.4, 2.04144, 70.1, 70.1148, 2019-01-01 08:00:00, 1.3911
223.3, 1.8, 2.77985, 68.7, 68.7327, 2019-01-01 09:00:00, 1.76964
283.6, 2.5, 3.65727, 62.3, 62.3115, 2019-01-01 10:00:00, 2.46393
229.4, 1.7, 2.97712, 67.5, 67.55, 2019-01-01 11:00:00, 1.67198
227.9, 1.9, 2.37104, 69.9, 69.8678, 2019-01-01 12:00:00, 1.91916
237.2, 2.3, 2.29408, 69.9, 69.9436, 2019-01-01 13:00:00, 2.31271
241.5, 3.1, 2.69697, 65.6, 65.6425, 2019-01-01 14:00:00, 3.09971
235.8, 2.3, 3.70421, 75.3, 75.3306, 2019-01-01 15:00:00, 2.26592
244.2, 1.8, 2.65167, 78.4, 78.3661, 2019-01-01 16:00:00, 1.78357
250.7, 1.7, 2.76443, 79.2, 79.1742, 2019-01-01 17:00:00, 1.74263
300.6, 1.6, 1.96509, 82.4, 82.4055, 2019-01-01 18:00:00, 1.56657
294.5, 1.5, 0.835735, 82.4, 82.4363, 2019-01-01 19:00:00, 1.5309
174.0, 1.6, 0.938413, 84.0, 84.0032, 2019-01-01 20:00:00, 1.60692
240.3, 4.4, 1.81871, 73.7, 73.7177, 2019-01-01 21:00:00, 4.36304
257.1, 8.1, 3.75931, 58.1, 58.1418, 2019-01-01 22:00:00, 8.11063
249.5, 8.7, 4.3575, 55.1, 55.1127, 2019-01-01 23:00:00, 8.67452
236.3, 7.8, 2.01267, 58.3, 58.2769, 2019-01-02 00:00:00, 7.80255
248.6, 8.0, 1.90267, 57.7, 57.6555, 2019-01-02 01:00:00, 7.99718
248.3, 7.8, 2.34786, 60.0, 60.0401, 2019-01-02 02:00:00, 7.75636
256.9, 6.6, 2.32498, 66.9, 66.8909, 2019-01-02 03:00:00, 6.58396
263.7, 3.9, 1.28877, 83.6, 83.6346, 2019-01-02 04:00:00, 3.92958
307.7, 2.8, 1.30333, 90.1, 90.1027, 2019-01-02 05:00:00, 2.75415
318.6, 2.3, 0.920912, 91.6, 91.582, 2019-01-02 06:00:00, 2.34464
43.2, 1.6, 0.562722, 93.3, 93.2548, 2019-01-02 07:00:00, 1.58756
336.0, 1.5, 0.393218, 94.0, 94.0282, 2019-01-02 08:00:00, 1.47521
313.9, 1.4, 0.703522, 94.6, 94.6449, 2019-01-02 09:00:00, 1.42546
299.3, 1.8, 0.773235, 94.8, 94.751, 2019-01-02 10:00:00, 1.79864
287.0, 2.6, 0.796629, 94.3, 94.3333, 2019-01-02 11:00:00, 2.64602
313.5, 2.8, 0.92101, 90.9, 90.9164, 2019-01-02 12:00:00, 2.75144
248.8, 2.5, 0.725875, 90.3, 90.3463, 2019-01-02 13:00:00, 2.53342
230.6, 3.6, 1.27187, 82.3, 82.3499, 2019-01-02 14:00:00, 3.6144
227.2, 4.3, 1.31796, 71.7, 71.75, 2019-01-02 15:00:00, 4.31814
237.9, 3.7, 1.06742, 71.6, 71.6351, 2019-01-02 16:00:00, 3.6961
269.4, 4.3, 1.40252, 61.2, 61.1653, 2019-01-02 17:00:00, 4.29352
278.1, 4.0, 1.07148, 55.8, 55.7736, 2019-01-02 18:00:00, 4.03003
241.1, 2.8, 1.34809, 58.5, 58.4562, 2019-01-02 19:00:00, 2.80343
235.6, 1.4, 1.20923, 60.4, 60.4097, 2019-01-02 20:00:00, 1.38289
246.6, -0.6, 1.31618, 68.9, 68.8741, 2019-01-02 21:00:00, -0.573924
279.5, 0.7, 1.58248, 58.7, 58.6717, 2019-01-02 22:00:00, 0.714506
271.1, -0.8, 0.956866, 63.3, 63.3416, 2019-01-02 23:00:00, -0.831228
237.7, -3.8, 0.650691, 76.0, 75.9919, 2019-01-03 00:00:00, -3.77367
254.2, -4.7, 0.577113, 78.2, 78.2459, 2019-01-03 01:00:00, -4.6575
244.5, -4.4, 1.11198, 76.5, 76.5051, 2019-01-03 02:00:00, -4.42402
241.5, -4.5, 1.37615, 76.3, 76.2768, 2019-01-03 03:00:00, -4.4793
272.4, -5.0, 0.777193, 75.0, 74.9598, 2019-01-03 04:00:00, -5.00284
311.7, -6.0, 1.20817, 80.3, 80.2638, 2019-01-03 05:00:00, -5.98862
317.3, -5.6, 1.12306, 79.8, 79.8425, 2019-01-03 06:00:00, -5.60402
303.9, -6.5, 0.91553, 80.8, 80.7972, 2019-01-03 07:00:00, -6.51434
196.9, -7.4, 0.454194, 83.7, 83.7302, 2019-01-03 08:00:00, -7.36429
228.7, -7.8, 0.672612, 81.4, 81.3506, 2019-01-03 09:00:00, -7.83151
282.1, -8.7, 0.391, 80.1, 80.1388, 2019-01-03 10:00:00, -8.69756
348.0, -7.2, 0.770869, 79.7, 79.6946, 2019-01-03 11:00:00, -7.22799
287.0, -5.2, 1.74801, 71.9, 71.9323, 2019-01-03 12:00:00, -5.17905
314.5, -5.0, 1.48914, 70.5, 70.5234, 2019-01-03 13:00:00, -5.02923
302.4, -4.8, 1.06407, 69.9, 69.8758, 2019-01-03 14:00:00, -4.77109
301.4, -4.7, 1.00371, 69.5, 69.4516, 2019-01-03 15:00:00, -4.65213
306.5, -5.1, 0.733165, 71.1, 71.0871, 2019-01-03 16:00:00, -5.06866
315.8, -6.4, 0.475535, 76.5, 76.4798, 2019-01-03 17:00:00, -6.41274
300.9, -6.8, 0.467361, 79.3, 79.2923, 2019-01-03 18:00:00, -6.84638
303.1, -6.7, 0.499695, 80.5, 80.4797, 2019-01-03 19:00:00, -6.65478
324.3, -6.3, 0.451972, 80.1, 80.1205, 2019-01-03 20:00:00, -6.26395
317.4, -5.9, 0.807784, 79.2, 79.1844, 2019-01-03 21:00:00, -5.94985
320.7, -5.8, 0.91258, 79.5, 79.4692, 2019-01-03 22:00:00, -5.81424
294.0, -5.8, 0.471556, 83.0, 83.0493, 2019-01-03 23:00:00, -5.79804
3.7, -5.9, 0.278205, 87.4, 87.3662, 2019-01-04 00:00:00, -5.87207
111.6, -5.9, 0.353475, 89.6, 89.6336, 2019-01-04 01:00:00, -5.94684
88.3, -6.0, 0.305992, 90.8, 90.8074, 2019-01-04 02:00:00, -5.9825
40.1, -5.9, 0.333586, 91.0, 91.0026, 2019-01-04 03:00:00, -5.92716
