station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
152.2, -3.0, 3.048, 95.9, 95.9, 2019-01-04 07:00:00, -2.974
149.7, -3.0, 2.007, 95.0, 95.0, 2019-01-04 08:00:00, -2.966
148.8, -2.9, 1.876, 93.3, 93.3, 2019-01-04 09:00:00, -2.942
157.2, -2.9, 2.244, 92.7, 92.7, 2019-01-04 10:00:00, -2.915
158.8, -2.9, 1.901, 92.4, 92.4, 2019-01-04 11:00:00, -2.918
154.8, -2.7, 1.566, 95.6, 95.6, 2019-01-04 12:00:00, -2.702
173.9, -2.7, 1.35, 94.7, 94.7, 2019-01-04 13:00:00, -2.692
149.1, -2.5, 0.954999, 95.3, 95.3, 2019-01-04 14:00:00, -2.514
45.1, -2.4, 0.665, 96.7, 96.7, 2019-01-04 15:00:00, -2.427
31.4, -2.3, 0.924, 97.7, 97.7, 2019-01-04 16:00:00, -2.345
163.5, -2.1, 1.249, 95.8, 95.8, 2019-01-04 17:00:00, -2.141
167.5, -2.4, 1.553, 94.8, 94.8, 2019-01-04 18:00:00, -2.427
159.3, -2.2, 0.978999, 95.2, 95.2, 2019-01-04 19:00:00, -2.162
158.4, -2.3, 1.14, 95.6, 95.6, 2019-01-04 20:00:00, -2.281
153.7, -2.3, 1.199, 94.8, 94.8, 2019-01-04 21:00:00, -2.31
146.7, -2.6, 1.308, 97.5, 97.5, 2019-01-04 22:00:00, -2.565
125.8, -2.1, 0.501999, 96.7, 96.7, 2019-01-04 23:00:00, -2.104
97.9, -2.0, 0.458999, 97.3, 97.3, 2019-01-05 00:00:00, -2.05
59.1, -2.2, 0.690998, 97.2, 97.2, 2019-01-05 01:00:00, -2.241
54.4, -2.3, 0.609, 98.0, 98.0, 2019-01-05 02:00:00, -2.301
22.4, -2.3, 0.990998, 96.5, 96.5, 2019-01-05 03:00:00, -2.348
30.4, -2.4, 1.646, 96.3, 96.3, 2019-01-05 04:00:00, -2.379
29.4, -2.5, 1.567, 97.1, 97.1, 2019-01-05 05:00:00, -2.549
31.9, -2.6, 1.34, 96.9, 96.9, 2019-01-05 06:00:00, -2.603
32.0, -2.9, 1.006, 97.7, 97.7, 2019-01-05 07:00:00, -2.926
40.0, -2.9, 1.266, 97.4, 97.4, 2019-01-05 08:00:00, -2.864
40.0, -3.0, 1.254, 98.5, 98.5, 2019-01-05 09:00:00, -3.011
40.6, -3.1, 1.329, 98.5, 98.5, 2019-01-05 10:00:00, -3.075
38.8, -2.8, 1.031, 98.0, 98.0, 2019-01-05 11:00:00, -2.806
32.6, -1.9, 0.536, 95.6, 95.6, 2019-01-05 12:00:00, -1.939
30.6, -1.3, 0.879, 93.7, 93.7, 2019-01-05 13:00:00, -1.311
30.8, -1.2, 0.884, 96.2, 96.2, 2019-01-05 14:00:00, -1.211
24.3, -0.9, 0.474999, 96.1, 96.1, 2019-01-05 15:00:00, -0.912998
26.9, -1.1, 0.592, 96.7, 96.7, 2019-01-05 16:00:00, -1.066
39.4, -0.6, 0.411, 97.3, 97.3, 2019-01-05 17:00:00, -0.583998
59.8, -0.4, 0.282999, 95.7, 95.7, 2019-01-05 18:00:00, -0.4
138.8, 0.1, 0.333999, 92.6, 92.6, 2019-01-05 19:00:00, 0.057998
125.9, -0.4, 0.493, 95.0, 95.0, 2019-01-05 20:00:00, -0.365999
124.0, 0.0, 0.537998, 93.2, 93.2, 2019-01-05 21:00:00, -0.003
85.5, -0.3, 0.481999, 95.6, 95.6, 2019-01-05 22:00:00, -0.28
37.4, -0.3, 0.991998, 96.9, 96.9, 2019-01-05 23:00:00, -0.256
40.3, 0.1, 1.046, 99.1, 99.1, 2019-01-06 00:00:00, 0.083999
41.8, 0.5, 0.753, 99.3, 99.3, 2019-01-06 01:00:00, 0.488
29.7, 0.6, 0.476999, 98.5, 98.5, 2019-01-06 02:00:00, 0.575999
58.6, 0.6, 0.391, 98.0, 98.0, 2019-01-06 03:00:00, 0.591
37.9, 0.5, 0.421999, 98.7, 98.7, 2019-01-06 04:00:00, 0.495999
44.3, 0.4, 0.55, 99.0, 99.0, 2019-01-06 05:00:00, 0.414999
37.5, 0.4, 1.192, 99.4, 99.4, 2019-01-06 06:00:00, 0.391999
49.6, 0.6, 0.830999, 99.8, 99.8, 2019-01-06 07:00:00, 0.629
34.2, 1.1, 0.707, 97.9, 97.9, 2019-01-06 08:00:00, 1.099
20.4, 1.1, 2.275, 95.0, 95.0, 2019-01-06 09:00:00, 1.133
14.1, -0.1, 4.117, 93.4, 93.4, 2019-01-06 10:00:00, -0.082
116.9, -1.0, 4.152, 93.0, 93.0, 2019-01-06 11:00:00, -0.981998
134.6, -1.4, 3.408, 92.7, 92.7, 2019-01-06 12:00:00, -1.437
172.2, -2.2, 2.934, 95.0, 95.0, 2019-01-06 13:00:00, -2.168
159.3, -3.1, 3.509, 96.9, 96.9, 2019-01-06 14:00:00, -3.058
149.4, -4.1, 4.216, 97.2, 97.2, 2019-01-06 15:00:00, -4.109
145.1, -4.9, 2.416, 96.5, 96.5, 2019-01-06 16:00:00, -4.909
152.1, -5.1, 2.456, 97.0, 97.0, 2019-01-06 17:00:00, -5.065
149.3, -5.4, 2.221, 96.6, 96.6, 2019-01-06 18:00:00, -5.42
158.1, -5.7, 1.838, 96.3, 96.3, 2019-01-06 19:00:00, -5.706
175.7, -5.9, 1.451, 95.1, 95.1, 2019-01-06 20:00:00, -5.858
172.1, -6.6, 2.309, 94.4, 94.4, 2019-01-06 21:00:00, -6.579
155.6, -6.6, 1.948, 95.2, 95.2, 2019-01-06 22:00:00, -6.62
150.0, -7.2, 2.943, 92.1, 92.1, 2019-01-06 23:00:00, -7.189
148.9, -7.9, 3.362, 88.5, 88.5, 2019-01-07 00:00:00, -7.86
152.4, -8.6, 3.26, 87.4, 87.4, 2019-01-07 01:00:00, -8.63
151.8, -9.3, 3.105, 87.3, 87.3, 2019-01-07 02:00:00, -9.33
150.7, -9.9, 2.978, 86.5, 86.5, 2019-01-07 03:00:00, -9.87
157.5, -10.1, 2.73, 86.3, 86.3, 2019-01-07 04:00:00, -10.07
152.3, -10.3, 2.428, 86.7, 86.7, 2019-01-07 05:00:00, -10.31
146.7, -10.4, 1.789, 87.2, 87.2, 2019-01-07 06:00:00, -10.43
32.8, -10.8, 1.381, 87.2, 87.2, 2019-01-07 07:00:00, -10.84
34.5, -11.1, 1.522, 86.6, 86.6, 2019-01-07 08:00:00, -11.11
21.8, -11.3, 1.205, 86.3, 86.3, 2019-01-07 09:00:00, -11.25
78.1, -10.5, 0.711, 84.1, 84.1, 2019-01-07 10:00:00, -10.5
22.8, -10.7, 1.546, 86.4, 86.4, 2019-01-07 11:00:00, -10.68
33.7, -10.9, 1.895, 86.6, 86.6, 2019-01-07 12:00:00, -10.86
29.3, -9.6, 1.172, 85.3, 85.3, 2019-01-07 13:00:00, -9.58
53.7, -8.3, 1.062, 80.7, 80.7, 2019-01-07 14:00:00, -8.26
41.5, -7.8, 0.902, 80.1, 80.1, 2019-01-07 15:00:00, -7.755
32.1, -8.2, 0.865998, 83.8, 83.8, 2019-01-07 16:00:00, -8.18
38.5, -9.8, 1.796, 92.2, 92.2, 2019-01-07 17:00:00, -9.76
30.1, -10.6, 1.613, 91.9, 91.9, 2019-01-07 18:00:00, -10.58
26.8, -10.8, 0.644999, 92.8, 92.8, 2019-01-07 19:00:00, -10.8
120.1, -11.2, 0.437999, 88.0, 88.0, 2019-01-07 20:00:00, -11.19
37.7, -12.4, 0.421999, 91.7, 91.7, 2019-01-07 21:00:00, -12.42
28.8, -13.7, 0.736, 93.0, 93.0, 2019-01-07 22:00:00, -13.68
29.0, -14.5, 0.819998, 92.3, 92.3, 2019-01-07 23:00:00, -14.53
27.0, -14.5, 0.87, 91.5, 91.5, 2019-01-08 00:00:00, -14.51
32.5, -15.2, 1.51, 91.4, 91.4, 2019-01-08 01:00:00, -15.22
37.8, -15.8, 1.528, 90.7, 90.7, 2019-01-08 02:00:00, -15.8
34.7, -16.3, 1.794, 89.7, 89.7, 2019-01-08 03:00:00, -16.3
39.9, -17.4, 2.028, 89.2, 89.2, 2019-01-08 04:00:00, -17.43
35.8, -18.1, 1.572, 88.7, 88.7, 2019-01-08 05:00:00, -18.08
28.1, -18.4, 1.139, 88.1, 88.1, 2019-01-08 06:00:00, -18.43
25.8, -18.7, 1.203, 87.8, 87.8, 2019-01-08 07:00:00, -18.69
25.6, -18.8, 1.217, 87.6, 87.6, 2019-01-08 08:00:00, -18.75
29.7, -18.7, 1.355, 87.6, 87.6, 2019-01-08 09:00:00, -18.65
29.8, -18.8, 1.115, 87.3, 87.3, 2019-01-08 10:00:00, -18.84
31.3, -17.9, 0.705999, 88.0, 88.0, 2019-01-08 11:00:00, -17.91
69.2, -16.7, 0.541, 88.7, 88.7, 2019-01-08 12:00:00, -16.72
46.5, -15.4, 0.462998, 89.6, 89.6, 2019-01-08 13:00:00, -15.37
90.6, -14.2, 0.565998, 90.4, 90.4, 2019-01-08 14:00:00, -14.19
94.2, -13.2, 1.043, 91.6, 91.6, 2019-01-08 15:00:00, -13.15
81.7, -12.2, 1.192, 92.3, 92.3, 2019-01-08 16:00:00, -12.17
30.2, -12.0, 2.356, 92.7, 92.7, 2019-01-08 17:00:00, -12.04
29.5, -10.7, 1.296, 93.7, 93.7, 2019-01-08 18:00:00, -10.71
160.0, -9.1, 2.687, 92.2, 92.2, 2019-01-08 19:00:00, -9.05
10.1, -8.5, 3.174, 88.8, 88.8, 2019-01-08 20:00:00, -8.51
10.2, -8.2, 2.777, 86.6, 86.6, 2019-01-08 21:00:00, -8.22
25.7, -8.0, 2.699, 90.3, 90.3, 2019-01-08 22:00:00, -7.992
12.9, -7.6, 3.235, 91.1, 91.1, 2019-01-08 23:00:00, -7.646
9.4, -7.2, 3.197, 92.4, 92.4, 2019-01-09 00:00:00, -7.166
13.0, -6.8, 2.669, 92.1, 92.1, 2019-01-09 01:00:00, -6.75
14.4, -6.5, 2.404, 93.3, 93.3, 2019-01-09 02:00:00, -6.453
18.9, -6.3, 2.233, 93.7, 93.7, 2019-01-09 03:00:00, -6.34
32.8, -6.0, 1.843, 93.4, 93.4, 2019-01-09 04:00:00, -6.004
169.2, -5.6, 2.209, 92.3, 92.3, 2019-01-09 05:00:00, -5.625
72.2, -5.4, 2.434, 92.6, 92.6, 2019-01-09 06:00:00, -5.372
23.5, -4.9, 2.082, 92.1, 92.1, 2019-01-09 07:00:00, -4.878
30.3, -4.8, 2.82, 91.7, 91.7, 2019-01-09 08:00:00, -4.772
162.0, -4.6, 1.877, 91.2, 91.2, 2019-01-09 09:00:00, -4.576
8.8, -4.8, 2.68, 94.0, 94.0, 2019-01-09 10:00:00, -4.78
9.6, -5.0, 3.096, 94.9, 94.9, 2019-01-09 11:00:00, -4.99
57.5, -4.7, 2.414, 94.0, 94.0, 2019-01-09 12:00:00, -4.683
11.5, -4.4, 2.119, 94.6, 94.6, 2019-01-09 13:00:00, -4.362
13.0, -4.2, 2.623, 95.3, 95.3, 2019-01-09 14:00:00, -4.214
11.8, -3.9, 2.496, 94.9, 94.9, 2019-01-09 15:00:00, -3.884
70.1, -3.6, 2.577, 93.4, 93.4, 2019-01-09 16:00:00, -3.565
21.5, -3.5, 2.947, 93.1, 93.1, 2019-01-09 17:00:00, -3.498
17.9, -3.4, 2.468, 93.3, 93.3, 2019-01-09 18:00:00, -3.434
53.6, -3.5, 2.425, 93.0, 93.0, 2019-01-09 19:00:00, -3.468
166.1, -3.4, 1.954, 92.8, 92.8, 2019-01-09 20:00:00, -3.424
172.8, -3.4, 2.511, 93.0, 93.0, 2019-01-09 21:00:00, -3.433
174.3, -3.3, 2.303, 92.4, 92.4, 2019-01-09 22:00:00, -3.251
159.6, -3.0, 1.935, 91.5, 91.5, 2019-01-09 23:00:00, -3.028
72.7, -2.9, 1.122, 91.0, 91.0, 2019-01-10 00:00:00, -2.889
25.6, -3.2, 1.707, 91.7, 91.7, 2019-01-10 01:00:00, -3.175
33.7, -3.6, 2.952, 93.5, 93.5, 2019-01-10 02:00:00, -3.582
35.9, -3.7, 2.777, 94.8, 94.8, 2019-01-10 03:00:00, -3.723
36.1, -3.6, 2.909, 94.7, 94.7, 2019-01-10 04:00:00, -3.6
37.2, -3.5, 3.033, 94.8, 94.8, 2019-01-10 05:00:00, -3.469
36.1, -3.1, 2.901, 94.5, 94.5, 2019-01-10 06:00:00, -3.142
33.0, -3.1, 1.945, 94.8, 94.8, 2019-01-10 07:00:00, -3.106
35.2, -3.2, 2.224, 95.8, 95.8, 2019-01-10 08:00:00, -3.15
35.3, -3.1, 2.214, 96.0, 96.0, 2019-01-10 09:00:00, -3.149
34.7, -3.0, 2.224, 94.8, 94.8, 2019-01-10 10:00:00, -2.988
37.0, -2.7, 2.58, 94.9, 94.9, 2019-01-10 11:00:00, -2.701
35.3, -2.2, 2.316, 94.8, 94.8, 2019-01-10 12:00:00, -2.201
34.0, -1.2, 1.384, 93.2, 93.2, 2019-01-10 13:00:00, -1.209
39.2, -0.7, 1.065, 92.6, 92.6, 2019-01-10 14:00:00, -0.669
34.6, -0.2, 1.226, 93.4, 93.4, 2019-01-10 15:00:00, -0.172
38.2, -0.1, 1.894, 95.2, 95.2, 2019-01-10 16:00:00, -0.149
35.2, -0.2, 1.498, 97.2, 97.2, 2019-01-10 17:00:00, -0.184
34.2, -0.2, 1.713, 98.6, 98.6, 2019-01-10 18:00:00, -0.207
37.3, -0.2, 2.459, 98.9, 98.9, 2019-01-10 19:00:00, -0.206
39.2, -0.2, 2.879, 98.8, 98.8, 2019-01-10 20:00:00, -0.211998
37.4, -0.3, 2.544, 98.9, 98.9, 2019-01-10 21:00:00, -0.282
40.8, -0.1, 2.706, 98.8, 98.8, 2019-01-10 22:00:00, -0.090998
45.9, 0.1, 3.274, 98.4, 98.4, 2019-01-10 23:00:00, 0.098999
46.4, 0.3, 3.437, 97.7, 97.7, 2019-01-11 00:00:00, 0.333
42.9, 0.5, 3.713, 97.6, 97.6, 2019-01-11 01:00:00, 0.476999
41.9, 0.9, 3.738, 96.6, 96.6, 2019-01-11 02:00:00, 0.890999
37.0, 1.1, 2.511, 96.2, 96.2, 2019-01-11 03:00:00, 1.12
61.9, 3.2, 3.478, 85.2, 85.2, 2019-01-11 04:00:00, 3.242
84.0, 5.9, 4.624, 69.5, 69.54, 2019-01-11 05:00:00, 5.878
86.5, 5.6, 3.309, 70.2, 70.24, 2019-01-11 06:00:00, 5.588
91.5, 5.6, 3.145, 69.6, 69.64, 2019-01-11 07:00:00, 5.649
93.8, 5.8, 3.007, 67.8, 67.81, 2019-01-11 08:00:00, 5.817
85.8, 5.8, 3.429, 67.0, 66.99, 2019-01-11 09:00:00, 5.84
89.0, 6.0, 3.445, 65.3, 65.28, 2019-01-11 10:00:00, 5.953
87.9, 6.1, 4.354, 63.0, 63.0, 2019-01-11 11:00:00, 6.141
87.7, 6.4, 5.233, 60.6, 60.63, 2019-01-11 12:00:00, 6.392
85.8, 6.5, 5.268, 59.7, 59.68, 2019-01-11 13:00:00, 6.505
86.5, 6.6, 4.14, 59.2, 59.23, 2019-01-11 14:00:00, 6.552
84.5, 6.6, 4.074, 58.8, 58.83, 2019-01-11 15:00:00, 6.597
81.8, 6.3, 3.019, 60.7, 60.68, 2019-01-11 16:00:00, 6.276
64.9, 5.3, 1.935, 67.5, 67.53, 2019-01-11 17:00:00, 5.346
36.2, 3.6, 2.205, 80.9, 80.9, 2019-01-11 18:00:00, 3.6
37.9, 3.0, 2.088, 86.4, 86.4, 2019-01-11 19:00:00, 3.009
37.3, 2.7, 2.213, 89.8, 89.8, 2019-01-11 20:00:00, 2.685
50.8, 4.2, 2.239, 76.1, 76.14, 2019-01-11 21:00:00, 4.164
78.6, 6.7, 4.121, 58.0, 58.01, 2019-01-11 22:00:00, 6.694
83.1, 6.8, 3.031, 58.2, 58.16, 2019-01-11 23:00:00, 6.792
83.7, 6.7, 2.914, 59.1, 59.09, 2019-01-12 00:00:00, 6.686
81.5, 6.4, 3.329, 60.5, 60.45, 2019-01-12 01:00:00, 6.446
81.1, 6.2, 5.462, 61.7, 61.73, 2019-01-12 02:00:00, 6.219
85.4, 6.1, 5.484, 62.3, 62.25, 2019-01-12 03:00:00, 6.116
84.8, 6.1, 5.084, 62.3, 62.26, 2019-01-12 04:00:00, 6.085
85.5, 6.0, 4.358, 62.5, 62.52, 2019-01-12 05:00:00, 5.992
76.3, 5.9, 3.774, 62.4, 62.37, 2019-01-12 06:00:00, 5.94
77.3, 5.8, 3.074, 62.7, 62.69, 2019-01-12 07:00:00, 5.823
57.4, 5.0, 1.516, 68.5, 68.46, 2019-01-12 08:00:00, 5.009
37.4, 2.2, 2.123, 91.7, 91.7, 2019-01-12 09:00:00, 2.155
40.8, 1.7, 2.74, 94.7, 94.7, 2019-01-12 10:00:00, 1.719
38.7, 1.7, 2.445, 94.9, 94.9, 2019-01-12 11:00:00, 1.734
31.9, 3.0, 1.921, 85.9, 85.9, 2019-01-12 12:00:00, 3.011
44.1, 3.4, 2.224, 85.1, 85.1, 2019-01-12 13:00:00, 3.386
43.2, 3.3, 2.985, 87.6, 87.6, 2019-01-12 14:00:00, 3.269
44.7, 3.3, 2.056, 88.3, 88.3, 2019-01-12 15:00:00, 3.326
41.5, 3.1, 2.78, 89.4, 89.4, 2019-01-12 16:00:00, 3.075
37.6, 2.6, 3.236, 92.0, 92.0, 2019-01-12 17:00:00, 2.618
40.9, 2.1, 1.989, 94.4, 94.4, 2019-01-12 18:00:00, 2.076
34.0, 1.7, 1.849, 96.2, 96.2, 2019-01-12 19:00:00, 1.685
38.6, 1.4, 2.512, 95.7, 95.7, 2019-01-12 20:00:00, 1.435
39.6, 1.2, 1.374, 95.9, 95.9, 2019-01-12 21:00:00, 1.201
33.7, 1.1, 0.906, 95.5, 95.5, 2019-01-12 22:00:00, 1.093
29.8, 1.0, 1.427, 95.5, 95.5, 2019-01-12 23:00:00, 1.0
39.0, 1.1, 2.282, 95.5, 95.5, 2019-01-13 00:00:00, 1.123
40.1, 1.5, 2.331, 93.2, 93.2, 2019-01-13 01:00:00, 1.484
36.0, 1.4, 2.002, 92.9, 92.9, 2019-01-13 02:00:00, 1.372
35.5, 1.1, 1.641, 95.4, 95.4, 2019-01-13 03:00:00, 1.076
74.4, 1.2, 0.551998, 94.5, 94.5, 2019-01-13 04:00:00, 1.247
42.8, 0.9, 0.708998, 94.2, 94.2, 2019-01-13 05:00:00, 0.949
156.4, 2.0, 0.629, 84.7, 84.7, 2019-01-13 06:00:00, 1.987
131.0, 3.0, 0.556999, 75.0, 74.99, 2019-01-13 07:00:00, 3.021
46.3, 2.3, 0.906, 79.3, 79.33, 2019-01-13 08:00:00, 2.323
36.8, 1.2, 1.998, 90.9, 90.9, 2019-01-13 09:00:00, 1.159
34.5, 1.2, 1.433, 92.2, 92.2, 2019-01-13 10:00:00, 1.182
31.3, 2.2, 1.253, 84.0, 84.0, 2019-01-13 11:00:00, 2.186
19.5, 3.9, 0.755999, 70.4, 70.38, 2019-01-13 12:00:00, 3.918
24.5, 4.1, 1.722, 66.3, 66.33, 2019-01-13 13:00:00, 4.123
28.0, 4.4, 2.596, 67.6, 67.58, 2019-01-13 14:00:00, 4.417
41.4, 3.3, 2.561, 82.7, 82.7, 2019-01-13 15:00:00, 3.342
39.8, 2.8, 1.689, 86.4, 86.4, 2019-01-13 16:00:00, 2.83
38.6, 2.2, 2.413, 89.6, 89.6, 2019-01-13 17:00:00, 2.172
38.7, 1.7, 1.076, 91.2, 91.2, 2019-01-13 18:00:00, 1.664
38.4, 0.8, 2.18, 94.4, 94.4, 2019-01-13 19:00:00, 0.810998
23.2, 0.4, 0.830999, 94.8, 94.8, 2019-01-13 20:00:00, 0.397
30.7, -0.5, 0.816999, 97.1, 97.1, 2019-01-13 21:00:00, -0.504
34.1, -1.2, 0.289999, 98.7, 98.7, 2019-01-13 22:00:00, -1.212
32.8, -2.0, 0.810998, 99.6, 99.6, 2019-01-13 23:00:00, -1.956
63.0, -2.6, 0.651, 100.0, 100.0, 2019-01-14 00:00:00, -2.56
121.4, -2.5, 0.757, 100.0, 100.0, 2019-01-14 01:00:00, -2.469
26.6, -3.4, 0.549, 100.0, 100.0, 2019-01-14 02:00:00, -3.367
143.4, -3.1, 0.814998, 99.8, 99.8, 2019-01-14 03:00:00, -3.092
113.2, -3.4, 0.676998, 99.6, 99.6, 2019-01-14 04:00:00, -3.357
127.8, -3.7, 0.871999, 99.5, 99.5, 2019-01-14 05:00:00, -3.69
151.0, -4.0, 0.629998, 99.2, 99.2, 2019-01-14 06:00:00, -4.006
35.2, -4.5, 0.762, 98.9, 98.9, 2019-01-14 07:00:00, -4.537
