station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
298.6, 7.1, 1.087, 2019-03-18 20:00:00, 6.384
326.9, 6.4, 2.948, 2019-03-18 21:00:00, 6.678
332.1, 6.7, 3.232, 2019-03-18 22:00:00, 5.94
345.5, 5.9, 3.766, 2019-03-18 23:00:00, 5.195
6.4, 5.2, 3.809, 2019-03-19 00:00:00, 3.964
8.5, 4.0, 3.406, 2019-03-19 01:00:00, 3.888
356.8, 3.9, 3.371, 2019-03-19 02:00:00, 3.665
358.8, 3.7, 3.73, 2019-03-19 03:00:00, 3.941
346.7, 3.9, 3.767, 2019-03-19 04:00:00, 2.655
358.6, 2.7, 3.944, 2019-03-19 05:00:00, 2.242
1.5, 2.2, 4.141, 2019-03-19 06:00:00, 2.111
353.2, 2.1, 3.927, 2019-03-19 07:00:00, 2.207
351.2, 2.2, 3.913, 2019-03-19 08:00:00, 2.639
355.6, 2.6, 3.445, 2019-03-19 09:00:00, 3.575
359.5, 3.6, 3.787, 2019-03-19 10:00:00, 5.622
19.2, 5.6, 4.007, 2019-03-19 11:00:00, 8.01
355.8, 8.0, 3.581, 2019-03-19 12:00:00, 10.21
3.3, 10.2, 3.649, 2019-03-19 13:00:00, 12.37
15.3, 12.4, 2.673, 2019-03-19 14:00:00, 14.33
13.4, 14.3, 2.693, 2019-03-19 15:00:00, 15.77
4.2, 15.8, 2.921, 2019-03-19 16:00:00, 16.3
326.4, 16.3, 1.382, 2019-03-19 17:00:00, 11.33
225.1, 11.3, 1.313, 2019-03-19 18:00:00, 8.71
255.9, 8.7, 0.935, 2019-03-19 19:00:00, 7.562
219.4, 7.6, 1.083, 2019-03-19 20:00:00, 6.785
343.6, 6.8, 2.394, 2019-03-19 21:00:00, 6.985
338.2, 7.0, 3.369, 2019-03-19 22:00:00, 6.058
2.6, 6.1, 3.587, 2019-03-19 23:00:00, 5.518
12.9, 5.5, 3.7, 2019-03-20 00:00:00, 4.907
14.1, 4.9, 3.507, 2019-03-20 01:00:00, 4.3
4.6, 4.3, 3.983, 2019-03-20 02:00:00, 3.236
14.8, 3.2, 3.983, 2019-03-20 03:00:00, 2.714
9.0, 2.7, 3.6, 2019-03-20 04:00:00, 2.577
1.7, 2.6, 4.187, 2019-03-20 05:00:00, 3.326
347.8, 3.3, 3.965, 2019-03-20 06:00:00, 1.906
2.5, 1.9, 3.963, 2019-03-20 07:00:00, 1.688
0.9, 1.7, 3.819, 2019-03-20 08:00:00, 2.05
355.8, 2.0, 3.689, 2019-03-20 09:00:00, 3.807
6.6, 3.8, 3.247, 2019-03-20 10:00:00, 5.829
1.6, 5.8, 3.743, 2019-03-20 11:00:00, 8.18
359.4, 8.2, 3.559, 2019-03-20 12:00:00, 10.56
7.4, 10.6, 3.377, 2019-03-20 13:00:00, 12.99
6.2, 13.0, 3.639, 2019-03-20 14:00:00, 14.74
22.1, 14.7, 3.317, 2019-03-20 15:00:00, 15.99
22.8, 16.0, 2.611, 2019-03-20 16:00:00, 16.84
328.1, 16.8, 3.123, 2019-03-20 17:00:00, 14.72
323.7, 14.7, 3.303, 2019-03-20 18:00:00, 12.17
330.6, 12.2, 2.349, 2019-03-20 19:00:00, 10.59
317.6, 10.6, 3.81, 2019-03-20 20:00:00, 9.82
341.6, 9.8, 3.63, 2019-03-20 21:00:00, 8.34
354.9, 8.3, 3.411, 2019-03-20 22:00:00, 7.306
359.9, 7.3, 3.746, 2019-03-20 23:00:00, 5.968
358.1, 6.0, 3.709, 2019-03-21 00:00:00, 4.589
12.4, 4.6, 3.455, 2019-03-21 01:00:00, 4.544
3.3, 4.5, 3.599, 2019-03-21 02:00:00, 4.0
1.9, 4.0, 3.736, 2019-03-21 03:00:00, 3.556
4.8, 3.6, 3.144, 2019-03-21 04:00:00, 2.559
2.7, 2.6, 3.687, 2019-03-21 05:00:00, 2.121
359.4, 2.1, 3.552, 2019-03-21 06:00:00, 1.176
15.0, 1.2, 3.347, 2019-03-21 07:00:00, 1.071
11.4, 1.1, 3.51, 2019-03-21 08:00:00, 1.203
8.4, 1.2, 3.341, 2019-03-21 09:00:00, 3.384
21.0, 3.4, 2.779, 2019-03-21 10:00:00, 5.924
0.7, 5.9, 1.679, 2019-03-21 11:00:00, 7.66
158.2, 7.7, 2.199, 2019-03-21 12:00:00, 8.56
176.9, 8.6, 2.733, 2019-03-21 13:00:00, 9.18
177.0, 9.2, 2.147, 2019-03-21 14:00:00, 9.97
174.4, 10.0, 2.1, 2019-03-21 15:00:00, 9.46
185.8, 9.5, 2.286, 2019-03-21 16:00:00, 10.03
172.4, 10.0, 5.991, 2019-03-21 17:00:00, 11.42
204.0, 11.4, 9.56, 2019-03-21 18:00:00, 9.67
182.8, 9.7, 8.5, 2019-03-21 19:00:00, 8.84
187.7, 8.8, 5.795, 2019-03-21 20:00:00, 8.32
175.2, 8.3, 2.971, 2019-03-21 21:00:00, 7.766
196.8, 7.8, 0.935, 2019-03-21 22:00:00, 6.328
246.2, 6.3, 1.091, 2019-03-21 23:00:00, 4.831
1.0, 4.8, 2.631, 2019-03-22 00:00:00, 4.918
355.3, 4.9, 3.749, 2019-03-22 01:00:00, 4.452
358.3, 4.5, 3.467, 2019-03-22 02:00:00, 4.503
351.0, 4.5, 2.649, 2019-03-22 03:00:00, 4.032
352.9, 4.0, 2.181, 2019-03-22 04:00:00, 4.147
358.0, 4.1, 1.846, 2019-03-22 05:00:00, 3.915
15.8, 3.9, 2.548, 2019-03-22 06:00:00, 4.254
174.7, 4.3, 2.722, 2019-03-22 07:00:00, 4.86
167.2, 4.9, 1.482, 2019-03-22 08:00:00, 4.323
63.2, 4.3, 2.307, 2019-03-22 09:00:00, 4.053
24.8, 4.1, 2.672, 2019-03-22 10:00:00, 4.5
357.9, 4.5, 3.566, 2019-03-22 11:00:00, 5.754
7.0, 5.8, 3.997, 2019-03-22 12:00:00, 7.531
0.7, 7.5, 3.804, 2019-03-22 13:00:00, 9.1
3.1, 9.1, 3.645, 2019-03-22 14:00:00, 9.85
352.4, 9.9, 4.233, 2019-03-22 15:00:00, 10.32
344.7, 10.3, 3.2, 2019-03-22 16:00:00, 11.02
354.4, 11.0, 3.485, 2019-03-22 17:00:00, 10.85
190.2, 10.9, 4.668, 2019-03-22 18:00:00, 8.09
185.6, 8.1, 3.337, 2019-03-22 19:00:00, 7.23
173.7, 7.2, 4.06, 2019-03-22 20:00:00, 6.479
203.2, 6.5, 7.647, 2019-03-22 21:00:00, 6.674
168.9, 6.7, 6.26, 2019-03-22 22:00:00, 6.699
175.6, 6.7, 1.733, 2019-03-22 23:00:00, 5.899
191.8, 5.9, 6.762, 2019-03-23 00:00:00, 5.883
188.3, 5.9, 7.474, 2019-03-23 01:00:00, 6.288
185.7, 6.3, 4.277, 2019-03-23 02:00:00, 6.402
192.7, 6.4, 3.858, 2019-03-23 03:00:00, 6.209
193.3, 6.2, 4.367, 2019-03-23 04:00:00, 5.895
181.3, 5.9, 3.684, 2019-03-23 05:00:00, 5.837
188.3, 5.8, 3.316, 2019-03-23 06:00:00, 5.395
187.3, 5.4, 3.967, 2019-03-23 07:00:00, 5.623
172.4, 5.6, 2.793, 2019-03-23 08:00:00, 5.629
194.8, 5.6, 3.395, 2019-03-23 09:00:00, 6.083
191.0, 6.1, 3.136, 2019-03-23 10:00:00, 7.585
182.2, 7.6, 3.552, 2019-03-23 11:00:00, 8.98
185.8, 9.0, 3.362, 2019-03-23 12:00:00, 9.9
182.1, 9.9, 5.078, 2019-03-23 13:00:00, 9.77
177.2, 9.8, 5.514, 2019-03-23 14:00:00, 10.54
177.2, 10.5, 4.16, 2019-03-23 15:00:00, 11.22
185.2, 11.2, 3.835, 2019-03-23 16:00:00, 11.58
187.9, 11.6, 1.502, 2019-03-23 17:00:00, 11.48
203.6, 11.5, 0.939, 2019-03-23 18:00:00, 8.13
221.3, 8.1, 0.845, 2019-03-23 19:00:00, 6.368
301.8, 6.4, 1.244, 2019-03-23 20:00:00, 5.323
325.8, 5.3, 1.782, 2019-03-23 21:00:00, 4.666
337.6, 4.7, 1.445, 2019-03-23 22:00:00, 3.129
291.5, 3.1, 2.573, 2019-03-23 23:00:00, 2.977
340.8, 3.0, 2.316, 2019-03-24 00:00:00, 2.928
342.1, 2.9, 2.924, 2019-03-24 01:00:00, 2.42
341.0, 2.4, 2.963, 2019-03-24 02:00:00, 1.978
360.0, 2.0, 3.222, 2019-03-24 03:00:00, 1.521
352.6, 1.5, 3.706, 2019-03-24 04:00:00, 0.859
16.6, 0.9, 3.593, 2019-03-24 05:00:00, 0.363999
2.9, 0.4, 3.05, 2019-03-24 06:00:00, 0.501999
5.6, 0.5, 3.279, 2019-03-24 07:00:00, 0.513
354.0, 0.5, 3.87, 2019-03-24 08:00:00, 1.162
358.5, 1.2, 3.951, 2019-03-24 09:00:00, 3.151
12.2, 3.2, 4.037, 2019-03-24 10:00:00, 5.325
8.6, 5.3, 3.964, 2019-03-24 11:00:00, 7.445
340.7, 7.4, 3.57, 2019-03-24 12:00:00, 9.54
355.0, 9.5, 3.112, 2019-03-24 13:00:00, 12.28
18.8, 12.3, 2.597, 2019-03-24 14:00:00, 14.73
19.4, 14.7, 2.617, 2019-03-24 15:00:00, 15.85
28.9, 15.9, 1.953, 2019-03-24 16:00:00, 15.91
54.4, 15.9, 2.575, 2019-03-24 17:00:00, 15.94
36.2, 15.9, 3.012, 2019-03-24 18:00:00, 14.59
13.6, 14.6, 2.558, 2019-03-24 19:00:00, 11.57
327.0, 11.6, 1.483, 2019-03-24 20:00:00, 9.02
262.8, 9.0, 1.249, 2019-03-24 21:00:00, 6.992
179.9, 7.0, 1.189, 2019-03-24 22:00:00, 6.159
306.4, 6.2, 1.899, 2019-03-24 23:00:00, 5.383
240.7, 5.4, 1.828, 2019-03-25 00:00:00, 4.996
32.1, 5.0, 2.702, 2019-03-25 01:00:00, 5.544
341.9, 5.5, 3.285, 2019-03-25 02:00:00, 5.024
355.0, 5.0, 3.374, 2019-03-25 03:00:00, 4.417
5.8, 4.4, 3.206, 2019-03-25 04:00:00, 3.297
359.8, 3.3, 3.234, 2019-03-25 05:00:00, 2.645
10.5, 2.6, 2.723, 2019-03-25 06:00:00, 1.998
353.4, 2.0, 3.014, 2019-03-25 07:00:00, 1.669
354.3, 1.7, 3.312, 2019-03-25 08:00:00, 1.986
3.1, 2.0, 2.934, 2019-03-25 09:00:00, 4.278
11.0, 4.3, 3.041, 2019-03-25 10:00:00, 6.085
355.8, 6.1, 3.396, 2019-03-25 11:00:00, 8.57
338.9, 8.6, 2.605, 2019-03-25 12:00:00, 10.61
331.6, 10.6, 2.848, 2019-03-25 13:00:00, 13.28
11.4, 13.3, 3.283, 2019-03-25 14:00:00, 15.38
20.2, 15.4, 4.311, 2019-03-25 15:00:00, 16.36
17.0, 16.4, 4.007, 2019-03-25 16:00:00, 16.95
9.8, 17.0, 3.861, 2019-03-25 17:00:00, 16.84
351.0, 16.8, 3.621, 2019-03-25 18:00:00, 14.62
328.2, 14.6, 2.956, 2019-03-25 19:00:00, 11.44
334.8, 11.4, 3.03, 2019-03-25 20:00:00, 9.01
335.0, 9.0, 2.953, 2019-03-25 21:00:00, 7.894
339.7, 7.9, 2.867, 2019-03-25 22:00:00, 6.126
11.8, 6.1, 3.57, 2019-03-25 23:00:00, 5.276
351.6, 5.3, 3.697, 2019-03-26 00:00:00, 5.317
355.7, 5.3, 3.692, 2019-03-26 01:00:00, 3.651
14.2, 3.7, 3.684, 2019-03-26 02:00:00, 3.065
6.3, 3.1, 3.194, 2019-03-26 03:00:00, 2.969
359.1, 3.0, 3.022, 2019-03-26 04:00:00, 2.11
4.3, 2.1, 3.08, 2019-03-26 05:00:00, 1.314
20.4, 1.3, 1.437, 2019-03-26 06:00:00, 0.280999
351.6, 0.3, 1.295, 2019-03-26 07:00:00, 0.216
36.0, 0.2, 0.841, 2019-03-26 08:00:00, 0.039999
42.0, 0.0, 1.047, 2019-03-26 09:00:00, 1.703
26.1, 1.7, 0.917999, 2019-03-26 10:00:00, 5.748
150.9, 5.7, 2.835, 2019-03-26 11:00:00, 7.312
178.4, 7.3, 7.107, 2019-03-26 12:00:00, 7.874
159.8, 7.9, 6.553, 2019-03-26 13:00:00, 9.61
159.4, 9.6, 8.82, 2019-03-26 14:00:00, 9.1
168.7, 9.1, 8.1, 2019-03-26 15:00:00, 7.93
169.9, 7.9, 6.756, 2019-03-26 16:00:00, 8.03
173.6, 8.0, 7.082, 2019-03-26 17:00:00, 7.999
180.6, 8.0, 6.023, 2019-03-26 18:00:00, 7.399
185.7, 7.4, 6.413, 2019-03-26 19:00:00, 7.31
182.1, 7.3, 5.728, 2019-03-26 20:00:00, 6.947
184.6, 6.9, 2.074, 2019-03-26 21:00:00, 6.464
191.7, 6.5, 1.603, 2019-03-26 22:00:00, 5.936
215.7, 5.9, 1.175, 2019-03-26 23:00:00, 5.099
214.6, 5.1, 1.045, 2019-03-27 00:00:00, 4.784
288.8, 4.8, 1.503, 2019-03-27 01:00:00, 3.908
338.3, 3.9, 2.114, 2019-03-27 02:00:00, 3.563
349.2, 3.6, 2.635, 2019-03-27 03:00:00, 3.972
347.2, 4.0, 2.568, 2019-03-27 04:00:00, 3.663
4.1, 3.7, 2.984, 2019-03-27 05:00:00, 3.076
356.7, 3.1, 3.91, 2019-03-27 06:00:00, 2.813
343.8, 2.8, 3.637, 2019-03-27 07:00:00, 2.86
337.1, 2.9, 5.562, 2019-03-27 08:00:00, 3.362
345.2, 3.4, 4.186, 2019-03-27 09:00:00, 4.74
357.5, 4.7, 4.033, 2019-03-27 10:00:00, 6.629
338.9, 6.6, 3.224, 2019-03-27 11:00:00, 8.88
342.4, 8.9, 3.62, 2019-03-27 12:00:00, 11.25
22.3, 11.3, 4.012, 2019-03-27 13:00:00, 14.09
4.6, 14.1, 5.73, 2019-03-27 14:00:00, 16.09
12.6, 16.1, 4.908, 2019-03-27 15:00:00, 17.27
12.8, 17.3, 4.487, 2019-03-27 16:00:00, 17.64
20.5, 17.6, 4.192, 2019-03-27 17:00:00, 17.55
55.9, 17.6, 2.808, 2019-03-27 18:00:00, 15.3
58.9, 15.3, 2.271, 2019-03-27 19:00:00, 12.06
319.5, 12.1, 3.383, 2019-03-27 20:00:00, 10.48
321.8, 10.5, 3.386, 2019-03-27 21:00:00, 9.27
4.9, 9.3, 2.966, 2019-03-27 22:00:00, 8.15
8.1, 8.1, 2.849, 2019-03-27 23:00:00, 6.742
12.8, 6.7, 2.976, 2019-03-28 00:00:00, 5.667
18.3, 5.7, 2.897, 2019-03-28 01:00:00, 4.526
1.3, 4.5, 2.975, 2019-03-28 02:00:00, 3.978
11.7, 4.0, 3.687, 2019-03-28 03:00:00, 3.334
11.7, 3.3, 3.095, 2019-03-28 04:00:00, 3.287
7.6, 3.3, 3.159, 2019-03-28 05:00:00, 2.784
350.7, 2.8, 3.586, 2019-03-28 06:00:00, 2.512
13.2, 2.5, 3.603, 2019-03-28 07:00:00, 1.547
9.6, 1.5, 3.472, 2019-03-28 08:00:00, 1.9
15.6, 1.9, 3.711, 2019-03-28 09:00:00, 5.192
10.5, 5.2, 3.281, 2019-03-28 10:00:00, 7.938
6.4, 7.9, 2.964, 2019-03-28 11:00:00, 10.25
2.1, 10.3, 2.375, 2019-03-28 12:00:00, 12.21
17.0, 12.2, 1.927, 2019-03-28 13:00:00, 14.47
356.2, 14.5, 2.432, 2019-03-28 14:00:00, 15.28
162.2, 15.3, 4.946, 2019-03-28 15:00:00, 12.48
185.4, 12.5, 3.828, 2019-03-28 16:00:00, 12.77
170.7, 12.8, 2.054, 2019-03-28 17:00:00, 11.83
155.2, 11.8, 0.896, 2019-03-28 18:00:00, 10.25
46.9, 10.3, 0.841, 2019-03-28 19:00:00, 9.71
338.9, 9.7, 1.277, 2019-03-28 20:00:00, 8.07
300.9, 8.1, 0.726998, 2019-03-28 21:00:00, 7.019
328.5, 7.0, 0.736998, 2019-03-28 22:00:00, 5.577
318.2, 5.6, 1.316, 2019-03-28 23:00:00, 4.957
341.6, 5.0, 1.625, 2019-03-29 00:00:00, 4.594
344.7, 4.6, 2.651, 2019-03-29 01:00:00, 4.153
0.2, 4.2, 3.266, 2019-03-29 02:00:00, 3.733
348.0, 3.7, 3.223, 2019-03-29 03:00:00, 2.958
350.6, 3.0, 3.709, 2019-03-29 04:00:00, 2.153
8.1, 2.2, 3.241, 2019-03-29 05:00:00, 2.101
357.2, 2.1, 3.252, 2019-03-29 06:00:00, 1.698
1.9, 1.7, 2.796, 2019-03-29 07:00:00, 1.462
351.9, 1.5, 2.906, 2019-03-29 08:00:00, 2.159
351.5, 2.2, 2.873, 2019-03-29 09:00:00, 3.823
11.4, 3.8, 2.772, 2019-03-29 10:00:00, 6.097
11.7, 6.1, 2.337, 2019-03-29 11:00:00, 8.59
23.5, 8.6, 2.118, 2019-03-29 12:00:00, 11.51
31.0, 11.5, 4.26, 2019-03-29 13:00:00, 10.99
183.4, 11.0, 4.905, 2019-03-29 14:00:00, 10.58
179.2, 10.6, 4.773, 2019-03-29 15:00:00, 11.49
156.8, 11.5, 6.874, 2019-03-29 16:00:00, 12.1
186.2, 12.1, 5.153, 2019-03-29 17:00:00, 10.9
182.4, 10.9, 2.15, 2019-03-29 18:00:00, 8.89
175.5, 8.9, 0.952, 2019-03-29 19:00:00, 9.28
211.3, 9.3, 1.572, 2019-03-29 20:00:00, 9.09
237.9, 9.1, 0.902, 2019-03-29 21:00:00, 7.282
300.2, 7.3, 0.864, 2019-03-29 22:00:00, 5.679
5.3, 5.7, 0.628, 2019-03-29 23:00:00, 4.183
191.3, 4.2, 0.936999, 2019-03-30 00:00:00, 3.509
353.7, 3.5, 1.777, 2019-03-30 01:00:00, 3.692
358.5, 3.7, 2.744, 2019-03-30 02:00:00, 2.638
8.0, 2.6, 3.099, 2019-03-30 03:00:00, 2.483
358.6, 2.5, 3.132, 2019-03-30 04:00:00, 2.084
359.1, 2.1, 2.842, 2019-03-30 05:00:00, 1.342
8.1, 1.3, 2.515, 2019-03-30 06:00:00, 0.5
16.7, 0.5, 2.17, 2019-03-30 07:00:00, 0.588998
17.1, 0.6, 2.201, 2019-03-30 08:00:00, 1.523
8.9, 1.5, 2.23, 2019-03-30 09:00:00, 3.795
7.9, 3.8, 2.603, 2019-03-30 10:00:00, 6.277
19.0, 6.3, 1.908, 2019-03-30 11:00:00, 8.03
51.1, 8.0, 2.691, 2019-03-30 12:00:00, 8.81
185.0, 8.8, 3.301, 2019-03-30 13:00:00, 10.43
180.8, 10.4, 3.81, 2019-03-30 14:00:00, 10.4
169.0, 10.4, 5.675, 2019-03-30 15:00:00, 11.25
165.9, 11.3, 6.613, 2019-03-30 16:00:00, 11.25
184.1, 11.3, 5.452, 2019-03-30 17:00:00, 11.34
191.1, 11.3, 3.193, 2019-03-30 18:00:00, 10.42
184.7, 10.4, 3.199, 2019-03-30 19:00:00, 9.89
149.5, 9.9, 1.206, 2019-03-30 20:00:00, 8.97
233.8, 9.0, 1.053, 2019-03-30 21:00:00, 7.337
322.3, 7.3, 0.841, 2019-03-30 22:00:00, 5.608
336.6, 5.6, 0.624, 2019-03-30 23:00:00, 4.288
354.2, 4.3, 0.992999, 2019-03-31 00:00:00, 3.334
10.6, 3.3, 2.193, 2019-03-31 01:00:00, 3.718
350.7, 3.7, 2.39, 2019-03-31 02:00:00, 2.905
358.0, 2.9, 2.749, 2019-03-31 03:00:00, 1.827
19.5, 1.8, 3.346, 2019-03-31 04:00:00, 1.743
358.2, 1.7, 3.161, 2019-03-31 05:00:00, 1.478
353.5, 1.5, 3.509, 2019-03-31 06:00:00, 1.231
347.3, 1.2, 3.621, 2019-03-31 07:00:00, 0.695999
7.9, 0.7, 3.046, 2019-03-31 08:00:00, 1.48
3.8, 1.5, 2.965, 2019-03-31 09:00:00, 3.6
5.9, 3.6, 3.001, 2019-03-31 10:00:00, 6.094
14.1, 6.1, 3.201, 2019-03-31 11:00:00, 8.43
22.4, 8.4, 2.402, 2019-03-31 12:00:00, 10.51
345.6, 10.5, 1.906, 2019-03-31 13:00:00, 12.95
28.0, 13.0, 2.383, 2019-03-31 14:00:00, 14.59
53.7, 14.6, 2.314, 2019-03-31 15:00:00, 15.66
38.9, 15.7, 2.936, 2019-03-31 16:00:00, 13.74
176.0, 13.7, 1.917, 2019-03-31 17:00:00, 12.01
194.7, 12.0, 1.082, 2019-03-31 18:00:00, 9.79
167.6, 9.8, 0.845, 2019-03-31 19:00:00, 9.79
352.2, 9.8, 1.418, 2019-03-31 20:00:00, 8.21
320.6, 8.2, 1.117, 2019-03-31 21:00:00, 6.765
290.0, 6.8, 1.837, 2019-03-31 22:00:00, 6.496
344.9, 6.5, 2.802, 2019-03-31 23:00:00, 6.254
344.8, 6.3, 3.175, 2019-04-01 00:00:00, 5.522
10.4, 5.5, 3.695, 2019-04-01 01:00:00, 4.835
12.4, 4.8, 3.65, 2019-04-01 02:00:00, 4.086
8.8, 4.1, 3.77, 2019-04-01 03:00:00, 3.0
14.3, 3.0, 3.829, 2019-04-01 04:00:00, 3.052
3.4, 3.1, 3.836, 2019-04-01 05:00:00, 2.808
352.9, 2.8, 4.036, 2019-04-01 06:00:00, 3.857
333.4, 3.9, 3.905, 2019-04-01 07:00:00, 2.784
355.8, 2.8, 3.967, 2019-04-01 08:00:00, 3.742
358.5, 3.7, 4.356, 2019-04-01 09:00:00, 6.3
353.5, 6.3, 4.188, 2019-04-01 10:00:00, 7.931
330.4, 7.9, 3.151, 2019-04-01 11:00:00, 10.3
348.9, 10.3, 2.685, 2019-04-01 12:00:00, 13.17
344.1, 13.2, 3.673, 2019-04-01 13:00:00, 15.76
16.7, 15.8, 4.561, 2019-04-01 14:00:00, 17.3
23.2, 17.3, 4.24, 2019-04-01 15:00:00, 18.24
6.3, 18.2, 4.115, 2019-04-01 16:00:00, 18.64
356.4, 18.6, 4.274, 2019-04-01 17:00:00, 18.64
346.1, 18.6, 4.27, 2019-04-01 18:00:00, 16.96
335.1, 17.0, 3.094, 2019-04-01 19:00:00, 13.63
329.1, 13.6, 2.99, 2019-04-01 20:00:00, 11.51
334.8, 11.5, 3.558, 2019-04-01 21:00:00, 10.4
343.3, 10.4, 3.242, 2019-04-01 22:00:00, 9.08
340.1, 9.1, 3.065, 2019-04-01 23:00:00, 8.25
353.5, 8.3, 3.102, 2019-04-02 00:00:00, 8.05
341.6, 8.1, 3.184, 2019-04-02 01:00:00, 7.394
341.3, 7.4, 3.055, 2019-04-02 02:00:00, 6.459
345.3, 6.5, 3.527, 2019-04-02 03:00:00, 5.15
3.2, 5.2, 3.539, 2019-04-02 04:00:00, 3.982
10.2, 4.0, 3.89, 2019-04-02 05:00:00, 2.688
19.3, 2.7, 3.339, 2019-04-02 06:00:00, 2.263
12.5, 2.3, 3.315, 2019-04-02 07:00:00, 2.034
12.9, 2.0, 3.545, 2019-04-02 08:00:00, 3.676
12.9, 3.7, 3.654, 2019-04-02 09:00:00, 5.767
12.5, 5.8, 3.704, 2019-04-02 10:00:00, 8.14
7.7, 8.1, 3.532, 2019-04-02 11:00:00, 10.37
7.2, 10.4, 2.414, 2019-04-02 12:00:00, 12.54
8.4, 12.5, 2.181, 2019-04-02 13:00:00, 14.47
69.8, 14.5, 1.601, 2019-04-02 14:00:00, 16.2
103.6, 16.2, 2.824, 2019-04-02 15:00:00, 14.73
177.6, 14.7, 4.942, 2019-04-02 16:00:00, 11.64
179.2, 11.6, 4.558, 2019-04-02 17:00:00, 12.13
183.1, 12.1, 1.869, 2019-04-02 18:00:00, 10.66
171.5, 10.7, 1.101, 2019-04-02 19:00:00, 10.12
216.9, 10.1, 1.195, 2019-04-02 20:00:00, 10.15
266.8, 10.2, 0.722998, 2019-04-02 21:00:00, 8.3
350.9, 8.3, 0.671, 2019-04-02 22:00:00, 6.788
344.7, 6.8, 0.542999, 2019-04-02 23:00:00, 5.243
177.2, 5.2, 1.18, 2019-04-03 00:00:00, 4.541
2.4, 4.5, 1.605, 2019-04-03 01:00:00, 4.126
7.0, 4.1, 2.012, 2019-04-03 02:00:00, 3.341
15.5, 3.3, 2.978, 2019-04-03 03:00:00, 3.13
0.7, 3.1, 2.903, 2019-04-03 04:00:00, 2.521
357.9, 2.5, 3.046, 2019-04-03 05:00:00, 2.204
0.3, 2.2, 2.819, 2019-04-03 06:00:00, 1.718
358.8, 1.7, 1.856, 2019-04-03 07:00:00, 0.699998
20.7, 0.7, 1.593, 2019-04-03 08:00:00, 1.56
29.0, 1.6, 1.29, 2019-04-03 09:00:00, 3.96
54.2, 4.0, 1.722, 2019-04-03 10:00:00, 6.36
161.3, 6.4, 4.1, 2019-04-03 11:00:00, 7.389
176.3, 7.4, 7.192, 2019-04-03 12:00:00, 9.48
175.7, 9.5, 7.699, 2019-04-03 13:00:00, 10.2
179.2, 10.2, 7.829, 2019-04-03 14:00:00, 10.99
184.9, 11.0, 7.505, 2019-04-03 15:00:00, 10.69
184.3, 10.7, 8.32, 2019-04-03 16:00:00, 11.36
184.1, 11.4, 6.941, 2019-04-03 17:00:00, 13.53
203.5, 13.5, 6.571, 2019-04-03 18:00:00, 11.9
197.3, 11.9, 6.615, 2019-04-03 19:00:00, 10.72
191.8, 10.7, 4.914, 2019-04-03 20:00:00, 10.71
198.9, 10.7, 6.498, 2019-04-03 21:00:00, 9.28
184.3, 9.3, 4.904, 2019-04-03 22:00:00, 8.78
197.6, 8.8, 6.716, 2019-04-03 23:00:00, 8.12
191.9, 8.1, 5.688, 2019-04-04 00:00:00, 7.71
180.7, 7.7, 5.38, 2019-04-04 01:00:00, 7.651
191.9, 7.7, 4.867, 2019-04-04 02:00:00, 7.988
199.2, 8.0, 5.087, 2019-04-04 03:00:00, 8.07
199.5, 8.1, 3.728, 2019-04-04 04:00:00, 7.906
201.4, 7.9, 1.05, 2019-04-04 05:00:00, 6.781
197.7, 6.8, 1.978, 2019-04-04 06:00:00, 6.314
192.6, 6.3, 1.841, 2019-04-04 07:00:00, 6.441
199.3, 6.4, 1.291, 2019-04-04 08:00:00, 5.968
24.9, 6.0, 1.361, 2019-04-04 09:00:00, 5.883
12.3, 5.9, 1.41, 2019-04-04 10:00:00, 6.031
30.7, 6.0, 0.852998, 2019-04-04 11:00:00, 6.306
41.8, 6.3, 0.813, 2019-04-04 12:00:00, 6.82
154.3, 6.8, 1.231, 2019-04-04 13:00:00, 7.677
165.5, 7.7, 3.195, 2019-04-04 14:00:00, 7.746
182.6, 7.7, 5.176, 2019-04-04 15:00:00, 7.85
186.6, 7.8, 3.74, 2019-04-04 16:00:00, 7.809
188.0, 7.8, 3.495, 2019-04-04 17:00:00, 7.542
184.0, 7.5, 2.796, 2019-04-04 18:00:00, 7.22
183.3, 7.2, 1.427, 2019-04-04 19:00:00, 7.135
152.6, 7.1, 1.027, 2019-04-04 20:00:00, 6.946
159.1, 6.9, 1.414, 2019-04-04 21:00:00, 6.785
339.7, 6.8, 1.542, 2019-04-04 22:00:00, 6.673
346.7, 6.7, 2.13, 2019-04-04 23:00:00, 6.567
354.9, 6.6, 3.376, 2019-04-05 00:00:00, 6.351
358.9, 6.4, 2.779, 2019-04-05 01:00:00, 6.05
9.1, 6.1, 3.731, 2019-04-05 02:00:00, 6.333
337.3, 6.3, 4.726, 2019-04-05 03:00:00, 5.872
349.1, 5.9, 4.324, 2019-04-05 04:00:00, 5.703
349.5, 5.7, 3.497, 2019-04-05 05:00:00, 5.854
359.2, 5.9, 4.229, 2019-04-05 06:00:00, 6.167
343.2, 6.2, 4.021, 2019-04-05 07:00:00, 6.211
346.5, 6.2, 3.863, 2019-04-05 08:00:00, 6.518
335.3, 6.5, 3.734, 2019-04-05 09:00:00, 6.922
