station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
161.0, 1.5, 0.547999, 98.3, 98.3, 2019-01-04 03:00:00, 1.495
164.4, 1.5, 1.697, 98.7, 98.7, 2019-01-04 04:00:00, 1.526
165.5, 1.5, 2.742, 99.1, 99.1, 2019-01-04 05:00:00, 1.547
150.7, 1.6, 0.851, 99.2, 99.2, 2019-01-04 06:00:00, 1.636
180.9, 1.8, 1.795, 99.0, 99.0, 2019-01-04 07:00:00, 1.838
171.0, 2.0, 2.053, 98.4, 98.4, 2019-01-04 08:00:00, 2.032
162.8, 2.3, 2.014, 97.3, 97.3, 2019-01-04 09:00:00, 2.268
163.9, 2.4, 2.651, 96.6, 96.6, 2019-01-04 10:00:00, 2.368
168.4, 2.9, 2.05, 94.4, 94.4, 2019-01-04 11:00:00, 2.889
177.6, 3.6, 0.647, 91.6, 91.6, 2019-01-04 12:00:00, 3.647
162.0, 4.5, 1.14, 88.7, 88.7, 2019-01-04 13:00:00, 4.473
189.2, 6.0, 0.777, 80.6, 80.6, 2019-01-04 14:00:00, 5.978
164.9, 4.5, 1.511, 86.0, 86.0, 2019-01-04 15:00:00, 4.521
172.2, 3.6, 1.637, 90.8, 90.8, 2019-01-04 16:00:00, 3.644
163.0, 3.0, 0.503, 94.4, 94.4, 2019-01-04 17:00:00, 3.035
168.0, 2.7, 1.116, 95.7, 95.7, 2019-01-04 18:00:00, 2.699
170.9, 2.0, 1.64, 97.0, 97.0, 2019-01-04 19:00:00, 2.042
163.5, 1.5, 1.597, 98.0, 98.0, 2019-01-04 20:00:00, 1.465
161.9, 1.5, 1.027, 98.1, 98.1, 2019-01-04 21:00:00, 1.51
180.3, 1.5, 1.612, 98.1, 98.1, 2019-01-04 22:00:00, 1.52
154.4, 1.5, 0.72, 98.2, 98.2, 2019-01-04 23:00:00, 1.541
13.8, 1.7, 0.160999, 98.0, 98.0, 2019-01-05 00:00:00, 1.655
154.1, 1.7, 0.671998, 97.9, 97.9, 2019-01-05 01:00:00, 1.722
167.9, 1.6, 0.56, 97.9, 97.9, 2019-01-05 02:00:00, 1.557
162.0, 1.1, 0.727998, 98.4, 98.4, 2019-01-05 03:00:00, 1.102
353.4, 0.9, 1.116, 99.0, 99.0, 2019-01-05 04:00:00, 0.871999
36.0, 1.0, 0.718999, 99.4, 99.4, 2019-01-05 05:00:00, 0.952
9.9, 0.6, 0.763, 99.7, 99.7, 2019-01-05 06:00:00, 0.552999
9.3, 0.3, 1.437, 100.0, 100.0, 2019-01-05 07:00:00, 0.347
352.5, 0.3, 1.576, 100.0, 100.0, 2019-01-05 08:00:00, 0.312999
0.7, 0.5, 1.528, 100.0, 100.0, 2019-01-05 09:00:00, 0.531
2.4, 1.1, 1.83, 100.0, 100.0, 2019-01-05 10:00:00, 1.051
340.9, 2.5, 2.467, 96.7, 96.7, 2019-01-05 11:00:00, 2.543
319.5, 4.0, 3.429, 83.6, 83.6, 2019-01-05 12:00:00, 4.003
314.6, 5.0, 3.087, 76.0, 75.95, 2019-01-05 13:00:00, 5.005
339.8, 5.9, 2.662, 69.7, 69.66, 2019-01-05 14:00:00, 5.917
325.1, 5.7, 2.605, 70.0, 70.0, 2019-01-05 15:00:00, 5.715
333.3, 5.3, 2.941, 72.8, 72.78, 2019-01-05 16:00:00, 5.26
348.1, 4.0, 1.781, 78.9, 78.85, 2019-01-05 17:00:00, 3.995
342.4, 3.3, 1.67, 81.5, 81.5, 2019-01-05 18:00:00, 3.35
347.7, 2.9, 1.509, 84.7, 84.7, 2019-01-05 19:00:00, 2.917
346.2, 2.2, 1.894, 86.9, 86.9, 2019-01-05 20:00:00, 2.232
344.0, 1.6, 1.457, 91.6, 91.6, 2019-01-05 21:00:00, 1.579
19.4, 1.5, 0.925, 92.0, 92.0, 2019-01-05 22:00:00, 1.506
357.4, 1.4, 1.09, 92.5, 92.5, 2019-01-05 23:00:00, 1.443
9.1, 1.6, 1.265, 91.7, 91.7, 2019-01-06 00:00:00, 1.601
355.9, 1.6, 1.044, 93.0, 93.0, 2019-01-06 01:00:00, 1.64
0.4, 1.4, 0.704999, 95.4, 95.4, 2019-01-06 02:00:00, 1.405
2.6, 1.0, 0.633, 97.4, 97.4, 2019-01-06 03:00:00, 1.021
6.6, 1.0, 0.602998, 98.2, 98.2, 2019-01-06 04:00:00, 1.021
191.5, 1.2, 0.109999, 98.5, 98.5, 2019-01-06 05:00:00, 1.157
113.6, 1.4, 0.555998, 98.7, 98.7, 2019-01-06 06:00:00, 1.356
65.4, 1.5, 0.771, 98.9, 98.9, 2019-01-06 07:00:00, 1.476
158.4, 1.8, 1.401, 98.8, 98.8, 2019-01-06 08:00:00, 1.807
176.9, 2.2, 3.204, 98.3, 98.3, 2019-01-06 09:00:00, 2.214
159.5, 3.1, 3.766, 92.3, 92.3, 2019-01-06 10:00:00, 3.142
159.9, 5.1, 1.912, 72.2, 72.22, 2019-01-06 11:00:00, 5.091
169.6, 5.0, 1.012, 71.8, 71.8, 2019-01-06 12:00:00, 5.013
139.8, 5.8, 1.117, 69.1, 69.07, 2019-01-06 13:00:00, 5.818
151.3, 6.3, 1.314, 63.3, 63.25, 2019-01-06 14:00:00, 6.343
138.4, 4.9, 0.514998, 72.1, 72.13, 2019-01-06 15:00:00, 4.95
204.2, 3.7, 0.546998, 77.7, 77.71, 2019-01-06 16:00:00, 3.673
120.4, 2.6, 0.367, 83.1, 83.1, 2019-01-06 17:00:00, 2.59
40.0, 2.3, 0.538999, 84.4, 84.4, 2019-01-06 18:00:00, 2.304
166.0, 2.1, 0.414, 87.0, 87.0, 2019-01-06 19:00:00, 2.072
150.1, 1.7, 0.556999, 89.3, 89.3, 2019-01-06 20:00:00, 1.726
166.9, 1.8, 1.825, 86.2, 86.2, 2019-01-06 21:00:00, 1.826
168.7, 1.8, 1.661, 84.2, 84.2, 2019-01-06 22:00:00, 1.767
156.7, 1.6, 0.497999, 86.2, 86.2, 2019-01-06 23:00:00, 1.553
133.0, 1.1, 0.732999, 89.4, 89.4, 2019-01-07 00:00:00, 1.15
47.9, 0.4, 0.621999, 93.4, 93.4, 2019-01-07 01:00:00, 0.361999
17.5, 0.1, 0.437999, 95.3, 95.3, 2019-01-07 02:00:00, 0.083999
154.3, 0.2, 0.86, 95.6, 95.6, 2019-01-07 03:00:00, 0.201
29.2, 0.0, 0.741998, 96.0, 96.0, 2019-01-07 04:00:00, 0.012
122.7, -0.3, 0.671, 96.2, 96.2, 2019-01-07 05:00:00, -0.34
144.6, -0.5, 0.246, 96.7, 96.7, 2019-01-07 06:00:00, -0.523998
149.1, -0.4, 0.625998, 97.0, 97.0, 2019-01-07 07:00:00, -0.358
156.8, -0.2, 1.04, 96.6, 96.6, 2019-01-07 08:00:00, -0.216998
183.4, 0.1, 1.261, 92.2, 92.2, 2019-01-07 09:00:00, 0.104998
180.6, 0.7, 2.076, 85.9, 85.9, 2019-01-07 10:00:00, 0.685998
169.8, 1.2, 2.593, 84.6, 84.6, 2019-01-07 11:00:00, 1.167
174.9, 2.0, 2.561, 80.6, 80.6, 2019-01-07 12:00:00, 1.961
173.4, 2.3, 3.749, 83.6, 83.6, 2019-01-07 13:00:00, 2.33
182.7, 3.9, 2.736, 74.6, 74.56, 2019-01-07 14:00:00, 3.894
163.0, 3.2, 3.398, 74.9, 74.93, 2019-01-07 15:00:00, 3.162
167.2, 3.1, 1.578, 73.5, 73.51, 2019-01-07 16:00:00, 3.063
155.9, 2.2, 1.346, 74.2, 74.21, 2019-01-07 17:00:00, 2.162
167.1, 1.4, 1.787, 78.3, 78.26, 2019-01-07 18:00:00, 1.408
353.5, 0.3, 1.016, 79.6, 79.56, 2019-01-07 19:00:00, 0.33
154.0, -0.9, 1.052, 83.3, 83.3, 2019-01-07 20:00:00, -0.85
52.8, -1.7, 0.691999, 84.7, 84.7, 2019-01-07 21:00:00, -1.733
142.9, -2.4, 1.118, 82.9, 82.9, 2019-01-07 22:00:00, -2.351
137.8, -2.9, 0.744, 83.2, 83.2, 2019-01-07 23:00:00, -2.887
38.4, -3.4, 0.981, 82.1, 82.1, 2019-01-08 00:00:00, -3.418
54.8, -4.1, 0.843999, 82.8, 82.8, 2019-01-08 01:00:00, -4.135
86.2, -4.8, 0.837998, 84.5, 84.5, 2019-01-08 02:00:00, -4.805
4.5, -5.2, 0.694998, 85.0, 85.0, 2019-01-08 03:00:00, -5.239
11.6, -5.7, 0.391, 87.1, 87.1, 2019-01-08 04:00:00, -5.721
13.1, -6.1, 0.736, 86.8, 86.8, 2019-01-08 05:00:00, -6.116
348.3, -6.3, 1.246, 84.8, 84.8, 2019-01-08 06:00:00, -6.305
351.3, -6.4, 1.204, 82.4, 82.4, 2019-01-08 07:00:00, -6.396
29.7, -6.2, 1.051, 82.6, 82.6, 2019-01-08 08:00:00, -6.183
352.1, -5.2, 1.752, 76.6, 76.56, 2019-01-08 09:00:00, -5.21
337.1, -4.3, 2.899, 71.2, 71.21, 2019-01-08 10:00:00, -4.348
331.8, -3.4, 3.577, 66.7, 66.67, 2019-01-08 11:00:00, -3.433
338.6, -2.5, 3.13, 63.5, 63.49, 2019-01-08 12:00:00, -2.525
337.8, -1.9, 3.078, 61.9, 61.92, 2019-01-08 13:00:00, -1.946
337.0, -1.6, 2.901, 61.8, 61.77, 2019-01-08 14:00:00, -1.574
340.5, -1.1, 3.357, 59.7, 59.67, 2019-01-08 15:00:00, -1.059
341.4, -0.7, 3.654, 58.3, 58.3, 2019-01-08 16:00:00, -0.665
342.9, -0.7, 3.559, 58.6, 58.57, 2019-01-08 17:00:00, -0.662998
342.4, -0.9, 3.672, 63.2, 63.17, 2019-01-08 18:00:00, -0.865998
340.1, -2.1, 2.714, 84.0, 84.0, 2019-01-08 19:00:00, -2.096
339.6, -2.5, 2.79, 91.9, 91.9, 2019-01-08 20:00:00, -2.497
356.0, -2.5, 2.861, 93.7, 93.7, 2019-01-08 21:00:00, -2.531
4.2, -2.5, 3.422, 94.8, 94.8, 2019-01-08 22:00:00, -2.504
358.3, -2.3, 3.772, 93.0, 93.0, 2019-01-08 23:00:00, -2.275
353.5, -2.1, 3.826, 92.6, 92.6, 2019-01-09 00:00:00, -2.085
353.2, -2.0, 3.986, 93.4, 93.4, 2019-01-09 01:00:00, -2.002
347.6, -1.9, 4.196, 95.1, 95.1, 2019-01-09 02:00:00, -1.942
347.0, -2.0, 4.21, 95.2, 95.2, 2019-01-09 03:00:00, -1.967
348.1, -2.1, 4.472, 95.9, 95.9, 2019-01-09 04:00:00, -2.097
340.0, -2.2, 4.411, 96.5, 96.5, 2019-01-09 05:00:00, -2.186
351.4, -2.2, 4.631, 96.0, 96.0, 2019-01-09 06:00:00, -2.23
344.0, -2.1, 3.576, 92.9, 92.9, 2019-01-09 07:00:00, -2.107
342.7, -2.1, 3.38, 93.7, 93.7, 2019-01-09 08:00:00, -2.14
338.2, -2.0, 2.731, 93.7, 93.7, 2019-01-09 09:00:00, -2.0
337.5, -1.9, 2.672, 92.8, 92.8, 2019-01-09 10:00:00, -1.858
346.4, -1.6, 3.081, 90.4, 90.4, 2019-01-09 11:00:00, -1.564
350.0, -1.3, 2.609, 89.8, 89.8, 2019-01-09 12:00:00, -1.282
346.7, -1.3, 2.057, 94.2, 94.2, 2019-01-09 13:00:00, -1.315
356.6, -1.3, 1.851, 96.9, 96.9, 2019-01-09 14:00:00, -1.308
3.6, -1.0, 2.325, 93.8, 93.8, 2019-01-09 15:00:00, -0.986998
357.5, -0.8, 1.497, 93.1, 93.1, 2019-01-09 16:00:00, -0.827
356.7, -0.7, 1.604, 93.4, 93.4, 2019-01-09 17:00:00, -0.731998
353.5, -0.7, 1.771, 93.5, 93.5, 2019-01-09 18:00:00, -0.67
352.7, -0.7, 2.13, 94.8, 94.8, 2019-01-09 19:00:00, -0.684
355.7, -0.7, 1.818, 96.6, 96.6, 2019-01-09 20:00:00, -0.726998
358.6, -0.6, 1.999, 97.3, 97.3, 2019-01-09 21:00:00, -0.609
351.8, -0.5, 1.753, 97.6, 97.6, 2019-01-09 22:00:00, -0.476
2.5, -0.2, 1.396, 97.6, 97.6, 2019-01-09 23:00:00, -0.236
13.5, -0.2, 1.281, 97.9, 97.9, 2019-01-10 00:00:00, -0.155
7.1, 0.1, 0.699998, 98.2, 98.2, 2019-01-10 01:00:00, 0.071
9.5, 0.2, 0.796998, 98.5, 98.5, 2019-01-10 02:00:00, 0.232998
21.0, 0.6, 0.549, 98.8, 98.8, 2019-01-10 03:00:00, 0.561999
92.3, 0.6, 0.182998, 98.9, 98.9, 2019-01-10 04:00:00, 0.62
155.2, 0.9, 0.658999, 99.0, 99.0, 2019-01-10 05:00:00, 0.853999
48.2, 0.9, 0.233998, 99.0, 99.0, 2019-01-10 06:00:00, 0.890999
139.1, 0.9, 0.393999, 99.1, 99.1, 2019-01-10 07:00:00, 0.926998
151.4, 1.1, 1.015, 99.1, 99.1, 2019-01-10 08:00:00, 1.078
150.0, 1.2, 0.577, 99.1, 99.1, 2019-01-10 09:00:00, 1.207
161.3, 1.4, 0.709999, 99.0, 99.0, 2019-01-10 10:00:00, 1.4
155.9, 1.6, 1.298, 98.8, 98.8, 2019-01-10 11:00:00, 1.572
168.5, 2.0, 1.653, 97.0, 97.0, 2019-01-10 12:00:00, 2.022
169.9, 2.3, 1.687, 95.0, 95.0, 2019-01-10 13:00:00, 2.259
149.2, 2.6, 0.912, 94.2, 94.2, 2019-01-10 14:00:00, 2.551
155.0, 2.6, 1.737, 94.0, 94.0, 2019-01-10 15:00:00, 2.582
164.7, 2.4, 1.989, 95.4, 95.4, 2019-01-10 16:00:00, 2.373
150.4, 2.3, 1.16, 95.2, 95.2, 2019-01-10 17:00:00, 2.309
152.0, 2.1, 1.161, 96.1, 96.1, 2019-01-10 18:00:00, 2.11
171.5, 2.1, 1.807, 97.1, 97.1, 2019-01-10 19:00:00, 2.111
171.2, 2.2, 1.31, 97.1, 97.1, 2019-01-10 20:00:00, 2.243
182.8, 2.2, 1.377, 97.0, 97.0, 2019-01-10 21:00:00, 2.242
170.6, 2.2, 1.82, 97.0, 97.0, 2019-01-10 22:00:00, 2.226
166.7, 2.2, 1.0, 97.3, 97.3, 2019-01-10 23:00:00, 2.15
149.5, 2.0, 0.523, 97.4, 97.4, 2019-01-11 00:00:00, 2.042
105.8, 1.9, 0.086, 97.6, 97.6, 2019-01-11 01:00:00, 1.882
1.5, 1.9, 0.813, 98.1, 98.1, 2019-01-11 02:00:00, 1.864
101.2, 1.9, 0.512, 98.5, 98.5, 2019-01-11 03:00:00, 1.876
153.9, 1.9, 1.169, 98.7, 98.7, 2019-01-11 04:00:00, 1.9
348.9, 1.9, 1.124, 98.8, 98.8, 2019-01-11 05:00:00, 1.863
7.5, 1.8, 0.944, 99.1, 99.1, 2019-01-11 06:00:00, 1.777
345.7, 1.9, 0.893, 99.2, 99.2, 2019-01-11 07:00:00, 1.865
6.8, 1.9, 1.283, 99.3, 99.3, 2019-01-11 08:00:00, 1.854
359.4, 1.9, 1.138, 99.4, 99.4, 2019-01-11 09:00:00, 1.91
2.9, 2.1, 0.856, 99.4, 99.4, 2019-01-11 10:00:00, 2.068
351.9, 2.5, 1.732, 98.8, 98.8, 2019-01-11 11:00:00, 2.506
0.3, 3.2, 1.685, 93.9, 93.9, 2019-01-11 12:00:00, 3.189
349.0, 3.8, 1.215, 89.2, 89.2, 2019-01-11 13:00:00, 3.826
346.9, 5.3, 1.272, 80.5, 80.5, 2019-01-11 14:00:00, 5.299
335.8, 4.9, 1.449, 81.7, 81.7, 2019-01-11 15:00:00, 4.921
331.1, 4.5, 1.544, 82.8, 82.8, 2019-01-11 16:00:00, 4.513
341.2, 3.7, 1.906, 85.7, 85.7, 2019-01-11 17:00:00, 3.713
326.1, 3.0, 1.118, 91.2, 91.2, 2019-01-11 18:00:00, 2.999
10.9, 2.7, 1.105, 94.0, 94.0, 2019-01-11 19:00:00, 2.735
7.8, 2.7, 0.916998, 94.1, 94.1, 2019-01-11 20:00:00, 2.744
336.9, 2.8, 1.121, 94.2, 94.2, 2019-01-11 21:00:00, 2.819
330.4, 2.7, 1.475, 94.3, 94.3, 2019-01-11 22:00:00, 2.665
351.4, 2.7, 1.725, 93.1, 93.1, 2019-01-11 23:00:00, 2.676
348.4, 2.4, 1.654, 93.8, 93.8, 2019-01-12 00:00:00, 2.414
355.2, 2.4, 1.446, 93.2, 93.2, 2019-01-12 01:00:00, 2.392
354.4, 2.5, 1.356, 92.0, 92.0, 2019-01-12 02:00:00, 2.478
335.5, 2.4, 1.183, 91.8, 91.8, 2019-01-12 03:00:00, 2.408
353.6, 2.3, 0.968999, 90.9, 90.9, 2019-01-12 04:00:00, 2.349
2.2, 2.3, 1.174, 89.8, 89.8, 2019-01-12 05:00:00, 2.328
345.4, 2.2, 1.272, 90.1, 90.1, 2019-01-12 06:00:00, 2.18
330.7, 2.0, 1.039, 90.4, 90.4, 2019-01-12 07:00:00, 1.998
335.3, 1.9, 0.820999, 90.5, 90.5, 2019-01-12 08:00:00, 1.871
336.4, 1.9, 1.008, 89.9, 89.9, 2019-01-12 09:00:00, 1.914
351.9, 2.2, 1.402, 88.0, 88.0, 2019-01-12 10:00:00, 2.187
3.8, 2.7, 1.529, 84.3, 84.3, 2019-01-12 11:00:00, 2.652
7.1, 3.3, 1.694, 78.0, 78.03, 2019-01-12 12:00:00, 3.319
346.4, 3.8, 2.247, 73.1, 73.14, 2019-01-12 13:00:00, 3.833
320.4, 4.3, 1.737, 71.1, 71.08, 2019-01-12 14:00:00, 4.328
336.3, 4.5, 2.734, 70.5, 70.49, 2019-01-12 15:00:00, 4.521
339.6, 4.4, 2.866, 71.9, 71.86, 2019-01-12 16:00:00, 4.353
350.0, 3.8, 2.314, 75.0, 75.01, 2019-01-12 17:00:00, 3.767
358.4, 2.9, 2.184, 80.6, 80.6, 2019-01-12 18:00:00, 2.884
356.2, 2.8, 2.278, 80.7, 80.7, 2019-01-12 19:00:00, 2.848
345.1, 2.9, 2.25, 80.5, 80.5, 2019-01-12 20:00:00, 2.853
344.2, 2.7, 2.032, 80.8, 80.8, 2019-01-12 21:00:00, 2.694
350.9, 2.6, 2.749, 79.9, 79.91, 2019-01-12 22:00:00, 2.59
356.3, 2.4, 2.287, 79.6, 79.63, 2019-01-12 23:00:00, 2.364
346.5, 2.3, 2.023, 79.7, 79.72, 2019-01-13 00:00:00, 2.294
350.5, 2.1, 2.654, 80.0, 80.0, 2019-01-13 01:00:00, 2.116
352.7, 2.0, 2.477, 79.5, 79.48, 2019-01-13 02:00:00, 1.977
342.9, 1.9, 2.4, 79.6, 79.56, 2019-01-13 03:00:00, 1.886
350.5, 1.8, 2.561, 78.8, 78.83, 2019-01-13 04:00:00, 1.812
353.8, 1.6, 2.086, 79.2, 79.16, 2019-01-13 05:00:00, 1.623
357.1, 1.6, 1.887, 79.2, 79.19, 2019-01-13 06:00:00, 1.561
353.6, 1.5, 2.167, 79.2, 79.23, 2019-01-13 07:00:00, 1.452
354.7, 1.3, 2.221, 78.6, 78.61, 2019-01-13 08:00:00, 1.345
357.1, 1.4, 2.346, 76.7, 76.74, 2019-01-13 09:00:00, 1.411
1.1, 1.6, 2.465, 75.2, 75.22, 2019-01-13 10:00:00, 1.611
5.9, 1.9, 2.421, 72.8, 72.83, 2019-01-13 11:00:00, 1.923
16.4, 2.4, 1.872, 69.9, 69.88, 2019-01-13 12:00:00, 2.405
348.1, 2.6, 3.913, 68.6, 68.62, 2019-01-13 13:00:00, 2.581
345.8, 2.8, 3.798, 67.9, 67.94, 2019-01-13 14:00:00, 2.764
339.6, 2.7, 3.441, 68.8, 68.76, 2019-01-13 15:00:00, 2.682
333.0, 2.4, 3.072, 70.1, 70.08, 2019-01-13 16:00:00, 2.389
342.6, 2.2, 3.103, 71.1, 71.08, 2019-01-13 17:00:00, 2.156
347.4, 2.0, 3.244, 72.7, 72.65, 2019-01-13 18:00:00, 1.96
356.7, 1.7, 2.546, 73.8, 73.81, 2019-01-13 19:00:00, 1.742
355.5, 1.6, 2.887, 74.3, 74.31, 2019-01-13 20:00:00, 1.647
352.0, 1.5, 3.178, 74.7, 74.74, 2019-01-13 21:00:00, 1.471
353.7, 1.3, 3.213, 75.1, 75.13, 2019-01-13 22:00:00, 1.279
351.2, 1.1, 3.691, 75.3, 75.31, 2019-01-13 23:00:00, 1.128
352.6, 0.9, 3.417, 75.7, 75.68, 2019-01-14 00:00:00, 0.935998
353.6, 0.8, 3.213, 75.4, 75.44, 2019-01-14 01:00:00, 0.81
352.0, 0.7, 3.055, 75.9, 75.94, 2019-01-14 02:00:00, 0.676998
354.5, 0.6, 3.19, 75.5, 75.51, 2019-01-14 03:00:00, 0.597
357.4, 0.4, 2.49, 75.9, 75.91, 2019-01-14 04:00:00, 0.409
353.7, 0.3, 3.228, 75.3, 75.29, 2019-01-14 05:00:00, 0.303
353.9, 0.2, 2.932, 75.5, 75.53, 2019-01-14 06:00:00, 0.158
356.0, 0.0, 2.675, 75.1, 75.14, 2019-01-14 07:00:00, 0.037999
