station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
173.0, -13.8, 0.345999, 87.6, 87.6, 2019-02-07 20:00:00, -13.81
271.7, -14.9, 0.352999, 87.0, 87.0, 2019-02-07 21:00:00, -14.87
147.8, -15.8, 0.490999, 85.3, 85.3, 2019-02-07 22:00:00, -15.82
159.0, -16.8, 0.3, 84.7, 84.7, 2019-02-07 23:00:00, -16.84
208.8, -16.7, 0.212999, 84.5, 84.5, 2019-02-08 00:00:00, -16.67
190.5, -14.8, 0.231998, 84.9, 84.9, 2019-02-08 01:00:00, -14.8
141.0, -13.8, 0.949, 84.5, 84.5, 2019-02-08 02:00:00, -13.82
148.5, -13.1, 0.972, 83.6, 83.6, 2019-02-08 03:00:00, -13.14
151.7, -13.1, 0.43, 83.9, 83.9, 2019-02-08 04:00:00, -13.11
142.7, -12.8, 0.66, 83.9, 83.9, 2019-02-08 05:00:00, -12.82
138.3, -12.7, 0.611, 84.0, 84.0, 2019-02-08 06:00:00, -12.67
150.4, -12.3, 1.126, 83.9, 83.9, 2019-02-08 07:00:00, -12.33
158.5, -12.5, 1.01, 83.3, 83.3, 2019-02-08 08:00:00, -12.47
149.7, -12.1, 1.87, 82.5, 82.5, 2019-02-08 09:00:00, -12.11
176.5, -9.4, 2.969, 67.5, 67.54, 2019-02-08 10:00:00, -9.35
175.8, -8.9, 2.576, 64.0, 63.97, 2019-02-08 11:00:00, -8.88
168.7, -8.9, 3.094, 58.2, 58.15, 2019-02-08 12:00:00, -8.87
156.5, -8.9, 2.62, 54.3, 54.27, 2019-02-08 13:00:00, -8.88
153.3, -8.7, 1.996, 48.8, 48.82, 2019-02-08 14:00:00, -8.67
166.4, -8.4, 1.736, 44.9, 44.86, 2019-02-08 15:00:00, -8.45
282.2, -7.9, 0.532, 45.1, 45.14, 2019-02-08 16:00:00, -7.882
8.9, -8.5, 1.583, 43.2, 43.22, 2019-02-08 17:00:00, -8.5
303.1, -10.3, 0.971, 52.5, 52.51, 2019-02-08 18:00:00, -10.34
203.1, -13.5, 1.038, 66.0, 66.0, 2019-02-08 19:00:00, -13.51
189.4, -15.6, 1.466, 74.2, 74.16, 2019-02-08 20:00:00, -15.55
184.4, -15.5, 1.377, 67.5, 67.54, 2019-02-08 21:00:00, -15.49
152.9, -17.5, 1.103, 73.9, 73.88, 2019-02-08 22:00:00, -17.47
170.4, -18.5, 0.916, 77.0, 76.98, 2019-02-08 23:00:00, -18.52
282.1, -19.5, 0.598999, 79.5, 79.47, 2019-02-09 00:00:00, -19.48
243.3, -20.9, 0.686999, 81.1, 81.1, 2019-02-09 01:00:00, -20.93
182.3, -22.3, 0.400999, 80.2, 80.2, 2019-02-09 02:00:00, -22.29
311.2, -23.1, 0.430999, 79.7, 79.66, 2019-02-09 03:00:00, -23.07
156.8, -24.2, 0.634, 78.4, 78.36, 2019-02-09 04:00:00, -24.23
163.3, -25.0, 0.291, 77.9, 77.94, 2019-02-09 05:00:00, -25.01
175.7, -25.8, 0.291, 77.0, 77.03, 2019-02-09 06:00:00, -25.84
196.0, -26.5, 0.165998, 76.4, 76.4, 2019-02-09 07:00:00, -26.47
157.8, -27.0, 0.293998, 75.4, 75.37, 2019-02-09 08:00:00, -27.04
132.9, -27.2, 0.375999, 75.5, 75.47, 2019-02-09 09:00:00, -27.19
148.8, -23.2, 0.456999, 72.1, 72.07, 2019-02-09 10:00:00, -23.15
139.6, -21.4, 1.622, 69.9, 69.93, 2019-02-09 11:00:00, -21.37
134.7, -18.3, 1.117, 61.8, 61.76, 2019-02-09 12:00:00, -18.33
79.2, -14.7, 0.370999, 50.4, 50.44, 2019-02-09 13:00:00, -14.73
62.2, -13.5, 0.375999, 47.0, 47.0, 2019-02-09 14:00:00, -13.54
311.2, -12.9, 1.129, 47.9, 47.86, 2019-02-09 15:00:00, -12.86
160.2, -12.6, 1.267, 48.3, 48.3, 2019-02-09 16:00:00, -12.6
159.7, -12.9, 1.245, 52.3, 52.29, 2019-02-09 17:00:00, -12.93
317.8, -14.3, 0.796998, 62.2, 62.23, 2019-02-09 18:00:00, -14.25
259.4, -17.2, 0.27, 74.5, 74.51, 2019-02-09 19:00:00, -17.19
195.9, -17.8, 0.593999, 78.7, 78.68, 2019-02-09 20:00:00, -17.83
138.5, -16.6, 0.866998, 76.1, 76.08, 2019-02-09 21:00:00, -16.57
328.2, -16.8, 0.652998, 76.5, 76.51, 2019-02-09 22:00:00, -16.78
158.8, -16.9, 0.735, 78.5, 78.54, 2019-02-09 23:00:00, -16.86
11.5, -16.2, 0.518998, 76.3, 76.28, 2019-02-10 00:00:00, -16.15
256.1, -16.0, 0.463999, 76.5, 76.5, 2019-02-10 01:00:00, -16.03
186.6, -16.5, 0.526, 78.3, 78.26, 2019-02-10 02:00:00, -16.52
200.4, -17.2, 0.326, 79.7, 79.72, 2019-02-10 03:00:00, -17.18
196.5, -17.2, 0.521, 80.9, 80.9, 2019-02-10 04:00:00, -17.22
169.3, -16.8, 0.331999, 80.8, 80.8, 2019-02-10 05:00:00, -16.76
185.3, -16.3, 0.163, 80.7, 80.7, 2019-02-10 06:00:00, -16.29
317.4, -15.9, 0.216998, 80.8, 80.8, 2019-02-10 07:00:00, -15.89
179.4, -16.1, 0.23, 82.0, 82.0, 2019-02-10 08:00:00, -16.1
170.9, -16.1, 0.37, 81.9, 81.9, 2019-02-10 09:00:00, -16.06
163.8, -14.9, 0.224998, 77.9, 77.86, 2019-02-10 10:00:00, -14.86
1.2, -13.4, 0.529999, 73.3, 73.32, 2019-02-10 11:00:00, -13.44
339.3, -12.7, 0.492, 70.9, 70.88, 2019-02-10 12:00:00, -12.65
350.0, -12.0, 1.003, 68.2, 68.24, 2019-02-10 13:00:00, -12.0
32.4, -11.5, 0.986, 67.2, 67.19, 2019-02-10 14:00:00, -11.45
63.6, -10.9, 0.633, 66.0, 65.99, 2019-02-10 15:00:00, -10.89
128.1, -10.4, 0.762, 65.8, 65.83, 2019-02-10 16:00:00, -10.41
140.8, -10.5, 0.615998, 67.3, 67.33, 2019-02-10 17:00:00, -10.5
181.2, -10.5, 0.402999, 69.4, 69.36, 2019-02-10 18:00:00, -10.52
209.9, -10.7, 0.586, 73.1, 73.1, 2019-02-10 19:00:00, -10.72
155.0, -11.0, 0.418998, 75.0, 74.98, 2019-02-10 20:00:00, -10.96
135.9, -11.3, 0.702, 76.7, 76.73, 2019-02-10 21:00:00, -11.27
145.8, -11.5, 0.601, 78.7, 78.68, 2019-02-10 22:00:00, -11.54
298.5, -11.7, 0.504998, 80.3, 80.3, 2019-02-10 23:00:00, -11.72
183.3, -11.9, 0.686999, 81.6, 81.6, 2019-02-11 00:00:00, -11.89
139.3, -12.3, 0.439999, 82.0, 82.0, 2019-02-11 01:00:00, -12.28
145.8, -13.8, 0.754, 84.8, 84.8, 2019-02-11 02:00:00, -13.84
125.2, -15.3, 0.616998, 85.8, 85.8, 2019-02-11 03:00:00, -15.26
351.5, -16.5, 0.389999, 85.9, 85.9, 2019-02-11 04:00:00, -16.47
180.9, -16.6, 0.441, 84.7, 84.7, 2019-02-11 05:00:00, -16.62
125.4, -16.8, 0.529999, 83.6, 83.6, 2019-02-11 06:00:00, -16.84
258.1, -17.8, 0.224998, 83.0, 83.0, 2019-02-11 07:00:00, -17.83
151.9, -19.0, 0.277, 82.4, 82.4, 2019-02-11 08:00:00, -18.95
111.7, -19.2, 0.312999, 82.0, 82.0, 2019-02-11 09:00:00, -19.2
237.2, -14.5, 0.157, 72.6, 72.63, 2019-02-11 10:00:00, -14.52
126.7, -11.6, 0.676998, 65.8, 65.8, 2019-02-11 11:00:00, -11.61
119.8, -10.3, 1.31, 63.8, 63.81, 2019-02-11 12:00:00, -10.28
106.1, -7.9, 0.93, 54.4, 54.38, 2019-02-11 13:00:00, -7.883
114.5, -6.3, 0.777998, 48.4, 48.41, 2019-02-11 14:00:00, -6.291
305.0, -5.0, 0.97, 45.7, 45.67, 2019-02-11 15:00:00, -4.961
298.4, -4.7, 0.819, 47.3, 47.28, 2019-02-11 16:00:00, -4.713
312.7, -6.9, 0.634, 64.6, 64.58, 2019-02-11 17:00:00, -6.865
308.2, -8.7, 0.583998, 76.4, 76.43, 2019-02-11 18:00:00, -8.68
282.4, -9.7, 0.451999, 79.6, 79.61, 2019-02-11 19:00:00, -9.67
301.2, -10.2, 0.526, 80.8, 80.8, 2019-02-11 20:00:00, -10.21
310.5, -11.2, 0.536, 81.9, 81.9, 2019-02-11 21:00:00, -11.16
237.2, -12.8, 0.693, 84.5, 84.5, 2019-02-11 22:00:00, -12.81
120.6, -14.7, 0.708, 86.1, 86.1, 2019-02-11 23:00:00, -14.71
166.7, -16.3, 0.572, 85.7, 85.7, 2019-02-12 00:00:00, -16.3
145.1, -17.6, 0.714999, 84.7, 84.7, 2019-02-12 01:00:00, -17.6
194.7, -18.6, 0.704999, 82.9, 82.9, 2019-02-12 02:00:00, -18.61
118.7, -19.8, 0.375, 81.8, 81.8, 2019-02-12 03:00:00, -19.81
294.8, -20.5, 0.416999, 81.3, 81.3, 2019-02-12 04:00:00, -20.5
194.3, -21.3, 0.296999, 80.0, 79.95, 2019-02-12 05:00:00, -21.27
168.6, -22.1, 0.402999, 79.3, 79.26, 2019-02-12 06:00:00, -22.06
146.5, -22.5, 0.409999, 79.1, 79.05, 2019-02-12 07:00:00, -22.46
142.0, -23.2, 0.449, 78.3, 78.29, 2019-02-12 08:00:00, -23.21
163.1, -23.2, 0.344, 78.5, 78.48, 2019-02-12 09:00:00, -23.21
147.9, -18.2, 0.795, 75.7, 75.71, 2019-02-12 10:00:00, -18.24
139.9, -16.2, 1.005, 69.1, 69.13, 2019-02-12 11:00:00, -16.16
139.3, -14.5, 1.339, 66.3, 66.25, 2019-02-12 12:00:00, -14.45
105.1, -11.8, 0.736998, 58.5, 58.5, 2019-02-12 13:00:00, -11.76
28.1, -9.5, 0.522, 53.3, 53.29, 2019-02-12 14:00:00, -9.47
295.1, -7.2, 0.603999, 47.8, 47.84, 2019-02-12 15:00:00, -7.205
297.1, -6.7, 0.897, 46.5, 46.54, 2019-02-12 16:00:00, -6.721
294.3, -10.3, 0.675998, 66.9, 66.89, 2019-02-12 17:00:00, -10.27
299.8, -13.2, 0.448, 77.1, 77.12, 2019-02-12 18:00:00, -13.23
273.2, -16.0, 0.266, 81.6, 81.6, 2019-02-12 19:00:00, -15.98
282.1, -17.2, 0.412, 83.1, 83.1, 2019-02-12 20:00:00, -17.24
148.2, -18.8, 0.639998, 82.9, 82.9, 2019-02-12 21:00:00, -18.84
144.4, -19.8, 0.876999, 81.3, 81.3, 2019-02-12 22:00:00, -19.77
311.3, -20.1, 0.405999, 80.6, 80.6, 2019-02-12 23:00:00, -20.07
167.6, -21.2, 0.305, 79.6, 79.64, 2019-02-13 00:00:00, -21.23
134.3, -21.7, 0.437999, 79.7, 79.72, 2019-02-13 01:00:00, -21.72
183.3, -21.8, 0.505999, 79.1, 79.09, 2019-02-13 02:00:00, -21.81
188.9, -22.5, 0.448, 78.3, 78.27, 2019-02-13 03:00:00, -22.53
247.2, -23.0, 0.493, 78.2, 78.21, 2019-02-13 04:00:00, -23.01
189.2, -23.3, 0.574, 78.3, 78.25, 2019-02-13 05:00:00, -23.33
189.2, -23.3, 0.414999, 77.5, 77.5, 2019-02-13 06:00:00, -23.28
141.3, -23.3, 1.372, 78.3, 78.27, 2019-02-13 07:00:00, -23.32
130.8, -21.7, 1.72, 78.6, 78.61, 2019-02-13 08:00:00, -21.66
127.0, -21.2, 1.447, 77.7, 77.69, 2019-02-13 09:00:00, -21.17
134.6, -19.7, 2.118, 76.4, 76.36, 2019-02-13 10:00:00, -19.71
141.1, -17.2, 2.895, 68.5, 68.48, 2019-02-13 11:00:00, -17.15
148.7, -15.0, 2.672, 62.5, 62.49, 2019-02-13 12:00:00, -14.96
144.2, -13.6, 2.219, 58.5, 58.49, 2019-02-13 13:00:00, -13.64
106.2, -12.2, 1.741, 55.7, 55.67, 2019-02-13 14:00:00, -12.2
106.0, -10.7, 1.699, 51.6, 51.61, 2019-02-13 15:00:00, -10.68
110.8, -9.7, 1.442, 49.7, 49.65, 2019-02-13 16:00:00, -9.72
137.6, -9.4, 0.894999, 50.8, 50.77, 2019-02-13 17:00:00, -9.45
134.8, -10.2, 0.703998, 55.2, 55.23, 2019-02-13 18:00:00, -10.21
149.3, -10.9, 0.783999, 62.4, 62.42, 2019-02-13 19:00:00, -10.91
151.1, -12.0, 1.565, 66.9, 66.86, 2019-02-13 20:00:00, -12.03
176.4, -10.8, 1.485, 61.1, 61.06, 2019-02-13 21:00:00, -10.78
121.1, -10.6, 1.557, 61.1, 61.09, 2019-02-13 22:00:00, -10.58
135.9, -11.0, 1.638, 63.1, 63.12, 2019-02-13 23:00:00, -11.02
167.3, -10.7, 1.85, 60.9, 60.89, 2019-02-14 00:00:00, -10.73
180.2, -9.9, 2.073, 56.6, 56.6, 2019-02-14 01:00:00, -9.88
182.0, -9.7, 2.49, 53.8, 53.78, 2019-02-14 02:00:00, -9.67
184.3, -9.6, 2.254, 53.5, 53.45, 2019-02-14 03:00:00, -9.56
179.4, -9.7, 2.711, 54.1, 54.1, 2019-02-14 04:00:00, -9.69
185.1, -9.7, 2.739, 54.6, 54.63, 2019-02-14 05:00:00, -9.74
186.1, -9.7, 2.936, 53.7, 53.65, 2019-02-14 06:00:00, -9.67
148.6, -10.1, 2.062, 55.5, 55.53, 2019-02-14 07:00:00, -10.13
92.3, -10.3, 1.371, 58.0, 58.02, 2019-02-14 08:00:00, -10.34
19.4, -10.9, 0.828, 63.0, 63.0, 2019-02-14 09:00:00, -10.88
323.4, -10.1, 1.17, 62.3, 62.32, 2019-02-14 10:00:00, -10.1
310.1, -9.4, 1.097, 58.2, 58.24, 2019-02-14 11:00:00, -9.42
338.7, -8.3, 1.207, 55.9, 55.85, 2019-02-14 12:00:00, -8.3
18.4, -7.1, 1.145, 53.4, 53.35, 2019-02-14 13:00:00, -7.143
64.5, -5.5, 1.114, 47.6, 47.55, 2019-02-14 14:00:00, -5.542
177.8, -4.9, 1.994, 45.1, 45.11, 2019-02-14 15:00:00, -4.878
169.8, -4.9, 1.697, 46.6, 46.56, 2019-02-14 16:00:00, -4.893
151.9, -4.8, 1.15, 47.2, 47.22, 2019-02-14 17:00:00, -4.835
