station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
37.9, -3.0, 0.115998, 75.4, 75.43, 2019-01-08 19:00:00, -3.014
47.4, -3.3, 0.879, 81.2, 81.2, 2019-01-08 20:00:00, -3.252
67.8, -3.4, 0.428, 85.2, 85.2, 2019-01-08 21:00:00, -3.434
82.2, -3.8, 0.677999, 91.9, 91.9, 2019-01-08 22:00:00, -3.756
97.4, -3.7, 0.1, 92.1, 92.1, 2019-01-08 23:00:00, -3.707
82.5, -3.6, 1.21, 90.5, 90.5, 2019-01-09 00:00:00, -3.582
106.2, -3.4, 0.219999, 89.6, 89.6, 2019-01-09 01:00:00, -3.38
0.0, -3.3, None, 89.8, 89.8, 2019-01-09 02:00:00, -3.316
83.8, -3.3, None, 90.3, 90.3, 2019-01-09 03:00:00, -3.284
81.9, -3.2, None, 90.5, 90.5, 2019-01-09 04:00:00, -3.241
0.0, -3.1, None, 89.8, 89.8, 2019-01-09 05:00:00, -3.055
0.0, -3.1, None, 91.2, 91.2, 2019-01-09 06:00:00, -3.054
0.0, -2.9, None, 92.0, 92.0, 2019-01-09 07:00:00, -2.942
0.0, -2.8, None, 92.0, 92.0, 2019-01-09 08:00:00, -2.76
114.8, -2.7, 0.595, 92.6, 92.6, 2019-01-09 09:00:00, -2.662
92.1, -2.1, 0.266, 90.3, 90.3, 2019-01-09 10:00:00, -2.135
86.8, -1.2, 0.522, 86.2, 86.2, 2019-01-09 11:00:00, -1.168
80.4, -0.9, 0.469998, 86.8, 86.8, 2019-01-09 12:00:00, -0.926998
78.5, -0.2, 0.187, 81.5, 81.5, 2019-01-09 13:00:00, -0.188998
43.3, 0.2, 0.14, 78.5, 78.54, 2019-01-09 14:00:00, 0.209998
0.0, 0.3, None, 80.8, 80.8, 2019-01-09 15:00:00, 0.252
0.0, 0.2, None, 81.4, 81.4, 2019-01-09 16:00:00, 0.181998
136.5, 0.0, 0.061, 82.3, 82.3, 2019-01-09 17:00:00, 0.026
132.9, -0.1, 0.214, 82.5, 82.5, 2019-01-09 18:00:00, -0.115998
91.6, -0.2, 0.138999, 83.6, 83.6, 2019-01-09 19:00:00, -0.231998
0.0, -0.1, None, 83.2, 83.2, 2019-01-09 20:00:00, -0.119
84.3, -0.1, 0.888, 82.8, 82.8, 2019-01-09 21:00:00, -0.09
66.2, -0.1, 1.098, 84.9, 84.9, 2019-01-09 22:00:00, -0.149
85.4, -0.1, 1.815, 85.9, 85.9, 2019-01-09 23:00:00, -0.128
76.7, 0.0, 1.268, 85.1, 85.1, 2019-01-10 00:00:00, -0.032999
55.7, 0.0, 0.675998, 85.7, 85.7, 2019-01-10 01:00:00, -0.029998
77.5, -0.2, 1.611, 86.2, 86.2, 2019-01-10 02:00:00, -0.155
49.6, -0.1, 1.034, 87.3, 87.3, 2019-01-10 03:00:00, -0.05
53.7, -0.1, 2.064, 87.7, 87.7, 2019-01-10 04:00:00, -0.052999
68.6, 0.5, 1.827, 87.5, 87.5, 2019-01-10 05:00:00, 0.463999
54.4, 0.9, 1.455, 87.3, 87.3, 2019-01-10 06:00:00, 0.906
70.2, 1.2, 0.907, 87.5, 87.5, 2019-01-10 07:00:00, 1.197
67.2, 1.2, 0.116999, 88.5, 88.5, 2019-01-10 08:00:00, 1.213
96.6, 1.7, 1.798, 88.0, 88.0, 2019-01-10 09:00:00, 1.699
111.0, 3.1, 1.125, 85.9, 85.9, 2019-01-10 10:00:00, 3.077
91.3, 4.5, 1.013, 82.7, 82.7, 2019-01-10 11:00:00, 4.508
150.6, 5.6, 1.059, 79.6, 79.56, 2019-01-10 12:00:00, 5.569
238.7, 6.0, 2.945, 75.9, 75.85, 2019-01-10 13:00:00, 6.044
214.0, 6.1, 2.463, 75.8, 75.75, 2019-01-10 14:00:00, 6.058
165.6, 5.8, 2.563, 76.9, 76.89, 2019-01-10 15:00:00, 5.82
216.3, 5.4, 3.17, 79.1, 79.08, 2019-01-10 16:00:00, 5.408
210.5, 5.2, 3.818, 79.3, 79.28, 2019-01-10 17:00:00, 5.188
206.4, 5.0, 2.344, 79.7, 79.72, 2019-01-10 18:00:00, 4.991
257.2, 4.9, 1.478, 78.4, 78.41, 2019-01-10 19:00:00, 4.916
191.9, 4.9, 1.829, 77.8, 77.8, 2019-01-10 20:00:00, 4.881
168.7, 4.5, 2.704, 79.9, 79.85, 2019-01-10 21:00:00, 4.51
199.4, 4.4, 3.193, 80.7, 80.7, 2019-01-10 22:00:00, 4.415
192.8, 4.2, 2.971, 80.5, 80.5, 2019-01-10 23:00:00, 4.224
196.2, 3.7, 2.57, 82.8, 82.8, 2019-01-11 00:00:00, 3.732
202.3, 4.0, 3.016, 81.4, 81.4, 2019-01-11 01:00:00, 3.963
204.6, 4.1, 2.594, 80.5, 80.5, 2019-01-11 02:00:00, 4.057
169.4, 3.6, 2.667, 83.4, 83.4, 2019-01-11 03:00:00, 3.601
217.0, 3.9, 2.614, 79.6, 79.56, 2019-01-11 04:00:00, 3.949
183.1, 3.4, 2.506, 81.9, 81.9, 2019-01-11 05:00:00, 3.398
216.8, 3.5, 2.581, 82.2, 82.2, 2019-01-11 06:00:00, 3.537
162.3, 2.9, 1.558, 85.3, 85.3, 2019-01-11 07:00:00, 2.884
138.5, 2.2, 0.643998, 87.5, 87.5, 2019-01-11 08:00:00, 2.214
106.3, 1.9, 0.867999, 88.1, 88.1, 2019-01-11 09:00:00, 1.894
77.4, 2.4, 1.883, 85.4, 85.4, 2019-01-11 10:00:00, 2.391
70.6, 3.6, 0.609, 81.7, 81.7, 2019-01-11 11:00:00, 3.566
70.8, 4.4, 0.012, 79.8, 79.78, 2019-01-11 12:00:00, 4.449
320.6, 4.9, 0.768, 79.1, 79.13, 2019-01-11 13:00:00, 4.893
310.6, 4.9, 1.42, 79.1, 79.11, 2019-01-11 14:00:00, 4.909
330.1, 5.0, 0.938, 78.1, 78.06, 2019-01-11 15:00:00, 5.011
170.7, 4.7, 0.470999, 79.1, 79.12, 2019-01-11 16:00:00, 4.68
0.0, 4.0, None, 82.9, 82.9, 2019-01-11 17:00:00, 4.018
0.0, 2.9, None, 86.5, 86.5, 2019-01-11 18:00:00, 2.894
85.3, 2.1, 0.711, 87.5, 87.5, 2019-01-11 19:00:00, 2.129
57.3, 1.8, 2.138, 89.7, 89.7, 2019-01-11 20:00:00, 1.796
94.7, 1.4, 1.213, 90.2, 90.2, 2019-01-11 21:00:00, 1.444
49.5, 0.9, 2.005, 91.4, 91.4, 2019-01-11 22:00:00, 0.875
68.1, 0.3, 2.402, 92.4, 92.4, 2019-01-11 23:00:00, 0.273
69.7, -0.4, 2.604, 96.1, 96.1, 2019-01-12 00:00:00, -0.444999
73.3, -0.6, 1.816, 98.0, 98.0, 2019-01-12 01:00:00, -0.630999
72.3, -0.5, 1.86, 98.3, 98.3, 2019-01-12 02:00:00, -0.492
76.6, -0.4, 1.985, 98.2, 98.2, 2019-01-12 03:00:00, -0.354999
78.5, -0.5, 2.216, 98.6, 98.6, 2019-01-12 04:00:00, -0.545
94.0, -0.7, 1.835, 99.0, 99.0, 2019-01-12 05:00:00, -0.718999
104.0, -0.5, 1.425, 99.1, 99.1, 2019-01-12 06:00:00, -0.523
66.0, -0.2, 1.839, 99.2, 99.2, 2019-01-12 07:00:00, -0.215
59.3, 0.0, 1.811, 99.2, 99.2, 2019-01-12 08:00:00, -0.039
73.9, 0.1, 1.189, 99.2, 99.2, 2019-01-12 09:00:00, 0.146999
52.4, 0.5, 1.542, 99.2, 99.2, 2019-01-12 10:00:00, 0.483
30.0, 1.3, 0.324999, 99.2, 99.2, 2019-01-12 11:00:00, 1.265
80.9, 1.4, 0.652998, 98.0, 98.0, 2019-01-12 12:00:00, 1.449
18.5, 2.4, 0.186, 90.8, 90.8, 2019-01-12 13:00:00, 2.444
238.7, 2.7, 1.423, 85.1, 85.1, 2019-01-12 14:00:00, 2.719
227.8, 2.6, 0.953998, 86.2, 86.2, 2019-01-12 15:00:00, 2.632
159.8, 2.5, 0.472999, 86.6, 86.6, 2019-01-12 16:00:00, 2.531
131.5, 2.3, 0.957, 86.3, 86.3, 2019-01-12 17:00:00, 2.329
112.9, 2.3, 1.479, 86.7, 86.7, 2019-01-12 18:00:00, 2.251
128.8, 2.1, 0.549, 87.7, 87.7, 2019-01-12 19:00:00, 2.108
108.3, 1.8, 1.104, 89.2, 89.2, 2019-01-12 20:00:00, 1.761
109.7, 1.4, 1.619, 90.4, 90.4, 2019-01-12 21:00:00, 1.385
97.2, 1.2, 0.912, 90.7, 90.7, 2019-01-12 22:00:00, 1.175
97.1, 1.0, 1.464, 91.2, 91.2, 2019-01-12 23:00:00, 1.032
65.4, 0.9, 0.799, 91.6, 91.6, 2019-01-13 00:00:00, 0.893998
62.2, 0.7, 1.327, 91.7, 91.7, 2019-01-13 01:00:00, 0.73
97.7, 0.9, 1.415, 89.6, 89.6, 2019-01-13 02:00:00, 0.929
81.1, 0.9, 0.653998, 89.8, 89.8, 2019-01-13 03:00:00, 0.949
69.9, 0.9, 1.451, 89.1, 89.1, 2019-01-13 04:00:00, 0.929
63.2, 0.8, 2.018, 87.5, 87.5, 2019-01-13 05:00:00, 0.822
65.3, 0.6, 1.767, 87.4, 87.4, 2019-01-13 06:00:00, 0.592
47.9, 0.5, 1.648, 87.2, 87.2, 2019-01-13 07:00:00, 0.499
57.9, 0.5, 2.235, 85.1, 85.1, 2019-01-13 08:00:00, 0.470999
65.9, 0.6, 1.948, 83.6, 83.6, 2019-01-13 09:00:00, 0.649999
43.5, 1.0, 1.734, 78.4, 78.41, 2019-01-13 10:00:00, 1.019
37.5, 1.4, 1.39, 78.5, 78.54, 2019-01-13 11:00:00, 1.447
321.6, 1.6, 0.839999, 80.0, 79.96, 2019-01-13 12:00:00, 1.575
232.2, 1.6, 0.788999, 80.8, 80.8, 2019-01-13 13:00:00, 1.604
154.3, 1.6, 0.6, 81.6, 81.6, 2019-01-13 14:00:00, 1.577
134.5, 1.3, 1.64, 83.4, 83.4, 2019-01-13 15:00:00, 1.34
127.5, 1.2, 1.469, 84.5, 84.5, 2019-01-13 16:00:00, 1.206
91.7, 1.0, 1.549, 85.9, 85.9, 2019-01-13 17:00:00, 1.011
73.8, 1.0, 1.094, 86.7, 86.7, 2019-01-13 18:00:00, 0.984
83.9, 0.8, 1.374, 87.1, 87.1, 2019-01-13 19:00:00, 0.833
59.6, 0.8, 1.42, 86.7, 86.7, 2019-01-13 20:00:00, 0.813
58.7, 0.7, 1.812, 86.4, 86.4, 2019-01-13 21:00:00, 0.703998
55.4, 0.7, 1.707, 86.4, 86.4, 2019-01-13 22:00:00, 0.685998
61.4, 0.5, 1.243, 86.3, 86.3, 2019-01-13 23:00:00, 0.546
74.7, 0.4, 1.196, 84.1, 84.1, 2019-01-14 00:00:00, 0.423
80.2, 0.2, 0.753, 80.9, 80.9, 2019-01-14 01:00:00, 0.168999
76.9, -0.2, 1.365, 79.8, 79.75, 2019-01-14 02:00:00, -0.17
78.6, -0.3, 1.515, 77.6, 77.59, 2019-01-14 03:00:00, -0.308999
66.1, -0.4, 1.902, 77.2, 77.22, 2019-01-14 04:00:00, -0.375999
78.4, -0.7, 1.794, 77.6, 77.61, 2019-01-14 05:00:00, -0.685
78.2, -0.8, 1.197, 77.3, 77.31, 2019-01-14 06:00:00, -0.760999
72.8, -0.9, 1.623, 76.8, 76.8, 2019-01-14 07:00:00, -0.939998
79.3, -1.2, 2.042, 77.4, 77.38, 2019-01-14 08:00:00, -1.226
