station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
195.2, None, 0.945415, None, None, 2019-01-05 08:00:00, None
344.2, None, 0.699027, None, None, 2019-01-05 09:00:00, None
298.8, None, 1.02528, None, None, 2019-01-05 10:00:00, None
297.1, None, 0.76125, None, None, 2019-01-05 11:00:00, None
74.3, None, 0.787777, None, None, 2019-01-05 12:00:00, None
113.4, None, 1.76917, None, None, 2019-01-05 13:00:00, None
240.8, None, 1.2625, None, None, 2019-01-05 14:00:00, None
112.7, None, 1.20403, None, None, 2019-01-05 15:00:00, None
60.3, None, 1.09069, None, None, 2019-01-05 16:00:00, None
34.8, None, 0.730277, None, None, 2019-01-05 17:00:00, None
109.8, None, 1.92, None, None, 2019-01-05 18:00:00, None
121.8, None, 2.35458, None, None, 2019-01-05 19:00:00, None
119.9, None, 2.50528, None, None, 2019-01-05 20:00:00, None
122.9, None, 2.07972, None, None, 2019-01-05 21:00:00, None
112.1, None, 2.05736, None, None, 2019-01-05 22:00:00, None
118.2, None, 3.56472, None, None, 2019-01-05 23:00:00, None
114.5, None, 2.12597, None, None, 2019-01-06 00:00:00, None
105.5, None, 2.23264, None, None, 2019-01-06 01:00:00, None
115.5, None, 1.6, None, None, 2019-01-06 02:00:00, None
125.7, None, 1.84458, None, None, 2019-01-06 03:00:00, None
127.3, None, 1.92222, None, None, 2019-01-06 04:00:00, None
117.3, None, 2.36653, None, None, 2019-01-06 05:00:00, None
144.4, None, 0.890137, None, None, 2019-01-06 06:00:00, None
127.4, None, 1.38958, None, None, 2019-01-06 07:00:00, None
104.1, None, 3.26417, None, None, 2019-01-06 08:00:00, None
107.2, None, 4.3743, None, None, 2019-01-06 09:00:00, None
105.6, None, 4.83791, None, None, 2019-01-06 10:00:00, None
131.6, None, 2.51069, None, None, 2019-01-06 11:00:00, None
144.9, None, 2.05653, None, None, 2019-01-06 12:00:00, None
159.2, None, 1.60514, None, None, 2019-01-06 13:00:00, None
211.8, None, 2.51389, None, None, 2019-01-06 14:00:00, None
202.3, None, 1.70986, None, None, 2019-01-06 15:00:00, None
215.2, None, 1.91694, None, None, 2019-01-06 16:00:00, None
210.9, None, 1.77458, None, None, 2019-01-06 17:00:00, None
218.4, None, 1.84847, None, None, 2019-01-06 18:00:00, None
191.2, None, 2.16764, None, None, 2019-01-06 19:00:00, None
149.8, None, 1.59222, None, None, 2019-01-06 20:00:00, None
154.8, None, 1.03875, None, None, 2019-01-06 21:00:00, None
146.2, None, 0.882637, None, None, 2019-01-06 22:00:00, None
266.6, None, 1.20806, None, None, 2019-01-06 23:00:00, None
301.2, None, 1.20958, None, None, 2019-01-07 00:00:00, None
303.6, None, 0.781804, None, None, 2019-01-07 01:00:00, None
214.7, None, 0.567498, None, None, 2019-01-07 02:00:00, None
280.2, None, 0.498194, None, None, 2019-01-07 03:00:00, None
279.3, None, 0.942637, None, None, 2019-01-07 04:00:00, None
286.5, None, 0.810554, None, None, 2019-01-07 05:00:00, None
260.1, None, 0.604861, None, None, 2019-01-07 06:00:00, None
274.5, None, 0.871388, None, None, 2019-01-07 07:00:00, None
270.4, None, 0.861527, None, None, 2019-01-07 08:00:00, None
247.8, None, 0.886527, None, None, 2019-01-07 09:00:00, None
295.3, None, 1.23292, None, None, 2019-01-07 10:00:00, None
300.8, None, 1.15736, None, None, 2019-01-07 11:00:00, None
294.1, None, 1.44833, None, None, 2019-01-07 12:00:00, None
281.7, None, 2.63194, None, None, 2019-01-07 13:00:00, None
269.6, None, 3.1525, None, None, 2019-01-07 14:00:00, None
259.2, None, 3.47181, None, None, 2019-01-07 15:00:00, None
264.4, None, 3.08764, None, None, 2019-01-07 16:00:00, None
273.5, None, 1.16069, None, None, 2019-01-07 17:00:00, None
213.4, None, 0.610971, None, None, 2019-01-07 18:00:00, None
251.9, None, 1.42125, None, None, 2019-01-07 19:00:00, None
254.8, None, 1.82639, None, None, 2019-01-07 20:00:00, None
262.6, None, 1.27236, None, None, 2019-01-07 21:00:00, None
282.0, None, 1.31889, None, None, 2019-01-07 22:00:00, None
282.7, None, 0.969304, None, None, 2019-01-07 23:00:00, None
273.4, None, 1.59583, None, None, 2019-01-08 00:00:00, None
273.7, None, 1.12792, None, None, 2019-01-08 01:00:00, None
267.1, None, 1.42542, None, None, 2019-01-08 02:00:00, None
268.4, None, 1.59847, None, None, 2019-01-08 03:00:00, None
257.0, None, 1.04847, None, None, 2019-01-08 04:00:00, None
277.5, None, 0.994166, None, None, 2019-01-08 05:00:00, None
257.6, None, 1.23764, None, None, 2019-01-08 06:00:00, None
259.9, None, 1.36097, None, None, 2019-01-08 07:00:00, None
256.7, None, 1.35778, None, None, 2019-01-08 08:00:00, None
283.2, None, 1.0193, None, None, 2019-01-08 09:00:00, None
276.9, None, 1.51125, None, None, 2019-01-08 10:00:00, None
298.9, None, 1.57958, None, None, 2019-01-08 11:00:00, None
289.0, None, 1.73083, None, None, 2019-01-08 12:00:00, None
306.0, None, 1.30555, None, None, 2019-01-08 13:00:00, None
302.1, None, 1.64153, None, None, 2019-01-08 14:00:00, None
280.4, None, 1.83431, None, None, 2019-01-08 15:00:00, None
288.1, None, 1.70931, None, None, 2019-01-08 16:00:00, None
273.5, None, 1.92625, None, None, 2019-01-08 17:00:00, None
289.9, None, 1.42736, None, None, 2019-01-08 18:00:00, None
292.1, None, 1.48028, None, None, 2019-01-08 19:00:00, None
124.8, None, 1.13472, None, None, 2019-01-08 20:00:00, None
94.6, None, 1.74611, None, None, 2019-01-08 21:00:00, None
287.7, None, 1.84653, None, None, 2019-01-08 22:00:00, None
289.0, None, 1.82778, None, None, 2019-01-08 23:00:00, None
292.4, None, 1.80181, None, None, 2019-01-09 00:00:00, None
279.4, None, 1.5175, None, None, 2019-01-09 01:00:00, None
288.9, None, 1.13139, None, None, 2019-01-09 02:00:00, None
289.0, None, 1.06375, None, None, 2019-01-09 03:00:00, None
288.9, None, 1.64653, None, None, 2019-01-09 04:00:00, None
300.6, None, 1.37472, None, None, 2019-01-09 05:00:00, None
286.4, None, 1.42444, None, None, 2019-01-09 06:00:00, None
299.7, None, 1.02153, None, None, 2019-01-09 07:00:00, None
313.0, None, 0.889026, None, None, 2019-01-09 08:00:00, None
308.6, None, 1.24121, None, None, 2019-01-09 09:00:00, None
308.7, None, 1.09367, None, None, 2019-01-09 10:00:00, None
108.0, None, 2.14166, None, None, 2019-01-09 11:00:00, None
100.4, None, 2.93014, None, None, 2019-01-09 12:00:00, None
106.4, None, 3.54198, None, None, 2019-01-09 13:00:00, None
120.0, None, 3.30861, None, None, 2019-01-09 14:00:00, None
121.0, None, 3.30097, None, None, 2019-01-09 15:00:00, None
110.2, None, 3.39569, None, None, 2019-01-09 16:00:00, None
126.1, None, 2.43792, None, None, 2019-01-09 17:00:00, None
125.3, None, 1.91486, None, None, 2019-01-09 18:00:00, None
129.2, None, 1.3318, None, None, 2019-01-09 19:00:00, None
141.7, None, 1.43292, None, None, 2019-01-09 20:00:00, None
112.3, None, 2.12583, None, None, 2019-01-09 21:00:00, None
132.5, None, 2.37208, None, None, 2019-01-09 22:00:00, None
128.4, None, 2.71153, None, None, 2019-01-09 23:00:00, None
123.5, None, 3.20514, None, None, 2019-01-10 00:00:00, None
118.1, None, 2.74903, None, None, 2019-01-10 01:00:00, None
126.9, None, 3.08791, None, None, 2019-01-10 02:00:00, None
134.0, None, 2.73181, None, None, 2019-01-10 03:00:00, None
128.5, None, 2.7043, None, None, 2019-01-10 04:00:00, None
125.6, None, 3.05361, None, None, 2019-01-10 05:00:00, None
131.7, None, 2.75069, None, None, 2019-01-10 06:00:00, None
117.1, None, 3.3618, None, None, 2019-01-10 07:00:00, None
121.7, None, 3.265, None, None, 2019-01-10 08:00:00, None
119.9, None, 4.01416, None, None, 2019-01-10 09:00:00, None
122.6, None, 3.40944, None, None, 2019-01-10 10:00:00, None
127.9, None, 3.40889, None, None, 2019-01-10 11:00:00, None
125.3, None, 2.94717, None, None, 2019-01-10 12:00:00, None
108.3, None, 4.91139, None, None, 2019-01-10 14:00:00, None
108.6, None, 4.86959, None, None, 2019-01-10 15:00:00, None
114.4, None, 4.6893, None, None, 2019-01-10 16:00:00, None
129.5, None, 2.89881, None, None, 2019-01-10 17:00:00, None
133.4, None, 2.84556, None, None, 2019-01-10 18:00:00, None
134.7, None, 2.83208, None, None, 2019-01-10 19:00:00, None
132.3, None, 3.28417, None, None, 2019-01-10 20:00:00, None
132.3, None, 2.62778, None, None, 2019-01-10 21:00:00, None
135.2, None, 1.58528, None, None, 2019-01-10 22:00:00, None
112.2, None, 3.03208, None, None, 2019-01-10 23:00:00, None
111.8, None, 2.90153, None, None, 2019-01-11 00:00:00, None
114.9, None, 1.96486, None, None, 2019-01-11 01:00:00, None
110.1, None, 1.74653, None, None, 2019-01-11 02:00:00, None
116.3, None, 2.38986, None, None, 2019-01-11 03:00:00, None
127.2, None, 2.35597, None, None, 2019-01-11 04:00:00, None
125.7, None, 1.20931, None, None, 2019-01-11 05:00:00, None
162.4, None, 1.03097, None, None, 2019-01-11 06:00:00, None
110.3, None, 1.21472, None, None, 2019-01-11 07:00:00, None
121.2, None, 2.07222, None, None, 2019-01-11 08:00:00, None
114.2, None, 1.875, None, None, 2019-01-11 09:00:00, None
136.6, None, 1.56583, None, None, 2019-01-11 10:00:00, None
125.0, None, 2.02457, None, None, 2019-01-11 11:00:00, None
113.3, None, 2.65528, None, None, 2019-01-11 12:00:00, None
115.9, None, 1.86333, None, None, 2019-01-11 13:00:00, None
115.3, None, 2.50092, None, None, 2019-01-11 14:00:00, None
122.5, None, 2.42231, None, None, 2019-01-11 15:00:00, None
125.1, None, 2.22026, None, None, 2019-01-11 16:00:00, None
130.9, None, 2.46376, None, None, 2019-01-11 17:00:00, None
132.1, None, 2.55428, None, None, 2019-01-11 18:00:00, None
133.7, None, 2.19936, None, None, 2019-01-11 19:00:00, None
131.1, None, 2.33594, None, None, 2019-01-11 20:00:00, None
135.1, None, 2.10953, None, None, 2019-01-11 21:00:00, None
126.6, None, 2.3153, None, None, 2019-01-11 22:00:00, None
128.3, None, 2.74597, None, None, 2019-01-11 23:00:00, None
120.0, None, 2.69816, None, None, 2019-01-12 00:00:00, None
124.8, None, 2.85111, None, None, 2019-01-12 01:00:00, None
119.9, None, 3.23914, None, None, 2019-01-12 02:00:00, None
119.8, None, 3.37589, None, None, 2019-01-12 03:00:00, None
121.3, None, 3.62379, None, None, 2019-01-12 04:00:00, None
121.3, None, 2.82928, None, None, 2019-01-12 05:00:00, None
130.4, None, 2.88919, None, None, 2019-01-12 06:00:00, None
130.1, None, 2.15197, None, None, 2019-01-12 07:00:00, None
131.1, None, 2.37691, None, None, 2019-01-12 08:00:00, None
131.4, None, 1.80925, None, None, 2019-01-12 09:00:00, None
119.3, None, 2.56328, None, None, 2019-01-12 10:00:00, None
113.9, None, 3.16828, None, None, 2019-01-12 11:00:00, None
116.1, None, 2.65731, None, None, 2019-01-12 12:00:00, None
125.5, None, 1.96433, None, None, 2019-01-12 13:00:00, None
124.2, None, 2.52289, None, None, 2019-01-12 14:00:00, None
126.1, None, 1.9173, None, None, 2019-01-12 15:00:00, None
127.9, None, 2.16164, None, None, 2019-01-12 16:00:00, None
134.1, None, 1.38728, None, None, 2019-01-12 17:00:00, None
118.0, None, 1.49572, None, None, 2019-01-12 18:00:00, None
124.2, None, 2.06222, None, None, 2019-01-12 19:00:00, None
115.4, None, 2.62844, None, None, 2019-01-12 20:00:00, None
125.2, None, 2.43205, None, None, 2019-01-12 21:00:00, None
121.9, None, 3.28214, None, None, 2019-01-12 22:00:00, None
128.1, None, 2.91433, None, None, 2019-01-12 23:00:00, None
124.7, None, 2.75961, None, None, 2019-01-13 00:00:00, None
116.2, None, 2.0668, None, None, 2019-01-13 01:00:00, None
122.8, None, 2.15003, None, None, 2019-01-13 02:00:00, None
116.6, None, 2.5675, None, None, 2019-01-13 03:00:00, None
103.5, None, 1.41225, None, None, 2019-01-13 04:00:00, None
109.3, None, 1.38847, None, None, 2019-01-13 05:00:00, None
293.3, None, 1.07205, None, None, 2019-01-13 06:00:00, None
117.2, None, 1.39986, None, None, 2019-01-13 07:00:00, None
123.6, None, 1.06769, None, None, 2019-01-13 08:00:00, None
135.0, None, 1.25964, None, None, 2019-01-13 09:00:00, None
111.0, None, 2.25967, None, None, 2019-01-13 10:00:00, None
99.9, None, 2.57394, None, None, 2019-01-13 11:00:00, None
98.8, None, 2.25761, None, None, 2019-01-13 12:00:00, None
87.5, None, 2.1688, None, None, 2019-01-13 13:00:00, None
100.9, None, 1.79728, None, None, 2019-01-13 14:00:00, None
97.0, None, 2.21825, None, None, 2019-01-13 15:00:00, None
100.2, None, 2.12892, None, None, 2019-01-13 16:00:00, None
101.4, None, 2.23542, None, None, 2019-01-13 17:00:00, None
102.1, None, 2.28028, None, None, 2019-01-13 18:00:00, None
119.0, None, 2.08842, None, None, 2019-01-13 19:00:00, None
129.7, None, 1.70719, None, None, 2019-01-13 20:00:00, None
128.8, None, 1.29103, None, None, 2019-01-13 21:00:00, None
121.8, None, 1.16764, None, None, 2019-01-13 22:00:00, None
237.2, None, 0.924277, None, None, 2019-01-13 23:00:00, None
306.5, None, 1.41214, None, None, 2019-01-14 00:00:00, None
301.5, None, 1.40933, None, None, 2019-01-14 01:00:00, None
295.0, None, 1.46892, None, None, 2019-01-14 02:00:00, None
290.9, None, 1.66547, None, None, 2019-01-14 03:00:00, None
291.8, None, 1.49889, None, None, 2019-01-14 04:00:00, None
278.5, None, 1.63489, None, None, 2019-01-14 05:00:00, None
286.7, None, 1.56209, None, None, 2019-01-14 06:00:00, None
281.0, None, 1.97117, None, None, 2019-01-14 07:00:00, None
294.8, None, 1.66544, None, None, 2019-01-14 08:00:00, None
283.3, None, 1.65772, None, None, 2019-01-14 09:00:00, None
278.2, None, 1.25261, None, None, 2019-01-14 10:00:00, None
307.3, None, 1.34764, None, None, 2019-01-14 11:00:00, None
318.7, None, 1.40944, None, None, 2019-01-14 12:00:00, None
312.6, None, 1.67725, None, None, 2019-01-14 13:00:00, None
305.6, None, 1.46178, None, None, 2019-01-14 14:00:00, None
300.2, None, 1.35744, None, None, 2019-01-14 15:00:00, None
289.8, None, 1.28739, None, None, 2019-01-14 16:00:00, None
290.7, None, 1.36683, None, None, 2019-01-14 17:00:00, None
287.2, None, 1.50961, None, None, 2019-01-14 18:00:00, None
274.5, None, 1.52478, None, None, 2019-01-14 19:00:00, None
270.7, None, 1.22956, None, None, 2019-01-14 20:00:00, None
299.5, None, 1.08619, None, None, 2019-01-14 21:00:00, None
307.3, None, 1.29197, None, None, 2019-01-14 22:00:00, None
292.1, None, 1.21106, None, None, 2019-01-14 23:00:00, None
255.4, None, 1.02969, None, None, 2019-01-15 00:00:00, None
282.0, None, 1.04361, None, None, 2019-01-15 01:00:00, None
265.8, None, 0.89061, None, None, 2019-01-15 02:00:00, None
267.2, None, 1.35444, None, None, 2019-01-15 03:00:00, None
296.7, None, 1.59344, None, None, 2019-01-15 04:00:00, None
306.0, None, 1.60353, None, None, 2019-01-15 05:00:00, None
294.2, None, 1.09931, None, None, 2019-01-15 06:00:00, None
274.8, None, 1.33736, None, None, 2019-01-15 07:00:00, None
277.3, None, 1.39686, None, None, 2019-01-15 08:00:00, None
260.5, None, 1.06255, None, None, 2019-01-15 09:00:00, None
219.0, None, 0.861, None, None, 2019-01-15 10:00:00, None
292.5, None, 1.51569, None, None, 2019-01-15 11:00:00, None
277.4, None, 1.38546, None, None, 2019-01-15 12:00:00, None
229.8, None, 1.00556, None, None, 2019-01-15 13:00:00, None
354.0, None, 1.19319, None, None, 2019-01-15 14:00:00, None
82.5, None, 1.77303, None, None, 2019-01-15 15:00:00, None
91.3, None, 1.658, None, None, 2019-01-15 16:00:00, None
83.1, None, 1.87841, None, None, 2019-01-15 17:00:00, None
84.8, None, 2.12153, None, None, 2019-01-15 18:00:00, None
104.3, None, 1.96219, None, None, 2019-01-15 19:00:00, None
95.5, None, 2.02117, None, None, 2019-01-15 20:00:00, None
96.9, None, 2.27797, None, None, 2019-01-15 21:00:00, None
91.3, None, 2.13847, None, None, 2019-01-15 22:00:00, None
86.6, None, 2.01817, None, None, 2019-01-15 23:00:00, None
101.6, None, 2.34783, None, None, 2019-01-16 00:00:00, None
101.6, None, 2.10025, None, None, 2019-01-16 01:00:00, None
95.7, None, 1.70672, None, None, 2019-01-16 02:00:00, None
88.1, None, 2.2985, None, None, 2019-01-16 03:00:00, None
87.2, None, 2.34769, None, None, 2019-01-16 04:00:00, None
65.2, None, 1.72917, None, None, 2019-01-16 05:00:00, None
32.7, None, 1.45317, None, None, 2019-01-16 06:00:00, None
266.3, None, 1.94456, None, None, 2019-01-16 07:00:00, None
296.7, None, 1.88214, None, None, 2019-01-16 08:00:00, None
316.1, None, 1.42608, None, None, 2019-01-16 09:00:00, None
286.8, None, 1.281, None, None, 2019-01-16 10:00:00, None
304.8, None, 1.218, None, None, 2019-01-16 11:00:00, None
322.1, None, 1.2895, None, None, 2019-01-16 12:00:00, None
313.2, None, 1.22761, None, None, 2019-01-16 13:00:00, None
308.3, None, 1.37925, None, None, 2019-01-16 14:00:00, None
306.4, None, 1.10647, None, None, 2019-01-16 15:00:00, None
309.5, None, 1.34022, None, None, 2019-01-16 16:00:00, None
294.1, None, 1.69653, None, None, 2019-01-16 17:00:00, None
285.8, None, 1.63794, None, None, 2019-01-16 18:00:00, None
286.9, None, 1.59992, None, None, 2019-01-16 19:00:00, None
283.5, None, 1.63447, None, None, 2019-01-16 20:00:00, None
291.4, None, 1.45194, None, None, 2019-01-16 21:00:00, None
298.9, None, 1.59776, None, None, 2019-01-16 22:00:00, None
289.0, None, 1.88014, None, None, 2019-01-16 23:00:00, None
274.2, None, 1.63772, None, None, 2019-01-17 00:00:00, None
291.6, None, 1.51522, None, None, 2019-01-17 01:00:00, None
295.5, None, 1.47503, None, None, 2019-01-17 02:00:00, None
300.8, None, 1.04311, None, None, 2019-01-17 03:00:00, None
291.1, None, 1.4525, None, None, 2019-01-17 04:00:00, None
292.7, None, 1.23984, None, None, 2019-01-17 05:00:00, None
300.6, None, 0.9505, None, None, 2019-01-17 06:00:00, None
301.5, None, 0.874194, None, None, 2019-01-17 07:00:00, None
295.1, None, 0.834915, None, None, 2019-01-17 08:00:00, None
299.9, None, 1.00563, None, None, 2019-01-17 09:00:00, None
304.6, None, 0.56761, None, None, 2019-01-17 10:00:00, None
330.8, None, 0.781027, None, None, 2019-01-17 11:00:00, None
317.3, None, 1.0285, None, None, 2019-01-17 12:00:00, None
327.3, None, 0.829527, None, None, 2019-01-17 13:00:00, None
310.6, None, 0.966804, None, None, 2019-01-17 14:00:00, None
344.1, None, 0.689944, None, None, 2019-01-17 15:00:00, None
308.1, None, 0.997487, None, None, 2019-01-17 16:00:00, None
299.9, None, 0.847095, None, None, 2019-01-17 17:00:00, None
307.7, None, 1.17228, None, None, 2019-01-17 18:00:00, None
303.1, None, 1.07093, None, None, 2019-01-17 19:00:00, None
298.2, None, 0.913582, None, None, 2019-01-17 20:00:00, None
106.1, None, 1.38328, None, None, 2019-01-17 21:00:00, None
114.3, None, 1.30194, None, None, 2019-01-17 22:00:00, None
115.3, None, 2.51925, None, None, 2019-01-17 23:00:00, None
114.5, None, 3.14017, None, None, 2019-01-18 00:00:00, None
124.6, None, 2.76205, None, None, 2019-01-18 01:00:00, None
129.8, None, 3.10355, None, None, 2019-01-18 02:00:00, None
119.5, None, 2.98972, None, None, 2019-01-18 03:00:00, None
128.0, None, 3.23457, None, None, 2019-01-18 04:00:00, None
121.6, None, 3.43008, None, None, 2019-01-18 05:00:00, None
127.7, None, 2.91224, None, None, 2019-01-18 06:00:00, None
119.9, None, 2.67661, None, None, 2019-01-18 07:00:00, None
119.2, None, 1.91544, None, None, 2019-01-18 08:00:00, None
106.5, None, 3.44281, None, None, 2019-01-18 09:00:00, None
119.5, None, 2.0234, None, None, 2019-01-18 10:00:00, None
103.8, None, 2.81975, None, None, 2019-01-18 11:00:00, None
110.9, None, 2.91353, None, None, 2019-01-18 12:00:00, None
99.3, None, 4.22394, None, None, 2019-01-18 13:00:00, None
100.4, None, 5.76007, 74.4, 74.3675, 2019-01-18 14:00:00, 4.78208
106.3, None, 5.12694, 75.0, 74.9721, 2019-01-18 15:00:00, 4.64361
106.2, None, 4.72394, 77.3, 77.2744, 2019-01-18 16:00:00, 4.04722
123.8, None, 3.41163, 79.6, 79.6052, 2019-01-18 17:00:00, 3.43597
115.1, None, 3.71119, 81.0, 81.019, 2019-01-18 18:00:00, 3.13528
108.9, None, 3.87955, 82.1, 82.1047, 2019-01-18 19:00:00, 2.97583
121.6, None, 2.85691, 81.1, 81.1426, 2019-01-18 20:00:00, 3.11431
113.8, None, 2.87955, 79.2, 79.1603, 2019-01-18 21:00:00, 3.29042
110.1, None, 2.27088, 78.5, 78.4524, 2019-01-18 22:00:00, 3.36083
