wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
7.9,11.3,83.0,76.0,2016-08-12 00:00:00,0.0,33
4.2,11.4,123.0,78.0,2016-08-12 01:00:00,0.0,33
7.6,10.1,79.0,82.0,2016-08-12 02:00:00,0.0,33
3.0,10.2,65.0,85.0,2016-08-12 03:00:00,0.0,33
4.2,10.5,65.0,83.0,2016-08-12 04:00:00,0.0,33
5.3,10.4,76.0,82.0,2016-08-12 05:00:00,0.0,33
4.2,9.8,69.0,88.0,2016-08-12 06:00:00,0.0,33
5.1,17.0,25.0,61.0,2016-08-12 07:00:00,0.0,33
3.8,21.0,1.0,49.0,2016-08-12 08:00:00,0.0,33
4.3,22.2,340.0,42.0,2016-08-12 09:00:00,0.0,33
4.1,22.7,314.0,40.0,2016-08-12 10:00:00,0.0,33
8.3,24.2,88.0,38.0,2016-08-12 11:00:00,0.0,33
6.4,24.8,4.0,36.0,2016-08-12 12:00:00,0.0,33
7.6,25.9,14.0,29.0,2016-08-12 13:00:00,0.0,33
4.4,23.2,57.0,38.0,2016-08-12 14:00:00,0.0,33
8.1,26.7,19.0,29.0,2016-08-12 15:00:00,0.0,33
6.3,27.5,8.0,26.0,2016-08-12 16:00:00,0.0,33
5.9,27.0,9.0,23.0,2016-08-12 17:00:00,0.0,33
1.8,25.5,271.0,37.0,2016-08-12 18:00:00,0.0,33
8.2,16.8,81.0,64.0,2016-08-12 19:00:00,0.0,33
8.7,14.4,80.0,67.0,2016-08-12 20:00:00,0.0,33
6.5,15.8,104.0,58.0,2016-08-12 21:00:00,0.0,33
4.8,15.1,110.0,62.0,2016-08-12 22:00:00,0.0,33
2.7,12.1,77.0,74.0,2016-08-12 23:00:00,0.0,33
5.4,13.8,101.0,63.0,2016-08-13 00:00:00,0.0,33
4.7,13.4,97.0,69.0,2016-08-13 01:00:00,0.0,33
3.1,10.4,150.0,77.0,2016-08-13 02:00:00,0.0,33
5.1,9.9,89.0,81.0,2016-08-13 03:00:00,0.0,33
6.2,9.8,84.0,82.0,2016-08-13 04:00:00,0.0,33
7.2,9.8,83.0,80.0,2016-08-13 05:00:00,0.0,33
5.2,10.9,73.0,85.0,2016-08-13 06:00:00,0.0,33
0.0,16.9,191.0,70.0,2016-08-13 07:00:00,0.0,33
2.9,20.6,303.0,49.0,2016-08-13 08:00:00,0.0,33
2.2,21.6,298.0,50.0,2016-08-13 09:00:00,0.0,33
8.2,23.5,252.0,42.0,2016-08-13 10:00:00,0.0,33
6.2,24.8,247.0,36.0,2016-08-13 11:00:00,0.0,33
7.0,26.9,250.0,33.0,2016-08-13 12:00:00,0.0,33
7.8,28.1,236.0,30.0,2016-08-13 13:00:00,0.0,33
6.9,29.1,264.0,29.0,2016-08-13 14:00:00,0.0,33
6.5,29.5,299.0,25.0,2016-08-13 15:00:00,0.0,33
7.0,27.7,272.0,24.0,2016-08-13 16:00:00,0.0,33
7.6,25.9,251.0,32.0,2016-08-13 17:00:00,0.0,33
7.1,26.7,253.0,24.0,2016-08-13 18:00:00,0.0,33
3.1,18.9,119.0,46.0,2016-08-13 19:00:00,0.0,33
3.0,16.1,358.0,44.0,2016-08-13 20:00:00,0.0,33
5.7,19.3,248.0,35.0,2016-08-13 21:00:00,0.0,33
5.6,19.5,252.0,32.0,2016-08-13 22:00:00,0.0,33
3.6,16.6,249.0,43.0,2016-08-13 23:00:00,0.0,33
3.1,16.7,244.0,46.0,2016-08-14 00:00:00,0.0,33
2.7,14.9,36.0,53.0,2016-08-14 01:00:00,0.0,33
3.3,14.8,326.0,56.0,2016-08-14 02:00:00,0.0,33
4.0,14.6,266.0,55.0,2016-08-14 03:00:00,0.0,33
4.1,14.4,330.0,59.0,2016-08-14 04:00:00,0.0,33
3.2,14.1,322.0,65.0,2016-08-14 05:00:00,0.0,33
3.4,14.7,13.0,71.0,2016-08-14 06:00:00,0.0,33
4.9,16.8,312.0,60.0,2016-08-14 07:00:00,0.0,33
4.9,19.5,321.0,50.0,2016-08-14 08:00:00,0.0,33
4.4,22.5,310.0,43.0,2016-08-14 09:00:00,0.0,33
6.5,23.6,300.0,44.0,2016-08-14 10:00:00,0.0,33
6.6,25.2,328.0,37.0,2016-08-14 11:00:00,0.0,33
5.4,26.5,317.0,34.0,2016-08-14 12:00:00,0.0,33
6.4,27.1,10.0,29.0,2016-08-14 13:00:00,0.0,33
5.7,27.1,100.0,31.0,2016-08-14 14:00:00,0.0,33
3.7,28.1,136.0,26.0,2016-08-14 15:00:00,0.0,33
6.5,27.8,24.0,26.0,2016-08-14 16:00:00,0.0,33
5.4,27.6,359.0,27.0,2016-08-14 17:00:00,0.0,33
6.9,26.6,4.0,28.0,2016-08-14 18:00:00,0.0,33
6.9,19.0,83.0,57.0,2016-08-14 19:00:00,0.0,33
7.5,16.5,78.0,62.0,2016-08-14 20:00:00,0.0,33
6.6,14.8,91.0,66.0,2016-08-14 21:00:00,0.0,33
3.8,14.8,69.0,64.0,2016-08-14 22:00:00,0.0,33
6.1,13.7,87.0,72.0,2016-08-14 23:00:00,0.0,33
5.0,12.6,74.0,74.0,2016-08-15 00:00:00,0.0,33
4.9,12.4,81.0,75.0,2016-08-15 01:00:00,0.0,33
5.8,11.4,74.0,80.0,2016-08-15 02:00:00,0.0,33
5.7,11.9,92.0,79.0,2016-08-15 03:00:00,0.0,33
5.8,10.6,75.0,83.0,2016-08-15 04:00:00,0.0,33
8.2,10.6,90.0,84.0,2016-08-15 05:00:00,0.0,33
5.7,10.6,82.0,87.0,2016-08-15 06:00:00,0.0,33
3.4,16.6,26.0,65.0,2016-08-15 07:00:00,0.0,33
4.1,21.3,224.0,50.0,2016-08-15 08:00:00,0.0,33
5.3,22.3,252.0,48.0,2016-08-15 09:00:00,0.0,33
