ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-08-15 23:00:00,,,33,, None,2.239, None,39.16,23.82
,,,,2016-08-16 00:00:00,,,33,, None,2.388, None,38.04,23.58
,,,,2016-08-16 01:00:00,,,33,, None,2.051, None,46.78,21.23
,,,,2016-08-16 02:00:00,,,33,, None,2.467, None,47.87,20.58
,,,,2016-08-16 03:00:00,,,33,, None,3.505, None,46.47,20.4
,,,,2016-08-16 04:00:00,,,33,, None,3.058, None,49.67,19.63
,,,,2016-08-16 05:00:00,,,33,, None,3.078, None,53.5,18.81
,,,,2016-08-16 06:00:00,,,33,, None,2.88, None,54.0,18.85
,,,,2016-08-16 07:00:00,,,33,, None,2.049, None,52.32,20.14
,,,,2016-08-16 08:00:00,,,33,, None,0.759998, None,45.21,22.68
,,,,2016-08-16 09:00:00,,,33,, None,1.052, None,42.95,24.52
,,,,2016-08-16 10:00:00,,,33,, None,1.333, None,39.25,26.09
,,,,2016-08-16 11:00:00,,,33,, None,1.765, None,35.1,27.63
,,,,2016-08-16 12:00:00,,,33,, None,2.144, None,31.25,29.18
,,,,2016-08-16 13:00:00,,,33,, None,2.823, None,28.77,30.35
,,,,2016-08-16 14:00:00,,,33,, None,3.061, None,28.02,31.26
,,,,2016-08-16 15:00:00,,,33,, None,2.086, None,24.24,33.48
,,,,2016-08-16 16:00:00,,,33,, None,1.956, None,21.74,34.7
,,,,2016-08-16 17:00:00,,,33,, None,4.247, None,21.66,34.09
,,,,2016-08-16 18:00:00,,,33,, None,2.997, None,21.73,33.46
,,,,2016-08-16 19:00:00,,,33,, None,2.483, None,22.45,32.49
,,,,2016-08-16 20:00:00,,,33,, None,1.03, None,36.41,28.65
,,,,2016-08-16 21:00:00,,,33,, None,1.26, None,42.85,25.98
,,,,2016-08-16 22:00:00,,,33,, None,1.198, None,48.04,23.82
,,,,2016-08-16 23:00:00,,,33,, None,1.754, None,49.64,22.89
,,,,2016-08-17 00:00:00,,,33,, None,1.168, None,51.16,21.85
,,,,2016-08-17 01:00:00,,,33,, None,1.705, None,54.53,20.83
,,,,2016-08-17 02:00:00,,,33,, None,3.174, None,50.51,20.72
,,,,2016-08-17 03:00:00,,,33,, None,3.086, None,50.65,20.08
,,,,2016-08-17 04:00:00,,,33,, None,3.077, None,54.09,19.15
,,,,2016-08-17 05:00:00,,,33,, None,3.105, None,53.82,18.72
,,,,2016-08-17 06:00:00,,,33,, None,2.761, None,52.57,19.29
,,,,2016-08-17 07:00:00,,,33,, None,2.393, None,51.94,20.09
,,,,2016-08-17 08:00:00,,,33,, None,1.304, None,45.88,22.18
,,,,2016-08-17 09:00:00,,,33,, None,0.927999, None,41.24,24.72
,,,,2016-08-17 10:00:00,,,33,, None,1.542, None,39.76,25.9
,,,,2016-08-17 11:00:00,,,33,, None,1.632, None,35.45,27.33
,,,,2016-08-17 12:00:00,,,33,, None,3.421, None,24.96,29.73
,,,,2016-08-17 13:00:00,,,33,, None,5.229, None,19.86,30.94
,,,,2016-08-17 14:00:00,,,33,, None,4.46, None,20.21,31.5
,,,,2016-08-17 15:00:00,,,33,, None,3.944, None,19.6,32.22
,,,,2016-08-17 16:00:00,,,33,, None,4.778, None,18.79,32.4
,,,,2016-08-17 17:00:00,,,33,, None,4.667, None,19.23,32.32
,,,,2016-08-17 18:00:00,,,33,, None,5.307, None,19.5,31.63
,,,,2016-08-17 19:00:00,,,33,, None,4.211, None,20.93,30.49
,,,,2016-08-17 20:00:00,,,33,, None,2.796, None,23.42,28.87
,,,,2016-08-17 21:00:00,,,33,, None,3.173, None,25.95,27.27
,,,,2016-08-17 22:00:00,,,33,, None,0.688, None,37.67,23.53
,,,,2016-08-17 23:00:00,,,33,, None,1.31, None,47.98,20.41
,,,,2016-08-18 00:00:00,,,33,, None,0.962998, None,47.41,19.26
,,,,2016-08-18 01:00:00,,,33,, None,2.468, None,44.1,18.34
,,,,2016-08-18 02:00:00,,,33,, None,2.736, None,39.86,18.4
,,,,2016-08-18 03:00:00,,,33,, None,2.737, None,42.01,17.34
,,,,2016-08-18 04:00:00,,,33,, None,2.747, None,43.52,16.47
,,,,2016-08-18 05:00:00,,,33,, None,3.203, None,45.26,15.76
,,,,2016-08-18 06:00:00,,,33,, None,2.912, None,45.2,15.69
,,,,2016-08-18 07:00:00,,,33,, None,1.989, None,41.12,17.76
,,,,2016-08-18 08:00:00,,,33,, None,1.363, None,36.48,20.59
,,,,2016-08-18 09:00:00,,,33,, None,0.753, None,28.28,23.52
,,,,2016-08-18 10:00:00,,,33,, None,1.377, None,22.42,25.39
,,,,2016-08-18 11:00:00,,,33,, None,1.132, None,21.02,26.55
,,,,2016-08-18 12:00:00,,,33,, None,0.972, None,20.12,27.68
,,,,2016-08-18 13:00:00,,,33,, None,1.993, None,20.35,28.32
,,,,2016-08-18 14:00:00,,,33,, None,2.124, None,19.46,29.24
,,,,2016-08-18 15:00:00,,,33,, None,2.36, None,18.13,30.35
,,,,2016-08-18 16:00:00,,,33,, None,5.993, None,15.63,30.5
,,,,2016-08-18 17:00:00,,,33,, None,4.996, None,15.14,30.63
,,,,2016-08-18 18:00:00,,,33,, None,3.483, None,16.35,30.45
,,,,2016-08-18 19:00:00,,,33,, None,3.689, None,19.36,29.23
,,,,2016-08-18 20:00:00,,,33,, None,3.024, None,23.04,27.4
,,,,2016-08-18 21:00:00,,,33,, None,1.855, None,32.33,23.7
,,,,2016-08-18 22:00:00,,,33,, None,1.859, None,37.1,21.17
,,,,2016-08-18 23:00:00,,,33,, None,2.493, None,34.33,20.7
