pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, None, 6.5, 5.7, None, None, None, 3.0, 2.7, 5.1, 5.1, 1009.6, None, None, None, 40.0, 0.0, 88.0,2020-11-25 01:00:00, 0.0, None, 1009.0,48
None, None, None, 6.5, 3.9, None, None, None, 4.0, 2.1, 5.3, 5.0, 1009.6, None, None, None, 89.0, 0.0, 90.0,2020-11-25 02:00:00, 0.0, None, 1009.0,48
None, 5.33, 91.0, 6.5, 10.8, 25.74, 5.673, 89.7, 4.0, 5.7, 5.3, 5.0, 1010.6, None, 4.0, 1010.0, 90.0, 0.0, 91.0,2020-11-25 03:00:00, 0.0, None, 1010.0,48
None, 5.217, 91.7, 6.5, 12.5, 18.85, 8.05, 58.73, 4.0, 8.1, 5.2, 5.0, 1010.6, None, 4.0, 1010.0, 59.0, 0.0, 92.0,2020-11-25 04:00:00, 0.0, None, 1010.0,48
None, None, None, 6.5, 13.5, None, None, None, 4.0, 9.1, 5.2, 5.0, 1010.6, None, None, None, 83.0, 0.0, 92.0,2020-11-25 05:00:00, 0.0, None, 1010.0,48
None, None, None, 6.5, 15.1, None, None, None, 4.0, 9.4, 5.2, 5.0, 1011.6, None, None, None, 70.0, 0.0, 91.0,2020-11-25 06:00:00, 0.0, None, 1011.0,48
None, 4.88, 91.1, 5.2, 18.4, 8.68, 12.18, 76.31, 4.0, 12.2, 4.9, 4.9, 1011.6, None, 4.0, 1011.0, 76.0, 0.0, 91.0,2020-11-25 07:00:00, 0.0, None, 1011.0,48
None, 4.977, 90.4, 5.2, 16.5, 7.994, 11.77, 80.2, 4.0, 11.8, 5.0, 4.9, 1012.6, None, 4.0, 1012.0, 80.0, 0.0, 90.0,2020-11-25 08:00:00, 0.0, None, 1012.0,48
None, 5.445, 89.9, 5.5, 15.3, 7.419, 9.93, 78.08, 4.0, 9.9, 5.4, 4.9, 1013.6, None, 4.0, 1013.0, 78.0, 1.0, 90.0,2020-11-25 09:00:00, 0.0, None, 1013.0,48
None, 5.931, 89.0, 5.9, 9.2, 13.83, 6.024, 96.3, 4.0, 6.0, 5.9, 4.9, 1014.6, None, 4.0, 1014.0, 96.0, 0.0, 89.0,2020-11-25 10:00:00, 1.0, None, 1014.0,48
