max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
-2.8,-6999.0,9.5,4.3,-6999.0,-3.3,-3.5, 0.0,9.0,0.0,2020-11-26 02:00:00,107.0,-6999.0,48
-2.8,-6999.0,15.5,6.1,-6999.0,-3.3,-3.5, 0.0,21.0,0.0,2020-11-26 03:00:00,107.0,-6999.0,48
-2.8,-6999.0,16.1,8.1,-6999.0,-3.3,-3.5, 0.0,29.0,1.0,2020-11-26 04:00:00,108.0,-6999.0,48
-2.8,-6999.0,17.0,7.4,-6999.0,-3.5,-3.5, 0.0,36.0,2.0,2020-11-26 05:00:00,110.0,-6999.0,48
-2.8,-6999.0,19.3,8.6,-6999.0,-3.4,-3.5, 0.0,34.0,1.0,2020-11-26 06:00:00,111.0,-6999.0,48
-3.4,-6999.0,19.4,7.9,-6999.0,-3.6,-3.6, 0.0,32.0,1.0,2020-11-26 07:00:00,113.0,-6999.0,48
-3.4,-6999.0,15.5,6.4,-6999.0,-3.5,-3.6, 0.0,28.0,1.0,2020-11-26 08:00:00,114.0,-6999.0,48
-3.4,-6999.0,13.1,2.8,-6999.0,-3.6,-3.6, 0.0,6.0,0.0,2020-11-26 09:00:00,114.0,-6999.0,48
-3.2,-6999.0,19.5,3.9,-6999.0,-3.3,-3.7, 0.0,265.0,1.0,2020-11-26 10:00:00,116.0,-6999.0,48
-2.9,-6999.0,23.4,5.3,-6999.0,-3.0,-3.7, 0.0,232.0,0.0,2020-11-26 12:00:00,117.0,-6999.0,48
-2.5,-6999.0,26.6,5.6,-6999.0,-3.1,-3.7, 0.0,240.0,-1.0,2020-11-26 13:00:00,116.0,-6999.0,48
-2.5,-6999.0,29.6,9.5,-6999.0,-3.2,-3.7, 0.0,246.0,0.0,2020-11-26 15:00:00,115.0,-6999.0,48
-2.5,-6999.0,29.6,10.0,-6999.0,-3.5,-3.7, 0.0,249.0,-1.0,2020-11-26 16:00:00,115.0,-6999.0,48
-2.5,-6999.0,27.9,6.1,-6999.0,-3.8,-3.8, 0.0,256.0,-1.0,2020-11-26 17:00:00,114.0,-6999.0,48
-2.5,-6999.0,31.7,4.8,-6999.0,-3.5,-3.9, 0.0,234.0,0.0,2020-11-26 18:00:00,114.0,-6999.0,48
-3.5,-6999.0,18.6,1.3,-6999.0,-3.9,-4.0, 0.0,275.0,0.0,2020-11-26 19:00:00,114.0,-6999.0,48
-3.4,-6999.0,19.8,4.2,-6999.0,-3.4,-4.0, 0.0,290.0,0.0,2020-11-26 20:00:00,113.0,-6999.0,48
-3.4,-6999.0,23.2,9.3,-6999.0,-3.7,-4.0, 0.0,260.0,0.0,2020-11-26 21:00:00,113.0,-6999.0,48
-3.4,-6999.0,23.2,10.0,-6999.0,-3.9,-4.1, 0.0,256.0,0.0,2020-11-26 22:00:00,113.0,-6999.0,48
-3.4,-6999.0,23.4,7.3,-6999.0,-4.0,-4.1, 0.0,256.0,0.0,2020-11-26 23:00:00,112.0,-6999.0,48
-3.4,-6999.0,23.8,9.4,-6999.0,-4.2,-4.3, 0.0,256.0,0.0,2020-11-27 00:00:00,112.0,-6999.0,48
-3.4,-6999.0,19.6,7.3,-6999.0,-4.2,-4.3, 0.0,262.0,0.0,2020-11-27 01:00:00,112.0,-6999.0,48
-3.4,-6999.0,20.1,8.1,-6999.0,-4.7,-4.7, 0.0,260.0,0.0,2020-11-27 02:00:00,112.0,-6999.0,48
-3.4,-6999.0,17.8,5.9,-6999.0,-5.2,-5.2, 0.0,246.0,0.0,2020-11-27 03:00:00,111.0,-6999.0,48
-3.4,-6999.0,16.2,5.2,-6999.0,-5.5,-5.5, 0.0,248.0,0.0,2020-11-27 04:00:00,111.0,-6999.0,48
-3.4,-6999.0,10.0,2.8,-6999.0,-6.3,-6.4, 0.0,273.0,-1.0,2020-11-27 05:00:00,110.0,-6999.0,48
-3.4,-6999.0,8.2,2.5,-6999.0,-6.5,-6.8, 0.0,349.0,0.0,2020-11-27 06:00:00,110.0,-6999.0,48
-6.4,-6999.0,9.5,4.6,-6999.0,-7.3,-7.4, 0.0,30.0,0.0,2020-11-27 07:00:00,110.0,-6999.0,48
-6.4,-6999.0,8.5,4.6,-6999.0,-7.3,-7.6, 0.0,42.0,0.0,2020-11-27 08:00:00,110.0,-6999.0,48
-6.4,-6999.0,7.6,4.4,-6999.0,-7.5,-7.6, 0.0,40.0,0.0,2020-11-27 09:00:00,109.0,-6999.0,48
-6.4,-6999.0,10.0,6.4,-6999.0,-6.6,-7.6, 0.0,47.0,0.0,2020-11-27 10:00:00,109.0,-6999.0,48
-5.8,-6999.0,10.4,5.5,-6999.0,-6.2,-7.6, 0.0,39.0,0.0,2020-11-27 11:00:00,109.0,-6999.0,48
-5.8,-6999.0,9.7,3.1,-6999.0,-6.3,-7.6, 0.0,34.0,0.0,2020-11-27 12:00:00,110.0,-6999.0,48
-5.8,-6999.0,10.2,2.7,-6999.0,-6.0,-7.6, 0.0,342.0,0.0,2020-11-27 13:00:00,109.0,-6999.0,48
-5.8,-6999.0,9.5,3.6,-6999.0,-6.1,-7.6, 0.0,352.0,0.0,2020-11-27 14:00:00,109.0,-6999.0,48
-5.8,-6999.0,11.2,6.2,-6999.0,-6.7,-7.6, 0.0,19.0,0.0,2020-11-27 15:00:00,108.0,-6999.0,48
-5.8,-6999.0,12.4,6.4,-6999.0,-7.3,-7.6, 0.0,15.0,0.0,2020-11-27 16:00:00,108.0,-6999.0,48
-5.8,-6999.0,11.6,6.5,-6999.0,-7.8,-8.0, 0.0,22.0,0.0,2020-11-27 17:00:00,108.0,-6999.0,48
-5.8,-6999.0,5.1,0.6,-6999.0,-7.8,-8.0, 0.0,294.0,0.0,2020-11-27 18:00:00,108.0,-6999.0,48
-7.5,-6999.0,0.7,0.3,-6999.0,-7.5,-7.8, 0.0,316.0,0.0,2020-11-27 19:00:00,108.0,-6999.0,48
-7.4,-6999.0,5.6,2.6,-6999.0,-7.7,-7.8, 0.0,23.0,0.0,2020-11-27 20:00:00,107.0,-6999.0,48
-7.4,-6999.0,7.2,2.9,-6999.0,-8.3,-8.4, 0.0,1.0,0.0,2020-11-27 21:00:00,107.0,-6999.0,48
-7.4,-6999.0,10.4,2.8,-6999.0,-8.3,-8.7, 0.0,268.0,0.0,2020-11-27 22:00:00,107.0,-6999.0,48
-7.4,-6999.0,16.0,5.7,-6999.0,-8.6,-8.7, 0.0,252.0,0.0,2020-11-27 23:00:00,107.0,-6999.0,48
-7.4,-6999.0,11.2,4.7,-6999.0,-8.7,-8.9, 0.0,270.0,0.0,2020-11-28 00:00:00,106.0,-6999.0,48
-7.4,-6999.0,8.8,1.2,-6999.0,-9.6,-9.6, 0.0,260.0,0.0,2020-11-28 01:00:00,106.0,-6999.0,48
-7.4,-6999.0,16.0,4.2,-6999.0,-8.7,-9.6, 0.0,254.0,0.0,2020-11-28 02:00:00,106.0,-6999.0,48
-7.4,-6999.0,7.4,1.0,-6999.0,-9.0,-9.6, 0.0,237.0,0.0,2020-11-28 03:00:00,106.0,-6999.0,48
-7.4,-6999.0,11.2,3.5,-6999.0,-8.8,-9.6, 0.0,31.0,0.0,2020-11-28 04:00:00,106.0,-6999.0,48
-7.4,-6999.0,12.5,5.7,-6999.0,-8.8,-9.6, 0.0,30.0,0.0,2020-11-28 05:00:00,106.0,-6999.0,48
-7.4,-6999.0,12.8,5.6,-6999.0,-8.4,-9.6, 0.0,26.0,-1.0,2020-11-28 06:00:00,105.0,-6999.0,48
-8.2,-6999.0,11.4,6.0,-6999.0,-8.3,-8.4, 0.0,34.0,0.0,2020-11-28 07:00:00,105.0,-6999.0,48
-8.0,-6999.0,12.8,5.7,-6999.0,-8.1,-8.4, 0.0,29.0,0.0,2020-11-28 08:00:00,106.0,-6999.0,48
-7.8,-6999.0,14.5,8.1,-6999.0,-7.8,-8.4, 0.0,35.0,-6.0,2020-11-28 09:00:00,100.0,-6999.0,48
-7.6,-6999.0,16.9,9.2,-6999.0,-7.6,-8.4, 0.0,32.0,5.0,2020-11-28 10:00:00,105.0,-6999.0,48
-7.4,-6999.0,18.2,9.1,-6999.0,-7.4,-8.4, 0.0,26.0,0.0,2020-11-28 11:00:00,106.0,-6999.0,48
-7.3,-6999.0,17.2,8.9,-6999.0,-7.4,-8.4, 0.0,35.0,2.0,2020-11-28 12:00:00,108.0,-6999.0,48
-7.3,-6999.0,22.2,12.5,-6999.0,-7.3,-8.4, 0.0,34.0,0.0,2020-11-28 13:00:00,107.0,-6999.0,48
-6.9,-6999.0,22.2,11.9,-6999.0,-7.0,-8.4, 0.0,27.0,1.0,2020-11-28 14:00:00,108.0,-6999.0,48
-6.7,-6999.0,25.8,13.0,-6999.0,-6.9,-8.4, 0.0,31.0,2.0,2020-11-28 15:00:00,110.0,-6999.0,48
-6.7,-6999.0,27.2,13.6,-6999.0,-6.8,-8.4, 0.0,32.0,1.0,2020-11-28 16:00:00,111.0,-6999.0,48
-6.4,-6999.0,27.6,14.3,-6999.0,-6.4,-8.4, 0.0,31.0,1.0,2020-11-28 17:00:00,112.0,-6999.0,48
-6.2,-6999.0,25.8,14.0,-6999.0,-6.2,-8.4, 0.0,31.0,1.0,2020-11-28 18:00:00,113.0,-6999.0,48
-5.8,-6999.0,25.6,13.6,-6999.0,-5.8,-6.2, 0.0,35.0,1.0,2020-11-28 19:00:00,113.0,-6999.0,48
-5.4,-6999.0,27.5,13.5,-6999.0,-5.5,-6.2, 0.0,38.0,1.0,2020-11-28 20:00:00,114.0,-6999.0,48
-5.1,-6999.0,33.5,12.9,-6999.0,-5.1,-6.2, 0.0,31.0,2.0,2020-11-28 21:00:00,116.0,-6999.0,48
-4.8,-6999.0,35.0,12.3,-6999.0,-4.8,-6.2, 0.0,25.0,2.0,2020-11-28 22:00:00,118.0,-6999.0,48
-4.3,-6999.0,24.8,11.8,-6999.0,-4.4,-6.2, 0.0,15.0,1.0,2020-11-28 23:00:00,118.0,-6999.0,48
-3.8,-6999.0,29.4,11.3,-6999.0,-4.1,-6.2, 0.0,17.0,1.0,2020-11-29 00:00:00,120.0,-6999.0,48
-3.5,-6999.0,23.5,12.2,-6999.0,-3.6,-6.2, 0.0,6.0,1.0,2020-11-29 01:00:00,121.0,-6999.0,48
-3.5,-6999.0,22.9,10.6,-6999.0,-3.6,-6.2, 0.0,12.0,0.0,2020-11-29 02:00:00,121.0,-6999.0,48
-3.4,-6999.0,21.9,10.8,-6999.0,-3.4,-6.2, 0.0,6.0,1.0,2020-11-29 03:00:00,122.0,-6999.0,48
-3.3,-6999.0,20.7,10.5,-6999.0,-3.4,-6.2, 0.0,11.0,1.0,2020-11-29 04:00:00,122.0,-6999.0,48
-3.2,-6999.0,19.2,10.1,-6999.0,-3.3,-6.2, 0.0,16.0,1.0,2020-11-29 05:00:00,123.0,-6999.0,48
-3.1,-6999.0,19.8,9.8,-6999.0,-3.1,-6.2, 0.0,24.0,1.0,2020-11-29 06:00:00,124.0,-6999.0,48
-3.0,-6999.0,21.2,9.9,-6999.0,-3.0,-3.2, 0.0,34.0,0.0,2020-11-29 07:00:00,124.0,-6999.0,48
-3.0,-6999.0,17.3,9.4,-6999.0,-3.0,-3.2, 0.0,40.0,1.0,2020-11-29 08:00:00,125.0,-6999.0,48
-2.9,-6999.0,19.2,8.6,-6999.0,-2.9,-3.2, 0.0,39.0,1.0,2020-11-29 09:00:00,126.0,-6999.0,48
-2.8,-6999.0,13.9,8.1,-6999.0,-2.8,-3.2, 0.0,43.0,2.0,2020-11-29 10:00:00,128.0,-6999.0,48
-2.6,-6999.0,13.8,7.2,-6999.0,-2.6,-3.2, 0.0,37.0,1.0,2020-11-29 11:00:00,129.0,-6999.0,48
-2.5,-6999.0,14.0,7.4,-6999.0,-2.6,-3.2, 0.0,40.0,1.0,2020-11-29 13:00:00,130.0,-6999.0,48
-2.5,-6999.0,17.6,8.6,-6999.0,-2.8,-3.2, 0.0,34.0,1.0,2020-11-29 14:00:00,132.0,-6999.0,48
-2.5,-6999.0,17.9,8.9,-6999.0,-2.8,-3.2, 0.0,28.0,1.0,2020-11-29 15:00:00,132.0,-6999.0,48
-2.5,-6999.0,16.5,9.3,-6999.0,-3.0,-3.2, 0.0,17.0,1.0,2020-11-29 16:00:00,134.0,-6999.0,48
-2.5,-6999.0,15.4,8.8,-6999.0,-3.0,-3.2, 0.0,20.0,2.0,2020-11-29 17:00:00,136.0,-6999.0,48
-2.5,-6999.0,15.1,9.2,-6999.0,-2.9,-3.2, 0.0,25.0,1.0,2020-11-29 18:00:00,137.0,-6999.0,48
-2.9,-6999.0,17.4,9.5,-6999.0,-3.1,-3.1, 0.0,22.0,1.0,2020-11-29 19:00:00,139.0,-6999.0,48
-2.9,-6999.0,16.2,8.3,-6999.0,-3.1,-3.3, 0.0,15.0,4.0,2020-11-29 20:00:00,143.0,-6999.0,48
-2.8,-6999.0,16.4,7.4,-6999.0,-3.1,-3.3, 0.0,19.0,2.0,2020-11-29 21:00:00,145.0,-6999.0,48
-2.8,-6999.0,15.4,8.6,-6999.0,-2.9,-3.3, 0.0,18.0,3.0,2020-11-29 22:00:00,148.0,-6999.0,48
-2.8,-6999.0,15.3,7.1,-6999.0,-2.8,-3.3, 0.0,24.0,-2.0,2020-11-29 23:00:00,146.0,-6999.0,48
-2.6,-6999.0,13.8,6.2,-6999.0,-2.7,-3.3, 0.0,13.0,5.0,2020-11-30 00:00:00,151.0,-6999.0,48
-2.5,-6999.0,14.2,7.5,-6999.0,-2.7,-3.3, 0.0,18.0,1.0,2020-11-30 01:00:00,151.0,-6999.0,48
-2.5,-6999.0,14.9,4.5,-6999.0,-2.6,-3.3, 0.0,16.0,-1.0,2020-11-30 02:00:00,150.0,-6999.0,48
-2.5,-6999.0,18.6,4.3,-6999.0,-3.0,-3.3, 0.0,270.0,5.0,2020-11-30 03:00:00,155.0,-6999.0,48
-2.5,-6999.0,31.8,9.7,-6999.0,-3.0,-3.4, 0.0,252.0,0.0,2020-11-30 04:00:00,155.0,-6999.0,48
-2.5,-6999.0,35.4,11.9,-6999.0,-3.4,-3.4, 0.0,244.0,-1.0,2020-11-30 05:00:00,154.0,-6999.0,48
-2.5,-6999.0,37.1,13.6,-6999.0,-3.5,-3.5, 0.0,243.0,-1.0,2020-11-30 06:00:00,152.0,-6999.0,48
-3.4,-6999.0,37.1,14.7,-6999.0,-3.4,-3.6, 0.0,245.0,-1.0,2020-11-30 07:00:00,152.0,-6999.0,48
-3.4,-6999.0,38.2,15.1,-6999.0,-3.8,-3.8, 0.0,244.0,1.0,2020-11-30 08:00:00,153.0,-6999.0,48
-3.4,-6999.0,36.2,13.3,-6999.0,-3.8,-4.1, 0.0,242.0,0.0,2020-11-30 09:00:00,152.0,-6999.0,48
-3.4,-6999.0,41.4,14.4,-6999.0,-3.9,-4.1, 0.0,241.0,3.0,2020-11-30 10:00:00,156.0,-6999.0,48
-3.4,-6999.0,45.2,12.5,-6999.0,-4.3,-4.4, 0.0,238.0,2.0,2020-11-30 11:00:00,158.0,-6999.0,48
-3.4,-6999.0,54.1,22.7,-6999.0,-4.5,-4.6, 0.0,246.0,0.0,2020-11-30 12:00:00,158.0,-6999.0,48
-3.4,-6999.0,48.3,20.0,-6999.0,-4.4,-4.7, 0.0,251.0,-1.0,2020-11-30 13:00:00,157.0,-6999.0,48
-3.4,-6999.0,38.1,13.1,-6999.0,-4.7,-4.8, 0.0,255.0,0.0,2020-11-30 14:00:00,157.0,-6999.0,48
-3.4,-6999.0,40.0,13.8,-6999.0,-4.7,-5.8, 0.0,253.0,-1.0,2020-11-30 15:00:00,156.0,-6999.0,48
-3.4,-6999.0,41.8,18.4,-6999.0,-4.5,-5.8, 0.0,248.0,-1.0,2020-11-30 16:00:00,156.0,-6999.0,48
-3.4,-6999.0,36.3,15.4,-6999.0,-4.4,-5.8, 0.0,251.0,0.0,2020-11-30 17:00:00,155.0,-6999.0,48
-3.4,-6999.0,18.7,8.4,-6999.0,-4.4,-5.8, 0.0,259.0,-1.0,2020-11-30 18:00:00,155.0,-6999.0,48
-4.3,-6999.0,16.0,5.0,-6999.0,-4.5,-4.5, 0.0,257.0,-1.0,2020-11-30 19:00:00,154.0,-6999.0,48
-4.3,-6999.0,7.1,1.9,-6999.0,-4.8,-4.9, 0.0,52.0,-1.0,2020-11-30 20:00:00,153.0,-6999.0,48
-4.3,-6999.0,6.0,1.9,-6999.0,-4.9,-4.9, 0.0,19.0,-1.0,2020-11-30 21:00:00,153.0,-6999.0,48
-4.3,-6999.0,8.1,2.8,-6999.0,-4.9,-5.0, 0.0,16.0,0.0,2020-11-30 22:00:00,153.0,-6999.0,48
-4.3,-6999.0,12.4,3.2,-6999.0,-4.7,-5.0, 0.0,12.0,-4.0,2020-11-30 23:00:00,149.0,-6999.0,48
-4.3,-6999.0,13.9,6.7,-6999.0,-4.5,-5.0, 0.0,32.0,5.0,2020-12-01 00:00:00,153.0,-6999.0,48
-4.3,-6999.0,15.6,7.9,-6999.0,-4.4,-5.0, 0.0,28.0,0.0,2020-12-01 01:00:00,154.0,-6999.0,48
-4.2,-6999.0,14.0,7.8,-6999.0,-4.3,-5.0, 0.0,33.0,1.0,2020-12-01 02:00:00,155.0,-6999.0,48
-4.2,-6999.0,20.3,9.7,-6999.0,-4.3,-5.0, 0.0,36.0,1.0,2020-12-01 03:00:00,156.0,-6999.0,48
-4.2,-6999.0,22.3,11.0,-6999.0,-4.3,-5.0, 0.0,43.0,1.0,2020-12-01 04:00:00,157.0,-6999.0,48
-4.1,-6999.0,21.6,10.2,-6999.0,-4.1,-5.0, 0.0,36.0,1.0,2020-12-01 05:00:00,158.0,-6999.0,48
-4.0,-6999.0,17.4,8.4,-6999.0,-4.0,-5.0, 0.0,25.0,1.0,2020-12-01 06:00:00,159.0,-6999.0,48
-3.8,-6999.0,18.9,9.8,-6999.0,-3.9,-4.1, 0.0,30.0,1.0,2020-12-01 07:00:00,160.0,-6999.0,48
-3.7,-6999.0,18.4,8.5,-6999.0,-3.7,-4.1, 0.0,27.0,0.0,2020-12-01 08:00:00,159.0,-6999.0,48
-3.6,-6999.0,19.1,8.8,-6999.0,-3.8,-4.1, 0.0,33.0,3.0,2020-12-01 09:00:00,162.0,-6999.0,48
-3.4,-6999.0,21.0,9.8,-6999.0,-3.4,-4.1, 0.0,34.0,2.0,2020-12-01 10:00:00,164.0,-6999.0,48
-3.0,-6999.0,19.8,8.5,-6999.0,-3.0,-4.1, 0.0,39.0,0.0,2020-12-01 11:00:00,164.0,-6999.0,48
-2.3,-6999.0,17.4,7.1,-6999.0,-2.3,-4.1, 0.0,42.0,0.0,2020-12-01 12:00:00,165.0,-6999.0,48
-1.9,-6999.0,9.9,3.2,-6999.0,-1.9,-4.1, 0.0,32.0,0.0,2020-12-01 13:00:00,164.0,-6999.0,48
-1.8,-6999.0,11.9,5.5,-6999.0,-1.8,-4.1, 0.0,17.0,0.0,2020-12-01 14:00:00,164.0,-6999.0,48
-1.6,-6999.0,17.5,7.0,-6999.0,-1.7,-4.1, 0.0,27.0,0.0,2020-12-01 15:00:00,164.0,-6999.0,48
-1.6,-6999.0,14.3,7.6,-6999.0,-1.6,-4.1, 0.0,32.0,-1.0,2020-12-01 16:00:00,163.0,-6999.0,48
-1.6,-6999.0,20.1,9.1,-6999.0,-1.6,-4.1, 0.0,31.0,0.0,2020-12-01 17:00:00,163.0,-6999.0,48
-1.2,-6999.0,20.7,10.8,-6999.0,-1.3,-4.1, 0.0,25.0,-1.0,2020-12-01 18:00:00,162.0,-6999.0,48
-1.2,-6999.0,17.6,7.4,-6999.0,-1.6,-1.6, 0.0,28.0,4.0,2020-12-01 19:00:00,166.0,-6999.0,48
-1.2,-6999.0,19.3,8.9,-6999.0,-1.3,-1.7, 0.0,24.0,0.0,2020-12-01 20:00:00,166.0,-6999.0,48
-1.2,-6999.0,14.3,7.2,-6999.0,-1.3,-1.7, 0.0,29.0,1.0,2020-12-01 21:00:00,167.0,-6999.0,48
-1.0,-6999.0,16.7,7.7,-6999.0,-1.1,-1.7, 0.0,23.0,0.0,2020-12-01 22:00:00,167.0,-6999.0,48
-0.6,-6999.0,19.4,8.4,-6999.0,-0.7,-1.7, 0.0,24.0,-1.0,2020-12-01 23:00:00,166.0,-6999.0,48
