pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.9, -0.783, 94.6, 0.6, 95.0, -1.0, -0.8, -0.8, -1.0, 0.5, 0.0,2020-11-25 00:00:00, -6999.0,48
1.3, -0.686, 95.1, 0.6, 95.0, -1.0, -0.7, -0.8, -1.0, 0.4, 0.0,2020-11-25 01:00:00, -6999.0,48
1.7, -0.942, 95.6, 0.6, 96.0, -1.0, -0.9, -0.9, -1.0, 0.4, 0.0,2020-11-25 02:00:00, -6999.0,48
1.7, -2.297, 95.3, 0.6, 95.0, -3.0, -2.3, -2.3, -3.0, 0.0, 0.0,2020-11-25 03:00:00, -6999.0,48
1.7, -2.65, 95.5, 0.6, 96.0, -3.0, -2.7, -2.7, -3.0, 0.0, 0.0,2020-11-25 04:00:00, -6999.0,48
1.7, -3.527, 95.3, 0.6, 95.0, -4.0, -3.5, -3.6, -4.0, 0.0, 0.0,2020-11-25 05:00:00, -6999.0,48
1.7, -4.355, 94.7, 0.6, 95.0, -5.0, -4.4, -4.3, -5.0, 0.0, 0.0,2020-11-25 06:00:00, -6999.0,48
1.7, -2.921, 95.5, -3.1, 96.0, -3.0, -2.9, -4.4, -3.0, 0.0, 0.0,2020-11-25 07:00:00, -6999.0,48
1.7, -1.455, 89.4, -1.3, 89.0, -3.0, -1.5, -4.4, -3.0, 0.0, 0.0,2020-11-25 08:00:00, -6999.0,48
1.7, -0.365, 78.82, -0.2, 79.0, -4.0, -0.4, -4.4, -4.0, 0.0, 0.0,2020-11-25 09:00:00, -6999.0,48
1.7, 1.068, 63.4, 1.1, 63.0, -5.0, 1.1, -4.4, -5.0, 0.0, 0.0,2020-11-25 10:00:00, -6999.0,48
1.7, 2.424, 55.68, 2.4, 56.0, -6.0, 2.4, -4.4, -6.0, 0.0, 0.0,2020-11-25 11:00:00, -6999.0,48
1.7, 2.308, 52.83, 2.5, 53.0, -6.0, 2.3, -4.4, -6.0, 0.0, 0.0,2020-11-25 12:00:00, -6999.0,48
1.7, 3.876, 49.58, 3.8, 50.0, -6.0, 3.9, -4.4, -6.0, 0.0, 0.0,2020-11-25 13:00:00, -6999.0,48
1.7, 2.505, 52.68, 3.9, 53.0, -6.0, 2.5, -4.4, -6.0, 0.0, 0.0,2020-11-25 14:00:00, -6999.0,48
1.7, 1.651, 57.41, 3.9, 57.0, -6.0, 1.7, -4.4, -6.0, 0.0, 0.0,2020-11-25 15:00:00, -6999.0,48
1.7, 0.997, 57.19, 3.9, 57.0, -6.0, 1.0, -4.4, -6.0, 0.0, 0.0,2020-11-25 16:00:00, -6999.0,48
1.7, 0.377, 59.04, 3.9, 59.0, -7.0, 0.4, -4.4, -7.0, 0.0, 0.0,2020-11-25 17:00:00, -6999.0,48
1.7, -0.237, 62.73, 3.9, 63.0, -6.0, -0.2, -4.4, -6.0, 0.0, 0.0,2020-11-25 18:00:00, -6999.0,48
1.7, -0.291, 64.98, 0.1, 65.0, -6.0, -0.3, -0.5, -6.0, 0.0, 0.0,2020-11-25 19:00:00, -6999.0,48
1.7, -0.169, 61.21, 0.1, 61.0, -6.0, -0.2, -0.6, -6.0, 0.0, 0.0,2020-11-25 20:00:00, -6999.0,48
1.7, 0.406, 60.37, 0.5, 60.0, -6.0, 0.4, -0.6, -6.0, 0.0, 0.0,2020-11-25 21:00:00, -6999.0,48
1.7, 0.221, 62.11, 0.7, 62.0, -6.0, 0.2, -0.6, -6.0, 0.0, 0.0,2020-11-25 22:00:00, -6999.0,48
1.3, 0.228, 62.97, 0.7, 63.0, -6.0, 0.2, -0.6, -6.0, 0.0, 0.0,2020-11-25 23:00:00, -6999.0,48
0.8, 0.315, 62.75, 0.7, 63.0, -6.0, 0.3, -0.6, -6.0, 0.0, 0.0,2020-11-26 00:00:00, -6999.0,48
0.4, -0.024, 64.92, 0.7, 65.0, -5.0, 0.0, -0.6, -5.0, 0.0, 0.0,2020-11-26 01:00:00, -6999.0,48
0.0, 0.074, 62.28, 0.7, 62.0, -6.0, 0.1, -0.6, -6.0, 0.0, 0.0,2020-11-26 02:00:00, -6999.0,48
0.0, 0.402, 58.62, 0.7, 59.0, -7.0, 0.4, -0.6, -7.0, 0.0, 0.0,2020-11-26 03:00:00, -6999.0,48
0.0, 0.753, 57.05, 1.0, 57.0, -7.0, 0.8, -0.6, -7.0, 0.0, 0.0,2020-11-26 04:00:00, -6999.0,48
0.0, 0.855, 55.3, 1.0, 55.0, -7.0, 0.9, -0.6, -7.0, 0.0, 0.0,2020-11-26 05:00:00, -6999.0,48
0.0, -0.149, 61.36, 1.0, 61.0, -6.0, -0.1, -0.6, -6.0, 0.0, 0.0,2020-11-26 06:00:00, -6999.0,48
0.0, -0.546, 62.58, 0.0, 63.0, -6.0, -0.5, -0.6, -6.0, 0.0, 0.0,2020-11-26 07:00:00, -6999.0,48
0.0, 0.366, 59.91, 0.3, 60.0, -6.0, 0.4, -0.6, -6.0, 0.0, 0.0,2020-11-26 08:00:00, -6999.0,48
0.0, 2.272, 51.38, 2.6, 51.0, -7.0, 2.3, -0.6, -7.0, 0.0, 0.0,2020-11-26 09:00:00, -6999.0,48
None, None, None, 4.4, 43.0, -7.0, 4.2, -0.6, None, 0.0, 0.0,2020-11-26 13:00:00, -6999.0,48
None, 3.214, 46.94, 4.4, 47.0, -7.0, 3.2, -0.6, -7.0, 0.0, 0.0,2020-11-26 14:00:00, -6999.0,48
None, 2.899, 48.96, 4.4, 49.0, -7.0, 2.9, -0.6, -7.0, 0.0, 0.0,2020-11-26 15:00:00, -6999.0,48
None, 2.181, 53.51, 4.4, 54.0, -6.0, 2.2, -0.6, -6.0, 0.0, 0.0,2020-11-26 16:00:00, -6999.0,48
None, 1.55, 56.75, 4.4, 57.0, -6.0, 1.6, -0.6, -6.0, 0.0, 0.0,2020-11-26 17:00:00, -6999.0,48
None, 1.665, 57.74, 4.4, 58.0, -6.0, 1.7, -0.6, -6.0, 0.0, 0.0,2020-11-26 18:00:00, -6999.0,48
None, 1.657, 58.66, 1.9, 59.0, -6.0, 1.7, 1.6, -6.0, 0.0, 0.0,2020-11-26 19:00:00, -6999.0,48
None, 1.369, 61.22, 1.9, 61.0, -5.0, 1.4, 1.0, -5.0, 0.0, 0.0,2020-11-26 20:00:00, -6999.0,48
None, 1.877, 58.87, 2.0, 59.0, -5.0, 1.9, 1.0, -5.0, 0.0, 0.0,2020-11-26 21:00:00, -6999.0,48
None, 1.168, 65.09, 2.0, 65.0, -5.0, 1.2, 1.0, -5.0, 0.0, 0.0,2020-11-26 22:00:00, -6999.0,48
None, 0.802, 66.84, 2.0, 67.0, -4.0, 0.8, 0.8, -4.0, 0.0, 0.0,2020-11-26 23:00:00, -6999.0,48
None, 0.554, 69.51, 2.0, 70.0, -5.0, 0.6, 0.5, -5.0, 0.0, 0.0,2020-11-27 00:00:00, -6999.0,48
None, 0.783, 68.01, 2.0, 68.0, -4.0, 0.8, 0.5, -4.0, 0.0, 0.0,2020-11-27 01:00:00, -6999.0,48
None, -0.316, 72.88, 2.0, 73.0, -4.0, -0.3, -0.3, -4.0, 0.0, 0.0,2020-11-27 02:00:00, -6999.0,48
None, -0.269, 74.0, 2.0, 74.0, -4.0, -0.3, -0.5, -4.0, 0.0, 0.0,2020-11-27 03:00:00, -6999.0,48
None, -0.527, 74.8, 2.0, 75.0, -4.0, -0.5, -0.6, -4.0, 0.0, 0.0,2020-11-27 04:00:00, -6999.0,48
None, -1.201, 77.04, 2.0, 77.0, -4.0, -1.2, -1.3, -4.0, 0.0, 0.0,2020-11-27 05:00:00, -6999.0,48
None, -1.58, 77.49, 2.0, 77.0, -5.0, -1.6, -1.5, -5.0, 0.0, 0.0,2020-11-27 06:00:00, -6999.0,48
None, -1.462, 76.13, -1.4, 76.0, -5.0, -1.5, -1.7, -5.0, 0.0, 0.0,2020-11-27 07:00:00, -6999.0,48
None, -1.116, 74.77, -1.2, 75.0, -4.0, -1.1, -1.7, -4.0, 0.0, 0.0,2020-11-27 08:00:00, -6999.0,48
None, -0.642, 71.61, -0.6, 72.0, -5.0, -0.6, -1.7, -5.0, 0.0, 0.0,2020-11-27 09:00:00, -6999.0,48
None, 0.208, 70.95, 0.2, 71.0, -4.0, 0.2, -1.7, -4.0, 0.0, 0.0,2020-11-27 10:00:00, -6999.0,48
None, 1.216, 69.91, 1.3, 70.0, -4.0, 1.2, -1.7, -4.0, 0.0, 0.0,2020-11-27 11:00:00, -6999.0,48
0.0, 2.106, 68.35, 2.1, 68.0, -3.0, 2.1, -1.7, -3.0, 0.0, 0.0,2020-11-27 12:00:00, -6999.0,48
0.0, 2.625, 67.65, 2.7, 68.0, -3.0, 2.6, -1.7, -3.0, 0.0, 0.0,2020-11-27 13:00:00, -6999.0,48
0.0, 2.812, 67.26, 2.9, 67.0, -3.0, 2.8, -1.7, -3.0, 0.0, 0.0,2020-11-27 14:00:00, -6999.0,48
0.0, 2.2, 69.37, 2.9, 69.0, -3.0, 2.2, -1.7, -3.0, 0.0, 0.0,2020-11-27 15:00:00, -6999.0,48
0.0, 0.523, 76.73, 2.9, 77.0, -3.0, 0.5, -1.7, -3.0, 0.0, 0.0,2020-11-27 16:00:00, -6999.0,48
0.0, -0.426, 80.9, 2.9, 81.0, -3.0, -0.4, -1.7, -3.0, 0.0, 0.0,2020-11-27 17:00:00, -6999.0,48
0.0, -0.304, 79.91, 2.9, 80.0, -3.0, -0.3, -1.7, -3.0, 0.0, 0.0,2020-11-27 18:00:00, -6999.0,48
0.0, -0.339, 78.68, -0.3, 79.0, -3.0, -0.3, -0.7, -3.0, 0.0, 0.0,2020-11-27 19:00:00, -6999.0,48
0.0, -0.808, 80.9, -0.1, 81.0, -3.0, -0.8, -0.9, -3.0, 0.0, 0.0,2020-11-27 20:00:00, -6999.0,48
0.0, -1.232, 81.6, -0.1, 82.0, -4.0, -1.2, -1.2, -4.0, 0.0, 0.0,2020-11-27 21:00:00, -6999.0,48
0.0, -1.389, 81.7, -0.1, 82.0, -4.0, -1.4, -1.6, -4.0, 0.0, 0.0,2020-11-27 22:00:00, -6999.0,48
0.0, -1.687, 82.0, -0.1, 82.0, -4.0, -1.7, -1.8, -4.0, 0.0, 0.0,2020-11-27 23:00:00, -6999.0,48
0.0, -1.809, 81.7, -0.1, 82.0, -4.0, -1.8, -2.2, -4.0, 0.0, 0.0,2020-11-28 00:00:00, -6999.0,48
0.0, -0.972, 78.06, -0.1, 78.0, -4.0, -1.0, -2.2, -4.0, 0.0, 0.0,2020-11-28 01:00:00, -6999.0,48
0.0, -1.256, 78.61, -0.1, 79.0, -4.0, -1.3, -2.2, -4.0, 0.0, 0.0,2020-11-28 02:00:00, -6999.0,48
0.0, -0.156, 72.77, -0.1, 73.0, -4.0, -0.2, -2.2, -4.0, 0.0, 0.0,2020-11-28 03:00:00, -6999.0,48
0.0, 1.955, 60.37, 2.4, 60.0, -5.0, 2.0, -2.2, -5.0, 0.0, 0.0,2020-11-28 04:00:00, -6999.0,48
0.0, 2.346, 58.68, 2.4, 59.0, -5.0, 2.3, -2.2, -5.0, 0.0, 0.0,2020-11-28 05:00:00, -6999.0,48
0.0, 2.251, 56.58, 2.9, 57.0, -5.0, 2.3, -2.2, -5.0, 0.0, 0.0,2020-11-28 06:00:00, -6999.0,48
0.0, 1.858, 59.35, 2.4, 59.0, -5.0, 1.9, 1.8, -5.0, 0.0, 0.0,2020-11-28 07:00:00, -6999.0,48
0.0, -0.402, 69.35, 2.4, 69.0, -5.0, -0.4, -0.6, -5.0, 0.0, 0.0,2020-11-28 08:00:00, -6999.0,48
0.0, 2.795, 65.9, 2.7, 66.0, -3.0, 2.8, -0.6, -3.0, 0.0, 0.0,2020-11-28 09:00:00, -6999.0,48
