pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 0.251, 97.9, 0.7, 98.0, 0.0, 0.3, -0.4, 0.0, 0.0, 0.0,2020-11-28 09:00:00, -1.0, -0.619,48
None, 0.371, 93.5, 0.7, 94.0, -1.0, 0.4, -0.4, -1.0, 0.3, 0.0,2020-11-28 10:00:00, -1.0, -0.741,48
None, 0.672, 94.7, 0.7, 95.0, -1.0, 0.7, -0.4, -1.0, 0.2, 0.0,2020-11-28 11:00:00, -1.0, -0.771,48
None, 1.623, 88.5, 1.7, 89.0, 0.0, 1.6, -0.4, 0.0, 0.0, 0.0,2020-11-28 12:00:00, -1.0, -1.014,48
None, 2.082, 86.3, 2.0, 86.0, 0.0, 2.1, -0.4, 0.0, 0.0, 0.0,2020-11-28 13:00:00, -1.0, -0.88,48
None, 2.303, 78.5, 2.8, 79.0, -2.0, 2.3, -0.4, -2.0, 0.0, 0.0,2020-11-28 14:00:00, -1.0, -0.887,48
None, 1.713, 87.8, 2.8, 88.0, 0.0, 1.7, -0.4, 0.0, 0.0, 0.0,2020-11-28 15:00:00, -1.0, -0.795,48
None, -0.39, 94.9, 2.8, 95.0, -1.0, -0.4, -0.4, -1.0, 0.0, 0.0,2020-11-28 16:00:00, -1.0, -0.963,48
None, -1.121, 96.3, 2.8, 96.0, -1.0, -1.1, -1.5, -1.0, 0.0, 0.0,2020-11-28 17:00:00, -1.0, -0.843,48
3.9, -1.837, 96.8, 2.8, 97.0, -2.0, -1.8, -1.8, -2.0, 0.0, 0.0,2020-11-28 18:00:00, -1.0, -0.775,48
None, -1.519, 97.5, -1.1, 98.0, -2.0, -1.5, -1.9, -2.0, -0.3, 0.0,2020-11-28 19:00:00, -1.0, -0.707,48
None, -0.977, 97.3, -0.8, 97.0, -1.0, -1.0, -1.9, -1.0, 0.3, 0.0,2020-11-28 20:00:00, -1.0, -0.767,48
None, -1.143, 97.2, -0.7, 97.0, -2.0, -1.1, -1.9, -2.0, 0.0, 0.0,2020-11-28 21:00:00, -1.0, -0.824,48
None, -0.945, 97.3, -0.7, 97.0, -2.0, -0.9, -1.9, -2.0, 0.0, 0.0,2020-11-28 22:00:00, -1.0, -0.714,48
None, -1.317, 97.3, -0.7, 97.0, -2.0, -1.3, -1.9, -2.0, 0.0, 0.0,2020-11-28 23:00:00, -1.0, -0.734,48
None, -2.039, 96.9, -0.7, 97.0, -3.0, -2.0, -2.2, -3.0, -0.1, 0.0,2020-11-29 00:00:00, -1.0, -0.741,48
None, -1.654, 97.4, -0.7, 97.0, -2.0, -1.7, -2.2, -2.0, 0.2, 0.0,2020-11-29 01:00:00, -1.0, -0.664,48
None, -1.983, 97.1, -0.7, 97.0, -3.0, -2.0, -2.2, -3.0, 0.0, 0.0,2020-11-29 02:00:00, -1.0, -0.638,48
None, -2.32, 96.8, -0.7, 97.0, -2.0, -2.3, -2.6, -2.0, 0.0, 0.0,2020-11-29 03:00:00, -1.0, -0.797,48
None, -2.324, 97.1, -0.7, 97.0, -3.0, -2.3, -2.8, -3.0, 0.0, 0.0,2020-11-29 04:00:00, -1.0, -0.743,48
None, -2.558, 96.9, -0.7, 97.0, -3.0, -2.6, -3.0, -3.0, 0.0, 0.0,2020-11-29 05:00:00, -1.0, -0.694,48
None, -2.205, 96.0, -0.7, 96.0, -3.0, -2.2, -3.0, -3.0, 0.0, 0.0,2020-11-29 06:00:00, -1.0, -0.577,48
None, -2.447, 95.9, -2.0, 96.0, -3.0, -2.4, -2.6, -3.0, 0.0, 0.0,2020-11-29 07:00:00, -1.0, -0.658,48
None, -3.168, 94.1, -2.0, 94.0, -4.0, -3.2, -3.1, -4.0, 0.0, 0.0,2020-11-29 08:00:00, -1.0, -0.675,48
None, -2.578, 94.8, -2.0, 95.0, -4.0, -2.6, -3.4, -4.0, 0.0, 0.0,2020-11-29 09:00:00, -1.0, -0.619,48
None, -2.375, 90.5, -1.9, 91.0, -3.0, -2.4, -3.4, -3.0, 0.0, 0.0,2020-11-29 10:00:00, -1.0, -0.641,48
None, -1.801, 90.0, -1.7, 90.0, -3.0, -1.8, -3.4, -3.0, 0.0, 0.0,2020-11-29 11:00:00, -1.0, -0.63,48
None, -1.251, 88.1, -1.1, 88.0, -3.0, -1.3, -3.4, -3.0, -0.2, 0.0,2020-11-29 12:00:00, -1.0, -0.765,48
None, -1.3, 88.4, -0.8, 88.0, -3.0, -1.3, -3.4, -3.0, 0.2, 0.0,2020-11-29 13:00:00, -1.0, -0.647,48
None, -0.243, 82.8, 0.3, 83.0, -2.0, -0.2, -3.4, -2.0, 0.0, 0.0,2020-11-29 14:00:00, -1.0, -0.615,48
None, -0.294, 82.5, 0.3, 83.0, -3.0, -0.3, -3.4, -3.0, 0.0, 0.0,2020-11-29 15:00:00, -1.0, -0.66,48
None, -0.144, 87.2, 0.3, 87.0, -2.0, -0.1, -3.4, -2.0, 0.0, 0.0,2020-11-29 16:00:00, -1.0, -0.663,48
None, -0.341, 89.3, 0.3, 89.0, -1.0, -0.3, -3.4, -1.0, 0.0, 0.0,2020-11-29 17:00:00, -1.0, -0.69,48
None, -0.456, 91.8, 0.3, 92.0, -1.0, -0.5, -3.4, -1.0, 0.0, 0.0,2020-11-29 18:00:00, -1.0, -0.673,48
None, -0.673, 94.3, -0.2, 94.0, -1.0, -0.7, -0.6, -1.0, 0.0, 0.0,2020-11-29 19:00:00, -1.0, -0.775,48
None, -0.542, 95.8, -0.2, 96.0, -1.0, -0.5, -0.7, -1.0, 1.0, 0.0,2020-11-29 20:00:00, -1.0, -0.724,48
None, -0.582, 96.6, -0.2, 97.0, -1.0, -0.6, -0.8, -1.0, 0.0, 0.0,2020-11-29 21:00:00, -1.0, -0.752,48
None, -0.511, 96.8, -0.1, 97.0, -1.0, -0.5, -0.8, -1.0, 0.0, 0.0,2020-11-29 22:00:00, -1.0, -0.675,48
None, -0.764, 96.8, -0.1, 97.0, -1.0, -0.8, -0.9, -1.0, 0.0, 0.0,2020-11-29 23:00:00, -1.0, -0.854,48
None, -0.507, 96.5, -0.1, 97.0, -1.0, -0.5, -0.9, -1.0, 0.0, 0.0,2020-11-30 00:00:00, -1.0, -0.757,48
None, -0.39, 97.2, -0.1, 97.0, -1.0, -0.4, -0.9, -1.0, 0.0, 0.0,2020-11-30 01:00:00, -1.0, -0.723,48
None, -0.507, 96.8, -0.1, 97.0, -1.0, -0.5, -0.9, -1.0, 0.0, 0.0,2020-11-30 02:00:00, -1.0, -0.824,48
None, -0.435, 97.1, -0.1, 97.0, -1.0, -0.4, -0.9, -1.0, 0.0, 1.0,2020-11-30 03:00:00, -1.0, -0.566,48
None, -0.134, 97.0, 0.0, 97.0, 0.0, -0.1, -0.9, 0.0, 0.0, 0.0,2020-11-30 04:00:00, 0.0, -0.401,48
None, 1.122, 96.9, 1.1, 97.0, 1.0, 1.1, -0.9, 1.0, 0.0, 0.0,2020-11-30 05:00:00, -1.0, -0.61,48
None, 1.92, 93.2, 2.2, 93.0, 1.0, 1.9, -0.9, 1.0, 0.0, 1.0,2020-11-30 06:00:00, 0.0, -0.015,48
None, 2.344, 93.0, 2.7, 93.0, 2.0, 2.3, 1.6, 2.0, 0.0, 0.0,2020-11-30 07:00:00, 0.0, 0.051,48
None, 2.017, 93.5, 3.0, 94.0, 1.0, 2.0, 1.6, 1.0, 0.0, 0.0,2020-11-30 08:00:00, 0.0, -0.149,48
None, 1.219, 96.3, 3.0, 96.0, 1.0, 1.2, 1.2, 1.0, 0.0, 0.0,2020-11-30 09:00:00, 0.0, -0.181,48
None, 2.548, 91.9, 3.0, 92.0, 1.0, 2.5, 1.1, 1.0, 0.0, 0.0,2020-11-30 10:00:00, 0.0, -0.065,48
None, 3.072, 92.3, 3.6, 92.0, 2.0, 3.1, 1.1, 2.0, 0.0, 0.0,2020-11-30 11:00:00, 0.0, -0.406,48
1.2, 3.664, 90.8, 3.7, 91.0, 2.0, 3.7, 1.1, 2.0, 0.0, 0.0,2020-11-30 12:00:00, -1.0, -0.877,48
1.0, 4.799, 85.9, 4.8, 86.0, 2.0, 4.8, 1.1, 2.0, 0.0, 1.0,2020-11-30 13:00:00, -1.0, -0.581,48
1.0, 4.113, 88.6, 6.5, 89.0, 2.0, 4.1, 1.1, 2.0, 0.0, 0.0,2020-11-30 14:00:00, -1.0, -0.746,48
1.2, 5.401, 74.61, 6.5, 75.0, 1.0, 5.4, 1.1, 1.0, 0.2, 0.0,2020-11-30 15:00:00, -1.0, -0.785,48
None, 3.956, 78.07, 6.5, 78.0, 0.0, 4.0, 1.1, 0.0, -0.2, 0.0,2020-11-30 16:00:00, -1.0, -0.664,48
None, 2.098, 88.1, 6.5, 88.0, 0.0, 2.1, 1.1, 0.0, 0.0, 0.0,2020-11-30 17:00:00, -1.0, -0.822,48
None, 0.134, 93.8, 6.5, 94.0, 0.0, 0.1, 0.2, 0.0, 0.0, 0.0,2020-11-30 18:00:00, -1.0, -0.883,48
None, -0.697, 96.4, 0.2, 96.0, -1.0, -0.7, -0.8, -1.0, 0.0, 0.0,2020-11-30 19:00:00, -1.0, -0.695,48
None, -0.8, 96.2, 0.2, 96.0, -2.0, -0.8, -1.2, -2.0, 0.0, 0.0,2020-11-30 20:00:00, -1.0, -0.951,48
None, -1.294, 96.2, 0.2, 96.0, -2.0, -1.3, -1.3, -2.0, 0.0, 0.0,2020-11-30 21:00:00, -1.0, -0.906,48
None, -1.623, 96.6, 0.2, 97.0, -2.0, -1.6, -1.8, -2.0, 0.0, 0.0,2020-11-30 22:00:00, -1.0, -0.823,48
None, -2.316, 96.4, 0.2, 96.0, -2.0, -2.3, -2.4, -2.0, 0.1, 0.0,2020-11-30 23:00:00, -1.0, -1.051,48
None, -2.126, 96.9, 0.2, 97.0, -3.0, -2.1, -2.6, -3.0, -0.1, 0.0,2020-12-01 00:00:00, -1.0, -0.826,48
None, -2.702, 96.6, 0.2, 97.0, -3.0, -2.7, -3.3, -3.0, 0.0, 0.0,2020-12-01 01:00:00, -1.0, -0.952,48
None, -3.159, 95.9, 0.2, 96.0, -4.0, -3.2, -3.4, -4.0, 0.0, 0.0,2020-12-01 02:00:00, -1.0, -0.825,48
None, -2.521, 94.6, 0.2, 95.0, -3.0, -2.5, -3.4, -3.0, 0.0, 0.0,2020-12-01 03:00:00, -1.0, -0.776,48
None, -3.73, 93.6, 0.2, 94.0, -5.0, -3.7, -3.9, -5.0, 0.0, 0.0,2020-12-01 04:00:00, -1.0, -0.777,48
None, -4.158, 93.4, 0.2, 93.0, -5.0, -4.2, -4.2, -5.0, 0.0, 0.0,2020-12-01 05:00:00, -1.0, -0.828,48
None, -4.529, 93.2, 0.2, 93.0, -6.0, -4.5, -4.7, -6.0, 0.0, 0.0,2020-12-01 06:00:00, -1.0, -0.605,48
None, -4.81, 93.0, -4.3, 93.0, -6.0, -4.8, -5.0, -6.0, 0.0, 0.0,2020-12-01 07:00:00, -1.0, -0.611,48
None, -4.355, 93.3, -4.1, 93.0, -5.0, -4.4, -5.0, -5.0, 0.0, 0.0,2020-12-01 08:00:00, -1.0, -0.566,48
None, -3.999, 92.1, -3.8, 92.0, -5.0, -4.0, -5.0, -5.0, 0.2, 0.0,2020-12-01 09:00:00, -1.0, -0.644,48
None, -4.037, 91.4, -3.8, 91.0, -5.0, -4.0, -5.0, -5.0, 0.3, 0.0,2020-12-01 10:00:00, -1.0, -0.706,48
None, -3.868, 91.8, -3.7, 92.0, -5.0, -3.9, -5.0, -5.0, -0.3, 1.0,2020-12-01 11:00:00, 0.0, -0.43,48
None, -1.461, 84.3, -1.5, 84.0, -4.0, -1.5, -5.0, -4.0, 0.6, 0.0,2020-12-01 12:00:00, 0.0, -0.487,48
None, -0.399, 77.14, -0.4, 77.0, -3.0, -0.4, -5.0, -3.0, 0.0, 0.0,2020-12-01 13:00:00, -1.0, -0.706,48
None, None, None, 2.8, 67.0, -4.0, 1.4, -5.0, None, 0.0, -1.0,2020-12-01 14:00:00, -2.0, None,48
None, -0.307, 77.65, 2.8, 78.0, -4.0, -0.3, -5.0, -4.0, 0.0, 1.0,2020-12-01 15:00:00, -1.0, -0.656,48
None, -2.526, 87.0, 2.8, 87.0, -3.0, -2.5, -5.0, -3.0, -0.1, 0.0,2020-12-01 16:00:00, -1.0, -0.544,48
None, -3.348, 89.1, 2.8, 89.0, -5.0, -3.3, -5.0, -5.0, -0.2, 0.0,2020-12-01 17:00:00, -1.0, -0.588,48
None, -4.071, 89.1, 2.8, 89.0, -5.0, -4.1, -5.0, -5.0, 0.2, 0.0,2020-12-01 18:00:00, -1.0, -0.626,48
None, -4.422, 90.1, -3.6, 90.0, -5.0, -4.4, -4.5, -5.0, 0.0, 0.0,2020-12-01 19:00:00, -1.0, -0.713,48
None, -4.453, 90.8, -3.6, 91.0, -6.0, -4.5, -4.8, -6.0, 0.0, 0.0,2020-12-01 20:00:00, -1.0, -0.617,48
None, -4.756, 92.2, -3.6, 92.0, -6.0, -4.8, -5.2, -6.0, 0.0, 0.0,2020-12-01 21:00:00, -1.0, -0.55,48
None, -5.318, 93.1, -3.6, 93.0, -6.0, -5.3, -5.6, -6.0, 0.0, 0.0,2020-12-01 22:00:00, 0.0, -0.468,48
None, -5.62, 92.8, -3.6, 93.0, -7.0, -5.6, -5.9, -7.0, 0.0, 0.0,2020-12-01 23:00:00, -1.0, -0.557,48
