pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -1.085, 73.93, -0.7, 29.4, 39.11, 6.979, 344.2, -5.0, 7.0, -1.1, -5.5, -5.0, 0.0, 344.0, 0.0, 74.0,2020-11-25 18:00:00, -6999.0, -6999.0,48
None, -1.249, 76.9, -0.8, 27.6, 37.15, 7.743, 356.2, -5.0, 7.7, -1.2, -1.4, -5.0, 0.0, 356.0, 0.0, 77.0,2020-11-25 19:00:00, -6999.0, -6999.0,48
None, -0.998, 75.28, -0.8, 30.6, 39.83, 6.457, 0.741, -5.0, 6.5, -1.0, -1.4, -5.0, 0.0, 1.0, 0.0, 75.0,2020-11-25 20:00:00, -6999.0, -6999.0,48
None, -1.406, 78.05, -0.8, 19.7, 28.27, 7.447, 1.998, -4.0, 7.4, -1.4, -1.4, -4.0, 0.0, 2.0, 0.0, 78.0,2020-11-25 21:00:00, -6999.0, -6999.0,48
None, -1.569, 80.4, -0.8, 21.7, 29.92, 7.422, 22.7, -4.0, 7.4, -1.6, -1.5, -4.0, 0.0, 23.0, 0.0, 80.0,2020-11-25 22:00:00, -6999.0, -6999.0,48
None, -1.557, 78.67, -0.8, 26.7, 33.16, 7.868, 25.68, -4.0, 7.9, -1.6, -1.7, -4.0, 0.0, 26.0, 0.0, 79.0,2020-11-25 23:00:00, -6999.0, -6999.0,48
None, -1.553, 79.97, -0.8, 24.1, 27.7, 7.679, 16.35, -4.0, 7.7, -1.6, -1.7, -4.0, 0.0, 16.0, 0.0, 80.0,2020-11-26 00:00:00, -6999.0, -6999.0,48
None, -1.509, 79.9, -0.8, 21.8, 32.73, 6.822, 15.39, -4.0, 6.8, -1.5, -1.7, -4.0, 0.0, 15.0, 0.0, 80.0,2020-11-26 01:00:00, -6999.0, -6999.0,48
None, -1.47, 79.66, -0.8, 22.7, 35.52, 4.607, 20.42, -4.0, 4.6, -1.5, -1.7, -4.0, 0.0, 20.0, 0.0, 80.0,2020-11-26 02:00:00, -6999.0, -6999.0,48
None, -1.648, 81.6, -0.8, 14.5, 62.2, 3.156, 29.99, -4.0, 3.2, -1.6, -1.7, -4.0, 0.0, 30.0, 0.0, 82.0,2020-11-26 03:00:00, -6999.0, -6999.0,48
None, -1.91, 84.5, -0.8, 10.4, 38.93, 2.631, 4.555, -4.0, 2.6, -1.9, -1.9, -4.0, 0.0, 5.0, 0.0, 85.0,2020-11-26 04:00:00, -6999.0, -6999.0,48
None, -1.831, 82.8, -0.8, 13.4, 44.05, 2.779, 14.97, -4.0, 2.8, -1.8, -1.9, -4.0, 0.0, 15.0, 0.0, 83.0,2020-11-26 05:00:00, -6999.0, -6999.0,48
None, -1.295, 78.47, -0.8, 12.2, 62.02, 3.833, 59.08, -4.0, 3.8, -1.3, -1.9, -4.0, 0.0, 59.0, 0.0, 78.0,2020-11-26 06:00:00, -6999.0, -6999.0,48
None, -1.172, 77.44, -1.0, 15.2, 59.43, 3.988, 62.15, -4.0, 4.0, -1.2, -1.4, -4.0, 0.0, 62.0, 0.0, 77.0,2020-11-26 07:00:00, -6999.0, -6999.0,48
None, -0.688, 71.74, -0.6, 15.0, 59.65, 3.451, 55.54, -4.0, 3.5, -0.7, -1.4, -4.0, 0.0, 56.0, 0.0, 72.0,2020-11-26 08:00:00, -6999.0, -6999.0,48
None, -0.295, 72.11, 0.0, 16.4, 55.04, 4.043, 53.69, -4.0, 4.0, -0.3, -1.4, -4.0, 0.0, 54.0, 0.0, 72.0,2020-11-26 09:00:00, -6999.0, -6999.0,48
None, None, None, 0.4, 17.2, None, None, None, -4.0, 4.4, 0.1, -1.4, None, 0.0, 56.0, 0.0, 73.0,2020-11-26 10:00:00, -6999.0, -6999.0,48
None, 1.855, 62.47, 2.0, 25.3, 44.9, 7.439, 8.77, -4.0, 7.4, 1.9, -1.4, -4.0, 0.0, 9.0, 0.0, 62.0,2020-11-26 12:00:00, -6999.0, -6999.0,48
None, 1.597, 62.78, 2.1, 24.8, 45.02, 7.589, 2.709, -5.0, 7.6, 1.6, -1.4, -5.0, 0.0, 3.0, 0.0, 63.0,2020-11-26 13:00:00, -6999.0, -6999.0,48
None, 1.427, 64.83, 2.1, 32.3, 41.62, 6.513, 352.1, -5.0, 6.5, 1.4, -1.4, -5.0, 0.0, 352.0, 0.0, 65.0,2020-11-26 15:00:00, -6999.0, -6999.0,48
None, 1.726, 64.99, 2.1, 28.7, 52.52, 7.104, 6.14, -4.0, 7.1, 1.7, -1.4, -4.0, 0.0, 6.0, 0.0, 65.0,2020-11-26 16:00:00, -6999.0, -6999.0,48
None, 1.926, 61.67, 2.1, 25.4, 65.19, 5.666, 148.5, -4.0, 5.7, 1.9, -1.4, -4.0, 0.0, 149.0, 0.0, 62.0,2020-11-26 17:00:00, -6999.0, -6999.0,48
None, 1.233, 66.61, 2.1, 30.5, 68.05, 5.713, 77.23, -4.0, 5.7, 1.2, -1.4, -4.0, 0.0, 77.0, 0.0, 67.0,2020-11-26 18:00:00, -6999.0, -6999.0,48
None, 0.862, 70.55, 1.4, 20.7, 46.77, 7.666, 130.7, -4.0, 7.7, 0.9, 0.9, -4.0, 0.0, 131.0, 0.0, 71.0,2020-11-26 19:00:00, -6999.0, -6999.0,48
None, 0.746, 72.78, 1.4, 27.8, 43.82, 8.74, 26.19, -4.0, 8.7, 0.7, 0.5, -4.0, 0.0, 26.0, 0.0, 73.0,2020-11-26 20:00:00, -6999.0, -6999.0,48
None, 0.79, 71.89, 1.4, 27.5, 50.53, 7.826, 40.13, -4.0, 7.8, 0.8, 0.5, -4.0, 0.0, 40.0, 0.0, 72.0,2020-11-26 21:00:00, -6999.0, -6999.0,48
None, 1.3, 68.32, 1.5, 37.9, 36.38, 11.5, 15.46, -4.0, 11.5, 1.3, 0.5, -4.0, 0.0, 15.0, 0.0, 68.0,2020-11-26 22:00:00, -6999.0, -6999.0,48
None, 1.656, 68.3, 1.7, 33.5, 30.52, 12.11, 15.64, -3.0, 12.1, 1.7, 0.5, -3.0, 0.0, 16.0, 0.0, 68.0,2020-11-26 23:00:00, -6999.0, -6999.0,48
None, 1.717, 67.94, 1.8, 28.1, 33.45, 12.68, 3.182, -3.0, 12.7, 1.7, 0.5, -3.0, 0.0, 3.0, 0.0, 68.0,2020-11-27 00:00:00, -6999.0, -6999.0,48
None, 1.815, 67.48, 2.0, 31.8, 30.35, 13.28, 355.8, -3.0, 13.3, 1.8, 0.5, -3.0, 0.0, 356.0, 0.0, 67.0,2020-11-27 01:00:00, -6999.0, -6999.0,48
None, 1.669, 72.65, 2.0, 28.1, 30.72, 10.12, 2.887, -3.0, 10.1, 1.7, 0.5, -3.0, 0.0, 3.0, 0.0, 73.0,2020-11-27 02:00:00, -6999.0, -6999.0,48
None, 1.732, 74.74, 2.0, 24.7, 34.42, 9.97, 5.249, -3.0, 10.0, 1.7, 0.5, -3.0, 0.0, 5.0, 0.0, 75.0,2020-11-27 03:00:00, -6999.0, -6999.0,48
None, 2.315, 67.49, 2.5, 32.4, 29.21, 12.29, 355.1, -3.0, 12.3, 2.3, 0.5, -3.0, 0.0, 355.0, 0.0, 67.0,2020-11-27 04:00:00, -6999.0, -6999.0,48
None, 2.176, 71.24, 2.5, 26.6, 26.86, 10.88, 0.393, -2.0, 10.9, 2.2, 0.5, -2.0, 0.0, 0.0, 0.0, 71.0,2020-11-27 05:00:00, -6999.0, -6999.0,48
None, 1.653, 78.63, 2.5, 26.0, 23.02, 11.45, 351.4, -1.0, 11.5, 1.7, 0.5, -1.0, 0.0, 351.0, 0.0, 79.0,2020-11-27 06:00:00, -6999.0, -6999.0,48
None, 1.986, 76.84, 2.1, 26.1, 23.36, 12.45, 350.1, -2.0, 12.5, 2.0, 1.6, -2.0, 0.0, 350.0, 0.0, 77.0,2020-11-27 07:00:00, -6999.0, -6999.0,48
None, 2.101, 76.87, 2.2, 33.2, 26.75, 13.01, 0.363, -1.0, 13.0, 2.1, 1.6, -1.0, 0.0, 0.0, 0.0, 77.0,2020-11-27 08:00:00, -6999.0, -6999.0,48
None, 2.446, 73.89, 2.5, 27.2, 27.43, 12.0, 352.4, -2.0, 12.0, 2.4, 1.6, -2.0, 0.0, 352.0, 0.0, 74.0,2020-11-27 09:00:00, -6999.0, -6999.0,48
None, 2.72, 71.78, 2.8, 26.4, 28.85, 10.16, 3.076, -2.0, 10.2, 2.7, 1.6, -2.0, 0.0, 3.0, 0.0, 72.0,2020-11-27 10:00:00, -6999.0, -6999.0,48
None, 2.677, 77.68, 2.9, 26.7, 28.49, 10.82, 351.3, -1.0, 10.8, 2.7, 1.6, -1.0, 0.0, 351.0, 0.0, 78.0,2020-11-27 13:00:00, -6999.0, -6999.0,48
None, 3.033, 73.24, 3.2, 21.1, 26.13, 10.05, 353.7, -1.0, 10.1, 3.0, 1.6, -1.0, 0.0, 354.0, 0.0, 73.0,2020-11-27 14:00:00, -6999.0, -6999.0,48
None, 2.97, 73.36, 3.2, 27.0, 23.28, 10.86, 345.1, -2.0, 10.9, 3.0, 1.6, -2.0, 0.0, 345.0, 0.0, 73.0,2020-11-27 15:00:00, -6999.0, -6999.0,48
None, 2.621, 75.52, 3.4, 16.4, 28.97, 7.003, 334.9, -2.0, 7.0, 2.6, 1.6, -2.0, 0.0, 335.0, 0.0, 76.0,2020-11-27 16:00:00, -6999.0, -6999.0,48
None, 1.431, 86.4, 3.4, 9.7, 21.84, 4.679, 326.3, -1.0, 4.7, 1.4, 1.4, -1.0, 0.0, 326.0, 0.0, 86.0,2020-11-27 17:00:00, -6999.0, -6999.0,48
None, 1.641, 84.1, 3.4, 10.2, 24.19, 4.674, 328.1, 0.0, 4.7, 1.6, 1.2, 0.0, 0.0, 328.0, 0.0, 84.0,2020-11-27 18:00:00, -6999.0, -6999.0,48
None, 2.458, 75.29, 3.1, 17.1, 25.14, 6.772, 323.9, -1.0, 6.8, 2.5, 1.2, -1.0, 0.0, 324.0, 0.0, 75.0,2020-11-27 19:00:00, -6999.0, -6999.0,48
None, 2.874, 72.05, 3.1, 25.3, 34.6, 6.746, 353.4, -2.0, 6.7, 2.9, 1.2, -2.0, 0.0, 353.0, 0.0, 72.0,2020-11-27 20:00:00, -6999.0, -6999.0,48
None, 2.232, 78.66, 3.2, 29.0, 27.24, 13.25, 349.1, -1.0, 13.3, 2.2, 1.2, -1.0, 0.0, 349.0, 0.0, 79.0,2020-11-27 21:00:00, -6999.0, -6999.0,48
None, 1.201, 88.5, 3.2, 27.9, 25.34, 12.73, 345.3, -1.0, 12.7, 1.2, 1.2, -1.0, 0.0, 345.0, 1.0, 89.0,2020-11-27 22:00:00, -6999.0, -6999.0,48
None, 0.828, 92.2, 3.2, 18.6, 19.96, 8.35, 343.9, 0.0, 8.4, 0.8, 0.7, 0.0, 0.0, 344.0, 1.0, 92.0,2020-11-27 23:00:00, -6999.0, -6999.0,48
None, 0.567, 94.6, 3.2, 12.8, 21.93, 4.988, 348.7, 0.0, 5.0, 0.6, 0.4, 0.0, 0.0, 349.0, 1.0, 95.0,2020-11-28 00:00:00, -6999.0, -6999.0,48
None, 1.321, 84.4, 3.2, 18.5, 42.02, 4.604, 19.59, -1.0, 4.6, 1.3, 0.4, -1.0, 0.0, 20.0, 0.0, 84.0,2020-11-28 01:00:00, -6999.0, -6999.0,48
None, -0.191, 91.3, 3.2, 42.3, 32.48, 12.59, 345.5, -1.0, 12.6, -0.2, -0.2, -1.0, 0.0, 346.0, 1.0, 91.0,2020-11-28 02:00:00, -6999.0, -6999.0,48
None, -0.17, 89.2, 3.2, 31.0, 45.99, 8.02, 12.08, -1.0, 8.0, -0.2, -0.3, -1.0, 0.0, 12.0, 0.0, 89.0,2020-11-28 03:00:00, -6999.0, -6999.0,48
None, -0.439, 85.2, 3.2, 22.9, 33.25, 7.097, 11.4, -2.0, 7.1, -0.4, -0.4, -2.0, 0.0, 11.0, 0.0, 85.0,2020-11-28 04:00:00, -6999.0, -6999.0,48
None, -0.551, 78.78, 3.2, 34.7, 39.43, 6.576, 15.86, -4.0, 6.6, -0.6, -0.7, -4.0, 0.0, 16.0, 0.0, 79.0,2020-11-28 05:00:00, -6999.0, -6999.0,48
None, -1.16, 79.75, 3.2, 26.3, 38.05, 6.972, 23.19, -4.0, 7.0, -1.2, -1.2, -4.0, 0.0, 23.0, 0.0, 80.0,2020-11-28 06:00:00, -6999.0, -6999.0,48
None, -1.505, 75.78, -1.0, 20.9, 48.39, 5.387, 20.48, -4.0, 5.4, -1.5, -1.7, -4.0, 0.0, 20.0, 0.0, 76.0,2020-11-28 07:00:00, -6999.0, -6999.0,48
None, -1.922, 82.7, -1.0, 17.4, 53.33, 2.955, 354.4, -4.0, 3.0, -1.9, -2.0, -4.0, 0.0, 354.0, 0.0, 83.0,2020-11-28 08:00:00, -6999.0, -6999.0,48
None, -1.775, 74.11, -1.0, 21.9, 40.01, 4.56, 21.96, -5.0, 4.6, -1.8, -2.0, -5.0, 0.0, 22.0, 0.0, 74.0,2020-11-28 09:00:00, -6999.0, -6999.0,48
None, -1.855, 68.7, -1.0, 18.2, 38.15, 5.31, 29.67, -6.0, 5.3, -1.9, -2.1, -6.0, 0.0, 30.0, 0.0, 69.0,2020-11-28 10:00:00, -6999.0, -6999.0,48
None, -1.624, 63.42, -1.0, 15.7, 68.59, 3.844, 32.19, -7.0, 3.8, -1.6, -2.3, -7.0, 0.0, 32.0, 0.0, 63.0,2020-11-28 11:00:00, -6999.0, -6999.0,48
None, -1.2, 58.65, -0.9, 20.3, 72.9, 3.906, 72.84, -7.0, 3.9, -1.2, -2.3, -7.0, 0.0, 73.0, 0.0, 59.0,2020-11-28 12:00:00, -6999.0, -6999.0,48
None, -1.299, 54.86, -0.8, 14.0, 65.41, 3.829, 166.5, -9.0, 3.8, -1.3, -2.3, -9.0, 0.0, 167.0, 0.0, 55.0,2020-11-28 13:00:00, -6999.0, -6999.0,48
None, -3.192, 73.66, -0.8, 15.7, 50.22, 4.156, 155.7, -7.0, 4.2, -3.2, -3.1, -7.0, 0.0, 156.0, 0.0, 74.0,2020-11-28 14:00:00, -6999.0, -6999.0,48
None, -2.823, 70.82, -0.8, 13.2, 70.75, 3.119, 0.494, -7.0, 3.1, -2.8, -3.3, -7.0, 0.0, 0.0, 0.0, 71.0,2020-11-28 15:00:00, -6999.0, -6999.0,48
None, -5.295, 84.9, -0.8, 7.1, 48.96, 1.859, 281.4, -7.0, 1.9, -5.3, -5.4, -7.0, 0.0, 281.0, 0.0, 85.0,2020-11-28 16:00:00, -6999.0, -6999.0,48
None, -6.587, 85.4, -0.8, 12.0, 31.75, 3.539, 312.8, -8.0, 3.5, -6.6, -6.4, -8.0, 0.0, 313.0, 0.0, 85.0,2020-11-28 17:00:00, -6999.0, -6999.0,48
None, -8.1, 88.9, -0.8, 4.2, 54.9, 0.881, 207.7, -9.0, 0.9, -8.1, -8.0, -9.0, 0.0, 208.0, 0.0, 89.0,2020-11-28 18:00:00, -6999.0, -6999.0,48
None, -8.73, 89.2, -7.8, 4.2, 71.58, 0.833, 154.1, -10.0, 0.8, -8.7, -8.9, -10.0, 0.0, 154.0, 0.0, 89.0,2020-11-28 19:00:00, -6999.0, -6999.0,48
None, -8.55, 88.9, -7.8, 4.0, 64.14, 0.929, 178.5, -10.0, 0.9, -8.6, -9.0, -10.0, 0.0, 179.0, 0.0, 89.0,2020-11-28 20:00:00, -6999.0, -6999.0,48
None, -8.89, 88.7, -7.8, 4.3, 52.15, 0.85, 180.0, -10.0, 0.9, -8.9, -9.2, -10.0, 0.0, 180.0, 0.0, 89.0,2020-11-28 21:00:00, -6999.0, -6999.0,48
None, -10.03, 88.6, -7.8, 6.1, 57.49, 1.646, 182.5, -11.0, 1.6, -10.0, -9.9, -11.0, 0.0, 183.0, 0.0, 89.0,2020-11-28 22:00:00, -6999.0, -6999.0,48
None, -10.36, 89.5, -7.8, 4.4, 75.38, 1.062, 224.3, -12.0, 1.1, -10.4, -10.6, -12.0, 0.0, 224.0, 0.0, 90.0,2020-11-28 23:00:00, -6999.0, -6999.0,48
None, -10.12, 89.5, -7.8, 6.4, 66.37, 1.576, 184.3, -11.0, 1.6, -10.1, -10.9, -11.0, 0.0, 184.0, 0.0, 90.0,2020-11-29 00:00:00, -6999.0, -6999.0,48
None, -10.79, 89.0, -7.8, 7.2, 38.84, 2.515, 188.6, -12.0, 2.5, -10.8, -10.9, -12.0, 0.0, 189.0, 0.0, 89.0,2020-11-29 01:00:00, -6999.0, -6999.0,48
None, -10.91, 89.7, -7.8, 7.0, 30.93, 2.453, 172.5, -12.0, 2.5, -10.9, -11.4, -12.0, 0.0, 173.0, 0.0, 90.0,2020-11-29 02:00:00, -6999.0, -6999.0,48
None, -11.77, 89.2, -7.8, 6.6, 38.51, 2.98, 179.0, -13.0, 3.0, -11.8, -11.9, -13.0, 0.0, 179.0, 0.0, 89.0,2020-11-29 03:00:00, -6999.0, -6999.0,48
None, -12.7, 88.3, -7.8, 5.6, 47.48, 1.622, 168.6, -14.0, 1.6, -12.7, -12.6, -14.0, 0.0, 169.0, 0.0, 88.0,2020-11-29 04:00:00, -6999.0, -6999.0,48
None, -11.36, 90.0, -7.8, 8.5, 67.62, 2.135, 197.9, -13.0, 2.1, -11.4, -12.9, -13.0, 0.0, 198.0, 0.0, 90.0,2020-11-29 05:00:00, -6999.0, -6999.0,48
None, -11.65, 89.1, -7.8, 8.3, 22.41, 4.142, 182.8, -13.0, 4.1, -11.7, -12.9, -13.0, 0.0, 183.0, 0.0, 89.0,2020-11-29 06:00:00, -6999.0, -6999.0,48
None, -11.43, 89.2, -11.2, 8.8, 62.31, 2.456, 184.6, -13.0, 2.5, -11.4, -12.6, -13.0, 0.0, 185.0, 0.0, 89.0,2020-11-29 07:00:00, -6999.0, -6999.0,48
None, -12.82, 87.5, -11.2, 9.1, 62.2, 2.917, 188.5, -14.0, 2.9, -12.8, -12.8, -14.0, 0.0, 189.0, 0.0, 88.0,2020-11-29 08:00:00, -6999.0, -6999.0,48
None, -11.17, 88.7, -11.1, 6.3, 55.72, 1.529, 187.6, -13.0, 1.5, -11.2, -12.9, -13.0, 0.0, 188.0, 0.0, 89.0,2020-11-29 09:00:00, -6999.0, -6999.0,48
None, -9.88, 89.2, -9.9, 7.0, 71.81, 2.197, 191.9, -11.0, 2.2, -9.9, -12.9, -11.0, 0.0, 192.0, 0.0, 89.0,2020-11-29 10:00:00, -6999.0, -6999.0,48
None, -7.273, 85.6, -6.8, 13.6, 66.75, 2.788, 337.3, -9.0, 2.8, -7.3, -12.9, -9.0, 0.0, 337.0, 0.0, 86.0,2020-11-29 11:00:00, -6999.0, -6999.0,48
None, -1.78, 68.01, None, None, 16.1, 8.89, 342.9, None, None, None, None, -7.0, None, None, None, None,2020-11-29 12:00:00, None, None,48
None, -1.347, 71.25, 0.8, 20.2, 71.87, 5.441, 299.4, -6.0, 5.4, -1.3, -12.9, -6.0, 0.0, 299.0, 0.0, 71.0,2020-11-29 13:00:00, -6999.0, -6999.0,48
None, 0.954, 52.72, 1.6, 22.3, 52.77, 5.297, 181.6, -8.0, 5.3, 1.0, -12.9, -8.0, 0.0, 182.0, 0.0, 53.0,2020-11-29 14:00:00, -6999.0, -6999.0,48
None, 1.458, 47.22, 1.7, 23.1, 38.27, 6.931, 141.4, -9.0, 6.9, 1.5, -12.9, -9.0, 0.0, 141.0, 0.0, 47.0,2020-11-29 15:00:00, -6999.0, -6999.0,48
None, 1.223, 47.97, 1.7, 31.9, 59.86, 7.943, 49.52, -9.0, 7.9, 1.2, -12.9, -9.0, 0.0, 50.0, 0.0, 48.0,2020-11-29 16:00:00, -6999.0, -6999.0,48
None, 1.178, 48.15, 1.7, 27.6, 42.9, 8.15, 39.64, -8.0, 8.2, 1.2, -12.9, -8.0, 0.0, 40.0, 0.0, 48.0,2020-11-29 17:00:00, -6999.0, -6999.0,48
None, 1.074, 47.2, 1.7, 29.1, 40.11, 10.18, 11.58, -9.0, 10.2, 1.1, -12.9, -9.0, 0.0, 12.0, 0.0, 47.0,2020-11-29 18:00:00, -6999.0, -6999.0,48
None, 0.864, 47.96, 1.6, 25.3, 25.79, 12.42, 333.7, -9.0, 12.4, 0.9, 0.4, -9.0, 0.0, 334.0, 0.0, 48.0,2020-11-29 19:00:00, -6999.0, -6999.0,48
None, 1.069, 47.78, 1.6, 24.0, 24.26, 12.6, 331.1, -9.0, 12.6, 1.1, 0.4, -9.0, 0.0, 331.0, 0.0, 48.0,2020-11-29 20:00:00, -6999.0, -6999.0,48
None, 0.891, 49.85, 1.6, 31.4, 33.99, 10.97, 356.4, -8.0, 11.0, 0.9, 0.4, -8.0, 0.0, 356.0, 0.0, 50.0,2020-11-29 21:00:00, -6999.0, -6999.0,48
None, 1.995, 48.34, 2.4, 32.9, 44.08, 9.91, 348.4, -8.0, 9.9, 2.0, 0.4, -8.0, 0.0, 348.0, 0.0, 48.0,2020-11-29 22:00:00, -6999.0, -6999.0,48
None, 2.296, 50.68, 2.8, 30.1, 23.35, 14.72, 343.5, -7.0, 14.7, 2.3, 0.4, -7.0, 0.0, 344.0, 0.0, 51.0,2020-11-29 23:00:00, -6999.0, -6999.0,48
None, 1.712, 56.52, 2.8, 29.9, 23.41, 12.9, 340.8, -6.0, 12.9, 1.7, 0.4, -6.0, 0.0, 341.0, 0.0, 57.0,2020-11-30 00:00:00, -6999.0, -6999.0,48
None, 1.161, 61.39, 2.8, 26.5, 18.87, 12.16, 348.3, -5.0, 12.2, 1.2, 0.4, -5.0, 0.0, 348.0, 0.0, 61.0,2020-11-30 01:00:00, -6999.0, -6999.0,48
None, 1.36, 59.11, 2.8, 27.1, 31.86, 10.09, 346.8, -6.0, 10.1, 1.4, 0.4, -6.0, 0.0, 347.0, 0.0, 59.0,2020-11-30 02:00:00, -6999.0, -6999.0,48
None, 1.653, 55.75, 2.8, 26.6, 28.81, 12.13, 346.8, -6.0, 12.1, 1.7, 0.4, -6.0, 0.0, 347.0, 0.0, 56.0,2020-11-30 03:00:00, -6999.0, -6999.0,48
None, 0.802, 60.05, 2.8, 28.5, 23.41, 11.87, 354.7, -6.0, 11.9, 0.8, 0.4, -6.0, 0.0, 355.0, 0.0, 60.0,2020-11-30 04:00:00, -6999.0, -6999.0,48
None, 0.559, 63.39, 2.8, 26.0, 25.2, 11.39, 350.3, -6.0, 11.4, 0.6, 0.4, -6.0, 0.0, 350.0, 0.0, 63.0,2020-11-30 05:00:00, -6999.0, -6999.0,48
None, 1.016, 62.36, 2.8, 23.8, 20.3, 11.23, 344.7, -5.0, 11.2, 1.0, 0.4, -5.0, 0.0, 345.0, 0.0, 62.0,2020-11-30 06:00:00, -6999.0, -6999.0,48
None, 1.811, 60.62, 1.9, 30.4, 16.65, 11.72, 336.4, -5.0, 11.7, 1.8, 0.9, -5.0, 0.0, 336.0, 0.0, 61.0,2020-11-30 07:00:00, -6999.0, -6999.0,48
