RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
91.6, None, None, 5.4, 0.473, 62.2, -7.0, -8.5, -7.0, 959.0, 62.0, None, None, 12.0, None, 12.2, None, None, -5.562, None, -5.1, 92.0, None, 52.11, 0.5, -5.6, 994.3, 0.0, 0.0,2020-11-25 00:00:00, 959.0,48
90.6, None, None, 6.4, 0.302, 235.3, -7.0, -8.5, -7.0, 960.0, 235.0, None, None, 12.0, None, 11.95, None, None, -5.864, None, -5.1, 91.0, None, 48.21, 0.3, -5.9, 995.3, 0.0, 0.0,2020-11-25 01:00:00, 960.0,48
91.8, None, None, 4.4, 0.229, 211.9, -7.0, -8.5, -7.0, 960.0, 212.0, None, None, 12.0, None, 12.0, None, None, -6.188, None, -5.1, 92.0, None, 45.05, 0.2, -6.2, 995.4, 0.0, 0.0,2020-11-25 02:00:00, 960.0,48
92.3, None, None, 4.8, 0.163, 106.0, -7.0, -8.5, -7.0, 960.0, 106.0, None, None, 12.0, None, 12.2, None, None, -5.845, None, -5.1, 92.0, None, 53.84, 0.2, -5.8, 995.3, 0.0, 0.0,2020-11-25 03:00:00, 960.0,48
92.5, None, None, 3.0, 0.106, 18.88, -7.0, -8.5, -7.0, 960.0, 19.0, None, None, 12.0, None, 12.14, None, None, -5.718, None, -5.1, 93.0, None, 29.01, 0.1, -5.7, 995.4, 0.0, 0.0,2020-11-25 04:00:00, 960.0,48
93.0, None, None, 3.1, 0.076, 358.0, -7.0, -8.5, -7.0, 961.0, 358.0, None, None, 12.0, None, 12.06, None, None, -5.737, None, -5.1, 93.0, None, 64.37, 0.1, -5.7, 996.5, 0.1, 0.0,2020-11-25 05:00:00, 961.0,48
93.8, None, None, 3.0, 0.049, 215.2, -6.0, -8.5, -6.0, 961.0, 215.0, None, None, 12.0, None, 12.01, None, None, -5.57, None, -5.1, 94.0, None, 63.76, 0.0, -5.6, 996.5, 0.0, 0.0,2020-11-25 06:00:00, 961.0,48
93.6, None, None, 2.4, 0.057, 168.6, -6.0, -6.2, -6.0, 961.0, 169.0, None, None, 12.0, None, 11.84, None, None, -5.602, None, -5.1, 94.0, None, 48.2, 0.1, -5.6, 996.5, 0.0, 0.0,2020-11-25 07:00:00, 961.0,48
86.6, None, None, 0.1, 0.055, 70.9, -7.0, -6.4, -7.0, 961.0, 71.0, None, None, 12.0, None, 11.81, None, None, -5.649, None, -5.1, 87.0, None, 37.7, 0.1, -5.6, 996.5, 0.0, 0.0,2020-11-25 08:00:00, 961.0,48
87.6, None, None, 0.1, 0.069, 94.1, -7.0, -6.4, -7.0, 961.0, 94.0, None, None, 12.0, None, 11.53, None, None, -5.562, None, -5.1, 88.0, None, 14.08, 0.1, -5.6, 996.4, -0.1, 0.0,2020-11-25 09:00:00, 961.0,48
