pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, -5.779, 96.2, -2.2, 2.9, 73.27, 0.534, 93.9, -6.0, 0.5, -5.8, -6.1, 1007.0, 0.0, -6.0, 920.0, 94.0, 0.0, 96.0,2020-11-25 00:00:00, -6999.0, 920.0,48
0.0, -6.994, 94.8, -2.2, 4.1, 61.32, 0.554, 157.4, -7.0, 0.6, -7.0, -7.0, 1008.1, 0.0, -7.0, 921.0, 157.0, 0.0, 95.0,2020-11-25 01:00:00, -6999.0, 921.0,48
0.0, -8.08, 93.9, -2.2, 5.2, 61.44, 0.852, 169.6, -9.0, 0.9, -8.1, -8.2, 1008.2, 0.0, -9.0, 921.0, 170.0, 0.0, 94.0,2020-11-25 02:00:00, -6999.0, 921.0,48
0.0, -9.7, 89.9, -2.2, 4.5, 62.75, 0.868, 172.6, -11.0, 0.9, -9.7, -9.7, 1009.4, 0.0, -11.0, 922.0, 173.0, 0.0, 90.0,2020-11-25 03:00:00, -6999.0, 922.0,48
0.0, -9.42, 94.6, -2.2, 3.0, 59.36, 0.47, 139.7, -10.0, 0.5, -9.4, -10.6, 1009.7, 0.0, -10.0, 922.0, 140.0, 0.0, 95.0,2020-11-25 04:00:00, -6999.0, 922.0,48
0.0, -10.28, 93.3, -2.2, 4.6, 66.99, 0.971, 168.1, -11.0, 1.0, -10.3, -11.1, 1010.9, 0.0, -11.0, 923.0, 168.0, 0.0, 93.0,2020-11-25 05:00:00, -6999.0, 923.0,48
0.0, -11.61, 90.5, -2.2, 2.8, 67.32, 0.314, 175.2, -13.0, 0.3, -11.6, -11.8, 1011.1, 0.0, -13.0, 923.0, 175.0, 0.0, 91.0,2020-11-25 06:00:00, -6999.0, 923.0,48
0.0, -11.8, 90.0, -11.0, 3.7, 65.83, 0.467, 146.3, -13.0, 0.5, -11.8, -12.2, 1012.3, 0.0, -13.0, 924.0, 146.0, 0.0, 90.0,2020-11-25 07:00:00, -6999.0, 924.0,48
0.0, -12.4, 91.3, -11.0, 2.6, 52.77, 0.216, 155.1, -13.0, 0.2, -12.4, -13.1, 1013.5, 0.0, -13.0, 925.0, 155.0, 0.0, 91.0,2020-11-25 08:00:00, -6999.0, 925.0,48
0.0, -12.61, 88.6, -11.0, 2.5, 71.05, 0.472, 159.3, -14.0, 0.5, -12.6, -13.4, 1013.5, 0.0, -14.0, 925.0, 159.0, 0.0, 89.0,2020-11-25 09:00:00, -6999.0, 925.0,48
