pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 8.8, 8.8, 5.1, 0.2, 8.8, -6999.0,2020-11-30 14:00:00, -6999.0,48
None, 8.6, 8.63, 5.1, -0.7, 9.5, -6999.0,2020-11-30 15:00:00, -6999.0,48
None, 6.3, 6.311, 5.1, -4.6, 9.5, -6999.0,2020-11-30 16:00:00, -6999.0,48
None, 4.8, 4.786, 4.8, 0.0, 9.5, -6999.0,2020-11-30 17:00:00, -6999.0,48
None, 4.0, 4.048, 4.1, 0.0, 9.5, -6999.0,2020-11-30 18:00:00, -6999.0,48
None, 3.7, 3.683, 3.7, 0.0, 4.1, -6999.0,2020-11-30 19:00:00, -6999.0,48
None, 3.4, 3.377, 3.4, 0.0, 4.1, -6999.0,2020-11-30 20:00:00, -6999.0,48
None, 3.1, 3.137, 3.1, 0.2, 4.1, -6999.0,2020-11-30 21:00:00, -6999.0,48
None, 3.1, 3.137, 2.9, -0.2, 4.1, -6999.0,2020-11-30 22:00:00, -6999.0,48
None, 3.3, 3.27, 2.7, 0.2, 4.1, -6999.0,2020-11-30 23:00:00, -6999.0,48
None, 2.7, 2.717, 2.5, -0.2, 4.1, -6999.0,2020-12-01 00:00:00, -6999.0,48
None, 2.3, 2.299, 2.1, 0.1, 4.1, -6999.0,2020-12-01 01:00:00, -6999.0,48
None, 2.4, 2.392, 2.0, 0.1, 4.1, -6999.0,2020-12-01 02:00:00, -6999.0,48
None, 2.1, 2.105, 1.9, -0.3, 4.1, -6999.0,2020-12-01 03:00:00, -6999.0,48
None, 1.8, 1.807, 1.7, 0.0, 4.1, -6999.0,2020-12-01 04:00:00, -6999.0,48
None, 1.6, 1.563, 1.5, -0.1, 4.1, -6999.0,2020-12-01 05:00:00, -6999.0,48
None, 1.4, 1.381, 1.4, 0.1, 4.1, -6999.0,2020-12-01 06:00:00, -6999.0,48
None, 1.7, 1.735, 1.3, 0.1, 1.7, -6999.0,2020-12-01 07:00:00, -6999.0,48
None, 1.7, 1.703, 1.3, -0.3, 1.8, -6999.0,2020-12-01 08:00:00, -6999.0,48
None, 2.1, 2.062, 1.3, 0.7, 2.1, -6999.0,2020-12-01 09:00:00, -6999.0,48
None, 2.2, 2.168, 1.3, 0.5, 2.3, -6999.0,2020-12-01 10:00:00, -6999.0,48
None, 2.6, 2.6, 1.3, 0.2, 2.6, -6999.0,2020-12-01 11:00:00, -6999.0,48
None, 3.2, 3.156, 1.3, 0.3, 3.1, -6999.0,2020-12-01 12:00:00, -6999.0,48
None, 4.4, 4.416, 1.3, 1.1, 4.4, -6999.0,2020-12-01 13:00:00, -6999.0,48
None, 5.8, None, 1.3, 2.3, 6.2, -6999.0,2020-12-01 14:00:00, -6999.0,48
None, 6.0, 6.033, 1.3, -1.4, 6.4, -6999.0,2020-12-01 15:00:00, -6999.0,48
None, 4.6, 4.642, 1.3, -2.8, 6.4, -6999.0,2020-12-01 16:00:00, -6999.0,48
None, 4.9, 4.878, 1.3, 0.5, 6.4, -6999.0,2020-12-01 17:00:00, -6999.0,48
None, 4.7, 4.673, 1.3, -0.5, 6.4, -6999.0,2020-12-01 18:00:00, -6999.0,48
None, 5.0, 4.993, 4.1, 0.3, 5.1, -6999.0,2020-12-01 19:00:00, -6999.0,48
None, 5.0, 5.002, 3.5, -0.1, 5.2, -6999.0,2020-12-01 20:00:00, -6999.0,48
None, 4.2, 4.217, 3.5, -0.5, 5.2, -6999.0,2020-12-01 21:00:00, -6999.0,48
None, 3.8, 3.802, 3.2, 0.1, 5.2, -6999.0,2020-12-01 22:00:00, -6999.0,48
None, 3.8, 3.828, 2.8, 0.5, 5.2, -6999.0,2020-12-01 23:00:00, -6999.0,48
