CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -5.643, None, None, None, None, 12.2, 29.6, 0.0, 3.149, 225.4, -6999.0, 3.1, -5.6, -5.6, -7999.0, None, None, 225.0, -5.0, None, None, -6999.0, None,2020-11-25 00:00:00, 72.0, None, 71.68,48
None, -5.495, None, None, None, None, 11.7, 34.34, 0.0, 3.97, 215.6, -6999.0, 4.0, -5.5, -5.8, -7999.0, None, None, 216.0, -5.0, None, None, -6999.0, None,2020-11-25 01:00:00, 71.0, None, 71.21,48
None, -5.649, None, None, None, None, 16.4, 35.39, 1.0, 3.791, 221.1, -6999.0, 3.8, -5.6, -5.8, -7999.0, None, None, 221.0, -5.0, None, None, -6999.0, None,2020-11-25 02:00:00, 72.0, None, 71.73,48
None, -6.08, None, None, None, None, 15.6, 34.52, 2.0, 4.608, 219.5, -6999.0, 4.6, -6.1, -6.1, -7999.0, None, None, 220.0, -5.0, None, None, -6999.0, None,2020-11-25 03:00:00, 73.0, None, 73.08,48
None, -6.275, None, None, None, None, 13.6, 26.51, -1.0, 6.147, 209.7, -6999.0, 6.1, -6.3, -6.3, -7999.0, None, None, 210.0, -5.0, None, None, -6999.0, None,2020-11-25 04:00:00, 72.0, None, 72.42,48
None, -6.36, None, None, None, None, 16.4, 21.64, 0.0, 6.724, 207.4, -6999.0, 6.7, -6.4, -6.4, -7999.0, None, None, 207.0, -5.0, None, None, -6999.0, None,2020-11-25 05:00:00, 73.0, None, 72.52,48
None, -6.373, None, None, None, None, 12.1, 21.39, 0.0, 5.805, 205.6, -6999.0, 5.8, -6.4, -6.5, -7999.0, None, None, 206.0, -5.0, None, None, -6999.0, None,2020-11-25 06:00:00, 73.0, None, 72.54,48
None, -6.373, None, None, None, None, 14.8, 20.28, 0.0, 6.328, 209.7, -6999.0, 6.3, -6.4, -6.4, -7999.0, None, None, 210.0, -6.3, None, None, -6999.0, None,2020-11-25 07:00:00, 72.0, None, 72.49,48
None, -6.373, None, None, None, None, 15.1, 23.78, -1.0, 5.654, 214.4, -6999.0, 5.7, -6.4, -6.4, -7999.0, None, None, 214.0, -6.3, None, None, -6999.0, None,2020-11-25 08:00:00, 72.0, None, 71.68,48
None, -6.178, None, None, None, None, 18.6, 20.21, 0.0, 9.08, 211.0, -6999.0, 9.1, -6.2, -6.4, -7999.0, None, None, 211.0, -6.2, None, None, -6999.0, None,2020-11-25 09:00:00, 71.0, None, 71.32,48
