air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None,21.8, None, None,48.0, None, None, None,0.0,2019-08-29 12:00:00,35
None,21.3, None, None,46.0, None, None, None,0.0,2019-08-29 13:00:00,35
None,22.3, None, None,41.0, None, None, None,0.0,2019-08-29 14:00:00,35
None,22.0, None, None,45.0, None, None, None,0.0,2019-08-29 15:00:00,35
None,22.1, None, None,45.0, None, None, None,0.0,2019-08-29 16:00:00,35
None,20.0, None, None,57.0, None, None, None,0.0,2019-08-29 17:00:00,35
None,17.7, None, None,67.0, None, None, None,0.0,2019-08-29 18:00:00,35
None,15.9, None, None,76.0, None, None, None,0.0,2019-08-29 19:00:00,35
None,13.1, None, None,87.0, None, None, None,0.0,2019-08-29 20:00:00,35
None,12.7, None, None,88.0, None, None, None,0.0,2019-08-29 21:00:00,35
None,11.9, None, None,91.0, None, None, None,0.0,2019-08-29 22:00:00,35
None,10.8, None, None,94.0, None, None, None,0.0,2019-08-29 23:00:00,35
None,10.3, None, None,98.0, None, None, None,0.0,2019-08-30 00:00:00,35
None,9.9, None, None,98.0, None, None, None,0.0,2019-08-30 01:00:00,35
None,10.4, None, None,100.0, None, None, None,0.0,2019-08-30 02:00:00,35
None,10.6, None, None,100.0, None, None, None,0.0,2019-08-30 03:00:00,35
None,10.4, None, None,100.0, None, None, None,0.0,2019-08-30 04:00:00,35
None,10.6, None, None,100.0, None, None, None,0.0,2019-08-30 05:00:00,35
None,10.6, None, None,100.0, None, None, None,0.0,2019-08-30 06:00:00,35
None,10.3, None, None,100.0, None, None, None,0.0,2019-08-30 07:00:00,35
None,12.4, None, None,91.0, None, None, None,0.0,2019-08-30 08:00:00,35
None,13.7, None, None,82.0, None, None, None,0.0,2019-08-30 09:00:00,35
None,13.5, None, None,93.0, None, None, None,0.0,2019-08-30 10:00:00,35
None,15.0, None, None,85.0, None, None, None,0.0,2019-08-30 11:00:00,35
None,13.2, None, None,94.0, None, None, None,0.0,2019-08-30 12:00:00,35
None,14.4, None, None,90.0, None, None, None,0.0,2019-08-30 13:00:00,35
None,13.7, None, None,93.0, None, None, None,0.0,2019-08-30 14:00:00,35
None,13.7, None, None,94.0, None, None, None,0.0,2019-08-30 15:00:00,35
None,13.1, None, None,98.0, None, None, None,0.0,2019-08-30 16:00:00,35
None,12.5, None, None,100.0, None, None, None,0.0,2019-08-30 17:00:00,35
None,12.2, None, None,100.0, None, None, None,0.2,2019-08-30 18:00:00,35
None,11.7, None, None,100.0, None, None, None,0.3,2019-08-30 19:00:00,35
None,11.7, None, None,100.0, None, None, None,0.4,2019-08-30 20:00:00,35
None,11.6, None, None,100.0, None, None, None,0.3,2019-08-30 21:00:00,35
None,11.4, None, None,100.0, None, None, None,0.3,2019-08-30 22:00:00,35
None,11.3, None, None,98.0, None, None, None,0.1,2019-08-30 23:00:00,35
None,11.3, None, None,100.0, None, None, None,0.0,2019-08-31 00:00:00,35
None,10.7, None, None,100.0, None, None, None,0.9,2019-08-31 01:00:00,35
None,10.2, None, None,100.0, None, None, None,1.3,2019-08-31 02:00:00,35
None,10.6, None, None,100.0, None, None, None,0.1,2019-08-31 03:00:00,35
None,10.6, None, None,100.0, None, None, None,0.1,2019-08-31 04:00:00,35
None,10.6, None, None,100.0, None, None, None,0.0,2019-08-31 05:00:00,35
None,10.5, None, None,100.0, None, None, None,0.1,2019-08-31 06:00:00,35
None,11.1, None, None,100.0, None, None, None,0.0,2019-08-31 07:00:00,35
None,11.1, None, None,100.0, None, None, None,0.0,2019-08-31 08:00:00,35
None,11.7, None, None,100.0, None, None, None,0.0,2019-08-31 09:00:00,35
None,10.7, None, None,100.0, None, None, None,0.3,2019-08-31 10:00:00,35
None,11.4, None, None,100.0, None, None, None,0.4,2019-08-31 11:00:00,35
None,12.0, None, None,100.0, None, None, None,0.1,2019-08-31 12:00:00,35
None,12.6, None, None,100.0, None, None, None,0.1,2019-08-31 13:00:00,35
None,12.9, None, None,100.0, None, None, None,0.0,2019-08-31 14:00:00,35
None,11.9, None, None,100.0, None, None, None,0.1,2019-08-31 15:00:00,35
None,12.9, None, None,99.0, None, None, None,0.1,2019-08-31 16:00:00,35
None,12.5, None, None,100.0, None, None, None,0.2,2019-08-31 17:00:00,35
None,12.0, None, None,100.0, None, None, None,0.1,2019-08-31 18:00:00,35
None,11.6, None, None,100.0, None, None, None,0.8,2019-08-31 19:00:00,35
None,11.2, None, None,100.0, None, None, None,0.6,2019-08-31 20:00:00,35
None,11.1, None, None,100.0, None, None, None,0.7,2019-08-31 21:00:00,35
None,9.9, None, None,100.0, None, None, None,0.5,2019-08-31 22:00:00,35
None,8.8, None, None,100.0, None, None, None,0.0,2019-08-31 23:00:00,35
None,8.4, None, None,100.0, None, None, None,0.0,2019-09-01 00:00:00,35
None,8.5, None, None,100.0, None, None, None,0.0,2019-09-01 01:00:00,35
None,8.8, None, None,100.0, None, None, None,0.1,2019-09-01 02:00:00,35
None,9.2, None, None,99.0, None, None, None,0.0,2019-09-01 03:00:00,35
None,9.2, None, None,100.0, None, None, None,0.0,2019-09-01 04:00:00,35
None,9.3, None, None,100.0, None, None, None,0.4,2019-09-01 05:00:00,35
None,9.3, None, None,100.0, None, None, None,0.4,2019-09-01 06:00:00,35
None,10.2, None, None,100.0, None, None, None,0.0,2019-09-01 07:00:00,35
None,12.1, None, None,92.0, None, None, None,0.0,2019-09-01 08:00:00,35
None,12.6, None, None,97.0, None, None, None,0.0,2019-09-01 09:00:00,35
None,12.0, None, None,100.0, None, None, None,0.0,2019-09-01 10:00:00,35
None,12.8, None, None,96.0, None, None, None,0.0,2019-09-01 11:00:00,35
None,13.7, None, None,92.0, None, None, None,0.0,2019-09-01 12:00:00,35
None,11.7, None, None,99.0, None, None, None,0.0,2019-09-01 13:00:00,35
None,11.8, None, None,96.0, None, None, None,0.7,2019-09-01 14:00:00,35
None,13.0, None, None,90.0, None, None, None,1.0,2019-09-01 15:00:00,35
None,12.7, None, None,97.0, None, None, None,0.0,2019-09-01 16:00:00,35
None,13.1, None, None,93.0, None, None, None,0.0,2019-09-01 17:00:00,35
None,12.9, None, None,93.0, None, None, None,0.0,2019-09-01 18:00:00,35
None,11.7, None, None,99.0, None, None, None,0.0,2019-09-01 19:00:00,35
None,10.4, None, None,100.0, None, None, None,0.0,2019-09-01 20:00:00,35
None,9.9, None, None,100.0, None, None, None,0.0,2019-09-01 21:00:00,35
None,9.1, None, None,100.0, None, None, None,0.0,2019-09-01 22:00:00,35
None,10.0, None, None,100.0, None, None, None,0.0,2019-09-01 23:00:00,35
None,8.9, None, None,100.0, None, None, None,0.0,2019-09-02 00:00:00,35
None,9.1, None, None,100.0, None, None, None,0.0,2019-09-02 01:00:00,35
None,8.7, None, None,100.0, None, None, None,0.1,2019-09-02 02:00:00,35
None,8.8, None, None,100.0, None, None, None,0.0,2019-09-02 03:00:00,35
None,9.5, None, None,100.0, None, None, None,0.0,2019-09-02 04:00:00,35
None,8.9, None, None,100.0, None, None, None,0.0,2019-09-02 05:00:00,35
None,8.9, None, None,100.0, None, None, None,0.0,2019-09-02 06:00:00,35
None,9.4, None, None,100.0, None, None, None,0.0,2019-09-02 07:00:00,35
None,11.4, None, None,97.0, None, None, None,0.0,2019-09-02 08:00:00,35
None,13.6, None, None,93.0, None, None, None,0.0,2019-09-02 09:00:00,35
None,14.5, None, None,96.0, None, None, None,0.0,2019-09-02 10:00:00,35
None,14.2, None, None,94.0, None, None, None,0.0,2019-09-02 11:00:00,35
None,15.7, None, None,90.0, None, None, None,0.0,2019-09-02 12:00:00,35
None,17.6, None, None,83.0, None, None, None,0.0,2019-09-02 13:00:00,35
None,17.9, None, None,77.0, None, None, None,0.0,2019-09-02 14:00:00,35
None,18.0, None, None,75.0, None, None, None,0.0,2019-09-02 15:00:00,35
None,19.3, None, None,72.0, None, None, None,0.0,2019-09-02 16:00:00,35
None,18.1, None, None,78.0, None, None, None,0.0,2019-09-02 17:00:00,35
None,15.9, None, None,87.0, None, None, None,0.0,2019-09-02 18:00:00,35
None,13.8, None, None,93.0, None, None, None,0.0,2019-09-02 19:00:00,35
None,12.1, None, None,97.0, None, None, None,0.0,2019-09-02 20:00:00,35
None,12.3, None, None,96.0, None, None, None,0.0,2019-09-02 21:00:00,35
None,11.6, None, None,85.0, None, None, None,0.0,2019-09-02 22:00:00,35
None,11.3, None, None,84.0, None, None, None,0.0,2019-09-02 23:00:00,35
