pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0,1399.0, None,3.9,4.1,102.0, None, None, 0.0,642.0, None,2022-06-25 00:00:00, None,26
0.0,1399.0, None,3.0,4.0,101.0, None, None, 0.0,638.0, None,2022-06-25 02:00:00, None,26
0.0,1399.0, None,2.8,3.8,102.0, None, None, 0.0,638.0, None,2022-06-25 03:00:00, None,26
0.0,1399.0, None,2.8,4.0,102.0, None, None, 0.0,636.0, None,2022-06-25 04:00:00, None,26
None,1398.0, None,3.1,4.3,102.0, None, None, None,635.0, None,2022-06-25 05:00:00, None,26
None,1398.0, None,6.1,5.8,102.0, None, None, 0.0,634.0, None,2022-06-25 06:00:00, None,26
None,1397.0, None,7.4,8.2,101.0, None, None, None,633.0, None,2022-06-25 07:00:00, None,26
None,1393.0, None,8.3,10.1,103.0, None, None, None,632.0, None,2022-06-25 08:00:00, None,26
None,1393.0, None,10.7,10.9,102.0, None, None, 0.0,631.0, None,2022-06-25 09:00:00, None,26
None,1393.0, None,11.7,11.5,102.0, None, None, 0.0,632.0, None,2022-06-25 10:00:00, None,26
None,1393.0, None,12.4,11.7,103.0, None, None, 0.0,633.0, None,2022-06-25 11:00:00, None,26
None,1393.0, None,13.2,12.8,101.0, None, None, 0.0,635.0, None,2022-06-25 12:00:00, None,26
None,1392.0, None,13.6,13.6,101.0, None, None, None,637.0, None,2022-06-25 13:00:00, None,26
None,1392.0, None,14.6,14.6,100.0, None, None, 0.0,638.0, None,2022-06-25 14:00:00, None,26
None,1392.0, None,14.8,14.6,100.0, None, None, 0.0,638.0, None,2022-06-25 15:00:00, None,26
None,1393.0, None,15.3,15.0,101.0, None, None, 1.0,638.0, None,2022-06-25 16:00:00, None,26
None,1393.0, None,15.7,15.8,99.0, None, None, 0.0,638.0, None,2022-06-25 17:00:00, None,26
None,1392.0, None,15.8,15.1,100.0, None, None, None,638.0, None,2022-06-25 18:00:00, None,26
None,1392.0, None,14.9,15.1,100.0, None, None, 0.0,638.0, None,2022-06-25 19:00:00, None,26
None,1394.0, None,14.5,13.7,99.0, None, None, 2.0,637.0, None,2022-06-25 20:00:00, None,26
0.0,1397.0, None,11.3,10.9,100.0, None, None, 3.0,635.0, None,2022-06-25 21:00:00, None,26
None,1398.0, None,9.2,9.9,100.0, None, None, 1.0,632.0, None,2022-06-25 22:00:00, None,26
None,1398.0, None,8.3,9.6,100.0, None, None, 0.0,629.0, None,2022-06-25 23:00:00, None,26
None,1398.0, None,7.5,8.4,99.0, None, None, 0.0,625.0, None,2022-06-26 00:00:00, None,26
None,1398.0, None,9.0,10.1,99.0, None, None, 0.0,623.0, None,2022-06-26 01:00:00, None,26
None,1398.0, None,8.8,9.8,99.0, None, None, 0.0,620.0, None,2022-06-26 02:00:00, None,26
None,1397.0, None,6.4,8.2,98.0, None, None, None,617.0, None,2022-06-26 03:00:00, None,26
None,1398.0, None,6.5,7.3,101.0, None, None, 1.0,615.0, None,2022-06-26 04:00:00, None,26
0.0,1398.0, None,6.1,8.9,98.0, None, None, 0.0,613.0, None,2022-06-26 05:00:00, None,26
None,1397.0, None,10.4,11.2,100.0, None, None, None,611.0, None,2022-06-26 06:00:00, None,26
None,1396.0, None,10.7,11.4,99.0, None, None, None,610.0, None,2022-06-26 07:00:00, None,26
None,1392.0, None,12.6,13.5,97.0, None, None, None,608.0, None,2022-06-26 08:00:00, None,26
None,1392.0, None,14.3,14.0,98.0, None, None, 0.0,608.0, None,2022-06-26 09:00:00, None,26
1.0,1394.0, None,14.3,13.3,98.0, None, None, 2.0,608.0, None,2022-06-26 10:00:00, None,26
0.0,1393.0, None,16.0,15.7,98.0, None, None, None,608.0, None,2022-06-26 11:00:00, None,26
None,1391.0, None,16.7,17.0,97.0, None, None, None,609.0, None,2022-06-26 12:00:00, None,26
None,1391.0, None,16.0,16.4,96.0, None, None, 0.0,610.0, None,2022-06-26 13:00:00, None,26
None,1391.0, None,17.2,16.9,96.0, None, None, 0.0,611.0, None,2022-06-26 14:00:00, None,26
1.0,1393.0, None,17.9,17.7,96.0, None, None, 2.0,612.0, None,2022-06-26 15:00:00, None,26
None,1390.0, None,19.3,19.1,95.0, None, None, None,612.0, None,2022-06-26 16:00:00, None,26
None,1391.0, None,18.4,18.3,96.0, None, None, 1.0,613.0, None,2022-06-26 17:00:00, None,26
0.0,1392.0, None,17.5,17.4,95.0, None, None, 1.0,612.0, None,2022-06-26 18:00:00, None,26
0.0,1392.0, None,18.1,17.6,95.0, None, None, 0.0,611.0, None,2022-06-26 19:00:00, None,26
0.0,1394.0, None,17.2,16.0,94.0, None, None, 2.0,609.0, None,2022-06-26 20:00:00, None,26
0.0,1397.0, None,13.0,13.7,94.0, None, None, 3.0,607.0, None,2022-06-26 21:00:00, None,26
0.0,1398.0, None,10.2,11.4,94.0, None, None, 1.0,604.0, None,2022-06-26 22:00:00, None,26
0.0,1398.0, None,10.0,11.4,94.0, None, None, 0.0,600.0, None,2022-06-26 23:00:00, None,26
0.0,1398.0, None,9.0,10.3,95.0, None, None, 0.0,597.0, None,2022-06-27 00:00:00, None,26
