wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
346.0, 83.0, 2.7,0.0, 0.3,5.3, 2.9,2.3, 248.0, 0.0, 0.0,87.0,2020-12-10 12:00:00, None,50,,,,,,,,,,,,
1.0, 87.0, 5.3,0.0, 0.4,4.0, 2.3,2.1, 346.0, 0.0, 0.0,88.0,2020-12-10 13:00:00, None,50,,,,,,,,,,,,
323.0, 88.0, 4.0,0.0, 0.3,2.0, 2.1,1.8, 1.0, 0.0, 0.0,91.0,2020-12-10 14:00:00, None,50,,,,,,,,,,,,
59.0, 91.0, 2.0,0.0, 0.5,3.2, 1.8,0.9, 323.0, 0.0, 0.0,96.0,2020-12-10 15:00:00, None,50,,,,,,,,,,,,
110.0, 96.0, 3.2,0.0, 0.3,6.5, 0.9,-0.2, 59.0, 0.0, 0.0,97.0,2020-12-10 16:00:00, None,50,,,,,,,,,,,,
82.0, 97.0, 6.5,0.0, -0.6,4.1, -0.2,-0.2, 110.0, 0.0, 0.0,97.0,2020-12-10 17:00:00, None,50,,,,,,,,,,,,
151.0, 97.0, 4.1,0.0, -0.6,4.5, -0.2,-0.2, 82.0, 0.0, 0.0,97.0,2020-12-10 18:00:00, None,50,,,,,,,,,,,,
89.0, 97.0, 4.5,0.0, -0.6,4.1, -0.2,-0.6, 151.0, 0.0, 0.0,97.0,2020-12-10 19:00:00, None,50,,,,,,,,,,,,
121.0, 97.0, 4.1,0.0, -1.0,5.5, -0.6,-0.4, 89.0, 0.0, 0.0,97.0,2020-12-10 20:00:00, None,50,,,,,,,,,,,,
90.0, 97.0, 5.5,0.0, -0.8,2.9, -0.4,-0.7, 121.0, 0.0, 0.0,97.0,2020-12-10 21:00:00, None,50,,,,,,,,,,,,
103.0, 97.0, 2.9,0.0, -1.1,6.5, -0.7,-1.0, 90.0, 0.0, 0.0,97.0,2020-12-10 22:00:00, None,50,,,,,,,,,,,,
212.0, 97.0, 6.5,0.0, -1.4,2.7, -1.0,-1.1, 103.0, 0.0, 0.0,93.0,2020-12-10 23:00:00, None,50,,,,,,,,,,,,
143.0, 93.0, 2.7,0.0, -2.1,4.0, -1.1,-1.6, 212.0, 0.0, 0.0,96.0,2020-12-11 00:00:00, None,50,,,,,,,,,,,,
74.0, 96.0, 4.0,0.0, -2.2,1.9, -1.6,-1.9, 143.0, 0.0, 0.0,97.0,2020-12-11 01:00:00, None,50,,,,,,,,,,,,
158.0, 97.0, 1.9,0.0, -2.3,3.9, -1.9,-1.5, 74.0, 0.0, 0.0,96.0,2020-12-11 02:00:00, None,50,,,,,,,,,,,,
56.0, 96.0, 3.9,0.0, -2.1,2.2, -1.5,-1.7, 158.0, 0.0, 0.0,97.0,2020-12-11 03:00:00, None,50,,,,,,,,,,,,
8.0, 97.0, 2.2,0.0, -2.1,0.0, -1.7,-1.8, 56.0, 0.0, 0.0,97.0,2020-12-11 04:00:00, None,50,,,,,,,,,,,,
138.0, 97.0, 0.0,0.0, -2.2,2.8, -1.8,-1.7, 8.0, 0.0, 0.0,97.0,2020-12-11 05:00:00, None,50,,,,,,,,,,,,
42.0, 97.0, 2.8,0.0, -2.1,3.4, -1.7,-1.5, 138.0, 0.0, 0.0,97.0,2020-12-11 06:00:00, None,50,,,,,,,,,,,,
44.0, 97.0, 3.4,0.0, -1.9,1.9, -1.5,-1.4, 42.0, 0.0, 0.0,97.0,2020-12-11 07:00:00, None,50,,,,,,,,,,,,
97.0, 97.0, 1.9,0.0, -1.8,0.0, -1.4,-1.2, 44.0, 0.0, 0.0,97.0,2020-12-11 08:00:00, None,50,,,,,,,,,,,,
32.0, 97.0, 0.0,0.0, -1.6,2.0, -1.2,-0.6, 97.0, 0.0, 0.0,95.0,2020-12-11 09:00:00, None,50,,,,,,,,,,,,
28.0, 95.0, 2.0,0.0, -1.3,0.0, -0.6,0.0, 32.0, 0.0, 0.0,94.0,2020-12-11 10:00:00, None,50,,,,,,,,,,,,
294.0, 94.0, 0.0,0.2, -0.8,1.6, 0.0,0.4, 28.0, 0.0, 0.0,91.0,2020-12-11 11:00:00, None,50,,,,,,,,,,,,
319.0, 91.0, 1.6,0.0, -0.9,1.9, 0.4,0.6, 294.0, 0.2, 0.2,90.0,2020-12-11 12:00:00, None,50,,,,,,,,,,,,
313.0, 90.0, 1.9,0.0, -0.8,1.7, 0.6,0.6, 319.0, 0.0, 0.2,86.0,2020-12-11 13:00:00, None,50,,,,,,,,,,,,
68.0, 86.0, 1.7,0.0, -1.5,2.0, 0.6,0.4, 313.0, 0.0, 0.2,86.0,2020-12-11 14:00:00, None,50,,,,,,,,,,,,
105.0, 86.0, 2.0,0.0, -1.7,3.5, 0.4,-0.8, 68.0, 0.0, 0.2,95.0,2020-12-11 15:00:00, None,50,,,,,,,,,,,,
129.0, 95.0, 3.5,0.0, -1.5,4.9, -0.8,-1.0, 105.0, 0.0, 0.2,95.0,2020-12-11 16:00:00, None,50,,,,,,,,,,,,
117.0, 95.0, 4.9,0.0, -1.7,2.7, -1.0,-0.9, 129.0, 0.0, 0.2,96.0,2020-12-11 17:00:00, None,50,,,,,,,,,,,,
55.0, 96.0, 2.7,0.0, -1.5,2.2, -0.9,-1.0, 117.0, 0.0, 0.2,96.0,2020-12-11 18:00:00, None,50,,,,,,,,,,,,
101.0, 96.0, 2.2,0.0, -1.6,4.3, -1.0,-1.1, 55.0, 0.0, 0.2,96.0,2020-12-11 19:00:00, None,50,,,,,,,,,,,,
88.0, 96.0, 4.3,0.0, -1.7,2.5, -1.1,-1.2, 101.0, 0.0, 0.2,96.0,2020-12-11 20:00:00, None,50,,,,,,,,,,,,
108.0, 96.0, 2.5,0.0, -1.8,3.3, -1.2,-1.2, 88.0, 0.0, 0.2,96.0,2020-12-11 21:00:00, None,50,,,,,,,,,,,,
77.0, 96.0, 3.3,0.0, -1.8,2.4, -1.2,-1.3, 108.0, 0.0, 0.2,97.0,2020-12-11 22:00:00, None,50,,,,,,,,,,,,
54.0, 97.0, 2.4,0.0, -1.7,1.6, -1.3,-1.2, 77.0, 0.0, 0.2,97.0,2020-12-11 23:00:00, None,50,,,,,,,,,,,,
87.0, 97.0, 1.6,0.0, -1.6,2.3, -1.2,-1.1, 54.0, 0.0, 0.2,97.0,2020-12-12 00:00:00, None,50,,,,,,,,,,,,
62.0, 97.0, 2.3,0.0, -1.5,1.6, -1.1,-1.3, 87.0, 0.0, 0.2,97.0,2020-12-12 01:00:00, None,50,,,,,,,,,,,,
67.0, 97.0, 1.6,0.0, -1.7,2.5, -1.3,-1.5, 62.0, 0.0, 0.2,97.0,2020-12-12 02:00:00, None,50,,,,,,,,,,,,
94.0, 97.0, 2.5,0.0, -1.9,2.2, -1.5,-1.5, 67.0, 0.0, 0.2,97.0,2020-12-12 03:00:00, None,50,,,,,,,,,,,,
143.0, 97.0, 2.2,0.0, -1.9,2.4, -1.5,-1.4, 94.0, 0.0, 0.2,97.0,2020-12-12 04:00:00, None,50,,,,,,,,,,,,
130.0, 97.0, 2.4,0.0, -1.8,3.6, -1.4,-1.6, 143.0, 0.0, 0.2,96.0,2020-12-12 05:00:00, None,50,,,,,,,,,,,,
133.0, 96.0, 3.6,0.0, -2.2,3.5, -1.6,-1.6, 130.0, 0.0, 0.2,96.0,2020-12-12 06:00:00, None,50,,,,,,,,,,,,
104.0, 96.0, 3.5,0.0, -2.2,3.9, -1.6,-1.6, 133.0, 0.0, 0.2,97.0,2020-12-12 07:00:00, None,50,,,,,,,,,,,,
167.0, 97.0, 3.9,0.0, -2.0,3.6, -1.6,-1.3, 104.0, 0.0, 0.2,97.0,2020-12-12 08:00:00, None,50,,,,,,,,,,,,
45.0, 97.0, 3.6,0.0, -1.7,3.7, -1.3,-0.9, 167.0, 0.0, 0.2,97.0,2020-12-12 09:00:00, None,50,,,,,,,,,,,,
357.0, 97.0, 3.7,0.0, -1.3,2.4, -0.9,-0.3, 45.0, 0.0, 0.2,95.0,2020-12-12 10:00:00, None,50,,,,,,,,,,,,
288.0, 95.0, 2.4,0.0, -1.0,1.9, -0.3,-0.4, 357.0, 0.0, 0.2,96.0,2020-12-12 11:00:00, None,50,,,,,,,,,,,,
293.0, 96.0, 1.9,0.0, -1.0,1.6, -0.4,0.2, 288.0, 0.0, 0.0,90.0,2020-12-12 12:00:00, None,50,,,,,,,,,,,,
311.0, 90.0, 1.6,0.0, -1.2,1.8, 0.2,0.2, 293.0, 0.0, 0.0,90.0,2020-12-12 13:00:00, None,50,,,,,,,,,,,,
330.0, 90.0, 1.8,0.0, -1.2,2.6, 0.2,0.1, 311.0, 0.0, 0.0,90.0,2020-12-12 14:00:00, None,50,,,,,,,,,,,,
79.0, 90.0, 2.6,0.0, -1.3,1.9, 0.1,-0.3, 330.0, 0.0, 0.0,93.0,2020-12-12 15:00:00, None,50,,,,,,,,,,,,
136.0, 93.0, 1.9,0.0, -1.3,2.5, -0.3,-0.5, 79.0, 0.0, 0.0,95.0,2020-12-12 16:00:00, None,50,,,,,,,,,,,,
80.0, 95.0, 2.5,0.0, -1.2,2.1, -0.5,-0.7, 136.0, 0.0, 0.0,95.0,2020-12-12 17:00:00, None,50,,,,,,,,,,,,
113.0, 95.0, 2.1,0.0, -1.4,3.0, -0.7,-0.5, 80.0, 0.0, 0.0,93.0,2020-12-12 18:00:00, None,50,,,,,,,,,,,,
125.0, 93.0, 3.0,0.0, -1.5,2.8, -0.5,-0.8, 113.0, 0.0, 0.0,95.0,2020-12-12 19:00:00, None,50,,,,,,,,,,,,
159.0, 95.0, 2.8,0.0, -1.5,3.2, -0.8,-0.8, 125.0, 0.0, 0.0,94.0,2020-12-12 20:00:00, None,50,,,,,,,,,,,,
77.0, 94.0, 3.2,0.0, -1.6,2.3, -0.8,-1.4, 159.0, 0.0, 0.0,96.0,2020-12-12 21:00:00, None,50,,,,,,,,,,,,
84.0, 96.0, 2.3,0.0, -2.0,4.7, -1.4,-2.1, 77.0, 0.0, 0.0,94.0,2020-12-12 22:00:00, None,50,,,,,,,,,,,,
92.0, 94.0, 4.7,0.0, -2.9,4.9, -2.1,-2.4, 84.0, 0.0, 0.0,92.0,2020-12-12 23:00:00, None,50,,,,,,,,,,,,
94.0, 92.0, 4.9,0.0, -3.5,6.7, -2.4,-2.7, 92.0, 0.0, 0.0,90.0,2020-12-13 00:00:00, None,50,,,,,,,,,,,,
106.0, 90.0, 6.7,0.0, -4.1,5.5, -2.7,-3.5, 94.0, 0.0, 0.0,91.0,2020-12-13 01:00:00, None,50,,,,,,,,,,,,
83.0, 91.0, 5.5,0.0, -4.8,8.2, -3.5,-2.8, 106.0, 0.0, 0.0,86.0,2020-12-13 02:00:00, None,50,,,,,,,,,,,,
108.0, 86.0, 8.2,0.0, -4.8,6.6, -2.8,-3.0, 83.0, 0.0, 0.0,86.0,2020-12-13 03:00:00, None,50,,,,,,,,,,,,
98.0, 86.0, 6.6,0.0, -5.0,4.7, -3.0,-3.7, 108.0, 0.0, 0.0,92.0,2020-12-13 04:00:00, None,50,,,,,,,,,,,,
125.0, 92.0, 4.7,0.0, -4.8,2.4, -3.7,-3.4, 98.0, 0.0, 0.0,91.0,2020-12-13 05:00:00, None,50,,,,,,,,,,,,
128.0, 91.0, 2.4,0.0, -4.7,2.2, -3.4,-3.3, 125.0, 0.0, 0.0,92.0,2020-12-13 06:00:00, None,50,,,,,,,,,,,,
68.0, 92.0, 2.2,0.0, -4.4,3.8, -3.3,-3.2, 128.0, 0.0, 0.0,93.0,2020-12-13 07:00:00, None,50,,,,,,,,,,,,
64.0, 93.0, 3.8,0.0, -4.2,2.7, -3.2,-2.3, 68.0, 0.0, 0.0,92.0,2020-12-13 08:00:00, None,50,,,,,,,,,,,,
14.0, 92.0, 2.7,0.0, -3.4,3.0, -2.3,-1.7, 64.0, 0.0, 0.0,90.0,2020-12-13 09:00:00, None,50,,,,,,,,,,,,
88.0, 90.0, 3.0,0.0, -3.1,5.4, -1.7,-1.4, 14.0, 0.0, 0.0,86.0,2020-12-13 10:00:00, None,50,,,,,,,,,,,,
350.0, 86.0, 5.4,0.0, -3.4,3.4, -1.4,-1.3, 88.0, 0.0, 0.0,85.0,2020-12-13 11:00:00, None,50,,,,,,,,,,,,
162.0, 85.0, 3.4,0.0, -3.5,2.0, -1.3,-1.1, 350.0, 0.0, 0.0,89.0,2020-12-13 12:00:00, None,50,,,,,,,,,,,,
172.0, 89.0, 2.0,0.0, -2.7,1.6, -1.1,-1.1, 162.0, 0.0, 0.0,86.0,2020-12-13 13:00:00, None,50,,,,,,,,,,,,
100.0, 86.0, 1.6,0.0, -3.1,2.4, -1.1,-1.0, 172.0, 0.0, 0.0,85.0,2020-12-13 14:00:00, None,50,,,,,,,,,,,,
111.0, 85.0, 2.4,0.0, -3.2,3.3, -1.0,-1.3, 100.0, 0.0, 0.0,90.0,2020-12-13 15:00:00, None,50,,,,,,,,,,,,
87.0, 90.0, 3.3,0.0, -2.7,1.9, -1.3,-1.4, 111.0, 0.0, 0.0,90.0,2020-12-13 16:00:00, None,50,,,,,,,,,,,,
112.0, 90.0, 1.9,0.0, -2.8,5.0, -1.4,-1.6, 87.0, 0.0, 0.0,91.0,2020-12-13 17:00:00, None,50,,,,,,,,,,,,
120.0, 91.0, 5.0,0.0, -2.9,4.9, -1.6,-1.7, 112.0, 0.0, 0.0,93.0,2020-12-13 18:00:00, None,50,,,,,,,,,,,,
67.0, 93.0, 4.9,0.0, -2.7,3.4, -1.7,-1.7, 120.0, 0.0, 0.0,94.0,2020-12-13 19:00:00, None,50,,,,,,,,,,,,
163.0, 94.0, 3.4,0.0, -2.5,3.7, -1.7,-1.8, 67.0, 0.0, 0.0,93.0,2020-12-13 20:00:00, None,50,,,,,,,,,,,,
55.0, 93.0, 3.7,0.0, -2.8,2.5, -1.8,-1.8, 163.0, 0.0, 0.0,94.0,2020-12-13 21:00:00, None,50,,,,,,,,,,,,
139.0, 94.0, 2.5,0.0, -2.6,2.0, -1.8,-1.8, 55.0, 0.0, 0.0,94.0,2020-12-13 22:00:00, None,50,,,,,,,,,,,,
124.0, 94.0, 2.0,0.0, -2.6,2.4, -1.8,-1.9, 139.0, 0.0, 0.0,94.0,2020-12-13 23:00:00, None,50,,,,,,,,,,,,
117.0, 94.0, 2.4,0.0, -2.7,2.5, -1.9,-1.8, 124.0, 0.0, 0.0,95.0,2020-12-14 00:00:00, None,50,,,,,,,,,,,,
126.0, 95.0, 2.5,0.0, -2.5,1.7, -1.8,-1.8, 117.0, 0.0, 0.0,95.0,2020-12-14 01:00:00, None,50,,,,,,,,,,,,
62.0, 95.0, 1.7,0.0, -2.5,2.2, -1.8,-1.8, 126.0, 0.0, 0.0,95.0,2020-12-14 02:00:00, None,50,,,,,,,,,,,,
89.0, None, None,0.0, None,0.0, None,-1.8, None, None, None,96.0,2020-12-14 03:00:00, None,50,,,,,,,,,,,,
29.0, 96.0, 0.0,0.0, -2.4,0.0, -1.8,-1.6, 89.0, 0.0, 0.0,96.0,2020-12-14 04:00:00, None,50,,,,,,,,,,,,
2.0, 96.0, 0.0,0.0, -2.2,0.0, -1.6,-1.4, 29.0, 0.0, 0.0,97.0,2020-12-14 05:00:00, None,50,,,,,,,,,,,,
233.0, 97.0, 0.0,0.0, -1.8,0.0, -1.4,-1.5, 2.0, 0.0, 0.0,97.0,2020-12-14 06:00:00, None,50,,,,,,,,,,,,
346.0, 97.0, 0.0,0.0, -1.9,0.0, -1.5,-1.5, 233.0, 0.0, 0.0,97.0,2020-12-14 07:00:00, None,50,,,,,,,,,,,,
232.0, 97.0, 0.0,0.0, -1.9,0.0, -1.5,-1.3, 346.0, 0.0, 0.0,97.0,2020-12-14 08:00:00, None,50,,,,,,,,,,,,
303.0, 97.0, 0.0,0.0, -1.7,2.2, -1.3,-0.8, 232.0, 0.0, 0.0,96.0,2020-12-14 09:00:00, None,50,,,,,,,,,,,,
234.0, 96.0, 2.2,0.0, -1.4,4.1, -0.8,-0.5, 303.0, 0.0, 0.0,96.0,2020-12-14 10:00:00, None,50,,,,,,,,,,,,
270.0, 96.0, 4.1,0.2, -1.1,5.9, -0.5,0.0, 234.0, 0.0, 0.0,93.0,2020-12-14 11:00:00, None,50,,,,,,,,,,,,
298.0, 93.0, 5.9,0.6, -1.0,4.3, 0.0,-0.3, 270.0, 0.2, 0.2,96.0,2020-12-14 12:00:00, None,50,,,,,,,,,,,,
106.0, 96.0, 4.3,0.2, -0.9,3.3, -0.3,-0.2, 298.0, 0.6, 0.8,92.0,2020-12-14 13:00:00, None,50,,,,,,,,,,,,
85.0, 92.0, 3.3,0.0, -1.3,3.2, -0.2,-0.3, 106.0, 0.2, 1.0,96.0,2020-12-14 14:00:00, None,50,,,,,,,,,,,,
103.0, 96.0, 3.2,0.0, -0.9,2.1, -0.3,-0.4, 85.0, 0.0, 1.0,96.0,2020-12-14 15:00:00, None,50,,,,,,,,,,,,
133.0, 96.0, 2.1,0.0, -1.0,3.2, -0.4,-0.5, 103.0, 0.0, 1.0,96.0,2020-12-14 16:00:00, None,50,,,,,,,,,,,,
141.0, 96.0, 3.2,0.0, -1.1,3.4, -0.5,-0.7, 133.0, 0.0, 1.0,97.0,2020-12-14 17:00:00, None,50,,,,,,,,,,,,
206.0, 97.0, 3.4,0.0, -1.1,1.8, -0.7,-0.8, 141.0, 0.0, 1.0,98.0,2020-12-14 18:00:00, None,50,,,,,,,,,,,,
102.0, 98.0, 1.8,0.0, -1.1,2.5, -0.8,-1.1, 206.0, 0.0, 1.0,97.0,2020-12-14 19:00:00, None,50,,,,,,,,,,,,
103.0, 97.0, 2.5,0.0, -1.5,3.7, -1.1,-1.1, 102.0, 0.0, 1.0,97.0,2020-12-14 20:00:00, None,50,,,,,,,,,,,,
149.0, 97.0, 3.7,0.0, -1.5,4.6, -1.1,-1.1, 103.0, 0.0, 1.0,98.0,2020-12-14 21:00:00, None,50,,,,,,,,,,,,
68.0, 98.0, 4.6,0.0, -1.4,3.7, -1.1,-1.2, 149.0, 0.0, 1.0,98.0,2020-12-14 22:00:00, None,50,,,,,,,,,,,,
52.0, None, None,0.0, None,0.0, None,-1.5, None, None, None,98.0,2020-12-14 23:00:00, None,50,,,,,,,,,,,,
80.0, 98.0, 0.0,0.0, -1.8,2.9, -1.5,-1.9, 52.0, 0.0, 1.0,98.0,2020-12-15 00:00:00, None,50,,,,,,,,,,,,
337.0, 98.0, 2.9,0.0, -2.2,2.1, -1.9,-1.9, 80.0, 0.0, 1.0,97.0,2020-12-15 01:00:00, None,50,,,,,,,,,,,,
89.0, 97.0, 2.1,0.0, -2.3,1.8, -1.9,-2.0, 337.0, 0.0, 1.0,97.0,2020-12-15 02:00:00, None,50,,,,,,,,,,,,
298.0, 97.0, 1.8,0.0, -2.4,3.1, -2.0,-1.9, 89.0, 0.0, 1.0,97.0,2020-12-15 03:00:00, None,50,,,,,,,,,,,,
40.0, 97.0, 3.1,0.0, -2.3,2.5, -1.9,-1.7, 298.0, 0.0, 1.0,97.0,2020-12-15 04:00:00, None,50,,,,,,,,,,,,
122.0, 97.0, 2.5,0.0, -2.1,3.5, -1.7,-1.6, 40.0, 0.0, 1.0,97.0,2020-12-15 05:00:00, None,50,,,,,,,,,,,,
80.0, 97.0, 3.5,0.0, -2.0,3.6, -1.6,-1.5, 122.0, 0.0, 1.0,97.0,2020-12-15 06:00:00, None,50,,,,,,,,,,,,
67.0, 97.0, 3.6,0.0, -1.9,2.3, -1.5,-1.0, 80.0, 0.0, 1.0,98.0,2020-12-15 07:00:00, None,50,,,,,,,,,,,,
0.0, 98.0, 2.3,0.0, -1.3,0.0, -1.0,-1.0, 67.0, 0.0, 1.0,98.0,2020-12-15 08:00:00, None,50,,,,,,,,,,,,
0.0, 98.0, 0.0,0.0, -1.3,1.6, -1.0,-0.6, 0.0, 0.0, 1.0,98.0,2020-12-15 09:00:00, None,50,,,,,,,,,,,,
271.0, 98.0, 1.6,0.0, -0.9,2.5, -0.6,-0.3, 0.0, 0.0, 1.0,97.0,2020-12-15 10:00:00, None,50,,,,,,,,,,,,
295.0, 97.0, 2.5,0.0, -0.7,2.3, -0.3,0.0, 271.0, 0.0, 1.0,96.0,2020-12-15 11:00:00, None,50,,,,,,,,,,,,
166.0, 96.0, 2.3,0.0, -0.6,8.1, 0.0,0.1, 295.0, 0.0, 0.8,92.0,2020-12-15 12:00:00, None,50,,,,,,,,,,,,
205.0, 92.0, 8.1,0.0, -1.0,2.2, 0.1,0.2, 166.0, 0.0, 0.2,95.0,2020-12-15 13:00:00, None,50,,,,,,,,,,,,
79.0, 95.0, 2.2,0.0, -0.5,0.0, 0.2,0.1, 205.0, 0.0, 0.0,95.0,2020-12-15 14:00:00, None,50,,,,,,,,,,,,
