ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,snw_dpth
,,,,2020-12-10 05:00:00,,,50,123.0, 95.0, 1.2, 0.0, -5.8, 2.9, -5.1, -5.0, 120.0, 0.0, 1.8, 97.0,
,,,,2020-12-10 06:00:00,,,50,113.0, 97.0, 2.9, 0.0, -5.4, 3.3, -5.0, -4.9, 123.0, 0.0, 1.8, 97.0,
,,,,2020-12-10 07:00:00,,,50,119.0, 97.0, 3.3, 0.0, -5.3, 2.6, -4.9, -4.7, 113.0, 0.0, 1.8, 97.0,
,,,,2020-12-10 08:00:00,,,50,133.0, 97.0, 2.6, 0.0, -5.1, 3.4, -4.7, -4.7, 119.0, 0.0, 1.8, 96.0,
,,,,2020-12-10 09:00:00,,,50,111.0, 96.0, 3.4, 0.0, -5.2, 3.3, -4.7, -4.7, 133.0, 0.0, 1.8, 96.0,
,,,,2020-12-10 10:00:00,,,50,125.0, 96.0, 3.3, 0.0, -5.2, 3.4, -4.7, -3.9, 111.0, 0.0, 1.8, 93.0,
,,,,2020-12-10 11:00:00,,,50,99.0, 93.0, 3.4, 0.0, -4.9, 3.3, -3.9, -4.2, 125.0, 0.0, 1.2, 93.0,
,,,,2020-12-10 12:00:00,,,50,100.0, 93.0, 3.3, 0.0, -5.2, 3.3, -4.2, -4.1, 99.0, 0.0, 0.4, 94.0,
,,,,2020-12-10 13:00:00,,,50,90.0, 94.0, 3.3, 0.0, -4.9, 2.6, -4.1, -4.4, 100.0, 0.0, 0.2, 94.0,
,,,,2020-12-10 14:00:00,,,50,99.0, 94.0, 2.6, 0.0, -5.2, 3.4, -4.4, -4.8, 90.0, 0.0, 0.0, 94.0,
,,,,2020-12-10 15:00:00,,,50,107.0, 94.0, 3.4, 0.0, -5.6, 2.4, -4.8, -5.1, 99.0, 0.0, 0.0, 95.0,
,,,,2020-12-10 16:00:00,,,50,105.0, 95.0, 2.4, 0.0, -5.8, 3.0, -5.1, -5.1, 107.0, 0.0, 0.0, 95.0,
,,,,2020-12-10 17:00:00,,,50,110.0, 95.0, 3.0, 0.0, -5.8, 2.6, -5.1, -5.1, 105.0, 0.0, 0.0, 95.0,
,,,,2020-12-10 18:00:00,,,50,99.0, 95.0, 2.6, 0.0, -5.8, 2.3, -5.1, -5.2, 110.0, 0.0, 0.0, 95.0,
,,,,2020-12-10 19:00:00,,,50,83.0, 95.0, 2.3, 0.0, -5.9, 2.3, -5.2, -5.5, 99.0, 0.0, 0.0, 95.0,
,,,,2020-12-10 20:00:00,,,50,85.0, 95.0, 2.3, 0.0, -6.2, 1.7, -5.5, -5.7, 83.0, 0.0, 0.0, 94.0,
,,,,2020-12-10 21:00:00,,,50,55.0, 94.0, 1.7, 0.0, -6.5, 2.7, -5.7, -5.5, 85.0, 0.0, 0.0, 95.0,
,,,,2020-12-10 22:00:00,,,50,61.0, 95.0, 2.7, 0.0, -6.2, 2.0, -5.5, -5.6, 55.0, 0.0, 0.0, 95.0,
,,,,2020-12-10 23:00:00,,,50,64.0, 95.0, 2.0, 0.0, -6.3, 1.7, -5.6, -5.5, 61.0, 0.0, 0.0, 95.0,
,,,,2020-12-11 00:00:00,,,50,89.0, 95.0, 1.7, 0.0, -6.2, 0.5, -5.5, -5.7, 64.0, 0.0, 0.0, 95.0,
,,,,2020-12-11 01:00:00,,,50,34.0, 95.0, 0.5, 0.0, -6.4, 1.5, -5.7, -5.6, 89.0, 0.0, 0.0, 95.0,
,,,,2020-12-11 02:00:00,,,50,70.0, 95.0, 1.5, 0.0, -6.3, 1.4, -5.6, -5.6, 34.0, 0.0, 0.0, 95.0,
,,,,2020-12-11 03:00:00,,,50,50.0, 95.0, 1.4, 0.0, -6.3, 0.9, -5.6, -5.7, 70.0, 0.0, 0.0, 95.0,
,,,,2020-12-11 04:00:00,,,50,54.0, 95.0, 0.9, 0.0, -6.4, 1.2, -5.7, -5.8, 50.0, 0.0, 0.0, 94.0,
,,,,2020-12-11 05:00:00,,,50,55.0, 94.0, 1.2, 0.0, -6.6, 2.4, -5.8, -5.9, 54.0, 0.0, 0.0, 94.0,
,,,,2020-12-11 06:00:00,,,50,75.0, 94.0, 2.4, 0.0, -6.7, 2.5, -5.9, -6.2, 55.0, 0.0, 0.0, 94.0,
,,,,2020-12-11 07:00:00,,,50,51.0, 94.0, 2.5, 0.0, -7.0, 2.7, -6.2, -6.3, 75.0, 0.0, 0.0, 94.0,
,,,,2020-12-11 08:00:00,,,50,68.0, 94.0, 2.7, 0.0, -7.1, 2.1, -6.3, -5.9, 51.0, 0.0, 0.0, 94.0,
,,,,2020-12-11 09:00:00,,,50,59.0, 94.0, 2.1, 0.0, -6.7, 2.6, -5.9, -5.4, 68.0, 0.0, 0.0, 93.0,
,,,,2020-12-11 10:00:00,,,50,89.0, 93.0, 2.6, 0.0, -6.4, 1.3, -5.4, -4.0, 59.0, 0.0, 0.0, 92.0,
,,,,2020-12-11 11:00:00,,,50,128.0, 92.0, 1.3, 0.0, -5.1, 1.0, -4.0, -3.4, 89.0, 0.0, 0.0, 90.0,
,,,,2020-12-11 12:00:00,,,50,99.0, 90.0, 1.0, 0.0, -4.8, 2.0, -3.4, -3.6, 128.0, 0.0, 0.0, 91.0,
,,,,2020-12-11 13:00:00,,,50,100.0, 91.0, 2.0, 0.0, -4.9, 2.0, -3.6, -3.6, 99.0, 0.0, 0.0, 90.0,
,,,,2020-12-11 14:00:00,,,50,97.0, 90.0, 2.0, 0.0, -5.0, 1.6, -3.6, -4.6, 100.0, 0.0, 0.0, 93.0,
,,,,2020-12-11 15:00:00,,,50,297.0, 93.0, 1.6, 0.0, -5.6, 2.3, -4.6, -5.6, 97.0, 0.0, 0.0, 94.0,
,,,,2020-12-11 16:00:00,,,50,264.0, 94.0, 2.3, 0.0, -6.4, 1.0, -5.6, -5.9, 297.0, 0.0, 0.0, 96.0,
,,,,2020-12-11 17:00:00,,,50,335.0, 96.0, 1.0, 0.0, -6.4, 2.2, -5.9, -6.0, 264.0, 0.0, 0.0, 94.0,
,,,,2020-12-11 18:00:00,,,50,337.0, 94.0, 2.2, 0.0, -6.8, 4.5, -6.0, -5.6, 335.0, 0.0, 0.0, 93.0,
,,,,2020-12-11 19:00:00,,,50,325.0, 93.0, 4.5, 0.0, -6.6, 4.0, -5.6, -5.3, 337.0, 0.0, 0.0, 94.0,
,,,,2020-12-11 20:00:00,,,50,321.0, 94.0, 4.0, 0.0, -6.1, 4.0, -5.3, -5.4, 325.0, 0.0, 0.0, 93.0,
,,,,2020-12-11 21:00:00,,,50,358.0, 93.0, 4.0, 0.0, -6.4, 0.0, -5.4, -5.8, 321.0, 0.0, 0.0, 94.0,
,,,,2020-12-11 22:00:00,,,50,94.0, 94.0, 0.0, 0.0, -6.6, 1.0, -5.8, -5.8, 358.0, 0.0, 0.0, 95.0,
,,,,2020-12-11 23:00:00,,,50,117.0, 95.0, 1.0, 0.0, -6.5, 1.0, -5.8, -5.8, 94.0, 0.0, 0.0, 94.0,
,,,,2020-12-12 00:00:00,,,50,57.0, 94.0, 1.0, 0.0, -6.6, 0.7, -5.8, -5.8, 117.0, 0.0, 0.0, 94.0,
,,,,2020-12-12 01:00:00,,,50,297.0, 94.0, 0.7, 0.0, -6.6, 3.6, -5.8, -5.7, 57.0, 0.0, 0.0, 94.0,
,,,,2020-12-12 02:00:00,,,50,296.0, 94.0, 3.6, 0.0, -6.5, 4.5, -5.7, -5.8, 297.0, 0.0, 0.0, 91.0,
,,,,2020-12-12 03:00:00,,,50,56.0, 91.0, 4.5, 0.0, -7.0, 1.0, -5.8, -6.0, 296.0, 0.0, 0.0, 93.0,
,,,,2020-12-12 04:00:00,,,50,194.0, 93.0, 1.0, 0.0, -6.9, 1.9, -6.0, -6.2, 56.0, 0.0, 0.0, 91.0,
,,,,2020-12-12 05:00:00,,,50,247.0, 91.0, 1.9, 0.0, -7.4, 2.5, -6.2, -6.5, 194.0, 0.0, 0.0, 92.0,
,,,,2020-12-12 06:00:00,,,50,309.0, 92.0, 2.5, 0.0, -7.6, 3.4, -6.5, -6.6, 247.0, 0.0, 0.0, 91.0,
,,,,2020-12-12 07:00:00,,,50,279.0, 91.0, 3.4, 0.0, -7.8, 2.4, -6.6, -6.8, 309.0, 0.0, 0.0, 92.0,
,,,,2020-12-12 08:00:00,,,50,288.0, 92.0, 2.4, 0.0, -7.9, 3.0, -6.8, -6.3, 279.0, 0.0, 0.0, 91.0,
,,,,2020-12-12 09:00:00,,,50,265.0, 91.0, 3.0, 0.0, -7.5, 3.6, -6.3, -5.6, 288.0, 0.0, 0.0, 89.0,
,,,,2020-12-12 10:00:00,,,50,, 89.0, 3.6, None, -7.1, None, -5.6, None, 265.0, 0.0, 0.0, None,
,,,,2020-12-12 11:00:00,,,50,229.0, None, None, 0.0, None, 3.1, None, -4.8, None, None, None, 85.0,
,,,,2020-12-12 12:00:00,,,50,260.0, 85.0, 3.1, 0.0, -6.9, 3.5, -4.8, -5.1, 229.0, 0.0, None, 87.0,
,,,,2020-12-12 13:00:00,,,50,293.0, 87.0, 3.5, 0.0, -6.9, 3.2, -5.1, -5.7, 260.0, 0.0, None, 91.0,
,,,,2020-12-12 14:00:00,,,50,235.0, 91.0, 3.2, 0.0, -6.9, 2.6, -5.7, -6.2, 293.0, 0.0, None, 92.0,
,,,,2020-12-12 15:00:00,,,50,206.0, 92.0, 2.6, 0.0, -7.3, 1.8, -6.2, -6.5, 235.0, 0.0, None, 91.0,
,,,,2020-12-12 16:00:00,,,50,82.0, 91.0, 1.8, 0.0, -7.7, 1.2, -6.5, -6.8, 206.0, 0.0, None, 92.0,
,,,,2020-12-12 17:00:00,,,50,142.0, 92.0, 1.2, 0.0, -7.9, 2.2, -6.8, -6.9, 82.0, 0.0, None, 94.0,
,,,,2020-12-12 18:00:00,,,50,116.0, 94.0, 2.2, 0.0, -7.7, 1.7, -6.9, -7.0, 142.0, 0.0, None, 94.0,
,,,,2020-12-12 19:00:00,,,50,81.0, 94.0, 1.7, 0.0, -7.8, 1.2, -7.0, -7.2, 116.0, 0.0, None, 93.0,
,,,,2020-12-12 20:00:00,,,50,101.0, 93.0, 1.2, 0.0, -8.1, 2.4, -7.2, -7.2, 81.0, 0.0, None, 94.0,
,,,,2020-12-12 21:00:00,,,50,76.0, 94.0, 2.4, 0.0, -8.0, 1.1, -7.2, -7.6, 101.0, 0.0, None, 93.0,
,,,,2020-12-12 22:00:00,,,50,120.0, 93.0, 1.1, 0.0, -8.5, 3.0, -7.6, -7.2, 76.0, 0.0, None, 95.0,
,,,,2020-12-12 23:00:00,,,50,120.0, 95.0, 3.0, 0.0, -7.9, 3.4, -7.2, -7.1, 120.0, 0.0, None, 96.0,
,,,,2020-12-13 00:00:00,,,50,127.0, 96.0, 3.4, 0.0, -7.6, 4.6, -7.1, -7.1, 120.0, 0.0, None, 96.0,
,,,,2020-12-13 01:00:00,,,50,144.0, 96.0, 4.6, 0.0, -7.6, 3.7, -7.1, -7.3, 127.0, 0.0, None, 95.0,
,,,,2020-12-13 02:00:00,,,50,126.0, 95.0, 3.7, 0.0, -8.0, 4.5, -7.3, -7.6, 144.0, 0.0, None, 95.0,
,,,,2020-12-13 03:00:00,,,50,122.0, 95.0, 4.5, 0.0, -8.3, 3.7, -7.6, -7.8, 126.0, 0.0, None, 94.0,
,,,,2020-12-13 04:00:00,,,50,119.0, 94.0, 3.7, 0.0, -8.6, 3.1, -7.8, -8.1, 122.0, 0.0, None, 93.0,
,,,,2020-12-13 05:00:00,,,50,131.0, 93.0, 3.1, 0.0, -9.0, 3.9, -8.1, -8.3, 119.0, 0.0, None, 93.0,
,,,,2020-12-13 06:00:00,,,50,108.0, 93.0, 3.9, 0.0, -9.2, 4.0, -8.3, -8.3, 131.0, 0.0, None, 92.0,
,,,,2020-12-13 07:00:00,,,50,105.0, 92.0, 4.0, 0.0, -9.4, 3.7, -8.3, -8.5, 108.0, 0.0, None, 93.0,
,,,,2020-12-13 08:00:00,,,50,69.0, 93.0, 3.7, 0.0, -9.4, 3.4, -8.5, -8.4, 105.0, 0.0, None, 93.0,
,,,,2020-12-13 09:00:00,,,50,130.0, 93.0, 3.4, 0.0, -9.3, 2.9, -8.4, -8.3, 69.0, 0.0, None, 93.0,
,,,,2020-12-13 10:00:00,,,50,109.0, 93.0, 2.9, 0.0, -9.2, 2.8, -8.3, -7.9, 130.0, 0.0, None, 93.0,
,,,,2020-12-13 11:00:00,,,50,101.0, 93.0, 2.8, 0.0, -8.8, 4.3, -7.9, -7.7, 109.0, 0.0, 0.0, 92.0,
,,,,2020-12-13 12:00:00,,,50,109.0, 92.0, 4.3, 0.0, -8.8, 3.1, -7.7, -7.6, 101.0, 0.0, 0.0, 93.0,
,,,,2020-12-13 13:00:00,,,50,93.0, 93.0, 3.1, 0.0, -8.5, 3.6, -7.6, -7.8, 109.0, 0.0, 0.0, 93.0,
,,,,2020-12-13 14:00:00,,,50,60.0, 93.0, 3.6, 0.0, -8.7, 4.1, -7.8, -7.8, 93.0, 0.0, 0.0, 93.0,
,,,,2020-12-13 15:00:00,,,50,204.0, 93.0, 4.1, 0.0, -8.7, 2.1, -7.8, -7.8, 60.0, 0.0, 0.0, 93.0,
,,,,2020-12-13 16:00:00,,,50,101.0, 93.0, 2.1, 0.0, -8.7, 3.1, -7.8, -7.8, 204.0, 0.0, 0.0, 94.0,
,,,,2020-12-13 17:00:00,,,50,69.0, 94.0, 3.1, 0.0, -8.6, 2.9, -7.8, -7.6, 101.0, 0.0, 0.0, 94.0,
,,,,2020-12-13 18:00:00,,,50,88.0, 94.0, 2.9, 0.0, -8.4, 2.6, -7.6, -7.6, 69.0, 0.0, 0.0, 93.0,
,,,,2020-12-13 19:00:00,,,50,88.0, 93.0, 2.6, 0.0, -8.5, 2.2, -7.6, -7.4, 88.0, 0.0, 0.0, 93.0,
,,,,2020-12-13 20:00:00,,,50,56.0, 93.0, 2.2, 0.0, -8.3, 2.6, -7.4, -7.3, 88.0, 0.0, 0.0, 93.0,
,,,,2020-12-13 21:00:00,,,50,78.0, 93.0, 2.6, 0.0, -8.2, 2.0, -7.3, -7.2, 56.0, 0.0, 0.0, 93.0,
,,,,2020-12-13 22:00:00,,,50,75.0, 93.0, 2.0, 0.0, -8.1, 3.0, -7.2, -7.2, 78.0, 0.0, 0.0, 94.0,
,,,,2020-12-13 23:00:00,,,50,56.0, 94.0, 3.0, 0.0, -8.0, 2.3, -7.2, -7.3, 75.0, 0.0, 0.0, 93.0,
,,,,2020-12-14 00:00:00,,,50,70.0, 93.0, 2.3, 0.0, -8.2, 1.5, -7.3, -7.0, 56.0, 0.0, 0.0, 94.0,
,,,,2020-12-14 01:00:00,,,50,77.0, 94.0, 1.5, 0.0, -7.8, 2.9, -7.0, -7.0, 70.0, 0.0, 0.0, 94.0,
,,,,2020-12-14 02:00:00,,,50,83.0, 94.0, 2.9, 0.0, -7.8, 2.4, -7.0, -7.0, 77.0, 0.0, 0.0, 94.0,
,,,,2020-12-14 03:00:00,,,50,83.0, 94.0, 2.4, 0.0, -7.8, 2.2, -7.0, -6.9, 83.0, 0.0, 0.0, 94.0,
,,,,2020-12-14 04:00:00,,,50,78.0, 94.0, 2.2, 0.0, -7.7, 2.0, -6.9, -6.8, 83.0, 0.0, 0.0, 94.0,
,,,,2020-12-14 05:00:00,,,50,91.0, 94.0, 2.0, 0.0, -7.6, 0.1, -6.8, -6.6, 78.0, 0.0, 0.0, 94.0,
,,,,2020-12-14 06:00:00,,,50,82.0, 94.0, 0.1, 0.0, -7.4, 2.4, -6.6, -6.4, 91.0, 0.0, 0.0, 94.0,
,,,,2020-12-14 07:00:00,,,50,81.0, 94.0, 2.4, 0.0, -7.2, 1.0, -6.4, -6.2, 82.0, 0.0, 0.0, 94.0,
,,,,2020-12-14 08:00:00,,,50,80.0, 94.0, 1.0, 0.0, -7.0, 2.1, -6.2, -6.4, 81.0, 0.0, 0.0, 94.0,
,,,,2020-12-14 09:00:00,,,50,113.0, 94.0, 2.1, 0.0, -7.2, 0.7, -6.4, -5.2, 80.0, 0.0, 0.0, 94.0,
,,,,2020-12-14 10:00:00,,,50,113.0, 94.0, 0.7, 0.0, -6.0, 0.0, -5.2, -4.7, 113.0, 0.0, 0.0, 95.0,
,,,,2020-12-14 11:00:00,,,50,144.0, 95.0, 0.0, 0.0, -5.4, 2.3, -4.7, -3.8, 113.0, 0.0, 0.0, 95.0,
,,,,2020-12-14 12:00:00,,,50,185.0, 95.0, 2.3, 0.0, -4.5, 2.1, -3.8, -3.5, 144.0, 0.0, 0.0, 95.0,
,,,,2020-12-14 13:00:00,,,50,192.0, 95.0, 2.1, 0.0, -4.2, 2.5, -3.5, -3.6, 185.0, 0.0, 0.0, 96.0,
,,,,2020-12-14 14:00:00,,,50,161.0, 96.0, 2.5, 0.0, -4.1, 2.3, -3.6, -3.7, 192.0, 0.0, 0.0, 96.0,
,,,,2020-12-14 15:00:00,,,50,147.0, 96.0, 2.3, 0.0, -4.2, 1.5, -3.7, -4.4, 161.0, 0.0, 0.0, 96.0,
,,,,2020-12-14 16:00:00,,,50,83.0, 96.0, 1.5, 0.0, -4.9, 2.5, -4.4, -4.8, 147.0, 0.0, 0.0, 95.0,
,,,,2020-12-14 17:00:00,,,50,71.0, 95.0, 2.5, 0.0, -5.5, 2.2, -4.8, -5.7, 83.0, 0.0, 0.0, 95.0,
,,,,2020-12-14 18:00:00,,,50,172.0, 95.0, 2.2, 0.0, -6.4, 1.5, -5.7, -4.3, 71.0, 0.0, 0.0, 96.0,
,,,,2020-12-14 19:00:00,,,50,181.0, 96.0, 1.5, 0.0, -4.8, 2.5, -4.3, -4.2, 172.0, 0.0, 0.0, 96.0,
,,,,2020-12-14 20:00:00,,,50,178.0, 96.0, 2.5, 0.0, -4.7, 2.5, -4.2, -4.5, 181.0, 0.0, 0.0, 96.0,
,,,,2020-12-14 21:00:00,,,50,181.0, 96.0, 2.5, 0.0, -5.0, 2.5, -4.5, -4.9, 178.0, 0.0, 0.0, 95.0,
,,,,2020-12-14 22:00:00,,,50,155.0, 95.0, 2.5, 0.0, -5.6, 2.6, -4.9, -5.0, 181.0, 0.0, 0.0, 95.0,
,,,,2020-12-14 23:00:00,,,50,172.0, 95.0, 2.6, 0.0, -5.7, 2.7, -5.0, -5.1, 155.0, 0.0, 0.0, 95.0,
,,,,2020-12-15 00:00:00,,,50,158.0, 95.0, 2.7, 0.0, -5.8, 2.9, -5.1, -5.1, 172.0, 0.0, 0.0, 95.0,
,,,,2020-12-15 01:00:00,,,50,152.0, 95.0, 2.9, 0.0, -5.8, 2.7, -5.1, -5.2, 158.0, 0.0, 0.0, 95.0,
,,,,2020-12-15 02:00:00,,,50,161.0, 95.0, 2.7, 0.0, -5.9, 3.7, -5.2, -5.2, 152.0, 0.0, 0.0, 95.0,
,,,,2020-12-15 03:00:00,,,50,137.0, 95.0, 3.7, 0.0, -5.9, 3.4, -5.2, -5.3, 161.0, 0.0, 0.0, 95.0,
,,,,2020-12-15 04:00:00,,,50,146.0, 95.0, 3.4, 0.0, -6.0, 2.9, -5.3, -5.3, 137.0, 0.0, 0.0, 95.0,
,,,,2020-12-15 05:00:00,,,50,127.0, 95.0, 2.9, 0.0, -6.0, 2.8, -5.3, -5.9, 146.0, 0.0, 0.0, 95.0,
,,,,2020-12-15 06:00:00,,,50,115.0, 95.0, 2.8, 0.0, -6.6, 3.3, -5.9, -6.0, 127.0, 0.0, 0.0, 94.0,
,,,,2020-12-15 07:00:00,,,50,103.0, 94.0, 3.3, 0.0, -6.8, 2.6, -6.0, -6.4, 115.0, 0.0, 0.0, 94.0,
,,,,2020-12-15 08:00:00,,,50,107.0, 94.0, 2.6, 0.0, -7.2, 1.4, -6.4, -6.1, 103.0, 0.0, 0.0, 94.0,
,,,,2020-12-15 09:00:00,,,50,163.0, 94.0, 1.4, 0.0, -6.9, 2.2, -6.1, -5.3, 107.0, 0.0, 0.0, 94.0,
,,,,2020-12-15 10:00:00,,,50,169.0, 94.0, 2.2, 0.0, -6.1, 2.9, -5.3, -4.5, 163.0, 0.0, 0.0, 94.0,
,,,,2020-12-15 11:00:00,,,50,187.0, 94.0, 2.9, 0.0, -5.3, 3.7, -4.5, -4.2, 169.0, 0.0, 0.0, 94.0,
