wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
64.0, None, None,0.0, None,5.1, None,0.0, None, None, None,71.0,2021-10-08 00:00:00, None,41
81.0, 79.0, 4.0,0.0, -4.5,5.0, -1.3,-0.3, 46.0, 0.0, None,73.0,2021-10-08 01:00:00, None,41
76.0, 71.0, 5.1,0.0, -4.6,3.6, 0.0,0.0, 64.0, 0.0, 0.0,71.0,2021-10-08 02:00:00, None,41
60.0, 73.0, 5.0,0.0, -4.5,5.1, -0.3,-0.9, 81.0, 0.0, 0.0,75.0,2021-10-08 03:00:00, None,41
61.0, 71.0, 3.6,0.0, -4.6,6.4, 0.0,-1.4, 76.0, 0.0, 0.0,77.0,2021-10-08 04:00:00, None,41
61.0, None, None,0.0, None,5.5, None,-1.5, None, None, None,75.0,2021-10-08 05:00:00, None,41
59.0, 77.0, 6.4,0.0, -4.9,2.8, -1.4,-1.1, 61.0, 0.0, 0.0,72.0,2021-10-08 06:00:00, None,41
71.0, 75.0, 5.5,0.0, -5.3,4.0, -1.5,1.0, 61.0, 0.0, 0.0,63.0,2021-10-08 07:00:00, None,41
185.0, None, None,0.0, None,6.1, None,5.0, None, None, None,43.0,2021-10-08 08:00:00, None,41
184.0, None, None,0.0, None,7.1, None,6.6, None, None, None,41.0,2021-10-08 09:00:00, None,41
202.0, 43.0, 6.1,0.0, -6.5,9.1, 5.0,8.2, 185.0, 0.0, 0.0,37.0,2021-10-08 10:00:00, None,41
198.0, 41.0, 7.1,0.0, -5.7,8.5, 6.6,8.8, 184.0, 0.0, 0.0,33.0,2021-10-08 11:00:00, None,41
194.0, 37.0, 9.1,0.0, -5.6,7.6, 8.2,9.4, 202.0, 0.0, 0.0,31.0,2021-10-08 12:00:00, None,41
208.0, 33.0, 8.5,0.0, -6.6,6.6, 8.8,10.0, 198.0, 0.0, 0.0,27.0,2021-10-08 13:00:00, None,41
211.0, 31.0, 7.6,0.0, -6.9,7.7, 9.4,9.5, 194.0, 0.0, 0.0,27.0,2021-10-08 14:00:00, None,41
282.0, 27.0, 6.6,0.0, -8.1,3.5, 10.0,7.3, 208.0, 0.0, 0.0,34.0,2021-10-08 15:00:00, None,41
200.0, 27.0, 7.7,0.0, -8.6,3.6, 9.5,5.9, 211.0, 0.0, 0.0,38.0,2021-10-08 16:00:00, None,41
215.0, None, None,0.0, None,3.5, None,4.1, None, None, None,44.0,2021-10-08 17:00:00, None,41
0.0, 38.0, 3.6,0.0, -7.3,1.9, 5.9,1.6, 200.0, 0.0, 0.0,53.0,2021-10-08 18:00:00, None,41
316.0, 44.0, 3.5,0.0, -7.1,2.3, 4.1,1.0, 215.0, 0.0, 0.0,56.0,2021-10-08 19:00:00, None,41
307.0, None, None,0.0, None,3.1, None,0.6, None, None, None,58.0,2021-10-08 20:00:00, None,41
204.0, None, None,0.0, None,2.6, None,-0.4, None, None, None,62.0,2021-10-08 21:00:00, None,41
213.0, 58.0, 3.1,0.0, -6.7,4.4, 0.6,0.6, 307.0, 0.0, None,53.0,2021-10-08 22:00:00, None,41
200.0, 62.0, 2.6,0.0, -6.8,5.1, -0.4,0.4, 204.0, 0.0, None,54.0,2021-10-08 23:00:00, None,41
209.0, 53.0, 4.4,0.0, -7.9,6.3, 0.6,0.3, 213.0, 0.0, None,56.0,2021-10-09 00:00:00, None,41
210.0, 54.0, 5.1,0.0, -7.8,5.9, 0.4,0.3, 200.0, 0.0, None,56.0,2021-10-09 01:00:00, None,41
205.0, 56.0, 6.3,0.0, -7.4,7.6, 0.3,0.7, 209.0, 0.0, None,57.0,2021-10-09 02:00:00, None,41
214.0, 56.0, 5.9,0.0, -7.4,9.2, 0.3,1.1, 210.0, 0.0, None,57.0,2021-10-09 03:00:00, None,41
218.0, 57.0, 7.6,0.0, -6.8,8.3, 0.7,1.4, 205.0, 0.0, None,59.0,2021-10-09 04:00:00, None,41
214.0, 57.0, 9.2,0.0, -6.5,7.1, 1.1,1.6, 214.0, 0.0, None,69.0,2021-10-09 05:00:00, None,41
221.0, 59.0, 8.3,0.0, -5.7,6.9, 1.4,1.6, 218.0, 0.0, None,75.0,2021-10-09 06:00:00, None,41
210.0, 69.0, 7.1,0.0, -3.5,6.6, 1.6,2.1, 214.0, 0.0, None,74.0,2021-10-09 07:00:00, None,41
199.0, 75.0, 6.9,0.0, -2.3,11.9, 1.6,4.8, 221.0, 0.0, None,64.0,2021-10-09 08:00:00, None,41
208.0, 74.0, 6.6,0.0, -2.0,11.0, 2.1,6.4, 210.0, 0.0, None,62.0,2021-10-09 09:00:00, None,41
190.0, 64.0, 11.9,0.0, -1.4,11.4, 4.8,5.8, 199.0, 0.0, None,66.0,2021-10-09 10:00:00, None,41
210.0, 62.0, 11.0,0.0, -0.3,13.1, 6.4,7.7, 208.0, 0.0, 0.0,61.0,2021-10-09 11:00:00, None,41
211.0, None, None,0.0, None,12.4, None,6.5, None, None, None,64.0,2021-10-09 12:00:00, None,41
204.0, None, None,0.0, None,12.0, None,5.4, None, None, None,71.0,2021-10-09 13:00:00, None,41
211.0, 64.0, 12.4,0.0, 0.2,10.6, 6.5,5.1, 211.0, 0.0, 0.0,73.0,2021-10-09 14:00:00, None,41
208.0, 71.0, 12.0,0.0, 0.6,11.2, 5.4,4.6, 204.0, 0.0, 0.0,82.0,2021-10-09 15:00:00, None,41
190.0, 73.0, 10.6,0.4, 0.7,12.4, 5.1,3.7, 211.0, 0.0, 0.0,89.0,2021-10-09 16:00:00, None,41
190.0, 82.0, 11.2,0.0, 1.8,14.1, 4.6,4.2, 208.0, 0.0, 0.0,75.0,2021-10-09 17:00:00, None,41
200.0, 89.0, 12.4,0.0, 2.1,11.6, 3.7,4.0, 190.0, 0.4, 0.4,78.0,2021-10-09 18:00:00, None,41
181.0, 75.0, 14.1,0.0, 0.2,11.7, 4.2,4.6, 190.0, 0.0, 0.4,74.0,2021-10-09 19:00:00, None,41
197.0, 78.0, 11.6,0.0, 0.5,13.3, 4.0,4.5, 200.0, 0.0, 0.4,76.0,2021-10-09 20:00:00, None,41
194.0, 74.0, 11.7,0.0, 0.4,11.5, 4.6,4.9, 181.0, 0.0, 0.4,75.0,2021-10-09 21:00:00, None,41
181.0, 76.0, 13.3,0.0, 0.6,9.1, 4.5,4.9, 197.0, 0.0, 0.4,76.0,2021-10-09 22:00:00, None,41
207.0, 75.0, 11.5,0.0, 0.8,7.0, 4.9,5.0, 194.0, 0.0, 0.4,77.0,2021-10-09 23:00:00, None,41
212.0, 76.0, 9.1,0.0, 1.0,7.9, 4.9,4.5, 181.0, 0.0, 0.4,80.0,2021-10-10 00:00:00, None,41
216.0, 77.0, 7.0,0.0, 1.3,8.1, 5.0,3.9, 207.0, 0.0, 0.4,84.0,2021-10-10 01:00:00, None,41
226.0, None, None,0.0, None,6.2, None,3.1, None, None, None,86.0,2021-10-10 02:00:00, None,41
216.0, 84.0, 8.1,0.0, 1.4,9.9, 3.9,2.2, 216.0, 0.0, 0.4,83.0,2021-10-10 03:00:00, None,41
233.0, 86.0, 6.2,0.0, 1.0,8.1, 3.1,1.7, 226.0, 0.0, 0.4,73.0,2021-10-10 04:00:00, None,41
330.0, 83.0, 9.9,0.0, -0.4,9.3, 2.2,-1.2, 216.0, 0.0, 0.4,95.0,2021-10-10 05:00:00, None,41
329.0, 73.0, 8.1,0.0, -2.6,5.6, 1.7,-1.9, 233.0, 0.0, 0.4,96.0,2021-10-10 06:00:00, None,41
253.0, 95.0, 9.3,0.0, -1.9,4.1, -1.2,-1.7, 330.0, 0.0, 0.4,96.0,2021-10-10 07:00:00, None,41
277.0, 96.0, 5.6,0.0, -2.5,5.0, -1.9,-1.7, 329.0, 0.0, 0.4,95.0,2021-10-10 08:00:00, None,41
275.0, 96.0, 4.1,0.0, -2.3,4.2, -1.7,-0.8, 253.0, 0.0, 0.4,94.0,2021-10-10 09:00:00, None,41
309.0, None, None,0.0, None,4.7, None,3.3, None, None, None,82.0,2021-10-10 10:00:00, None,41
31.0, 94.0, 4.2,0.0, -1.6,4.3, -0.8,-1.1, 275.0, 0.0, None,93.0,2021-10-10 11:00:00, None,41
78.0, 82.0, 4.7,0.0, 0.5,1.9, 3.3,-0.8, 309.0, 0.0, 0.4,93.0,2021-10-10 12:00:00, None,41
16.0, None, None,1.2, None,2.4, None,-0.6, None, None, None,94.0,2021-10-10 13:00:00, None,41
161.0, 93.0, 1.9,0.8, -1.8,2.6, -0.8,0.3, 78.0, 0.0, 0.4,90.0,2021-10-10 14:00:00, None,41
34.0, 94.0, 2.4,0.4, -1.4,2.2, -0.6,-0.4, 16.0, 1.2, 1.6,95.0,2021-10-10 15:00:00, None,41
152.0, 90.0, 2.6,0.2, -1.1,3.8, 0.3,-0.9, 161.0, 0.8, 2.4,97.0,2021-10-10 16:00:00, None,41
98.0, 95.0, 2.2,0.0, -1.1,2.2, -0.4,-2.0, 34.0, 0.4, 2.8,96.0,2021-10-10 17:00:00, None,41
173.0, 97.0, 3.8,0.0, -1.3,4.0, -0.9,-1.8, 152.0, 0.2, 2.6,97.0,2021-10-10 18:00:00, None,41
218.0, 96.0, 2.2,0.0, -2.6,2.8, -2.0,-1.8, 98.0, 0.0, 2.6,97.0,2021-10-10 19:00:00, None,41
205.0, 97.0, 4.0,0.0, -2.2,3.5, -1.8,-2.0, 173.0, 0.0, 2.6,97.0,2021-10-10 20:00:00, None,41
267.0, 97.0, 2.8,0.0, -2.2,2.5, -1.8,-1.7, 218.0, 0.0, 2.6,98.0,2021-10-10 21:00:00, None,41
195.0, None, None,0.0, None,2.9, None,-1.7, None, None, None,98.0,2021-10-10 22:00:00, None,41
253.0, 98.0, 2.5,0.0, -2.0,2.8, -1.7,-1.8, 267.0, 0.0, None,98.0,2021-10-10 23:00:00, None,41
179.0, None, None,0.0, None,2.0, None,-2.0, None, None, None,97.0,2021-10-11 00:00:00, None,41
352.0, None, None,0.0, None,3.3, None,-2.1, None, None, None,96.0,2021-10-11 01:00:00, None,41
353.0, 97.0, 2.0,0.0, -2.4,2.4, -2.0,-2.5, 179.0, 0.0, None,95.0,2021-10-11 02:00:00, None,41
23.0, 96.0, 3.3,0.0, -2.7,3.1, -2.1,-3.3, 352.0, 0.0, 2.6,94.0,2021-10-11 03:00:00, None,41
351.0, None, None,0.0, None,3.3, None,-4.2, None, None, None,94.0,2021-10-11 04:00:00, None,41
4.0, 94.0, 3.1,0.0, -4.1,2.4, -3.3,-4.8, 23.0, 0.0, None,94.0,2021-10-11 05:00:00, None,41
1.0, None, None,0.0, None,3.1, None,-4.6, None, None, None,93.0,2021-10-11 06:00:00, None,41
315.0, 94.0, 2.4,0.0, -5.6,2.5, -4.8,-3.6, 4.0, 0.0, None,94.0,2021-10-11 07:00:00, None,41
291.0, 93.0, 3.1,0.0, -5.6,5.3, -4.6,0.5, 1.0, 0.0, None,82.0,2021-10-11 08:00:00, None,41
280.0, 94.0, 2.5,0.0, -4.4,3.7, -3.6,3.9, 315.0, 0.0, 2.6,75.0,2021-10-11 09:00:00, None,41
300.0, 82.0, 5.3,1.8, -2.2,3.4, 0.5,4.2, 291.0, 0.0, 2.6,72.0,2021-10-11 10:00:00, None,41
221.0, None, None,0.4, None,4.0, None,1.6, None, None, None,88.0,2021-10-11 12:00:00, None,41
171.0, None, None,1.2, None,3.2, None,6.4, None, None, None,66.0,2021-10-11 13:00:00, None,41
205.0, 88.0, 4.0,2.4, -0.2,4.9, 1.6,4.9, 221.0, 0.4, None,75.0,2021-10-11 14:00:00, None,41
228.0, 66.0, 3.2,0.6, 0.5,3.6, 6.4,0.8, 171.0, 1.2, None,84.0,2021-10-11 15:00:00, None,41
238.0, 75.0, 4.9,0.0, 0.8,1.7, 4.9,-0.4, 205.0, 2.4, None,94.0,2021-10-11 16:00:00, None,41
354.0, 84.0, 3.6,0.0, -1.6,2.5, 0.8,-1.7, 228.0, 0.6, None,96.0,2021-10-11 17:00:00, None,41
348.0, 94.0, 1.7,0.0, -1.2,2.5, -0.4,-2.6, 238.0, 0.0, None,95.0,2021-10-11 18:00:00, None,41
30.0, 96.0, 2.5,0.0, -2.3,2.7, -1.7,-3.4, 354.0, 0.0, None,94.0,2021-10-11 19:00:00, None,41
59.0, None, None,0.0, None,2.8, None,-3.7, None, None, None,94.0,2021-10-11 20:00:00, None,41
38.0, 94.0, 2.7,0.0, -4.2,2.5, -3.4,-3.9, 30.0, 0.0, None,93.0,2021-10-11 21:00:00, None,41
40.0, 94.0, 2.8,0.0, -4.5,3.3, -3.7,-4.5, 59.0, 0.0, None,93.0,2021-10-11 22:00:00, None,41
95.0, 93.0, 2.5,0.0, -4.9,2.7, -3.9,-4.8, 38.0, 0.0, None,92.0,2021-10-11 23:00:00, None,41
74.0, 93.0, 3.3,0.0, -5.5,2.6, -4.5,-5.2, 40.0, 0.0, None,91.0,2021-10-12 00:00:00, None,41
71.0, 92.0, 2.7,0.0, -5.9,3.0, -4.8,-5.2, 95.0, 0.0, None,90.0,2021-10-12 01:00:00, None,41
67.0, 91.0, 2.6,0.0, -6.4,3.7, -5.2,-5.5, 74.0, 0.0, None,89.0,2021-10-12 02:00:00, None,41
98.0, None, None,0.0, None,3.9, None,-5.2, None, None, None,83.0,2021-10-12 03:00:00, None,41
134.0, 89.0, 3.7,0.0, -7.0,4.7, -5.5,-4.6, 67.0, 0.0, None,76.0,2021-10-12 04:00:00, None,41
92.0, 83.0, 3.9,0.0, -7.6,3.5, -5.2,-5.1, 98.0, 0.0, None,82.0,2021-10-12 05:00:00, None,41
84.0, 76.0, 4.7,0.0, -8.2,4.2, -4.6,-4.3, 134.0, 0.0, None,83.0,2021-10-12 06:00:00, None,41
106.0, None, None,0.0, None,6.0, None,-2.1, None, None, None,75.0,2021-10-12 07:00:00, None,41
134.0, 83.0, 4.2,0.0, -6.8,4.9, -4.3,-0.2, 84.0, 0.0, None,65.0,2021-10-12 08:00:00, None,41
140.0, 75.0, 6.0,0.2, -5.9,6.2, -2.1,0.8, 106.0, 0.0, None,61.0,2021-10-12 09:00:00, None,41
173.0, 65.0, 4.9,0.0, -6.0,8.9, -0.2,1.4, 134.0, 0.0, None,59.0,2021-10-12 10:00:00, None,41
188.0, 61.0, 6.2,0.4, -5.9,8.6, 0.8,2.9, 140.0, 0.2, None,56.0,2021-10-12 11:00:00, None,41
164.0, None, None,0.4, None,8.7, None,2.1, None, None, None,49.0,2021-10-12 12:00:00, None,41
139.0, 56.0, 8.6,0.0, -5.0,6.5, 2.9,2.1, 188.0, 0.4, 5.2,64.0,2021-10-12 13:00:00, None,41
186.0, 49.0, 8.7,0.0, -7.5,7.7, 2.1,2.5, 164.0, 0.4, 5.2,52.0,2021-10-12 14:00:00, None,41
180.0, 64.0, 6.5,0.4, -4.0,7.9, 2.1,1.8, 139.0, 0.0, 4.0,46.0,2021-10-12 15:00:00, None,41
