TempC,time,RH,week_of_year
4.714,2022-02-19 00:00:00,83.4,8
2.289,2022-02-19 01:00:00,91.9,8
3.036,2022-02-19 02:00:00,92.1,8
1.48,2022-02-19 03:00:00,95.6,8
2.182,2022-02-19 04:00:00,98.3,8
2.664,2022-02-19 05:00:00,94.3,8
1.344,2022-02-19 06:00:00,95.6,8
0.301,2022-02-19 07:00:00,97.6,8
0.77,2022-02-19 08:00:00,98.8,8
1.724,2022-02-19 09:00:00,96.3,8
2.209,2022-02-19 10:00:00,95.6,8
2.289,2022-02-19 11:00:00,95.9,8
2.101,2022-02-19 12:00:00,94.4,8
2.021,2022-02-19 13:00:00,93.6,8
1.994,2022-02-19 14:00:00,91.5,8
1.588,2022-02-19 15:00:00,91.2,8
1.289,2022-02-19 16:00:00,93.4,8
0.962,2022-02-19 17:00:00,93.4,8
0.907,2022-02-19 18:00:00,93.2,8
0.88,2022-02-19 19:00:00,90.1,8
0.439,2022-02-19 20:00:00,86.1,8
0.55,2022-02-19 21:00:00,85.9,8
0.577,2022-02-19 22:00:00,85.5,8
0.384,2022-02-19 23:00:00,82.1,8
-0.032,2022-02-20 00:00:00,82.6,8
-0.451,2022-02-20 01:00:00,85.1,8
-2.537,2022-02-20 02:00:00,89.8,8
-4.987,2022-02-20 03:00:00,89.6,8
-7.187,2022-02-20 04:00:00,89.6,8
-8.0,2022-02-20 05:00:00,91.0,8
-9.782,2022-02-20 06:00:00,89.7,8
-10.371,2022-02-20 07:00:00,87.2,8
-11.397,2022-02-20 08:00:00,83.0,8
-11.469,2022-02-20 09:00:00,80.5,8
-9.885,2022-02-20 10:00:00,77.2,8
-11.254,2022-02-20 11:00:00,76.3,8
-10.092,2022-02-20 12:00:00,76.6,8
-10.162,2022-02-20 13:00:00,73.7,8
-10.058,2022-02-20 14:00:00,72.0,8
-10.476,2022-02-20 15:00:00,69.6,8
-11.005,2022-02-20 16:00:00,68.5,8
-11.976,2022-02-20 17:00:00,69.4,8
-12.602,2022-02-20 18:00:00,70.7,8
-13.39,2022-02-20 19:00:00,71.1,8
-14.042,2022-02-20 20:00:00,73.2,8
-15.264,2022-02-20 21:00:00,74.0,8
-16.037,2022-02-20 22:00:00,73.2,8
-16.576,2022-02-20 23:00:00,75.3,8
-17.167,2022-02-21 00:00:00,74.8,8
-17.553,2022-02-21 01:00:00,73.7,8
-18.474,2022-02-21 02:00:00,73.7,8
-19.103,2022-02-21 03:00:00,75.0,8
-19.7,2022-02-21 04:00:00,74.3,8
-20.451,2022-02-21 05:00:00,77.0,8
-20.98,2022-02-21 06:00:00,75.1,8
-21.419,2022-02-21 07:00:00,80.3,8
-19.7,2022-02-21 08:00:00,78.2,8
-17.553,2022-02-21 09:00:00,68.1,8
-15.669,2022-02-21 10:00:00,61.1,8
-14.081,2022-02-21 11:00:00,54.2,8
-13.428,2022-02-21 12:00:00,50.8,8
-12.639,2022-02-21 13:00:00,48.9,8
-12.269,2022-02-21 14:00:00,47.8,8
-12.306,2022-02-21 15:00:00,48.3,8
-12.751,2022-02-21 16:00:00,49.8,8
-13.619,2022-02-21 17:00:00,52.1,8
-15.345,2022-02-21 18:00:00,57.0,8
-17.813,2022-02-21 19:00:00,66.1,8
-17.553,2022-02-21 20:00:00,71.1,8
-18.922,2022-02-21 21:00:00,71.4,8
-19.561,2022-02-21 22:00:00,76.6,8
-20.595,2022-02-21 23:00:00,78.5,8
-20.642,2022-02-22 00:00:00,79.6,8
-20.931,2022-02-22 01:00:00,80.9,8
-23.356,2022-02-22 02:00:00,81.3,8
-24.323,2022-02-22 03:00:00,83.4,8
-24.488,2022-02-22 04:00:00,83.1,8
-25.214,2022-02-22 05:00:00,83.0,8
-26.431,2022-02-22 06:00:00,82.2,8
-26.077,2022-02-22 07:00:00,82.0,8
-24.214,2022-02-22 08:00:00,82.3,8
-19.285,2022-02-22 09:00:00,80.6,8
-16.576,2022-02-22 10:00:00,71.5,8
-14.826,2022-02-22 11:00:00,60.9,8
-12.049,2022-02-22 12:00:00,52.0,8
-10.792,2022-02-22 13:00:00,48.3,8
-9.989,2022-02-22 14:00:00,46.1,8
-9.61,2022-02-22 15:00:00,43.4,8
-11.29,2022-02-22 16:00:00,40.8,8
-13.126,2022-02-22 17:00:00,52.4,8
-16.955,2022-02-22 18:00:00,67.5,8
-17.51,2022-02-22 19:00:00,77.8,8
-15.913,2022-02-22 20:00:00,76.8,8
-17.553,2022-02-22 21:00:00,80.0,8
-15.506,2022-02-22 22:00:00,81.6,8
-15.385,2022-02-22 23:00:00,78.2,8
-14.353,2022-02-23 00:00:00,77.5,8
-13.926,2022-02-23 01:00:00,76.0,8
-13.352,2022-02-23 02:00:00,75.1,8
-12.975,2022-02-23 03:00:00,73.9,8
-12.714,2022-02-23 04:00:00,72.5,8
-12.306,2022-02-23 05:00:00,70.3,8
-12.086,2022-02-23 06:00:00,68.2,8
-12.196,2022-02-23 07:00:00,68.6,8
-11.831,2022-02-23 08:00:00,70.1,8
-11.794,2022-02-23 09:00:00,72.0,8
-10.336,2022-02-23 10:00:00,74.8,8
-10.127,2022-02-23 11:00:00,75.4,8
-9.473,2022-02-23 12:00:00,78.6,8
-9.954,2022-02-23 13:00:00,83.2,8
-9.816,2022-02-23 14:00:00,86.0,8
-9.954,2022-02-23 15:00:00,86.7,8
-9.919,2022-02-23 16:00:00,87.4,8
-10.266,2022-02-23 17:00:00,88.3,8
-10.722,2022-02-23 18:00:00,89.7,8
-12.975,2022-02-23 19:00:00,90.4,8
-17.253,2022-02-23 20:00:00,88.5,8
-18.076,2022-02-23 21:00:00,88.2,8
-20.262,2022-02-23 22:00:00,86.8,8
-21.419,2022-02-23 23:00:00,86.3,8
-21.866,2022-02-24 00:00:00,85.9,8
-19.886,2022-02-24 01:00:00,86.7,8
-17.77,2022-02-24 02:00:00,88.0,8
-16.744,2022-02-24 03:00:00,88.3,8
-16.828,2022-02-24 04:00:00,88.5,8
-19.012,2022-02-24 05:00:00,87.7,8
-21.174,2022-02-24 06:00:00,86.1,8
-22.781,2022-02-24 07:00:00,85.3,8
-20.404,2022-02-24 08:00:00,85.4,8
-13.811,2022-02-24 09:00:00,86.0,8
-10.197,2022-02-24 10:00:00,82.6,8
-8.099,2022-02-24 11:00:00,77.4,8
-6.136,2022-02-24 12:00:00,71.9,8
-4.318,2022-02-24 13:00:00,67.1,8
-4.046,2022-02-24 14:00:00,66.7,8
-4.106,2022-02-24 15:00:00,71.5,8
-5.449,2022-02-24 16:00:00,73.8,8
-8.397,2022-02-24 17:00:00,83.9,8
-12.013,2022-02-24 18:00:00,90.1,8
-14.275,2022-02-24 19:00:00,91.2,8
-14.197,2022-02-24 20:00:00,90.7,8
-15.791,2022-02-24 21:00:00,89.8,8
-17.338,2022-02-24 22:00:00,88.7,8
-18.12,2022-02-24 23:00:00,88.5,8
-17.381,2022-02-25 00:00:00,89.0,8
-18.34,2022-02-25 01:00:00,88.2,8
-17.295,2022-02-25 02:00:00,89.0,8
-16.955,2022-02-25 03:00:00,89.1,8
-15.425,2022-02-25 04:00:00,89.8,8
-14.042,2022-02-25 05:00:00,90.3,8
-12.565,2022-02-25 06:00:00,91.3,8
-13.657,2022-02-25 07:00:00,90.6,8
-13.277,2022-02-25 08:00:00,90.1,8
-8.198,2022-02-25 09:00:00,88.3,8
-4.621,2022-02-25 10:00:00,78.8,8
-2.015,2022-02-25 11:00:00,69.9,8
-0.255,2022-02-25 12:00:00,60.8,8
0.797,2022-02-25 13:00:00,62.3,8
1.453,2022-02-25 14:00:00,58.4,8
1.425,2022-02-25 15:00:00,56.5,8
-0.032,2022-02-25 16:00:00,58.0,8
-2.334,2022-02-25 17:00:00,65.2,8
-5.202,2022-02-25 18:00:00,81.9,8
-5.979,2022-02-25 19:00:00,88.2,8
-7.902,2022-02-25 20:00:00,90.1,8
-8.132,2022-02-25 21:00:00,93.0,8
-9.134,2022-02-25 22:00:00,93.3,8
-10.371,2022-02-25 23:00:00,93.6,8
