TempC,time,RH,week_of_year
1.67,2022-02-19 00:00:00,98.5,8
1.235,2022-02-19 01:00:00,98.7,8
1.235,2022-02-19 02:00:00,98.8,8
1.153,2022-02-19 03:00:00,99.0,8
1.317,2022-02-19 04:00:00,99.1,8
1.126,2022-02-19 05:00:00,99.2,8
0.439,2022-02-19 06:00:00,99.1,8
0.577,2022-02-19 07:00:00,99.2,8
0.412,2022-02-19 08:00:00,98.7,8
1.289,2022-02-19 09:00:00,98.7,8
1.643,2022-02-19 10:00:00,94.4,8
1.235,2022-02-19 11:00:00,95.3,8
0.825,2022-02-19 12:00:00,96.5,8
0.577,2022-02-19 13:00:00,97.0,8
0.797,2022-02-19 14:00:00,96.7,8
0.412,2022-02-19 15:00:00,96.4,8
0.107,2022-02-19 16:00:00,97.2,8
0.024,2022-02-19 17:00:00,98.1,8
-0.032,2022-02-19 18:00:00,98.4,8
-0.479,2022-02-19 19:00:00,98.6,8
-0.789,2022-02-19 20:00:00,98.5,8
-0.902,2022-02-19 21:00:00,97.8,8
-1.185,2022-02-19 22:00:00,97.2,8
-1.327,2022-02-19 23:00:00,97.0,8
-1.556,2022-02-20 00:00:00,96.6,8
-1.613,2022-02-20 01:00:00,96.5,8
-1.727,2022-02-20 02:00:00,96.4,8
-1.785,2022-02-20 03:00:00,96.9,8
-3.866,2022-02-20 04:00:00,96.4,8
-6.136,2022-02-20 05:00:00,95.3,8
-8.099,2022-02-20 06:00:00,93.6,8
-9.405,2022-02-20 07:00:00,92.4,8
-9.954,2022-02-20 08:00:00,90.2,8
-10.197,2022-02-20 09:00:00,89.1,8
-10.371,2022-02-20 10:00:00,87.3,8
-9.851,2022-02-20 11:00:00,86.1,8
-10.023,2022-02-20 12:00:00,86.5,8
-9.542,2022-02-20 13:00:00,86.3,8
-9.337,2022-02-20 14:00:00,85.8,8
-9.782,2022-02-20 15:00:00,87.0,8
-10.266,2022-02-20 16:00:00,87.6,8
-10.827,2022-02-20 17:00:00,87.4,8
-11.433,2022-02-20 18:00:00,86.8,8
