station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
34.0, 34.0, None, 0.0, 2020-01-01 00:00:00, None, 13.0
None, None, 4.5, None, 2020-01-02 00:00:00, 0.0, None
34.0, 34.0, None, 0.0, 2020-01-05 00:00:00, None, 16.5
64.0, 64.0, 1.0, 0.0, 2020-01-06 00:00:00, 0.0, 5.5
18.6, 18.6, 0.5, 0.0, 2020-01-07 00:00:00, 0.0, 10.0
4.0, 4.0, 3.0, 0.0, 2020-01-08 00:00:00, 0.0, 5.5
1.6, 0.6, 1.5, 1.0, 2020-01-09 00:00:00, 0.0, 5.5
None, None, 0.0, None, 2020-01-10 00:00:00, 0.0, None
9.0, 0.0, None, 9.0, 2020-01-12 00:00:00, None, 5.5
0.0, 0.0, -10.0, 0.0, 2020-01-13 00:00:00, 0.0, -8.0
12.0, 0.0, -11.0, 12.0, 2020-01-14 00:00:00, 0.0, -10.0
None, None, -12.0, None, 2020-01-15 00:00:00, 0.0, None
7.0, 0.0, None, 7.0, 2020-01-16 00:00:00, None, -4.5
None, None, -9.0, None, 2020-01-17 00:00:00, 0.0, None
5.0, 5.0, None, 0.0, 2020-01-19 00:00:00, None, 8.0
4.0, 4.0, -8.0, 0.0, 2020-01-20 00:00:00, 0.0, 7.5
16.6, 16.6, 4.0, 0.0, 2020-01-21 00:00:00, 0.0, 9.5
18.0, 18.0, 3.5, 0.0, 2020-01-22 00:00:00, 0.0, 6.0
None, None, 4.0, None, 2020-01-23 00:00:00, 0.0, None
19.0, 19.0, None, 0.0, 2020-01-26 00:00:00, None, 12.5
9.0, 9.0, 4.0, 0.0, 2020-01-27 00:00:00, 0.0, 10.5
9.8, 9.8, 4.5, 0.0, 2020-01-28 00:00:00, 0.0, 7.0
13.0, 13.0, 4.5, 0.0, 2020-01-29 00:00:00, 0.0, 10.5
36.6, 36.6, 1.0, 0.0, 2020-01-30 00:00:00, 0.0, 8.0
62.0, 62.0, 4.5, 0.0, 2020-01-31 00:00:00, 0.0, 15.0
None, None, 5.0, None, 2020-02-01 00:00:00, 0.0, None
5.0, 5.0, None, 0.0, 2020-02-02 00:00:00, None, 11.0
None, None, 1.0, None, 2020-02-03 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2020-02-04 00:00:00, None, 1.5
None, None, -7.0, None, 2020-02-05 00:00:00, 0.0, None
10.0, 10.0, 1.5, 0.0, 2020-02-06 00:00:00, 0.0, 5.0
None, None, 4.0, None, 2020-02-07 00:00:00, 0.0, None
32.0, 32.0, None, 0.0, 2020-02-09 00:00:00, None, 10.0
0.0, 0.0, 1.0, 0.0, 2020-02-10 00:00:00, 0.0, 9.0
0.0, 0.0, 3.5, 0.0, 2020-02-11 00:00:00, 0.0, 8.5
3.0, 3.0, 5.0, 0.0, 2020-02-12 00:00:00, 0.0, 9.5
4.0, 4.0, 4.0, 0.0, 2020-02-13 00:00:00, 0.0, 9.0
None, None, 4.5, None, 2020-02-14 00:00:00, 0.0, None
36.0, 36.0, None, 0.0, 2020-02-17 00:00:00, None, 10.0
0.0, 0.0, 1.0, 0.0, 2020-02-18 00:00:00, 0.0, 9.0
None, None, 1.0, None, 2020-02-19 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2020-02-20 00:00:00, None, 11.5
None, None, 2.0, None, 2020-02-21 00:00:00, 0.0, None
34.0, 34.0, None, 0.0, 2020-02-23 00:00:00, None, 12.0
1.0, 1.0, 3.0, 0.0, 2020-02-24 00:00:00, 0.0, 7.0
4.0, 4.0, 2.5, 0.0, 2020-02-25 00:00:00, 0.0, 6.0
None, None, 3.0, None, 2020-02-26 00:00:00, 0.0, None
1.0, 1.0, None, 0.0, 2020-02-27 00:00:00, None, 8.0
None, None, 2.5, None, 2020-02-28 00:00:00, 0.0, None
14.0, 14.0, None, 0.0, 2020-03-02 00:00:00, None, 11.0
None, None, 5.0, None, 2020-03-03 00:00:00, 0.0, None
None, None, 6.0, None, 2020-03-04 00:00:00, 0.0, None
None, None, 5.0, None, 2020-03-05 00:00:00, 0.0, None
None, None, 4.0, None, 2020-03-06 00:00:00, 0.0, None
6.0, 6.0, None, 0.0, 2020-03-08 00:00:00, None, 8.0
0.0, 0.0, 1.0, 0.0, 2020-03-09 00:00:00, 0.0, 10.0
None, None, 2.0, None, 2020-03-10 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2020-03-15 00:00:00, None, 9.0
None, None, -5.5, None, 2020-03-16 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2020-03-18 00:00:00, None, 16.0
0.0, 0.0, 4.0, 0.0, 2020-03-19 00:00:00, 0.0, 17.0
None, None, 5.0, None, 2020-03-20 00:00:00, 0.0, None
2.0, 2.0, None, 0.0, 2020-03-22 00:00:00, None, 16.5
27.0, 27.0, 3.0, 0.0, 2020-03-23 00:00:00, 0.0, 10.0
4.0, 4.0, 3.0, 0.0, 2020-03-24 00:00:00, 0.0, 11.0
None, None, 3.0, None, 2020-03-25 00:00:00, 0.0, None
None, None, 4.0, None, 2020-03-26 00:00:00, 0.0, None
33.0, 33.0, None, 0.0, 2020-03-29 00:00:00, None, 12.0
None, None, 5.0, None, 2020-03-30 00:00:00, 0.0, None
12.4, 12.4, 2.5, 0.0, 2020-03-31 00:00:00, 0.0, 10.0
None, None, 3.0, None, 2020-04-01 00:00:00, 0.0, None
None, None, 2.0, None, 2020-04-02 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2020-04-07 00:00:00, None, 15.0
0.0, 0.0, 4.0, 0.0, 2020-04-08 00:00:00, 0.0, 19.0
None, None, 4.0, None, 2020-04-09 00:00:00, 0.0, None
7.0, 7.0, None, 0.0, 2020-04-13 00:00:00, None, 20.0
None, None, 5.0, None, 2020-04-14 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2020-04-15 00:00:00, None, 21.0
None, None, 8.0, None, 2020-04-16 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2020-04-19 00:00:00, None, 18.0
0.0, 0.0, 7.0, 0.0, 2020-04-20 00:00:00, 0.0, 19.0
None, None, 8.0, None, 2020-04-21 00:00:00, 0.0, None
25.0, 25.0, None, 0.0, 2020-04-26 00:00:00, None, 17.0
None, None, 7.0, None, 2020-04-27 00:00:00, 0.0, None
None, None, 8.0, None, 2020-04-28 00:00:00, 0.0, None
21.0, 21.0, 9.5, 0.0, 2020-04-29 00:00:00, 0.0, 15.0
None, None, 9.5, None, 2020-04-30 00:00:00, 0.0, None
None, None, 9.0, None, 2020-05-01 00:00:00, 0.0, None
19.0, 19.0, None, 0.0, 2020-05-03 00:00:00, None, 19.0
None, None, 5.0, None, 2020-05-04 00:00:00, 0.0, None
None, None, 8.0, None, 2020-05-05 00:00:00, 0.0, None
1.0, 1.0, None, 0.0, 2020-05-06 00:00:00, None, 16.0
None, None, 6.0, None, 2020-05-07 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2020-05-10 00:00:00, None, 29.0
12.0, 12.0, 16.0, 0.0, 2020-05-11 00:00:00, 0.0, 28.0
9.0, 9.0, 12.0, 0.0, 2020-05-12 00:00:00, 0.0, 17.0
None, None, 12.0, None, 2020-05-13 00:00:00, 0.0, None
0.0, 0.0, 10.0, 0.0, 2020-05-14 00:00:00, 0.0, 18.0
None, None, 12.0, None, 2020-05-15 00:00:00, 0.0, None
9.0, 9.0, None, 0.0, 2020-05-18 00:00:00, None, 21.0
0.0, 0.0, 10.0, 0.0, 2020-05-19 00:00:00, 0.0, 20.0
9.2, 9.2, 5.0, 0.0, 2020-05-20 00:00:00, 0.0, 16.0
8.0, 8.0, 9.0, 0.0, 2020-05-21 00:00:00, 0.0, 14.5
None, None, 9.0, None, 2020-05-22 00:00:00, 0.0, None
7.0, 7.0, None, 0.0, 2020-05-24 00:00:00, None, 20.0
8.0, 8.0, 9.5, 0.0, 2020-05-25 00:00:00, 0.0, 16.5
None, None, 11.5, None, 2020-05-26 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2020-05-27 00:00:00, None, 25.0
None, None, 11.0, None, 2020-05-28 00:00:00, 0.0, None
None, None, 15.0, None, 2020-05-29 00:00:00, 0.0, None
25.6, 25.6, None, 0.0, 2020-05-31 00:00:00, None, 27.0
0.0, 0.0, 8.5, 0.0, 2020-06-01 00:00:00, 0.0, 19.5
