station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
2.2, 2.2, 6.0, 0.0, 2020-01-01 00:00:00, 0.0, 9.5
47.4, 47.4, 1.5, 0.0, 2020-01-02 00:00:00, 0.0, 10.5
27.6, 27.6, 5.0, 0.0, 2020-01-03 00:00:00, 0.0, 10.0
15.4, 15.4, 2.0, 0.0, 2020-01-04 00:00:00, 0.0, 8.5
12.0, 12.0, 4.0, 0.0, 2020-01-05 00:00:00, 0.0, 7.5
33.8, 33.8, 2.5, 0.0, 2020-01-06 00:00:00, 0.0, 10.5
10.4, 10.4, 6.0, 0.0, 2020-01-07 00:00:00, 0.0, 10.0
0.8, 0.8, 2.0, 0.0, 2020-01-08 00:00:00, 0.0, 5.5
45.4, 41.4, -1.5, 4.0, 2020-01-09 00:00:00, 0.0, 5.5
34.4, 34.4, 0.5, 0.0, 2020-01-10 00:00:00, 2.0, 7.5
17.6, 17.6, 4.0, 0.0, 2020-01-11 00:00:00, 0.0, 6.0
0.0, 0.0, -1.0, 0.0, 2020-01-12 00:00:00, 0.0, 6.0
3.4, 0.0, -2.5, 3.4, 2020-01-13 00:00:00, 0.0, 1.0
3.4, 0.0, -3.5, 3.4, 2020-01-14 00:00:00, 3.0, 1.5
17.0, 10.0, -2.5, 7.0, 2020-01-15 00:00:00, 6.0, 6.5
4.3, 0.3, 0.5, 4.0, 2020-01-16 00:00:00, 0.0, 5.0
36.2, 36.2, -3.0, 0.0, 2020-01-17 00:00:00, 3.0, 7.5
21.8, 21.8, 1.5, 0.0, 2020-01-18 00:00:00, 0.0, 9.5
26.0, 26.0, 8.0, 0.0, 2020-01-19 00:00:00, 0.0, 12.0
24.4, 24.4, 7.0, 0.0, 2020-01-20 00:00:00, 0.0, 10.0
10.8, 10.8, 6.0, 0.0, 2020-01-21 00:00:00, 0.0, 9.0
74.2, 74.2, 5.0, 0.0, 2020-01-22 00:00:00, 0.0, 10.5
18.8, 18.8, 7.5, 0.0, 2020-01-23 00:00:00, 0.0, 10.0
27.8, 27.8, 8.0, 0.0, 2020-01-24 00:00:00, 0.0, 11.0
9.8, 9.8, 7.0, 0.0, 2020-01-25 00:00:00, 0.0, 11.5
19.0, 19.0, 7.5, 0.0, 2020-01-26 00:00:00, 0.0, 10.0
16.2, 16.2, 4.5, 0.0, 2020-01-27 00:00:00, 0.0, 9.0
56.6, 56.6, 5.0, 0.0, 2020-01-28 00:00:00, 0.0, 10.5
0.6, 0.6, 6.5, 0.0, 2020-01-29 00:00:00, 0.0, 11.0
104.8, 104.8, 2.0, 0.0, 2020-01-30 00:00:00, 0.0, 9.5
62.6, 62.6, 8.0, 0.0, 2020-01-31 00:00:00, 0.0, 10.5
11.4, 11.4, 3.0, 0.0, 2020-02-01 00:00:00, 0.0, 7.0
9.2, 9.2, 0.5, 0.0, 2020-02-02 00:00:00, 0.0, 5.5
6.0, 6.0, -2.5, 0.0, 2020-02-03 00:00:00, 0.0, 4.5
26.0, 26.0, -1.5, 0.0, 2020-02-04 00:00:00, 0.0, 6.5
4.0, 4.0, 4.5, 0.0, 2020-02-05 00:00:00, 0.0, 7.5
5.6, 5.6, 6.0, 0.0, 2020-02-06 00:00:00, 0.0, 7.0
17.8, 17.8, 5.0, 0.0, 2020-02-07 00:00:00, 0.0, 10.0
0.0, 0.0, 3.5, 0.0, 2020-02-08 00:00:00, 0.0, 11.0
0.0, 0.0, -1.5, 0.0, 2020-02-09 00:00:00, 0.0, 8.5
0.6, 0.6, 0.0, 0.0, 2020-02-10 00:00:00, 0.0, 9.0
0.2, 0.2, 0.5, 0.0, 2020-02-11 00:00:00, 0.0, 10.5
13.8, 13.8, 0.5, 0.0, 2020-02-12 00:00:00, 0.0, 9.0
12.8, 12.8, 4.0, 0.0, 2020-02-13 00:00:00, 0.0, 9.0
19.4, 19.4, 2.5, 0.0, 2020-02-14 00:00:00, 0.0, 8.5
4.8, 4.8, 4.0, 0.0, 2020-02-15 00:00:00, 0.0, 9.0
1.0, 1.0, 2.0, 0.0, 2020-02-16 00:00:00, 0.0, 8.5
0.0, 0.0, -2.0, 0.0, 2020-02-17 00:00:00, 0.0, 8.5
0.0, 0.0, -2.0, 0.0, 2020-02-18 00:00:00, 0.0, 8.5
0.0, 0.0, -3.0, 0.0, 2020-02-19 00:00:00, 0.0, 10.5
0.0, 0.0, -2.5, 0.0, 2020-02-20 00:00:00, 0.0, 10.5
18.0, 18.0, -1.0, 0.0, 2020-02-21 00:00:00, 0.0, 8.0
18.2, 18.2, 3.0, 0.0, 2020-02-22 00:00:00, 0.0, 10.5
1.8, 1.8, 3.5, 0.0, 2020-02-23 00:00:00, 0.0, 8.0
0.0, 0.0, 3.0, 0.0, 2020-02-24 00:00:00, 0.0, 8.0
4.4, 4.4, 3.5, 0.0, 2020-02-25 00:00:00, 0.0, 7.5
34.2, 34.2, 5.0, 0.0, 2020-02-26 00:00:00, 0.0, 8.5
9.6, 9.6, 6.5, 0.0, 2020-02-27 00:00:00, 0.0, 9.0
32.4, 32.4, 4.5, 0.0, 2020-02-28 00:00:00, 0.0, 8.0
0.0, 0.0, 2.0, 0.0, 2020-02-29 00:00:00, 0.0, 9.0
4.6, 4.6, -1.5, 0.0, 2020-03-01 00:00:00, 0.0, 6.5
10.6, 10.6, 3.5, 0.0, 2020-03-02 00:00:00, 0.0, 8.5
12.0, 12.0, 6.0, 0.0, 2020-03-03 00:00:00, 0.0, 8.0
11.8, 11.8, 2.5, 0.0, 2020-03-04 00:00:00, 0.0, 9.0
10.6, 10.6, 4.5, 0.0, 2020-03-05 00:00:00, 0.0, 7.0
18.4, 18.4, -0.5, 0.0, 2020-03-06 00:00:00, 0.0, 7.5
3.4, 3.4, 1.0, 0.0, 2020-03-07 00:00:00, 0.0, 6.5
0.0, 0.0, -2.5, 0.0, 2020-03-08 00:00:00, 0.0, 9.0
16.8, 16.8, -2.5, 0.0, 2020-03-09 00:00:00, 0.0, 8.5
27.0, 27.0, 4.5, 0.0, 2020-03-10 00:00:00, 0.0, 8.5
0.0, 0.0, 0.5, 0.0, 2020-03-11 00:00:00, 0.0, 10.0
0.4, 0.4, 2.0, 0.0, 2020-03-12 00:00:00, 0.0, 10.5
0.0, 0.0, 1.5, 0.0, 2020-03-13 00:00:00, 0.0, 10.0
0.0, 0.0, -2.5, 0.0, 2020-03-14 00:00:00, 0.0, 7.5
0.0, 0.0, -3.5, 0.0, 2020-03-15 00:00:00, 0.0, 9.0
0.0, 0.0, -3.5, 0.0, 2020-03-16 00:00:00, 0.0, 12.0
0.0, 0.0, -1.5, 0.0, 2020-03-17 00:00:00, 0.0, 11.5
0.0, 0.0, -1.5, 0.0, 2020-03-18 00:00:00, 0.0, 11.0
0.0, 0.0, 1.0, 0.0, 2020-03-19 00:00:00, 0.0, 6.5
0.0, 0.0, -1.0, 0.0, 2020-03-20 00:00:00, 0.0, 13.0
0.0, 0.0, 5.5, 0.0, 2020-03-21 00:00:00, 0.0, 12.0
6.8, 6.8, 2.0, 0.0, 2020-03-22 00:00:00, 0.0, 8.5
10.0, 10.0, 3.0, 0.0, 2020-03-23 00:00:00, 0.0, 6.5
0.0, 0.0, -1.0, 0.0, 2020-03-24 00:00:00, 0.0, 11.0
0.4, 0.4, -1.0, 0.0, 2020-03-25 00:00:00, 0.0, 11.0
9.8, 9.8, 1.0, 0.0, 2020-03-26 00:00:00, 0.0, 7.5
16.8, 16.8, 5.0, 0.0, 2020-03-27 00:00:00, 0.0, 8.5
24.8, 24.8, 7.0, 0.0, 2020-03-28 00:00:00, 0.0, 9.0
14.4, 14.4, 5.0, 0.0, 2020-03-29 00:00:00, 0.0, 10.0
14.2, 14.2, 2.5, 0.0, 2020-03-30 00:00:00, 0.0, 7.5
12.2, 12.2, 1.0, 0.0, 2020-03-31 00:00:00, 0.0, 7.0
0.0, 0.0, 0.0, 0.0, 2020-04-01 00:00:00, 0.0, 11.0
2.8, 2.8, 2.5, 0.0, 2020-04-02 00:00:00, 0.0, 10.0
1.4, 1.4, 2.0, 0.0, 2020-04-03 00:00:00, 0.0, 9.5
0.0, 0.0, 1.0, 0.0, 2020-04-04 00:00:00, 0.0, 9.5
0.0, 0.0, -1.5, 0.0, 2020-04-05 00:00:00, 0.0, 12.5
0.0, 0.0, -1.5, 0.0, 2020-04-06 00:00:00, 0.0, 12.0
0.0, 0.0, 2.0, 0.0, 2020-04-07 00:00:00, 0.0, 13.5
0.0, 0.0, 1.0, 0.0, 2020-04-08 00:00:00, 0.0, 14.0
0.0, 0.0, 1.0, 0.0, 2020-04-09 00:00:00, 0.0, 14.5
0.0, 0.0, 5.0, 0.0, 2020-04-10 00:00:00, 0.0, 12.0
0.0, 0.0, 3.0, 0.0, 2020-04-11 00:00:00, 0.0, 15.0
0.0, 0.0, 0.0, 0.0, 2020-04-12 00:00:00, 0.0, 15.0
0.0, 0.0, -0.5, 0.0, 2020-04-13 00:00:00, 0.0, 14.5
0.0, 0.0, 3.0, 0.0, 2020-04-14 00:00:00, 0.0, 15.0
0.0, 0.0, 6.5, 0.0, 2020-04-15 00:00:00, 0.0, 16.0
0.0, 0.0, 2.5, 0.0, 2020-04-16 00:00:00, 0.0, 18.0
0.0, 0.0, 5.5, 0.0, 2020-04-17 00:00:00, 0.0, 12.5
0.0, 0.0, 8.5, 0.0, 2020-04-18 00:00:00, 0.0, 13.5
0.0, 0.0, 6.0, 0.0, 2020-04-19 00:00:00, 0.0, 12.0
0.0, 0.0, 2.0, 0.0, 2020-04-20 00:00:00, 0.0, 15.5
18.8, 18.8, 7.5, 0.0, 2020-04-21 00:00:00, 0.0, 12.0
4.6, 4.6, 9.0, 0.0, 2020-04-22 00:00:00, 0.0, 13.0
0.2, 0.2, 8.0, 0.0, 2020-04-23 00:00:00, 0.0, 12.0
21.4, 21.4, 7.0, 0.0, 2020-04-24 00:00:00, 0.0, 12.5
21.4, 21.4, 9.5, 0.0, 2020-04-25 00:00:00, 0.0, 12.5
41.0, 41.0, 9.0, 0.0, 2020-04-26 00:00:00, 0.0, 11.0
0.2, 0.2, 7.0, 0.0, 2020-04-27 00:00:00, 0.0, 14.5
14.0, 14.0, 5.0, 0.0, 2020-04-28 00:00:00, 0.0, 10.5
17.0, 17.0, 7.0, 0.0, 2020-04-29 00:00:00, 0.0, 11.0
3.0, 3.0, 7.5, 0.0, 2020-04-30 00:00:00, 0.0, 12.5
20.6, 20.6, 8.0, 0.0, 2020-05-01 00:00:00, 0.0, 13.0
24.4, 24.4, 8.5, 0.0, 2020-05-02 00:00:00, 0.0, 11.0
2.2, 2.2, 4.5, 0.0, 2020-05-03 00:00:00, 0.0, 13.0
1.0, 1.0, 8.5, 0.0, 2020-05-04 00:00:00, 0.0, 13.5
8.0, 8.0, 6.0, 0.0, 2020-05-05 00:00:00, 0.0, 16.5
0.0, 0.0, 7.0, 0.0, 2020-05-06 00:00:00, 0.0, 14.5
0.0, 0.0, 3.0, 0.0, 2020-05-07 00:00:00, 0.0, 17.0
0.0, 0.0, 4.5, 0.0, 2020-05-08 00:00:00, 0.0, 22.5
0.0, 0.0, 9.0, 0.0, 2020-05-09 00:00:00, 0.0, 24.5
0.0, 0.0, 9.0, 0.0, 2020-05-10 00:00:00, 0.0, 24.5
1.8, 1.8, 12.5, 0.0, 2020-05-11 00:00:00, 0.0, 13.5
2.0, 2.0, 10.0, 0.0, 2020-05-12 00:00:00, 0.0, 15.0
0.2, 0.2, 10.5, 0.0, 2020-05-13 00:00:00, 0.0, 14.5
0.0, 0.0, 7.5, 0.0, 2020-05-14 00:00:00, 0.0, 17.0
3.8, 3.8, 5.5, 0.0, 2020-05-15 00:00:00, 0.0, 15.5
32.0, 32.0, 11.0, 0.0, 2020-05-16 00:00:00, 0.0, 13.0
8.6, 8.6, 11.0, 0.0, 2020-05-17 00:00:00, 0.0, 16.0
0.6, 0.6, 6.5, 0.0, 2020-05-18 00:00:00, 0.0, 17.0
2.6, 2.6, 11.5, 0.0, 2020-05-19 00:00:00, 0.0, 13.5
0.8, 0.8, 10.5, 0.0, 2020-05-20 00:00:00, 0.0, 14.5
0.6, 0.6, 8.5, 0.0, 2020-05-21 00:00:00, 0.0, 15.0
