station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, 0.5, 0.0, 2020-03-20 00:00:00, 0.0, 15.5
0.0, 0.0, 0.5, 0.0, 2020-03-21 00:00:00, 0.0, 14.5
5.0, 5.0, 1.5, 0.0, 2020-03-22 00:00:00, 0.0, 13.5
8.8, 8.8, 4.0, 0.0, 2020-03-23 00:00:00, 0.0, 12.0
4.0, 4.0, 2.5, 0.0, 2020-03-24 00:00:00, 0.0, 9.5
0.0, 0.0, 1.5, 0.0, 2020-03-25 00:00:00, 0.0, 11.5
5.1, 5.1, 2.5, 0.0, 2020-03-26 00:00:00, 0.0, 8.0
10.2, 10.2, 5.5, 0.0, 2020-03-27 00:00:00, 0.0, 9.0
21.0, 21.0, 7.0, 0.0, 2020-03-28 00:00:00, 0.0, 10.5
7.1, 7.1, 7.0, 0.0, 2020-03-29 00:00:00, 0.0, 13.5
0.2, 0.2, 5.5, 0.0, 2020-03-30 00:00:00, 0.0, 9.0
5.1, 5.1, 3.0, 0.0, 2020-03-31 00:00:00, 0.0, 11.0
0.0, 0.0, 1.0, 0.0, 2020-04-01 00:00:00, 0.0, 10.5
2.0, 2.0, 2.0, 0.0, 2020-04-02 00:00:00, 0.0, 10.0
0.3, 0.3, 3.5, 0.0, 2020-04-03 00:00:00, 0.0, 9.5
0.0, 0.0, 2.0, 0.0, 2020-04-04 00:00:00, 0.0, 11.5
0.0, 0.0, 2.0, 0.0, 2020-04-05 00:00:00, 0.0, 15.0
0.0, 0.0, 0.5, 0.0, 2020-04-06 00:00:00, 0.0, 14.0
0.0, 0.0, 4.5, 0.0, 2020-04-07 00:00:00, 0.0, 14.0
0.0, 0.0, 2.0, 0.0, 2020-04-08 00:00:00, 0.0, 17.0
0.0, 0.0, 3.0, 0.0, 2020-04-09 00:00:00, 0.0, 17.5
0.6, 0.6, 5.5, 0.0, 2020-04-10 00:00:00, 0.0, 17.0
0.0, 0.0, 6.5, 0.0, 2020-04-11 00:00:00, 0.0, 17.0
0.0, 0.0, 2.5, 0.0, 2020-04-12 00:00:00, 0.0, 17.0
0.0, 0.0, 1.5, 0.0, 2020-04-13 00:00:00, 0.0, 17.0
0.0, 0.0, 5.0, 0.0, 2020-04-14 00:00:00, 0.0, 16.5
0.0, 0.0, 4.5, 0.0, 2020-04-15 00:00:00, 0.0, 19.5
0.0, 0.0, 5.5, 0.0, 2020-04-16 00:00:00, 0.0, 21.0
1.2, 1.2, 5.5, 0.0, 2020-04-17 00:00:00, 0.0, 17.0
0.0, 0.0, 9.5, 0.0, 2020-04-18 00:00:00, 0.0, 17.5
