station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
3.0, 0.0, -4.0, 3.0, 2020-01-04 00:00:00, 0.0, 4.0
1.0, 0.0, -3.0, 1.0, 2020-01-06 00:00:00, 0.0, 1.0
0.0, 0.0, -10.0, 0.0, 2020-01-08 00:00:00, 0.0, -2.0
0.0, 0.0, -24.0, 0.0, 2020-01-15 00:00:00, 0.0, -12.0
12.0, 12.0, -3.0, 0.0, 2020-01-22 00:00:00, 0.0, 2.0
34.0, 34.0, -1.0, 0.0, 2020-01-23 00:00:00, 0.0, 4.0
12.0, 12.0, -1.0, 0.0, 2020-01-24 00:00:00, 0.0, 2.0
0.0, 0.0, -3.0, 0.0, 2020-02-09 00:00:00, 0.0, 4.0
15.0, 15.0, -1.0, 0.0, 2020-02-25 00:00:00, 5.0, 5.0
0.0, 0.0, -4.0, 0.0, 2020-03-12 00:00:00, 0.0, 8.0
0.0, 0.0, -6.0, 0.0, 2020-03-14 00:00:00, 0.0, 2.0
7.0, 7.0, -4.0, 0.0, 2020-03-26 00:00:00, 0.0, 10.0
9.0, 9.0, -2.0, 0.0, 2020-03-27 00:00:00, 0.0, 8.0
13.0, 13.0, 1.0, 0.0, 2020-03-28 00:00:00, 0.0, 8.0
0.0, 0.0, -4.0, 0.0, 2020-04-01 00:00:00, 0.0, 5.0
0.0, 0.0, -5.0, 0.0, 2020-04-02 00:00:00, 0.0, 6.0
0.0, 0.0, -8.0, 0.0, 2020-04-04 00:00:00, 0.0, 9.0
0.0, 0.0, -5.0, 0.0, 2020-04-05 00:00:00, 0.0, 11.0
3.0, 3.0, 0.0, 0.0, 2020-04-09 00:00:00, 0.0, 7.0
0.0, 0.0, 1.0, 0.0, 2020-04-10 00:00:00, 0.0, 12.0
0.0, 0.0, -5.0, 0.0, 2020-04-11 00:00:00, 0.0, 14.0
0.0, 0.0, -5.0, 0.0, 2020-04-12 00:00:00, 0.0, 17.0
0.0, 0.0, -1.0, 0.0, 2020-04-13 00:00:00, 0.0, 16.0
0.0, 0.0, 2.0, 0.0, 2020-04-15 00:00:00, 0.0, 20.0
0.0, 0.0, 5.0, 0.0, 2020-04-17 00:00:00, 0.0, 18.0
14.0, 14.0, 5.0, 0.0, 2020-04-21 00:00:00, 0.0, 15.0
12.0, 12.0, 5.0, 0.0, 2020-04-26 00:00:00, 0.0, 10.0
12.0, 12.0, 0.0, 0.0, 2020-04-27 00:00:00, 0.0, 11.0
19.5, 19.5, 0.0, 0.0, 2020-04-28 00:00:00, 0.0, 8.0
10.0, 10.0, 4.0, 0.0, 2020-04-29 00:00:00, 0.0, 9.0
0.0, 0.0, 5.0, 0.0, 2020-05-13 00:00:00, 0.0, 20.0
9.0, 9.0, 11.0, 0.0, 2020-05-19 00:00:00, 0.0, 16.0
0.4, 0.4, 8.0, 0.0, 2020-05-29 00:00:00, 0.0, 18.0
0.0, 0.0, 5.0, 0.0, 2020-05-30 00:00:00, 0.0, 18.0
4.5, 4.5, 8.0, 0.0, 2020-05-31 00:00:00, 0.0, 15.0
7.0, 7.0, 8.0, 0.0, 2020-06-12 00:00:00, 0.0, 15.0
0.0, 0.0, 8.0, 0.0, 2020-06-13 00:00:00, 0.0, 16.0
0.0, 0.0, 5.0, 0.0, 2020-06-14 00:00:00, 0.0, 15.0
0.0, 0.0, 5.0, 0.0, 2020-06-15 00:00:00, 0.0, 18.0
0.0, 0.0, 10.0, 0.0, 2020-06-16 00:00:00, 0.0, 19.0
3.0, 3.0, 10.0, 0.0, 2020-06-17 00:00:00, 0.0, 23.0
5.0, 5.0, 7.0, 0.0, 2020-06-22 00:00:00, 0.0, 18.0
0.0, 0.0, 10.0, 0.0, 2020-06-24 00:00:00, 0.0, 25.0
6.0, 6.0, 6.0, 0.0, 2020-06-25 00:00:00, 0.0, 21.0
0.0, 0.0, 11.0, 0.0, 2020-06-29 00:00:00, 0.0, 21.0
0.0, 0.0, 11.0, 0.0, 2020-07-06 00:00:00, 0.0, 21.0
8.0, 8.0, 12.0, 0.0, 2020-07-14 00:00:00, 0.0, 15.0
0.0, 0.0, 12.0, 0.0, 2020-07-19 00:00:00, 0.0, 24.0
0.3, 0.3, 13.0, 0.0, 2020-07-21 00:00:00, 0.0, 24.0
0.0, 0.0, 12.5, 0.0, 2020-07-22 00:00:00, 0.0, 23.0
0.0, 0.0, 8.0, 0.0, 2020-07-25 00:00:00, 0.0, 28.0
0.0, 0.0, 13.0, 0.0, 2020-07-28 00:00:00, 0.0, 30.0
21.2, 21.2, 13.0, 0.0, 2020-08-04 00:00:00, 0.0, 14.0
7.0, 7.0, 13.0, 0.0, 2020-08-05 00:00:00, 0.0, 15.0
6.0, 6.0, 12.0, 0.0, 2020-08-07 00:00:00, 0.0, 15.0
0.2, 0.2, 12.0, 0.0, 2020-08-10 00:00:00, 0.0, 17.0
0.0, 0.0, 9.0, 0.0, 2020-08-11 00:00:00, 0.0, 22.0
38.0, 38.0, 12.0, 0.0, 2020-08-14 00:00:00, 0.0, 16.0
33.0, 33.0, 11.0, 0.0, 2020-08-15 00:00:00, 0.0, 18.0
4.0, 4.0, 11.0, 0.0, 2020-08-16 00:00:00, 0.0, 20.0
30.6, 30.6, 15.0, 0.0, 2020-08-17 00:00:00, 0.0, 17.0
1.6, 1.6, 14.0, 0.0, 2020-08-18 00:00:00, 0.0, 24.0
13.0, 13.0, 9.0, 0.0, 2020-08-19 00:00:00, 0.0, 16.0
12.0, 12.0, 8.0, 0.0, 2020-08-20 00:00:00, 0.0, 17.0
2.2, 2.2, 10.0, 0.0, 2020-08-24 00:00:00, 0.0, 14.0
4.2, 4.2, 10.0, 0.0, 2020-08-25 00:00:00, 0.0, 17.0
17.0, 17.0, 11.0, 0.0, 2020-08-27 00:00:00, 0.0, 18.0
5.0, 5.0, 11.0, 0.0, 2020-08-28 00:00:00, 0.0, 17.0
6.8, 6.8, 11.0, 0.0, 2020-09-01 00:00:00, 0.0, 18.0
3.9, 3.9, 11.0, 0.0, 2020-09-02 00:00:00, 0.0, 16.0
1.2, 1.2, 10.0, 0.0, 2020-09-03 00:00:00, 0.0, 18.0
0.0, 0.0, 11.0, 0.0, 2020-09-05 00:00:00, 0.0, 17.0
0.0, 0.0, 10.0, 0.0, 2020-09-08 00:00:00, 0.0, 26.0
0.0, 0.0, 9.0, 0.0, 2020-09-09 00:00:00, 0.0, 28.0
0.0, 0.0, 11.0, 0.0, 2020-09-10 00:00:00, 0.0, 28.0
2.2, 2.2, 9.0, 0.0, 2020-09-13 00:00:00, 0.0, 22.0
0.0, 0.0, 8.0, 0.0, 2020-09-15 00:00:00, 0.0, 21.0
7.8, 7.8, 8.5, 0.0, 2020-09-23 00:00:00, 0.0, 16.0
1.0, 1.0, 10.0, 0.0, 2020-10-01 00:00:00, 0.0, 18.0
