station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
1.0, 1.0, -1.0, 0.0, 2020-01-01 00:00:00, 39.0, 4.5
7.0, 0.0, -3.0, 7.0, 2020-01-02 00:00:00, 36.0, 1.0
4.0, 3.0, -2.0, 1.0, 2020-01-03 00:00:00, 40.0, 4.5
1.0, 0.0, -2.0, 1.0, 2020-01-04 00:00:00, 39.0, 2.0
7.0, 0.0, -10.5, 7.0, 2020-01-05 00:00:00, 38.0, 2.0
9.0, 0.0, -5.0, 9.0, 2020-01-06 00:00:00, 43.0, -1.0
1.0, 0.0, -5.0, 1.0, 2020-01-07 00:00:00, 49.0, 2.5
2.0, 0.0, -4.0, 2.0, 2020-01-08 00:00:00, 47.0, 0.5
4.0, 0.0, -14.5, 4.0, 2020-01-09 00:00:00, 47.0, -1.5
2.0, 0.0, -11.0, 2.0, 2020-01-10 00:00:00, 49.0, -2.5
1.0, 0.0, -8.0, 1.0, 2020-01-11 00:00:00, 49.0, 0.5
7.0, 0.0, -10.0, 7.0, 2020-01-12 00:00:00, 48.0, -1.0
1.0, 0.0, -25.0, 1.0, 2020-01-13 00:00:00, 51.0, -19.0
3.0, 0.0, -21.5, 3.0, 2020-01-14 00:00:00, 50.0, -19.0
0.0, 0.0, -24.0, 0.0, 2020-01-15 00:00:00, 50.0, -18.0
0.0, 0.0, -21.5, 0.0, 2020-01-16 00:00:00, 49.0, -10.0
0.0, 0.0, -19.0, 0.0, 2020-01-17 00:00:00, 49.0, -3.0
0.0, 0.0, -11.0, 0.0, 2020-01-18 00:00:00, 48.0, -1.0
0.0, 0.0, -7.0, 0.0, 2020-01-19 00:00:00, 47.0, 3.5
0.0, 0.0, -2.5, 0.0, 2020-01-20 00:00:00, 46.0, 5.5
3.0, 0.0, -3.5, 3.0, 2020-01-21 00:00:00, 44.0, 3.5
4.0, 0.0, -4.5, 4.0, 2020-01-22 00:00:00, 45.0, 2.0
0.0, 0.0, -1.5, 0.0, 2020-01-23 00:00:00, 47.0, 7.0
2.8, 2.8, -0.5, 0.0, 2020-01-24 00:00:00, 46.0, 6.0
1.0, 0.0, -3.5, 1.0, 2020-01-25 00:00:00, 44.0, 3.0
3.0, 0.0, -3.0, 3.0, 2020-01-26 00:00:00, 43.0, 7.0
4.0, 0.0, -3.5, 4.0, 2020-01-27 00:00:00, 45.0, 5.0
0.0, 0.0, -5.5, 0.0, 2020-01-28 00:00:00, 47.0, 3.0
0.0, 0.0, -5.0, 0.0, 2020-01-29 00:00:00, 46.0, 5.5
1.0, 1.0, -6.0, 0.0, 2020-01-30 00:00:00, 46.0, 4.5
39.0, 39.0, -2.0, 0.0, 2020-01-31 00:00:00, 45.0, 3.0
1.0, 1.0, -0.5, 0.0, 2020-02-01 00:00:00, 41.0, 4.5
3.0, 0.0, -10.5, 3.0, 2020-02-02 00:00:00, 41.0, -0.5
3.0, 0.0, -10.0, 3.0, 2020-02-03 00:00:00, 43.0, -2.0
21.0, 0.0, -15.5, 21.0, 2020-02-04 00:00:00, 45.0, -5.5
5.0, 0.0, -7.0, 5.0, 2020-02-05 00:00:00, 62.0, -1.0
9.0, 0.0, -3.5, 9.0, 2020-02-06 00:00:00, 65.0, 2.0
7.0, 0.0, -1.0, 7.0, 2020-02-07 00:00:00, 73.0, 1.0
0.0, 0.0, -4.5, 0.0, 2020-02-08 00:00:00, 77.0, 0.0
0.0, 0.0, -12.0, 0.0, 2020-02-09 00:00:00, 75.0, 0.5
0.0, 0.0, -11.0, 0.0, 2020-02-10 00:00:00, 75.0, 3.5
0.0, 0.0, -7.0, 0.0, 2020-02-11 00:00:00, 74.0, 7.0
0.0, 0.0, -8.0, 0.0, 2020-02-12 00:00:00, 66.0, 6.5
0.0, 0.0, -9.0, 0.0, 2020-02-13 00:00:00, 65.0, 2.0
0.0, 0.0, -4.0, 0.0, 2020-02-14 00:00:00, 65.0, 5.5
6.0, 1.0, -4.0, 5.0, 2020-02-15 00:00:00, 64.0, 4.5
0.0, 0.0, -4.0, 0.0, 2020-02-16 00:00:00, 68.0, 2.5
0.0, 0.0, -9.0, 0.0, 2020-02-17 00:00:00, 65.0, 3.5
0.0, 0.0, -10.0, 0.0, 2020-02-18 00:00:00, 64.0, 3.5
0.0, 0.0, -17.0, 0.0, 2020-02-19 00:00:00, 64.0, 4.0
0.0, 0.0, -16.0, 0.0, 2020-02-20 00:00:00, 63.0, 5.0
0.0, 0.0, -14.0, 0.0, 2020-02-21 00:00:00, 63.0, 2.5
2.0, 0.0, -8.0, 2.0, 2020-02-22 00:00:00, 62.0, 6.5
1.2, 1.2, -8.0, 0.0, 2020-02-23 00:00:00, 63.0, 5.0
0.0, 0.0, -4.5, 0.0, 2020-02-24 00:00:00, 62.0, 2.5
0.0, 0.0, -9.0, 0.0, 2020-02-25 00:00:00, 62.0, 1.0
0.0, 0.0, -5.0, 0.0, 2020-02-26 00:00:00, 60.0, 8.0
0.0, 0.0, -1.0, 0.0, 2020-02-27 00:00:00, 57.0, 8.5
3.0, 0.0, -5.0, 3.0, 2020-02-28 00:00:00, 49.0, 10.0
0.0, 0.0, -4.0, 0.0, 2020-02-29 00:00:00, 49.0, 4.0
5.0, 2.0, -9.5, 3.0, 2020-03-01 00:00:00, 49.0, 3.0
0.0, 0.0, -3.0, 0.0, 2020-03-07 00:00:00, 46.0, 4.5
0.0, 0.0, -14.0, 0.0, 2020-03-09 00:00:00, 45.0, 5.0
4.0, 0.0, -7.5, 4.0, 2020-03-10 00:00:00, 45.0, 5.5
5.8, 0.0, -2.0, 5.8, 2020-03-11 00:00:00, 49.0, 4.0
0.0, 0.0, -5.0, 0.0, 2020-03-12 00:00:00, 50.0, 2.5
0.0, 0.0, -5.5, 0.0, 2020-03-13 00:00:00, 49.0, -3.0
0.0, 0.0, -14.5, 0.0, 2020-03-14 00:00:00, 49.0, -7.0
0.0, 0.0, -20.0, 0.0, 2020-03-15 00:00:00, 49.0, -0.5
0.0, 0.0, -18.0, 0.0, 2020-03-16 00:00:00, 48.0, 7.0
0.0, 0.0, -10.5, 0.0, 2020-03-17 00:00:00, 47.0, 9.5
0.0, 0.0, -10.0, 0.0, 2020-03-18 00:00:00, 46.0, 10.0
0.0, 0.0, -9.0, 0.0, 2020-03-19 00:00:00, 45.0, 12.0
0.0, 0.0, -7.5, 0.0, 2020-03-20 00:00:00, 43.0, 12.5
0.0, 0.0, -6.0, 0.0, 2020-03-21 00:00:00, 40.0, 11.5
0.0, 0.0, -7.0, 0.0, 2020-03-22 00:00:00, 38.0, 6.0
0.8, 0.0, -4.0, 0.8, 2020-03-23 00:00:00, 37.0, 7.0
2.6, 1.6, -5.0, 1.0, 2020-03-24 00:00:00, 35.0, 5.0
0.0, 0.0, -5.0, 0.0, 2020-03-25 00:00:00, 34.0, 5.0
0.0, 0.0, -6.5, 0.0, 2020-03-26 00:00:00, 34.0, 4.5
0.0, 0.0, -2.0, 0.0, 2020-03-27 00:00:00, 33.0, 6.5
0.0, 0.0, -1.5, 0.0, 2020-03-28 00:00:00, 30.0, 9.5
2.0, 0.0, -5.0, 2.0, 2020-03-31 00:00:00, 27.0, 7.0
0.0, 0.0, -11.0, 0.0, 2020-04-01 00:00:00, 27.0, 0.5
1.0, 0.0, -15.0, 1.0, 2020-04-02 00:00:00, 25.0, 4.0
0.0, 0.0, -5.0, 0.0, 2020-04-03 00:00:00, 25.0, 4.0
