station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, 0.0, 0.0, 2020-01-01 00:00:00, 0.0, 4.0
50.0, 50.0, -5.5, 0.0, 2020-01-02 00:00:00, 0.0, 3.0
0.0, 0.0, -5.0, 0.0, 2020-01-04 00:00:00, 0.0, 11.0
0.0, 0.0, -18.0, 0.0, 2020-01-05 00:00:00, 0.0, 0.0
35.0, 35.0, -4.0, 0.0, 2020-01-06 00:00:00, 0.0, 3.0
154.0, 154.0, -2.0, 0.0, 2020-01-07 00:00:00, 0.0, 4.0
0.0, 0.0, None, 0.0, 2020-01-08 00:00:00, 0.0, 3.0
0.0, 0.0, -8.0, 0.0, 2020-01-09 00:00:00, 0.0, 2.0
0.0, 0.0, -9.5, 0.0, 2020-01-10 00:00:00, 0.0, 3.0
0.0, 0.0, -5.0, 0.0, 2020-01-11 00:00:00, 0.0, 7.0
0.0, 0.0, -5.0, 0.0, 2020-01-12 00:00:00, 0.0, 10.0
0.0, 0.0, -13.0, 0.0, 2020-01-13 00:00:00, 0.0, 3.0
2.0, 0.0, -16.0, 2.0, 2020-01-15 00:00:00, 0.0, -2.0
0.0, 0.0, -7.0, 0.0, 2020-01-16 00:00:00, 0.0, -1.0
5.0, 0.0, -12.0, 5.0, 2020-01-17 00:00:00, 0.0, -2.0
16.8, 8.8, -5.0, 8.0, 2020-01-18 00:00:00, 0.0, 2.0
12.9, 12.9, -3.0, 0.0, 2020-01-19 00:00:00, 0.0, 6.0
15.2, 15.2, -0.5, 0.0, 2020-01-20 00:00:00, 0.0, 5.5
11.2, 4.2, -1.5, 7.0, 2020-01-21 00:00:00, 0.0, 1.5
59.0, 55.0, -2.5, 4.0, 2020-01-22 00:00:00, 0.0, 3.5
104.0, 104.0, -4.0, 0.0, 2020-01-23 00:00:00, 0.0, 5.0
26.0, 26.0, -1.5, 0.0, 2020-01-24 00:00:00, 0.0, 3.0
