RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,14.34,329.9, None, None, None, None, None, None, None, None, None, None, None,14.21, None, None, None, None,9.7, None, None, None, None, None,2019-05-28 00:00:00, None,22
None, None, None, None,11.37,335.5, None, None, None, None, None, None, None, None, None, None, None,12.42, None, None, None, None,21.58, None, None, None, None, None,2019-05-28 01:00:00, None,22
None, None, None, None,17.43,318.2, None, None, None, None, None, None, None, None, None, None, None,12.17, None, None, None, None,11.19, None, None, None, None, None,2019-05-28 02:00:00, None,22
None, None, None, None,19.59,324.9, None, None, None, None, None, None, None, None, None, None, None,11.81, None, None, None, None,12.04, None, None, None, None, None,2019-05-28 03:00:00, None,22
None, None, None, None,15.73,332.1, None, None, None, None, None, None, None, None, None, None, None,11.68, None, None, None, None,12.54, None, None, None, None, None,2019-05-28 04:00:00, None,22
None, None, None, None,11.7,343.0, None, None, None, None, None, None, None, None, None, None, None,11.15, None, None, None, None,13.68, None, None, None, None, None,2019-05-28 05:00:00, None,22
None, None, None, None,12.43,346.3, None, None, None, None, None, None, None, None, None, None, None,11.24, None, None, None, None,13.41, None, None, None, None, None,2019-05-28 06:00:00, None,22
None, None, None, None,7.04,11.85, None, None, None, None, None, None, None, None, None, None, None,11.5, None, None, None, None,28.94, None, None, None, None, None,2019-05-28 07:00:00, None,22
None, None, None, None,3.403,66.63, None, None, None, None, None, None, None, None, None, None, None,10.76, None, None, None, None,37.56, None, None, None, None, None,2019-05-28 08:00:00, None,22
None, None, None, None,2.952,24.01, None, None, None, None, None, None, None, None, None, None, None,11.84, None, None, None, None,19.17, None, None, None, None, None,2019-05-28 09:00:00, None,22
None, None, None, None,12.04,310.8, None, None, None, None, None, None, None, None, None, None, None,11.81, None, None, None, None,21.5, None, None, None, None, None,2019-05-28 10:00:00, None,22
None, None, None, None,11.84,303.8, None, None, None, None, None, None, None, None, None, None, None,12.41, None, None, None, None,7.61, None, None, None, None, None,2019-05-28 11:00:00, None,22
None, None, None, None,7.96,304.6, None, None, None, None, None, None, None, None, None, None, None,13.21, None, None, None, None,10.02, None, None, None, None, None,2019-05-28 12:00:00, None,22
None, None, None, None,9.04,292.4, None, None, None, None, None, None, None, None, None, None, None,15.82, None, None, None, None,22.18, None, None, None, None, None,2019-05-28 13:00:00, None,22
None, None, None, None,5.834,286.7, None, None, None, None, None, None, None, None, None, None, None,16.98, None, None, None, None,28.47, None, None, None, None, None,2019-05-28 14:00:00, None,22
None, None, None, None,7.84,281.4, None, None, None, None, None, None, None, None, None, None, None,17.86, None, None, None, None,24.49, None, None, None, None, None,2019-05-28 15:00:00, None,22
None, None, None, None,8.61,283.9, None, None, None, None, None, None, None, None, None, None, None,18.71, None, None, None, None,26.06, None, None, None, None, None,2019-05-28 16:00:00, None,22
None, None, None, None,4.782,307.5, None, None, None, None, None, None, None, None, None, None, None,19.16, None, None, None, None,33.54, None, None, None, None, None,2019-05-28 17:00:00, None,22
None, None, None, None,9.41,313.9, None, None, None, None, None, None, None, None, None, None, None,17.89, None, None, None, None,26.26, None, None, None, None, None,2019-05-28 18:00:00, None,22
None, None, None, None,10.99,313.1, None, None, None, None, None, None, None, None, None, None, None,17.54, None, None, None, None,23.64, None, None, None, None, None,2019-05-28 19:00:00, None,22
None, None, None, None,10.2,306.2, None, None, None, None, None, None, None, None, None, None, None,18.64, None, None, None, None,24.14, None, None, None, None, None,2019-05-28 20:00:00, None,22
None, None, None, None,10.68,308.9, None, None, None, None, None, None, None, None, None, None, None,15.76, None, None, None, None,22.39, None, None, None, None, None,2019-05-28 21:00:00, None,22
None, None, None, None,12.73,315.0, None, None, None, None, None, None, None, None, None, None, None,14.06, None, None, None, None,18.49, None, None, None, None, None,2019-05-28 22:00:00, None,22
None, None, None, None,14.32,318.5, None, None, None, None, None, None, None, None, None, None, None,12.63, None, None, None, None,13.14, None, None, None, None, None,2019-05-28 23:00:00, None,22
