RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,3.335,270.7, None, None, None,972.0, None, None, None, None, None, None, None, None,18.17, None, None, None, None,21.99, None, None, None, None, None,2019-05-28 00:00:00, None,22
None, None, None, None,2.265,269.3, None, None, None,972.0, None, None, None, None, None, None, None, None,17.52, None, None, None, None,28.4, None, None, None, None, None,2019-05-28 01:00:00, None,22
None, None, None, None,1.686,264.6, None, None, None,973.0, None, None, None, None, None, None, None, None,16.82, None, None, None, None,39.22, None, None, None, None, None,2019-05-28 02:00:00, None,22
None, None, None, None,1.59,262.2, None, None, None,973.0, None, None, None, None, None, None, None, None,15.38, None, None, None, None,46.44, None, None, None, None, None,2019-05-28 03:00:00, None,22
None, None, None, None,2.12,254.5, None, None, None,973.0, None, None, None, None, None, None, None, None,15.26, None, None, None, None,39.25, None, None, None, None, None,2019-05-28 04:00:00, None,22
None, None, None, None,2.082,253.4, None, None, None,973.0, None, None, None, None, None, None, None, None,14.51, None, None, None, None,40.34, None, None, None, None, None,2019-05-28 05:00:00, None,22
None, None, None, None,1.963,253.9, None, None, None,975.0, None, None, None, None, None, None, None, None,13.39, None, None, None, None,33.88, None, None, None, None, None,2019-05-28 06:00:00, None,22
None, None, None, None,2.195,252.9, None, None, None,975.0, None, None, None, None, None, None, None, None,12.48, None, None, None, None,28.64, None, None, None, None, None,2019-05-28 07:00:00, None,22
None, None, None, None,0.124,244.6, None, None, None,975.0, None, None, None, None, None, None, None, None,11.79, None, None, None, None,74.4, None, None, None, None, None,2019-05-28 08:00:00, None,22
None, None, None, None,0.932,249.8, None, None, None,975.0, None, None, None, None, None, None, None, None,13.73, None, None, None, None,40.54, None, None, None, None, None,2019-05-28 09:00:00, None,22
None, None, None, None,1.594,265.6, None, None, None,975.0, None, None, None, None, None, None, None, None,16.57, None, None, None, None,41.5, None, None, None, None, None,2019-05-28 10:00:00, None,22
None, None, None, None,1.829,267.2, None, None, None,975.0, None, None, None, None, None, None, None, None,18.44, None, None, None, None,37.78, None, None, None, None, None,2019-05-28 11:00:00, None,22
None, None, None, None,1.742,257.9, None, None, None,975.0, None, None, None, None, None, None, None, None,20.04, None, None, None, None,45.79, None, None, None, None, None,2019-05-28 12:00:00, None,22
None, None, None, None,1.535,262.5, None, None, None,973.0, None, None, None, None, None, None, None, None,21.5, None, None, None, None,48.61, None, None, None, None, None,2019-05-28 13:00:00, None,22
