ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
11.0, 0.0, -8.5, 11.0,2021-02-05, 189.0, -7.5,6
None, None, -11.0, None,2021-02-06, 205.0, None,6
2.0, 0.0, None, 2.0,2021-02-07, None, -14.0,6
None, None, -25.0, None,2021-02-08, 214.0, None,6
0.0, 0.0, -27.0, 0.0,2021-02-09, 213.0, -19.0,6
None, None, -26.0, None,2021-02-10, 211.0, None,6
0.0, 0.0, None, 0.0,2021-02-11, None, -22.0,6
