TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-6.834,0.6,98.5, 9.57, 793.55, 0.0, 16.12,2016-02-05 00:00:00, None, -7.0,6
-6.325,0.6,98.7, 8.81, 793.35, 0.0, 15.86,2016-02-05 01:00:00, None, -6.5,6
-6.231,0.6,98.9, 9.57, 793.05, 0.0, 16.37,2016-02-05 02:00:00, None, -6.4,6
-6.073,0.6,99.0, 10.58, 793.05, 0.0, 20.65,2016-02-05 03:00:00, None, -6.2,6
-6.136,0.6,99.1, 10.58, 792.85, 0.0, 17.63,2016-02-05 04:00:00, None, -6.3,6
-5.791,0.6,99.1, 11.08, 792.25, 0.0, 18.38,2016-02-05 05:00:00, None, -5.9,6
-5.511,0.6,99.4, 10.32, 791.95, 0.0, 17.63,2016-02-05 06:00:00, None, -5.6,6
-5.264,0.6,99.5, 9.82, 791.25, 0.0, 17.63,2016-02-05 07:00:00, None, -5.3,6
-5.326,6.9,99.6, 11.08, 790.75, 0.0, 18.63,2016-02-05 08:00:00, None, -5.4,6
-5.172,23.1,99.6, 11.58, 790.15, 0.0, 20.4,2016-02-05 09:00:00, None, -5.2,6
-4.926,60.6,99.7, 11.84, 789.75, 0.0, 19.14,2016-02-05 10:00:00, None, -5.0,6
-4.682,89.4,99.9, 11.84, 789.45, 0.0, 19.14,2016-02-05 11:00:00, None, -4.7,6
-4.469,76.9,99.9, 11.08, 788.85, 0.0, 20.9,2016-02-05 12:00:00, None, -4.5,6
-4.076,116.9,100.0, 10.32, 788.45, 0.0, 18.13,2016-02-05 13:00:00, None, -4.1,6
-4.167,65.6,100.0, 10.32, 787.85, 0.0, 17.12,2016-02-05 14:00:00, None, -4.2,6
-4.257,39.4,100.0, 10.32, 787.05, 0.0, 19.39,2016-02-05 15:00:00, None, -4.3,6
-4.076,11.9,100.0, 10.83, 785.75, 0.0, 18.63,2016-02-05 16:00:00, None, -4.1,6
-4.046,0.6,100.0, 10.32, 784.65, 0.0, 17.38,2016-02-05 17:00:00, None, -4.1,6
-4.046,0.6,100.0, 11.08, 783.55, 0.0, 18.63,2016-02-05 18:00:00, None, -4.1,6
-4.076,0.6,100.0, 10.07, 783.05, 0.0, 16.12,2016-02-05 19:00:00, None, -4.1,6
-4.257,0.6,100.0, 9.32, 782.55, 0.0, 16.62,2016-02-05 20:00:00, None, -4.3,6
-4.469,0.6,100.0, 6.8, 781.75, 0.0, 16.62,2016-02-05 21:00:00, None, -4.5,6
-4.743,0.6,100.0, 0.0, 781.05, 0.0, 0.0,2016-02-05 22:00:00, None, -4.8,6
-4.53,0.6,100.0, 0.0, 781.45, 0.0, 0.0,2016-02-05 23:00:00, None, -4.5,6
-4.439,0.6,100.0, 0.0, 781.85, 0.0, 0.0,2016-02-06 00:00:00, None, -4.5,6
-6.01,0.6,99.9, 0.0, 782.75, 0.0, 0.0,2016-02-06 01:00:00, None, -6.0,6
-7.026,0.6,99.1, 0.0, 784.25, 0.0, 0.0,2016-02-06 02:00:00, None, -7.2,6
-7.413,0.6,98.7, 0.0, 785.75, 0.0, 0.0,2016-02-06 03:00:00, None, -7.6,6
-8.033,0.6,98.4, 0.0, 786.95, 0.0, 0.0,2016-02-06 04:00:00, None, -8.3,6
-8.264,0.6,98.1, 0.0, 788.15, 0.0, 0.0,2016-02-06 05:00:00, None, -8.5,6
-8.397,0.6,98.1, 0.0, 788.95, 0.0, 0.0,2016-02-06 06:00:00, None, -8.7,6
-8.697,0.6,97.8, 0.0, 789.65, 0.0, 0.0,2016-02-06 07:00:00, None, -9.0,6
-8.999,5.6,97.7, 0.0, 790.55, 0.0, 0.0,2016-02-06 08:00:00, None, -9.3,6
-9.337,70.6,97.4, 0.0, 791.65, 0.0, 0.0,2016-02-06 09:00:00, None, -9.7,6
-9.508,66.9,97.3, 0.0, 792.55, 0.0, 0.0,2016-02-06 10:00:00, None, -9.9,6
-9.202,103.1,97.3, 0.0, 793.45, 0.0, 0.0,2016-02-06 11:00:00, None, -9.6,6
-9.269,79.4,97.2, 0.0, 794.45, 0.0, 0.0,2016-02-06 12:00:00, None, -9.6,6
-9.235,83.1,97.3, 0.0, 795.15, 0.0, 0.0,2016-02-06 13:00:00, None, -9.6,6
-8.965,55.6,97.4, 0.0, 795.95, 0.0, 0.0,2016-02-06 14:00:00, None, -9.3,6
-8.864,50.6,97.5, 0.0, 796.75, 0.0, 0.0,2016-02-06 15:00:00, None, -9.2,6
-8.864,63.1,97.5, 0.0, 797.55, 0.0, 0.0,2016-02-06 16:00:00, None, -9.2,6
-9.202,0.6,97.4, 0.0, 798.25, 0.0, 0.0,2016-02-06 17:00:00, None, -9.6,6
-9.303,0.6,97.3, 0.0, 798.75, 0.0, 0.0,2016-02-06 18:00:00, None, -9.7,6
-9.747,0.6,97.1, 0.0, 799.25, 0.0, 0.0,2016-02-06 19:00:00, None, -10.1,6
-9.816,0.6,97.1, 0.0, 799.95, 0.0, 0.0,2016-02-06 20:00:00, None, -10.2,6
-10.023,0.6,96.9, 0.0, 800.25, 0.0, 0.0,2016-02-06 21:00:00, None, -10.4,6
-9.954,0.6,96.9, 0.0, 800.75, 0.0, 0.0,2016-02-06 22:00:00, None, -10.4,6
-9.885,0.6,96.9, 0.0, 801.15, 0.0, 0.0,2016-02-06 23:00:00, None, -10.3,6
-9.782,0.6,96.9, 0.0, 801.65, 0.0, 0.0,2016-02-07 00:00:00, None, -10.2,6
-9.954,0.6,96.8, 0.0, 802.25, 0.0, 0.0,2016-02-07 01:00:00, None, -10.4,6
-10.092,0.6,96.7, 0.0, 802.75, 0.0, 0.0,2016-02-07 02:00:00, None, -10.5,6
-10.092,0.6,96.6, 0.0, 803.15, 0.0, 0.0,2016-02-07 03:00:00, None, -10.5,6
-10.406,0.6,96.4, 0.0, 803.15, 0.0, 0.0,2016-02-07 04:00:00, None, -10.9,6
-10.301,0.6,96.2, 0.0, 803.25, 0.0, 0.0,2016-02-07 05:00:00, None, -10.8,6
-10.266,0.6,96.4, 0.0, 803.65, 0.0, 0.0,2016-02-07 06:00:00, None, -10.7,6
-10.092,0.6,96.5, 0.0, 803.25, 0.0, 0.0,2016-02-07 07:00:00, None, -10.6,6
-10.301,6.9,96.5, 0.0, 803.25, 0.0, 0.0,2016-02-07 08:00:00, None, -10.8,6
-10.197,53.1,96.5, 0.0, 803.65, 0.0, 0.0,2016-02-07 09:00:00, None, -10.7,6
-9.713,111.9,96.7, 0.0, 803.75, 0.0, 0.0,2016-02-07 10:00:00, None, -10.2,6
-9.066,171.9,97.0, 0.0, 803.75, 0.0, 0.0,2016-02-07 11:00:00, None, -9.5,6
-8.697,229.4,97.3, 0.0, 803.65, 0.0, 0.0,2016-02-07 12:00:00, None, -9.1,6
-8.331,199.4,97.5, 0.0, 803.55, 0.0, 0.0,2016-02-07 13:00:00, None, -8.7,6
-8.099,111.9,97.7, 0.0, 803.55, 0.0, 0.0,2016-02-07 14:00:00, None, -8.4,6
-7.771,63.1,97.9, 0.0, 803.75, 0.0, 0.0,2016-02-07 15:00:00, None, -8.1,6
-7.381,16.9,98.1, 0.0, 803.75, 0.0, 0.0,2016-02-07 16:00:00, None, -7.6,6
-6.738,0.6,98.4, 0.0, 803.95, 0.0, 0.0,2016-02-07 17:00:00, None, -7.0,6
-5.511,0.6,99.0, 0.0, 804.05, 0.0, 0.0,2016-02-07 18:00:00, None, -5.7,6
-5.172,0.6,99.5, 0.0, 804.15, 0.0, 0.0,2016-02-07 19:00:00, None, -5.3,6
-4.682,0.6,99.6, 0.0, 804.45, 0.0, 0.0,2016-02-07 20:00:00, None, -4.7,6
-4.016,0.6,99.9, 0.0, 804.85, 0.0, 0.0,2016-02-07 21:00:00, None, -4.0,6
-3.717,0.6,100.0, 0.0, 804.55, 0.0, 0.0,2016-02-07 22:00:00, None, -3.7,6
-3.657,0.6,100.0, 0.0, 804.25, 0.0, 0.0,2016-02-07 23:00:00, None, -3.7,6
-3.866,0.6,100.0, 0.0, 804.55, 0.0, 0.0,2016-02-08 00:00:00, None, -3.9,6
-3.627,0.6,100.0, 0.0, 804.45, 0.0, 0.0,2016-02-08 01:00:00, None, -3.6,6
-3.807,0.6,100.0, 0.0, 804.55, 0.0, 0.0,2016-02-08 02:00:00, None, -3.8,6
-3.212,0.6,100.0, 0.0, 804.85, 0.0, 0.0,2016-02-08 03:00:00, None, -3.2,6
-2.976,0.6,100.0, 0.0, 804.95, 0.0, 0.0,2016-02-08 04:00:00, None, -3.0,6
-3.242,0.6,100.0, 0.0, 804.85, 0.0, 0.0,2016-02-08 05:00:00, None, -3.3,6
-2.8,0.6,100.0, 0.0, 805.15, 0.0, 0.0,2016-02-08 06:00:00, None, -2.8,6
-2.947,0.6,100.0, 0.0, 805.35, 0.0, 0.0,2016-02-08 07:00:00, None, -3.0,6
