TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
1.17, 0.6,57.75,3.34,890.65,0.0,7.42,2016-02-05 00:00:00,102.5,-6.2,6
0.73, 0.6,59.25,3.53,890.35,0.0,6.68,2016-02-05 01:00:00,91.3,-6.3,6
-1.51, 0.6,70.75,3.15,889.85,0.0,5.94,2016-02-05 02:00:00,85.6,-6.1,6
-3.85, 0.6,81.25,2.23,889.35,0.0,3.9,2016-02-05 03:00:00,94.1,-6.6,6
-4.33, 0.6,85.25,1.86,888.35,0.0,2.6,2016-02-05 04:00:00,95.5,-6.4,6
-5.31, 0.6,92.25,2.04,887.65,0.0,3.15,2016-02-05 05:00:00,98.3,-6.4,6
-1.97, 0.6,87.25,3.71,886.55,0.0,6.86,2016-02-05 06:00:00,105.3,-3.8,6
-2.44, 0.6,90.75,4.08,885.45,0.0,6.49,2016-02-05 07:00:00,106.7,-3.8,6
-0.61, 8.1,80.75,3.9,884.55,0.0,8.35,2016-02-05 08:00:00,108.1,-3.5,6
-0.16, 75.6,77.25,2.04,884.55,0.0,5.2,2016-02-05 09:00:00,141.8,-3.7,6
0.73, 74.4,72.25,1.86,884.25,0.0,4.08,2016-02-05 10:00:00,94.1,-3.7,6
4.15, 139.4,56.25,1.11,884.35,0.0,3.34,2016-02-05 11:00:00,78.6,-3.8,6
5.81, 266.9,49.25,2.97,884.05,0.0,7.42,2016-02-05 12:00:00,95.5,-4.0,6
7.03, 210.6,43.25,1.86,883.75,0.0,6.86,2016-02-05 13:00:00,133.4,-4.6,6
7.43, 185.6,41.75,1.11,883.45,0.0,4.64,2016-02-05 14:00:00,124.9,-4.7,6
6.22, 118.1,46.25,1.3,882.85,0.0,4.08,2016-02-05 15:00:00,150.2,-4.5,6
4.15, 19.4,53.25,1.48,882.75,0.0,5.57,2016-02-05 16:00:00,151.6,-4.5,6
1.6, 0.6,66.75,1.3,882.25,0.0,3.71,2016-02-05 17:00:00,109.5,-3.9,6
0.73, 0.6,73.75,2.04,881.65,0.0,4.64,2016-02-05 18:00:00,80.0,-3.4,6
-1.51, 0.6,83.75,0.93,881.25,0.0,2.41,2016-02-05 19:00:00,63.2,-3.9,6
-1.06, 0.6,83.25,1.11,880.75,0.0,2.78,2016-02-05 20:00:00,67.4,-3.5,6
-0.61, 0.6,83.75,0.74,880.05,0.0,2.23,2016-02-05 21:00:00,70.2,-3.0,6
0.73, 0.6,78.75,0.74,879.65,0.0,2.41,2016-02-05 22:00:00,68.8,-2.5,6
-0.61, 0.6,96.25,0.56,880.05,0.0,1.67,2016-02-05 23:00:00,64.6,-1.1,6
0.29, 0.6,100.0,0.37,880.45,0.0,2.6,2016-02-06 00:00:00,30.9,0.3,6
-1.06, 0.6,100.0,1.67,881.35,0.0,5.01,2016-02-06 01:00:00,289.2,-1.1,6
-1.51, 0.6,100.0,1.86,882.55,0.0,3.34,2016-02-06 02:00:00,282.2,-1.5,6
-2.44, 0.6,100.0,2.23,883.95,0.0,5.01,2016-02-06 03:00:00,287.8,-2.4,6
-3.37, 0.6,100.0,2.78,885.95,0.0,6.12,2016-02-06 04:00:00,285.0,-3.4,6
-3.37, 0.6,100.0,2.78,887.55,0.0,5.75,2016-02-06 05:00:00,282.2,-3.4,6
-2.9, 0.6,100.0,1.86,888.85,0.0,4.08,2016-02-06 06:00:00,280.8,-2.9,6
-3.37, 0.6,100.0,1.11,890.25,0.0,3.34,2016-02-06 07:00:00,266.7,-3.4,6
-6.82, 3.1,100.0,0.0,891.75,0.0,0.74,2016-02-06 08:00:00,259.7,-6.8,6
