time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2021-01-08,15.1,6.1,0.9,2
2021-01-09,15.1,4.2,0.7,2
2021-01-10,32.5,5.7,2.8,2
2021-01-11,39.4,7.4,2.9,2
2021-01-12,38.2,7.0,-0.3,2
2021-01-13,3.5,6.8,0.3,2
2021-01-14,2.3,6.7,0.5,2
