AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None,0.7,-9.8,2019-12-03, None,-3.2,49
None,0.0,-10.8,2019-12-04, None,-7.0,49
None,0.2,-10.3,2019-12-05, None,-6.9,49
None,0.0,-10.8,2019-12-06, None,-5.9,49
None,0.0,-14.6,2019-12-07, None,-9.2,49
None,0.0,-10.3,2019-12-08, None,-2.0,49
None,0.0,-3.2,2019-12-09, None,0.6,49
