TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-14.628, 0.6,88.8,28.24,0.0,937.85,0.0,0.5,2022-02-26 00:00:00, 139.0,-16.087,9
-14.236, 0.6,89.0,30.59,0.0,937.45,0.0,0.5,2022-02-26 01:00:00, 132.0,-15.672,9
-14.865, 0.6,88.5,32.94,0.0,936.85,0.0,1.01,2022-02-26 02:00:00, 84.2,-16.362,9
-16.16, 0.6,88.3,32.94,0.0,936.15,0.0,0.0,2022-02-26 03:00:00, 66.0,-17.668,9
-14.589, 0.6,87.9,37.06,0.0,935.55,0.0,0.0,2022-02-26 04:00:00, 66.0,-16.17,9
-13.772, 0.6,88.4,41.76,0.0,935.15,0.0,0.0,2022-02-26 05:00:00, 73.0,-15.295,9
-12.975, 0.6,88.8,44.12,0.0,934.25,0.0,2.01,2022-02-26 06:00:00, 84.2,-14.452,9
-11.433, 0.6,88.8,48.82,0.0,933.75,0.0,1.51,2022-02-26 07:00:00, 96.9,-12.928,9
-10.092, 31.9,89.2,54.12,0.0,932.95,0.0,2.01,2022-02-26 08:00:00, 96.9,-11.546,9
-8.0, 84.4,89.2,61.76,0.0,932.55,0.0,2.01,2022-02-26 09:00:00, 110.9,-9.477,9
-6.042, 111.9,88.6,68.24,0.0,932.05,0.0,1.01,2022-02-26 10:00:00, 113.7,-7.628,9
-4.287, 110.6,84.7,59.41,0.0,931.45,0.0,1.51,2022-02-26 11:00:00, 144.6,-6.482,9
-1.958, 185.6,77.1,4.71,0.0,931.15,0.0,1.01,2022-02-26 12:00:00, 160.0,-5.435,9
-0.845, 146.9,70.3,4.71,0.0,930.45,0.0,1.01,2022-02-26 13:00:00, 199.4,-5.571,9
0.079, 151.9,65.5,4.12,0.0,929.95,0.0,2.01,2022-02-26 14:00:00, 185.3,-5.614,9
-1.043, 68.1,64.2,4.12,0.5,930.15,0.0,5.03,2022-02-26 15:00:00, 164.3,-6.945,9
-2.479, 40.6,80.0,7.65,1.01,930.25,0.0,3.52,2022-02-26 16:00:00, 109.5,-5.457,9
-2.479, 21.9,89.7,12.35,0.0,929.65,0.0,3.52,2022-02-26 17:00:00, 80.0,-3.944,9
-3.183, 0.6,90.7,34.71,0.0,929.25,0.0,1.01,2022-02-26 18:00:00, 117.9,-4.493,9
-3.419, 0.6,92.6,54.12,0.0,929.25,0.0,0.0,2022-02-26 19:00:00, 115.1,-4.453,9
-3.598, 0.6,93.1,52.35,0.0,929.45,0.0,0.0,2022-02-26 20:00:00, 94.1,-4.559,9
-3.419, 0.6,93.7,52.35,0.0,929.35,0.0,0.0,2022-02-26 21:00:00, 85.6,-4.296,9
-3.657, 0.6,93.6,52.35,0.0,929.05,0.0,0.0,2022-02-26 22:00:00, 85.6,-4.547,9
-3.956, 0.6,93.9,51.76,0.0,929.05,0.0,0.0,2022-02-26 23:00:00, 85.6,-4.802,9
-4.621, 0.6,94.1,45.88,0.0,928.75,0.0,0.0,2022-02-27 00:00:00, 85.6,-5.435,9
-4.53, 0.6,94.2,47.06,0.0,928.55,0.0,0.0,2022-02-27 01:00:00, 85.6,-5.331,9
-4.137, 0.6,94.2,49.41,0.0,928.55,0.0,0.0,2022-02-27 02:00:00, 85.6,-4.94,9
-3.836, 0.6,94.1,52.94,0.0,928.15,0.0,0.0,2022-02-27 03:00:00, 98.3,-4.654,9
-3.717, 0.6,94.1,55.88,0.0,927.75,0.0,0.0,2022-02-27 04:00:00, 202.2,-4.536,9
-3.956, 0.6,94.1,54.71,0.0,927.05,0.0,1.01,2022-02-27 05:00:00, 238.7,-4.774,9
-3.896, 0.6,94.0,55.29,0.0,926.95,0.0,0.0,2022-02-27 06:00:00, 266.7,-4.728,9
-3.836, 0.6,94.1,55.88,0.0,926.55,0.0,1.01,2022-02-27 07:00:00, 265.3,-4.654,9
-3.568, 5.6,94.2,58.82,0.0,926.25,0.0,0.5,2022-02-27 08:00:00, 228.8,-4.374,9
-2.771, 14.4,93.8,68.24,0.0,926.25,0.0,0.0,2022-02-27 09:00:00, 51.9,-3.638,9
-1.785, 28.1,92.9,100.0,0.0,926.35,0.0,0.0,2022-02-27 10:00:00, 70.2,-2.787,9
-1.727, 45.6,92.5,100.0,0.0,926.55,0.0,2.01,2022-02-27 11:00:00, 307.5,-2.787,9
-0.591, 148.1,91.9,100.0,0.0,926.85,0.2,1.51,2022-02-27 12:00:00, 265.3,-1.748,9
0.329, 229.4,91.4,100.0,0.0,927.35,0.0,1.51,2022-02-27 13:00:00, 282.2,-0.91,9
0.024, 133.1,90.3,50.59,0.0,927.95,0.0,2.52,2022-02-27 14:00:00, 268.1,-1.377,9
0.88, 120.6,88.9,6.47,0.0,928.55,0.0,0.5,2022-02-27 15:00:00, 289.2,-0.744,9
-0.171, 84.4,89.1,16.47,0.0,929.25,0.0,0.5,2022-02-27 16:00:00, 282.2,-1.752,9
