ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
6.6,6.6,0.0,2016-06-10, 0.0,24
4.0,4.0,0.0,2016-06-11, 0.0,24
0.6,0.6,0.0,2016-06-12, 0.0,24
16.4,16.4,0.0,2016-06-13, 0.0,24
