ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
16.0,16.0,0.0,0.0,2016-06-10,0.0, 7.0,24
9.0,9.0,0.0,0.0,2016-06-11,0.0, 3.0,24
4.0,4.0,0.5,0.0,2016-06-12,1.0, 6.0,24
11.2,11.2,-1.0,0.0,2016-06-13,0.0, 10.0,24
4.0,4.0,-2.0,0.0,2016-06-15,1.0, 3.0,24
2.0,0.0,-3.0,2.0,2016-06-16,0.0, 7.0,24
