ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
2.0,2.0,0.0,2018-02-26, 0.0,9
4.8,4.8,0.0,2018-02-27, 0.0,9
1.5,1.5,0.0,2018-03-04, None,9
