ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
3.0, 0.0, -13.5, 3.0,2018-02-26, 217.0, -8.0,9
None, None, -13.5, None,2018-02-27, 215.0, None,9
14.0, 0.0, -13.0, 14.0,2018-02-28, 217.0, -8.0,9
None, None, -9.0, None,2018-03-01, 214.0, None,9
0.0, 0.0, -7.0, 0.0,2018-03-02, 224.0, -5.0,9
0.0, 0.0, -13.0, 0.0,2018-03-03, 224.0, -15.0,9
3.0, 0.0, -17.0, 3.0,2018-03-04, 223.0, -12.0,9
