AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
8.1,0.0,23.1,2016-02-12 15:30:00,41.0,80.0,7
7.9,0.0,24.6,2016-02-12 15:45:00,43.0,82.0,7
7.2,0.0,22.6,2016-02-12 16:00:00,43.0,85.0,7
6.8,0.0,22.6,2016-02-12 16:15:00,36.0,90.0,7
6.6,0.0,22.1,2016-02-12 16:30:00,36.0,91.0,7
6.4,0.0,23.0,2016-02-12 16:45:00,34.0,93.0,7
6.3,0.0,21.8,2016-02-12 17:00:00,34.0,95.0,7
6.1,0.0,22.0,2016-02-12 17:15:00,26.0,96.0,7
6.0,0.0,17.6,2016-02-12 17:30:00,27.0,99.0,7
5.9,0.0,20.4,2016-02-12 17:45:00,32.0,100.0,7
5.9,0.0,20.8,2016-02-12 18:00:00,33.0,100.0,7
5.7,0.0,24.7,2016-02-12 18:15:00,45.0,100.0,7
5.6,0.0,21.9,2016-02-12 18:30:00,39.0,100.0,7
5.5,0.0,23.4,2016-02-12 18:45:00,46.0,99.0,7
5.3,0.0,24.8,2016-02-12 19:00:00,49.0,99.0,7
5.2,0.0,25.7,2016-02-12 19:15:00,49.0,99.0,7
5.1,0.0,24.7,2016-02-12 19:30:00,49.0,99.0,7
5.1,0.0,26.2,2016-02-12 19:45:00,48.0,99.0,7
5.1,0.0,27.9,2016-02-12 20:00:00,48.0,100.0,7
5.0,0.0,26.1,2016-02-12 20:15:00,45.0,100.0,7
4.8,0.0,26.9,2016-02-12 20:30:00,44.0,100.0,7
4.7,0.0,23.7,2016-02-12 20:45:00,46.0,100.0,7
4.8,0.0,21.6,2016-02-12 21:00:00,40.0,100.0,7
4.7,0.0,19.1,2016-02-12 21:15:00,36.0,100.0,7
4.7,0.0,20.4,2016-02-12 21:30:00,37.0,100.0,7
4.5,0.0,18.4,2016-02-12 21:45:00,34.0,100.0,7
4.4,0.0,20.3,2016-02-12 22:00:00,33.0,100.0,7
4.3,0.0,17.6,2016-02-12 22:15:00,32.0,100.0,7
4.2,0.0,14.9,2016-02-12 22:30:00,21.0,100.0,7
4.3,0.0,17.2,2016-02-12 22:45:00,22.0,100.0,7
4.6,0.0,19.3,2016-02-12 23:00:00,27.0,99.0,7
3.3,0.76,27.8,2016-02-12 23:15:00,43.0,100.0,7
2.7,0.51,18.2,2016-02-12 23:30:00,24.0,100.0,7
2.7,0.0,15.4,2016-02-12 23:45:00,18.0,100.0,7
2.6,0.0,14.4,2016-02-13 00:00:00,18.0,100.0,7
2.6,0.0,13.0,2016-02-13 00:15:00,11.0,100.0,7
2.7,0.0,11.9,2016-02-13 00:30:00,8.0,100.0,7
2.8,0.25,15.6,2016-02-13 00:45:00,11.0,100.0,7
2.8,0.25,20.1,2016-02-13 01:00:00,28.0,100.0,7
2.8,1.27,22.6,2016-02-13 01:15:00,46.0,100.0,7
2.3,0.77,20.3,2016-02-13 01:30:00,42.0,100.0,7
2.1,0.0,20.9,2016-02-13 01:45:00,40.0,100.0,7
2.2,0.25,15.2,2016-02-13 02:00:00,28.0,100.0,7
2.4,0.0,14.7,2016-02-13 02:15:00,26.0,100.0,7
2.9,0.0,22.6,2016-02-13 02:30:00,38.0,100.0,7
3.0,0.0,22.2,2016-02-13 02:45:00,43.0,100.0,7
2.9,0.0,22.0,2016-02-13 03:00:00,42.0,100.0,7
2.9,0.0,19.9,2016-02-13 03:15:00,35.0,100.0,7
3.0,0.0,23.9,2016-02-13 03:30:00,42.0,100.0,7
3.0,0.25,27.4,2016-02-13 03:45:00,41.0,100.0,7
2.9,0.0,25.9,2016-02-13 04:00:00,40.0,100.0,7
2.9,0.0,25.4,2016-02-13 04:15:00,37.0,100.0,7
2.9,0.0,22.2,2016-02-13 04:30:00,41.0,100.0,7
3.0,0.0,22.4,2016-02-13 04:45:00,39.0,100.0,7
3.1,0.0,17.5,2016-02-13 05:00:00,27.0,100.0,7
3.1,0.0,21.2,2016-02-13 05:15:00,41.0,100.0,7
3.1,0.0,18.8,2016-02-13 05:30:00,35.0,100.0,7
3.2,0.0,20.3,2016-02-13 05:45:00,32.0,100.0,7
3.2,0.26,21.6,2016-02-13 06:00:00,33.0,100.0,7
3.2,0.0,24.5,2016-02-13 06:15:00,40.0,100.0,7
3.2,0.0,22.4,2016-02-13 06:30:00,34.0,100.0,7
3.2,0.0,20.6,2016-02-13 06:45:00,28.0,100.0,7
3.0,0.0,21.0,2016-02-13 07:00:00,26.0,100.0,7
2.9,0.0,19.1,2016-02-13 07:15:00,25.0,100.0,7
2.9,0.0,18.5,2016-02-13 07:30:00,22.0,100.0,7
2.9,0.0,18.1,2016-02-13 07:45:00,23.0,100.0,7
3.0,0.0,18.0,2016-02-13 08:00:00,6.0,100.0,7
3.0,0.0,17.8,2016-02-13 08:15:00,10.0,100.0,7
3.0,0.0,14.2,2016-02-13 08:30:00,4.0,100.0,7
3.1,0.0,12.9,2016-02-13 08:45:00,357.0,100.0,7
3.1,0.0,12.1,2016-02-13 09:00:00,358.0,100.0,7
3.1,0.0,10.5,2016-02-13 09:15:00,358.0,100.0,7
3.1,0.0,9.7,2016-02-13 09:30:00,346.0,100.0,7
3.2,0.0,12.9,2016-02-13 09:45:00,331.0,100.0,7
3.3,0.0,11.7,2016-02-13 10:00:00,326.0,100.0,7
3.5,0.0,10.0,2016-02-13 10:15:00,320.0,100.0,7
3.7,0.0,9.2,2016-02-13 10:30:00,313.0,100.0,7
4.0,0.0,8.4,2016-02-13 10:45:00,314.0,100.0,7
4.0,0.0,8.8,2016-02-13 11:00:00,323.0,100.0,7
3.8,0.0,13.3,2016-02-13 11:15:00,319.0,100.0,7
3.8,0.25,8.8,2016-02-13 11:30:00,325.0,100.0,7
3.8,0.0,5.7,2016-02-13 11:45:00,328.0,100.0,7
3.8,0.26,0.5,2016-02-13 12:00:00,330.0,100.0,7
3.5,0.5,6.5,2016-02-13 12:15:00,336.0,100.0,7
3.2,0.77,4.6,2016-02-13 12:30:00,345.0,100.0,7
2.9,0.5,7.2,2016-02-13 12:45:00,343.0,100.0,7
2.9,0.77,1.9,2016-02-13 13:00:00,338.0,100.0,7
2.7,0.5,1.8,2016-02-13 13:15:00,334.0,100.0,7
2.4,0.77,3.6,2016-02-13 13:30:00,337.0,100.0,7
2.0,1.01,5.2,2016-02-13 13:45:00,338.0,100.0,7
1.7,0.51,0.2,2016-02-13 14:00:00,342.0,100.0,7
1.4,0.76,0.5,2016-02-13 14:15:00,338.0,100.0,7
1.2,0.51,3.6,2016-02-13 14:30:00,331.0,100.0,7
1.1,0.51,3.4,2016-02-13 14:45:00,331.0,100.0,7
0.9,0.25,8.0,2016-02-13 15:00:00,329.0,100.0,7
0.8,0.51,11.7,2016-02-13 15:15:00,327.0,100.0,7
0.9,0.51,9.8,2016-02-13 15:30:00,327.0,100.0,7
1.2,0.76,9.4,2016-02-13 15:45:00,323.0,100.0,7
1.4,0.25,7.9,2016-02-13 16:00:00,332.0,100.0,7
1.6,0.77,8.2,2016-02-13 16:15:00,333.0,100.0,7
1.8,0.5,13.4,2016-02-13 16:30:00,325.0,100.0,7
2.1,0.26,10.0,2016-02-13 16:45:00,326.0,100.0,7
2.1,0.51,11.5,2016-02-13 17:00:00,315.0,100.0,7
2.1,0.5,11.4,2016-02-13 17:15:00,315.0,100.0,7
2.3,0.51,6.3,2016-02-13 17:30:00,313.0,100.0,7
2.4,0.26,6.0,2016-02-13 17:45:00,309.0,100.0,7
2.5,0.0,5.5,2016-02-13 18:00:00,318.0,100.0,7
2.7,0.25,2.5,2016-02-13 18:15:00,338.0,100.0,7
2.7,0.0,8.1,2016-02-13 18:30:00,353.0,100.0,7
2.2,0.25,10.7,2016-02-13 18:45:00,7.0,100.0,7
2.5,0.0,16.3,2016-02-13 19:00:00,19.0,100.0,7
2.6,0.0,18.8,2016-02-13 19:15:00,27.0,100.0,7
3.2,0.0,17.9,2016-02-13 19:30:00,24.0,100.0,7
3.7,0.0,16.3,2016-02-13 19:45:00,23.0,100.0,7
4.0,0.26,17.0,2016-02-13 20:00:00,27.0,100.0,7
4.2,0.0,17.7,2016-02-13 20:15:00,31.0,100.0,7
4.4,0.0,20.1,2016-02-13 20:30:00,28.0,100.0,7
4.7,0.0,15.7,2016-02-13 20:45:00,24.0,100.0,7
4.7,0.0,13.1,2016-02-13 21:00:00,32.0,100.0,7
4.8,0.25,8.9,2016-02-13 21:15:00,17.0,100.0,7
4.8,0.0,10.1,2016-02-13 21:30:00,22.0,100.0,7
4.9,0.0,8.0,2016-02-13 21:45:00,14.0,100.0,7
5.1,0.0,7.9,2016-02-13 22:00:00,10.0,100.0,7
5.1,0.0,8.7,2016-02-13 22:15:00,11.0,100.0,7
5.1,0.0,9.1,2016-02-13 22:30:00,11.0,100.0,7
5.1,0.0,6.5,2016-02-13 22:45:00,9.0,100.0,7
5.1,0.0,10.1,2016-02-13 23:00:00,15.0,100.0,7
5.2,0.0,11.6,2016-02-13 23:15:00,20.0,100.0,7
5.3,0.0,12.4,2016-02-13 23:30:00,19.0,100.0,7
5.4,0.0,12.9,2016-02-13 23:45:00,22.0,100.0,7
5.4,0.0,15.2,2016-02-14 00:00:00,26.0,100.0,7
5.5,0.0,16.2,2016-02-14 00:15:00,29.0,100.0,7
5.6,0.0,16.5,2016-02-14 00:30:00,28.0,100.0,7
5.6,0.0,16.4,2016-02-14 00:45:00,32.0,100.0,7
5.6,0.0,18.8,2016-02-14 01:00:00,34.0,100.0,7
5.6,0.0,18.6,2016-02-14 01:15:00,37.0,100.0,7
5.5,0.0,17.1,2016-02-14 01:30:00,34.0,100.0,7
5.5,0.0,15.4,2016-02-14 01:45:00,27.0,100.0,7
5.5,0.0,14.9,2016-02-14 02:00:00,32.0,100.0,7
5.5,0.0,15.4,2016-02-14 02:15:00,32.0,100.0,7
5.6,0.0,16.5,2016-02-14 02:30:00,28.0,100.0,7
5.6,0.0,16.6,2016-02-14 02:45:00,30.0,100.0,7
5.6,0.0,16.8,2016-02-14 03:00:00,27.0,100.0,7
5.6,0.0,18.0,2016-02-14 03:15:00,31.0,100.0,7
5.7,0.0,16.8,2016-02-14 03:30:00,36.0,100.0,7
5.8,0.0,17.2,2016-02-14 03:45:00,33.0,100.0,7
6.0,0.26,16.4,2016-02-14 04:00:00,34.0,100.0,7
6.0,0.0,14.3,2016-02-14 04:15:00,31.0,100.0,7
5.9,0.0,9.8,2016-02-14 04:30:00,16.0,100.0,7
5.9,0.0,10.0,2016-02-14 04:45:00,16.0,100.0,7
6.0,0.0,15.0,2016-02-14 05:00:00,34.0,100.0,7
6.0,0.0,14.0,2016-02-14 05:15:00,29.0,100.0,7
6.0,0.0,12.7,2016-02-14 05:30:00,22.0,100.0,7
6.0,0.0,13.4,2016-02-14 05:45:00,24.0,100.0,7
6.1,0.0,11.0,2016-02-14 06:00:00,18.0,100.0,7
6.3,0.0,11.3,2016-02-14 06:15:00,15.0,100.0,7
6.3,0.25,13.1,2016-02-14 06:30:00,21.0,100.0,7
6.3,0.51,11.7,2016-02-14 06:45:00,18.0,100.0,7
6.4,0.25,12.1,2016-02-14 07:00:00,16.0,100.0,7
6.3,0.26,10.9,2016-02-14 07:15:00,15.0,100.0,7
6.2,0.25,11.5,2016-02-14 07:30:00,13.0,100.0,7
6.2,0.25,13.6,2016-02-14 07:45:00,10.0,100.0,7
6.1,0.0,12.2,2016-02-14 08:00:00,4.0,100.0,7
6.1,0.26,9.7,2016-02-14 08:15:00,359.0,100.0,7
6.1,0.25,11.7,2016-02-14 08:30:00,3.0,100.0,7
6.2,0.0,13.4,2016-02-14 08:45:00,358.0,100.0,7
6.2,0.26,4.6,2016-02-14 09:00:00,349.0,100.0,7
6.0,0.25,4.2,2016-02-14 09:15:00,350.0,100.0,7
6.1,0.25,6.7,2016-02-14 09:30:00,353.0,100.0,7
6.2,0.26,9.6,2016-02-14 09:45:00,1.0,100.0,7
6.5,0.25,13.1,2016-02-14 10:00:00,2.0,100.0,7
6.6,0.0,8.1,2016-02-14 10:15:00,353.0,100.0,7
6.4,0.26,13.2,2016-02-14 10:30:00,348.0,100.0,7
6.4,0.25,12.6,2016-02-14 10:45:00,348.0,100.0,7
6.6,0.25,14.8,2016-02-14 11:00:00,357.0,100.0,7
6.8,0.0,14.1,2016-02-14 11:15:00,7.0,100.0,7
7.0,0.0,14.8,2016-02-14 11:30:00,16.0,100.0,7
7.1,0.26,15.8,2016-02-14 11:45:00,13.0,100.0,7
7.1,0.0,19.7,2016-02-14 12:00:00,20.0,100.0,7
7.1,0.0,20.0,2016-02-14 12:15:00,26.0,100.0,7
7.3,0.0,21.6,2016-02-14 12:30:00,32.0,100.0,7
7.3,0.0,22.3,2016-02-14 12:45:00,34.0,100.0,7
7.4,0.0,25.3,2016-02-14 13:00:00,39.0,100.0,7
7.5,0.0,23.8,2016-02-14 13:15:00,34.0,100.0,7
7.6,0.0,23.3,2016-02-14 13:30:00,36.0,100.0,7
7.7,0.0,22.5,2016-02-14 13:45:00,35.0,100.0,7
7.7,0.0,22.8,2016-02-14 14:00:00,34.0,100.0,7
7.7,0.0,24.1,2016-02-14 14:15:00,35.0,100.0,7
7.6,0.0,23.9,2016-02-14 14:30:00,35.0,100.0,7
7.7,0.0,24.1,2016-02-14 14:45:00,38.0,100.0,7
7.8,0.0,25.7,2016-02-14 15:00:00,35.0,100.0,7
7.9,0.25,24.5,2016-02-14 15:15:00,41.0,100.0,7
7.7,0.0,24.3,2016-02-14 15:30:00,42.0,100.0,7
7.6,0.0,23.6,2016-02-14 15:45:00,43.0,100.0,7
7.7,0.0,20.5,2016-02-14 16:00:00,45.0,100.0,7
7.5,0.0,22.3,2016-02-14 16:15:00,44.0,100.0,7
7.4,0.0,23.1,2016-02-14 16:30:00,44.0,100.0,7
7.2,0.0,21.0,2016-02-14 16:45:00,45.0,100.0,7
7.0,0.0,19.1,2016-02-14 17:00:00,38.0,100.0,7
6.9,0.0,18.4,2016-02-14 17:15:00,31.0,100.0,7
6.8,0.0,17.8,2016-02-14 17:30:00,29.0,100.0,7
6.7,0.0,19.1,2016-02-14 17:45:00,37.0,100.0,7
6.7,0.0,17.8,2016-02-14 18:00:00,38.0,100.0,7
6.6,0.26,14.8,2016-02-14 18:15:00,29.0,100.0,7
6.6,0.25,17.2,2016-02-14 18:30:00,30.0,100.0,7
6.6,0.25,18.9,2016-02-14 18:45:00,31.0,100.0,7
6.6,0.0,20.7,2016-02-14 19:00:00,39.0,100.0,7
6.5,0.26,20.1,2016-02-14 19:15:00,38.0,100.0,7
6.3,0.25,20.7,2016-02-14 19:30:00,45.0,100.0,7
6.1,0.0,16.8,2016-02-14 19:45:00,42.0,100.0,7
6.1,0.26,13.2,2016-02-14 20:00:00,32.0,100.0,7
6.0,0.25,13.2,2016-02-14 20:15:00,34.0,100.0,7
6.0,0.25,11.4,2016-02-14 20:30:00,23.0,100.0,7
5.9,0.26,11.8,2016-02-14 20:45:00,30.0,100.0,7
5.8,0.25,12.8,2016-02-14 21:00:00,36.0,100.0,7
5.7,0.51,13.0,2016-02-14 21:15:00,36.0,100.0,7
5.9,0.25,15.3,2016-02-14 21:30:00,35.0,100.0,7
6.0,0.26,16.3,2016-02-14 21:45:00,54.0,100.0,7
6.0,0.25,16.8,2016-02-14 22:00:00,60.0,100.0,7
6.0,0.26,12.1,2016-02-14 22:15:00,32.0,100.0,7
6.1,0.25,17.2,2016-02-14 22:30:00,78.0,100.0,7
6.1,0.51,17.8,2016-02-14 22:45:00,69.0,100.0,7
6.1,0.51,16.0,2016-02-14 23:00:00,56.0,100.0,7
6.1,0.25,15.6,2016-02-14 23:15:00,50.0,100.0,7
6.1,0.51,12.6,2016-02-14 23:30:00,33.0,100.0,7
6.1,0.76,12.8,2016-02-14 23:45:00,29.0,100.0,7
6.3,0.51,14.5,2016-02-15 00:00:00,29.0,100.0,7
6.5,0.51,17.8,2016-02-15 00:15:00,33.0,100.0,7
6.5,0.76,17.4,2016-02-15 00:30:00,32.0,100.0,7
6.6,0.51,15.0,2016-02-15 00:45:00,27.0,100.0,7
6.6,0.5,12.9,2016-02-15 01:00:00,24.0,100.0,7
6.6,0.77,10.2,2016-02-15 01:15:00,16.0,100.0,7
6.6,0.76,8.6,2016-02-15 01:30:00,12.0,100.0,7
6.5,0.76,6.6,2016-02-15 01:45:00,8.0,100.0,7
6.3,0.76,4.0,2016-02-15 02:00:00,2.0,100.0,7
6.2,1.02,8.3,2016-02-15 02:15:00,16.0,100.0,7
6.3,0.76,11.7,2016-02-15 02:30:00,16.0,100.0,7
6.5,0.51,16.4,2016-02-15 02:45:00,30.0,100.0,7
6.6,0.76,13.9,2016-02-15 03:00:00,30.0,100.0,7
6.5,0.76,12.7,2016-02-15 03:15:00,27.0,100.0,7
6.5,0.76,10.9,2016-02-15 03:30:00,20.0,100.0,7
6.4,0.77,7.5,2016-02-15 03:45:00,8.0,100.0,7
6.3,0.5,5.1,2016-02-15 04:00:00,6.0,100.0,7
6.3,0.77,7.7,2016-02-15 04:15:00,14.0,100.0,7
6.3,0.5,5.8,2016-02-15 04:30:00,13.0,100.0,7
6.3,0.77,8.4,2016-02-15 04:45:00,20.0,100.0,7
6.3,1.01,10.5,2016-02-15 05:00:00,26.0,100.0,7
6.3,0.51,10.9,2016-02-15 05:15:00,26.0,100.0,7
6.4,0.51,12.2,2016-02-15 05:30:00,28.0,100.0,7
6.4,0.51,12.8,2016-02-15 05:45:00,35.0,100.0,7
6.5,0.5,12.7,2016-02-15 06:00:00,36.0,100.0,7
6.5,0.51,7.7,2016-02-15 06:15:00,22.0,100.0,7
6.5,0.51,9.1,2016-02-15 06:30:00,31.0,100.0,7
6.5,0.51,0.0,2016-02-15 06:45:00,350.0,100.0,7
6.1,0.51,0.0,2016-02-15 07:00:00,337.0,100.0,7
5.8,0.5,0.0,2016-02-15 07:15:00,337.0,100.0,7
5.7,0.51,0.0,2016-02-15 07:30:00,341.0,100.0,7
6.2,0.76,0.3,2016-02-15 07:45:00,349.0,100.0,7
6.4,1.02,0.2,2016-02-15 08:00:00,357.0,100.0,7
6.4,0.76,0.0,2016-02-15 08:15:00,348.0,100.0,7
6.3,0.51,0.0,2016-02-15 08:30:00,347.0,100.0,7
6.3,0.25,0.0,2016-02-15 08:45:00,345.0,100.0,7
6.4,0.51,0.0,2016-02-15 09:00:00,342.0,100.0,7
6.3,0.26,0.0,2016-02-15 09:15:00,341.0,100.0,7
6.2,0.5,0.0,2016-02-15 09:30:00,336.0,100.0,7
6.1,0.51,0.3,2016-02-15 09:45:00,331.0,100.0,7
5.8,0.76,0.1,2016-02-15 10:00:00,328.0,100.0,7
5.8,0.77,1.6,2016-02-15 10:15:00,316.0,100.0,7
5.7,0.76,2.7,2016-02-15 10:30:00,315.0,100.0,7
5.7,1.01,4.2,2016-02-15 10:45:00,310.0,100.0,7
5.7,0.77,7.3,2016-02-15 11:00:00,303.0,100.0,7
5.7,0.76,9.2,2016-02-15 11:15:00,303.0,100.0,7
5.7,1.01,7.1,2016-02-15 11:30:00,304.0,100.0,7
5.7,1.02,12.8,2016-02-15 11:45:00,293.0,100.0,7
5.7,1.27,13.4,2016-02-15 12:00:00,300.0,100.0,7
5.7,1.02,10.1,2016-02-15 12:15:00,302.0,100.0,7
5.6,1.27,12.4,2016-02-15 12:30:00,296.0,100.0,7
5.6,1.01,9.4,2016-02-15 12:45:00,301.0,100.0,7
5.4,1.02,14.7,2016-02-15 13:00:00,291.0,100.0,7
5.4,1.01,11.2,2016-02-15 13:15:00,302.0,100.0,7
5.4,0.77,11.4,2016-02-15 13:30:00,303.0,100.0,7
5.5,1.01,10.5,2016-02-15 13:45:00,308.0,100.0,7
5.6,0.76,12.3,2016-02-15 14:00:00,305.0,100.0,7
5.7,0.51,14.9,2016-02-15 14:15:00,310.0,100.0,7
5.8,0.76,13.1,2016-02-15 14:30:00,311.0,100.0,7
5.8,0.77,14.8,2016-02-15 14:45:00,309.0,100.0,7
5.7,0.5,15.7,2016-02-15 15:00:00,311.0,100.0,7
5.6,1.02,17.3,2016-02-15 15:15:00,314.0,100.0,7
5.5,1.02,19.5,2016-02-15 15:30:00,317.0,100.0,7
5.6,0.76,12.1,2016-02-15 15:45:00,320.0,100.0,7
5.6,1.27,4.0,2016-02-15 16:00:00,327.0,100.0,7
5.6,1.27,0.8,2016-02-15 16:15:00,322.0,100.0,7
5.7,1.52,0.9,2016-02-15 16:30:00,329.0,100.0,7
5.7,1.78,5.6,2016-02-15 16:45:00,333.0,100.0,7
6.1,1.02,13.2,2016-02-15 17:00:00,354.0,100.0,7
6.5,1.27,13.7,2016-02-15 17:15:00,16.0,100.0,7
6.6,1.52,15.3,2016-02-15 17:30:00,29.0,100.0,7
6.6,1.78,19.4,2016-02-15 17:45:00,30.0,100.0,7
6.8,1.27,19.8,2016-02-15 18:00:00,25.0,100.0,7
7.0,1.01,23.4,2016-02-15 18:15:00,27.0,100.0,7
7.1,1.02,26.2,2016-02-15 18:30:00,32.0,100.0,7
7.3,0.51,30.5,2016-02-15 18:45:00,32.0,100.0,7
7.3,1.01,30.0,2016-02-15 19:00:00,39.0,100.0,7
7.2,1.27,25.5,2016-02-15 19:15:00,38.0,100.0,7
7.2,1.53,24.6,2016-02-15 19:30:00,33.0,100.0,7
7.2,2.54,24.6,2016-02-15 19:45:00,32.0,100.0,7
7.2,1.52,24.1,2016-02-15 20:00:00,31.0,100.0,7
7.2,1.02,30.1,2016-02-15 20:15:00,35.0,100.0,7
7.2,1.01,32.2,2016-02-15 20:30:00,38.0,100.0,7
7.0,0.77,26.7,2016-02-15 20:45:00,55.0,100.0,7
6.8,0.76,22.4,2016-02-15 21:00:00,45.0,100.0,7
6.7,0.76,18.9,2016-02-15 21:15:00,41.0,100.0,7
6.7,0.51,20.2,2016-02-15 21:30:00,36.0,100.0,7
6.6,0.76,22.5,2016-02-15 21:45:00,43.0,100.0,7
6.5,0.0,19.5,2016-02-15 22:00:00,31.0,100.0,7
6.3,0.25,22.7,2016-02-15 22:15:00,36.0,100.0,7
6.2,0.0,19.3,2016-02-15 22:30:00,42.0,100.0,7
5.7,0.0,23.2,2016-02-15 22:45:00,60.0,100.0,7
5.5,0.0,19.2,2016-02-15 23:00:00,58.0,100.0,7
5.5,0.0,21.5,2016-02-15 23:15:00,60.0,100.0,7
5.5,0.0,25.0,2016-02-15 23:30:00,59.0,100.0,7
5.5,0.0,17.9,2016-02-15 23:45:00,41.0,100.0,7
5.5,0.0,18.6,2016-02-16 00:00:00,52.0,100.0,7
5.6,0.0,9.8,2016-02-16 00:15:00,25.0,100.0,7
5.6,0.0,5.0,2016-02-16 00:30:00,12.0,100.0,7
5.6,0.0,8.3,2016-02-16 00:45:00,17.0,100.0,7
5.6,0.0,13.2,2016-02-16 01:00:00,35.0,100.0,7
5.5,0.0,15.0,2016-02-16 01:15:00,40.0,100.0,7
5.3,0.0,19.5,2016-02-16 01:30:00,52.0,100.0,7
5.4,0.26,18.0,2016-02-16 01:45:00,54.0,100.0,7
5.3,0.25,21.8,2016-02-16 02:00:00,64.0,100.0,7
5.1,0.0,21.3,2016-02-16 02:15:00,66.0,100.0,7
4.9,0.0,22.0,2016-02-16 02:30:00,68.0,100.0,7
4.8,0.0,19.5,2016-02-16 02:45:00,58.0,100.0,7
4.5,0.0,15.8,2016-02-16 03:00:00,51.0,100.0,7
