station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 1.6, 2019-01-01 00:00:00, -3.4, 0.4
None, 33.6, 2019-01-02 00:00:00, -1.0, 0.4
None, 59.8, 2019-01-03 00:00:00, 0.3, 0.2
None, 44.0, 2019-01-04 00:00:00, 1.2, 2.8
None, 2.1, 2019-01-05 00:00:00, 1.1, 2.5
None, 11.7, 2019-01-06 00:00:00, -1.0, 1.5
None, 3.3, 2019-01-07 00:00:00, -7.2, 0.3
None, 23.3, 2019-01-08 00:00:00, -7.5, -3.9
None, 46.7, 2019-01-09 00:00:00, -3.4, -2.2
None, 20.9, 2019-01-10 00:00:00, -0.9, 1.8
None, 4.6, 2019-01-11 00:00:00, 1.5, 3.3
None, 0.0, 2019-01-12 00:00:00, 0.9, 2.5
None, 0.0, 2019-01-13 00:00:00, -0.7, 4.7
None, 0.0, 2019-01-14 00:00:00, -1.6, 0.8
None, 0.0, 2019-01-15 00:00:00, -5.4, -0.8
None, 0.0, 2019-01-16 00:00:00, -7.2, -1.8
None, 8.1, 2019-01-17 00:00:00, -4.1, -0.5
None, 19.7, 2019-01-18 00:00:00, -0.7, 4.5
None, 17.4, 2019-01-19 00:00:00, 1.2, 3.5
None, 1.2, 2019-01-20 00:00:00, -3.7, 1.6
None, 0.0, 2019-01-21 00:00:00, -7.5, 1.6
None, 30.2, 2019-01-22 00:00:00, -2.7, 0.7
None, 7.0, 2019-01-23 00:00:00, -3.1, 4.3
None, 0.0, 2019-01-24 00:00:00, -2.3, 1.2
None, 0.0, 2019-01-25 00:00:00, -0.2, 2.7
None, 0.0, 2019-01-26 00:00:00, -1.0, 1.9
None, 0.0, 2019-01-27 00:00:00, -3.1, 0.9
None, 0.0, 2019-01-28 00:00:00, -5.3, 2.5
None, 0.0, 2019-01-29 00:00:00, -6.5, 0.2
None, 0.0, 2019-01-30 00:00:00, -5.4, 2.4
None, 7.7, 2019-01-31 00:00:00, 0.8, 5.2
