station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2019-01-01 00:00:00, -8.7, 2.4
None, 0.0, 2019-01-02 00:00:00, -4.0, 1.6
None, 0.0, 2019-01-03 00:00:00, -4.0, 0.8
None, 9.6, 2019-01-04 00:00:00, -2.3, 0.4
None, 0.0, 2019-01-05 00:00:00, -7.3, -1.2
None, 4.5, 2019-01-06 00:00:00, -13.9, -2.2
None, 0.0, 2019-01-07 00:00:00, -30.1, -8.2
None, 5.9, 2019-01-08 00:00:00, -30.5, -10.0
None, 6.4, 2019-01-09 00:00:00, -10.0, -1.5
None, 22.3, 2019-01-10 00:00:00, -1.8, 2.3
None, 0.0, 2019-01-11 00:00:00, -6.1, 2.2
None, 0.0, 2019-01-12 00:00:00, -10.7, -0.2
None, 0.0, 2019-01-13 00:00:00, -17.0, 0.1
None, 0.0, 2019-01-14 00:00:00, -23.6, -7.7
None, 0.0, 2019-01-15 00:00:00, -25.9, -8.1
None, 0.0, 2019-01-16 00:00:00, -23.4, -7.6
None, 0.0, 2019-01-17 00:00:00, -22.7, -5.1
None, 0.1, 2019-01-18 00:00:00, -5.2, 1.6
None, 0.0, 2019-01-19 00:00:00, -3.5, 0.4
None, 0.0, 2019-01-20 00:00:00, -25.0, -3.4
None, 0.0, 2019-01-21 00:00:00, -27.8, -4.7
None, 3.8, 2019-01-22 00:00:00, -5.9, -1.0
None, 6.4, 2019-01-23 00:00:00, -21.0, -3.3
None, 0.0, 2019-01-24 00:00:00, -22.2, -2.5
None, 0.0, 2019-01-25 00:00:00, -18.8, -2.3
None, 0.0, 2019-01-26 00:00:00, -13.4, 5.2
None, 0.0, 2019-01-27 00:00:00, -18.2, 5.4
None, 0.0, 2019-01-28 00:00:00, -22.2, -2.5
None, 0.0, 2019-01-29 00:00:00, -26.0, -5.9
None, 0.5, 2019-01-30 00:00:00, -11.6, 5.9
None, 3.8, 2019-01-31 00:00:00, -0.4, 2.5
None, 6.9, 2019-02-01 00:00:00, -1.7, -0.2
None, 0.0, 2019-02-02 00:00:00, -18.8, -0.4
None, 0.1, 2019-02-03 00:00:00, -26.6, -18.8
None, 0.6, 2019-02-04 00:00:00, -35.3, -19.5
None, 0.0, 2019-02-05 00:00:00, -35.1, -8.1
None, 0.0, 2019-02-06 00:00:00, -32.4, -13.0
None, 0.5, 2019-02-07 00:00:00, -21.6, -5.0
None, 0.0, 2019-02-08 00:00:00, -20.8, -9.1
None, 0.0, 2019-02-09 00:00:00, -32.7, -15.8
None, 0.0, 2019-02-10 00:00:00, -38.0, -16.0
None, 0.0, 2019-02-11 00:00:00, -38.2, -16.0
None, 1.5, 2019-02-12 00:00:00, -19.6, -15.5
None, 0.0, 2019-02-13 00:00:00, -32.0, -13.6
None, 1.0, 2019-02-14 00:00:00, -33.0, -10.8
None, 0.0, 2019-02-15 00:00:00, -12.5, -3.4
None, 0.0, 2019-02-16 00:00:00, -17.5, -4.4
None, 0.0, 2019-02-17 00:00:00, -24.8, -7.3
None, 0.0, 2019-02-18 00:00:00, -30.3, -4.4
None, 0.0, 2019-02-19 00:00:00, -22.4, -3.8
None, 0.0, 2019-02-20 00:00:00, -23.3, -2.8
None, 0.0, 2019-02-21 00:00:00, -28.1, -4.3
None, 2.0, 2019-02-22 00:00:00, -22.4, -5.0
None, 0.8, 2019-02-23 00:00:00, -22.5, -6.2
None, 0.0, 2019-02-24 00:00:00, -21.0, -6.1
None, 0.0, 2019-02-25 00:00:00, -27.2, -9.8
None, 0.0, 2019-02-26 00:00:00, -30.0, -7.7
None, 0.0, 2019-02-27 00:00:00, -31.2, -7.3
None, 1.0, 2019-02-28 00:00:00, -18.0, -4.8
None, 0.0, 2019-03-01 00:00:00, -25.0, -3.7
None, 0.0, 2019-03-02 00:00:00, -24.0, -7.7
None, 0.0, 2019-03-03 00:00:00, -35.6, -11.8
None, 0.0, 2019-03-04 00:00:00, -35.9, -9.4
None, 0.0, 2019-03-05 00:00:00, -33.3, -6.5
None, 0.6, 2019-03-06 00:00:00, -28.0, -4.3
None, 0.0, 2019-03-07 00:00:00, -21.7, -5.0
None, 0.0, 2019-03-08 00:00:00, -28.6, -5.5
None, 0.0, 2019-03-09 00:00:00, -28.6, -3.8
None, 0.0, 2019-03-10 00:00:00, -26.4, -1.1
None, 6.4, 2019-03-11 00:00:00, -5.7, -2.4
None, 0.0, 2019-03-12 00:00:00, -19.4, -1.7
None, 0.0, 2019-03-13 00:00:00, -25.3, -0.8
None, 0.6, 2019-03-14 00:00:00, -4.5, 0.2
None, 0.0, 2019-03-15 00:00:00, -7.8, 1.4
None, 0.0, 2019-03-16 00:00:00, -11.8, 4.8
None, 0.0, 2019-03-17 00:00:00, -15.7, 6.1
None, 0.0, 2019-03-18 00:00:00, -15.6, 7.9
None, 0.0, 2019-03-19 00:00:00, -14.7, 8.7
None, 0.0, 2019-03-20 00:00:00, -14.4, 8.6
None, 0.0, 2019-03-21 00:00:00, -11.2, 8.1
None, 0.0, 2019-03-22 00:00:00, -9.1, 7.0
None, 0.1, 2019-03-23 00:00:00, -8.2, 3.3
None, 0.4, 2019-03-24 00:00:00, -10.3, 3.1
None, 1.0, 2019-03-25 00:00:00, -8.0, 5.2
None, 2.9, 2019-03-26 00:00:00, -7.8, 1.3
None, 0.0, 2019-03-27 00:00:00, -8.1, 3.2
None, 0.0, 2019-03-28 00:00:00, -12.0, 4.2
None, 0.0, 2019-03-29 00:00:00, -10.6, 5.1
None, 0.0, 2019-03-30 00:00:00, -10.9, 5.5
None, 0.0, 2019-03-31 00:00:00, -10.6, 4.8
None, 0.0, 2019-04-01 00:00:00, -11.0, 6.7
None, 0.0, 2019-04-02 00:00:00, -12.3, 5.1
None, 3.5, 2019-04-03 00:00:00, -2.0, 3.0
None, 0.0, 2019-04-04 00:00:00, -3.0, 4.4
None, 3.9, 2019-04-05 00:00:00, -2.3, 4.3
None, 4.4, 2019-04-06 00:00:00, -2.4, 1.2
None, 0.1, 2019-04-07 00:00:00, -4.7, 3.5
None, 0.0, 2019-04-08 00:00:00, -8.6, 4.3
None, 0.0, 2019-04-09 00:00:00, -3.5, 4.8
