station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2019-08-01 00:00:00, 8.4, 20.2
None, 0.0, 2019-08-02 00:00:00, 6.1, 16.5
None, 0.6, 2019-08-03 00:00:00, 9.4, 23.4
None, 0.0, 2019-08-04 00:00:00, 13.8, 27.6
None, 23.8, 2019-08-05 00:00:00, 14.1, 25.6
None, 5.7, 2019-08-06 00:00:00, 12.2, 16.5
None, 5.6, 2019-08-07 00:00:00, 10.5, 20.0
None, 13.6, 2019-08-08 00:00:00, 9.4, 12.3
None, 0.1, 2019-08-09 00:00:00, 8.0, 9.4
None, 0.0, 2019-08-10 00:00:00, 2.4, 16.6
None, 0.0, 2019-08-11 00:00:00, 5.4, 18.5
None, 0.0, 2019-08-12 00:00:00, 6.1, 9.4
None, 0.0, 2019-08-13 00:00:00, 7.2, 10.3
None, 0.0, 2019-08-14 00:00:00, 11.4, 13.5
None, 21.3, 2019-08-15 00:00:00, 11.5, 17.7
None, 0.8, 2019-08-16 00:00:00, 7.8, 16.9
None, 14.3, 2019-08-17 00:00:00, 5.9, 13.4
None, 18.9, 2019-08-18 00:00:00, 5.7, 9.8
None, 3.3, 2019-08-19 00:00:00, 4.7, 12.6
None, 0.9, 2019-08-20 00:00:00, 8.4, 18.1
None, 0.0, 2019-08-21 00:00:00, 11.3, 21.9
None, 3.6, 2019-08-22 00:00:00, 9.0, 17.6
None, 2.9, 2019-08-23 00:00:00, 9.1, 18.6
None, 0.0, 2019-08-24 00:00:00, 8.3, 20.6
None, 0.0, 2019-08-25 00:00:00, 7.0, 18.2
None, 0.0, 2019-08-26 00:00:00, 3.6, 18.9
None, 2.0, 2019-08-27 00:00:00, 8.4, 20.5
None, 0.0, 2019-08-28 00:00:00, 4.0, 16.9
None, 0.0, 2019-08-29 00:00:00, 4.6, 18.4
None, 0.0, 2019-08-30 00:00:00, 2.9, 19.0
None, 0.0, 2019-08-31 00:00:00, 3.0, 19.7
None, 0.0, 2019-09-01 00:00:00, 3.9, 19.3
None, 0.0, 2019-09-02 00:00:00, 6.3, 22.7
None, 1.8, 2019-09-03 00:00:00, 7.2, 22.3
None, 3.0, 2019-09-04 00:00:00, 10.2, 16.9
None, 0.0, 2019-09-05 00:00:00, 7.0, 19.9
None, 0.3, 2019-09-06 00:00:00, 8.0, 18.2
None, 12.8, 2019-09-07 00:00:00, 11.1, 13.2
None, 1.5, 2019-09-08 00:00:00, 7.6, 12.0
None, 6.9, 2019-09-09 00:00:00, 7.0, 10.5
