station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2019-01-01 00:00:00, -0.2, 1.5
None, 13.5, 2019-01-02 00:00:00, 0.7, 2.1
None, 113.2, 2019-01-03 00:00:00, 0.6, 2.4
None, 43.8, 2019-01-04 00:00:00, 2.0, 3.3
None, 28.4, 2019-01-05 00:00:00, 1.4, 3.6
None, 30.0, 2019-01-06 00:00:00, 0.5, 3.6
None, 9.0, 2019-01-07 00:00:00, -1.7, 2.0
None, 12.0, 2019-01-08 00:00:00, -1.9, 1.6
None, 49.0, 2019-01-09 00:00:00, 0.6, 2.1
None, 30.0, 2019-01-10 00:00:00, 2.1, 4.4
None, 1.0, 2019-01-11 00:00:00, 1.3, 5.7
None, 0.0, 2019-01-12 00:00:00, 0.7, 2.8
None, 0.0, 2019-01-13 00:00:00, 0.7, 3.3
None, 0.0, 2019-01-14 00:00:00, 0.0, 1.2
None, 0.0, 2019-01-15 00:00:00, -0.8, 0.7
None, 0.0, 2019-01-16 00:00:00, -1.0, 2.4
None, 22.1, 2019-01-17 00:00:00, 0.0, 3.5
None, 40.0, 2019-01-18 00:00:00, 2.7, 4.3
None, 20.0, 2019-01-19 00:00:00, 2.5, 5.7
None, 1.0, 2019-01-20 00:00:00, -0.4, 4.0
None, 4.0, 2019-01-21 00:00:00, -1.5, 0.5
None, 20.0, 2019-01-22 00:00:00, 0.5, 1.5
None, 10.0, 2019-01-23 00:00:00, 0.5, 1.5
None, 0.0, 2019-01-24 00:00:00, 1.0, 4.1
None, 0.0, 2019-01-25 00:00:00, 1.7, 4.7
None, 0.1, 2019-01-26 00:00:00, 0.0, 4.5
None, 0.0, 2019-01-27 00:00:00, -0.2, 4.6
None, 0.0, 2019-01-28 00:00:00, -0.5, 4.1
None, 0.0, 2019-01-29 00:00:00, -1.4, 1.8
None, 0.0, 2019-01-30 00:00:00, -1.5, 5.1
None, 0.0, 2019-01-31 00:00:00, 1.9, 5.7
None, 42.0, 2019-02-01 00:00:00, 3.0, 3.6
None, 3.0, 2019-02-02 00:00:00, 2.5, 6.1
None, 9.0, 2019-02-03 00:00:00, -7.2, 2.6
None, 0.0, 2019-02-04 00:00:00, -7.8, -4.0
None, 0.0, 2019-02-05 00:00:00, -8.4, -1.2
None, 0.0, 2019-02-06 00:00:00, -8.2, -1.4
None, 0.0, 2019-02-07 00:00:00, -6.6, 0.8
None, 0.0, 2019-02-08 00:00:00, -6.1, 1.0
None, 0.0, 2019-02-09 00:00:00, -4.1, -1.0
None, 0.0, 2019-02-10 00:00:00, -8.3, -1.9
None, 3.3, 2019-02-11 00:00:00, -7.7, -2.3
None, 9.3, 2019-02-12 00:00:00, -5.2, -3.7
None, 0.0, 2019-02-13 00:00:00, -7.2, -1.3
None, 4.4, 2019-02-14 00:00:00, -7.3, 1.7
None, 15.0, 2019-02-15 00:00:00, -0.3, 1.1
None, 1.0, 2019-02-16 00:00:00, -0.1, 2.5
None, 0.0, 2019-02-17 00:00:00, -2.0, 2.8
None, 0.0, 2019-02-18 00:00:00, -3.5, 2.1
None, 2.0, 2019-02-19 00:00:00, -0.6, 1.1
None, 0.0, 2019-02-20 00:00:00, -3.3, 2.4
None, 0.0, 2019-02-21 00:00:00, -5.2, 2.8
None, 15.0, 2019-02-22 00:00:00, -1.9, 0.8
None, 2.0, 2019-02-23 00:00:00, -1.5, 2.0
None, 0.0, 2019-02-24 00:00:00, -4.2, 3.7
None, 0.0, 2019-02-25 00:00:00, -6.1, 1.4
None, 0.0, 2019-02-26 00:00:00, -8.8, 1.2
None, 0.0, 2019-02-27 00:00:00, -5.8, 4.2
None, 4.0, 2019-02-28 00:00:00, -2.1, 2.3
None, 0.0, 2019-03-01 00:00:00, -4.6, 4.6
None, 0.0, 2019-03-02 00:00:00, -4.4, 4.9
None, 0.0, 2019-03-03 00:00:00, -4.8, 2.8
None, 0.0, 2019-03-04 00:00:00, -5.8, 3.2
None, 0.0, 2019-03-05 00:00:00, -6.9, 4.7
None, 5.0, 2019-03-06 00:00:00, -5.0, 4.6
None, 10.0, 2019-03-07 00:00:00, -5.9, 1.2
None, 0.0, 2019-03-08 00:00:00, -2.9, 2.4
None, 0.0, 2019-03-09 00:00:00, -4.8, 5.0
None, 0.0, 2019-03-10 00:00:00, -4.3, 7.1
None, 16.1, 2019-03-11 00:00:00, -0.5, 4.4
None, 0.0, 2019-03-12 00:00:00, 0.6, 3.7
None, 1.9, 2019-03-13 00:00:00, -0.8, 7.1
None, 0.0, 2019-03-14 00:00:00, 0.0, 5.7
None, 0.0, 2019-03-15 00:00:00, 0.7, 6.9
None, 0.0, 2019-03-16 00:00:00, 0.5, 10.0
None, 0.0, 2019-03-17 00:00:00, 0.1, 11.9
None, 0.0, 2019-03-18 00:00:00, 0.3, 14.1
None, 0.0, 2019-03-19 00:00:00, 0.7, 16.1
None, 0.0, 2019-03-20 00:00:00, 1.4, 17.8
None, 0.0, 2019-03-21 00:00:00, 1.7, 18.1
None, 0.0, 2019-03-22 00:00:00, 1.7, 14.9
None, 0.0, 2019-03-23 00:00:00, 2.5, 11.3
None, 0.0, 2019-03-24 00:00:00, 2.2, 14.1
None, 16.0, 2019-03-25 00:00:00, 3.0, 16.9
None, 16.0, 2019-03-26 00:00:00, 2.1, 7.6
None, 1.0, 2019-03-27 00:00:00, 0.6, 14.2
None, 0.0, 2019-03-28 00:00:00, 2.2, 17.3
None, 0.0, 2019-03-29 00:00:00, 2.1, 17.7
None, 0.0, 2019-03-30 00:00:00, 1.8, 17.5
