station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2019-01-01 00:00:00, -0.8, 2.0
None, 20.0, 2019-01-02 00:00:00, 0.6, 3.5
None, 0.0, 2019-01-03 00:00:00, 1.5, 4.9
None, 14.2, 2019-01-04 00:00:00, 2.5, 5.1
None, 9.0, 2019-01-05 00:00:00, 2.1, 4.0
None, 5.0, 2019-01-06 00:00:00, 0.3, 4.6
None, 0.0, 2019-01-07 00:00:00, -3.2, 0.3
None, 36.3, 2019-01-08 00:00:00, -2.0, 0.5
None, 85.7, 2019-01-09 00:00:00, 0.5, 1.9
None, 28.0, 2019-01-10 00:00:00, 1.1, 3.2
None, 21.0, 2019-01-11 00:00:00, 0.2, 5.2
None, 6.0, 2019-01-12 00:00:00, 0.2, 5.8
None, 0.0, 2019-01-13 00:00:00, -0.6, 3.5
None, 0.0, 2019-01-14 00:00:00, -2.4, 0.1
None, 0.0, 2019-01-15 00:00:00, -3.0, 0.4
None, 0.0, 2019-01-16 00:00:00, -2.2, 2.6
None, 32.0, 2019-01-17 00:00:00, 0.4, 4.3
None, 33.0, 2019-01-18 00:00:00, 2.2, 6.2
None, 23.0, 2019-01-19 00:00:00, 0.2, 4.8
None, 1.0, 2019-01-20 00:00:00, -1.5, 3.1
None, 2.0, 2019-01-21 00:00:00, -2.9, 2.8
None, 33.0, 2019-01-22 00:00:00, 0.4, 3.7
None, 2.0, 2019-01-23 00:00:00, -0.5, 2.4
None, 0.0, 2019-01-24 00:00:00, 1.6, 5.4
None, 0.0, 2019-01-25 00:00:00, 0.0, 6.2
None, 0.0, 2019-01-26 00:00:00, 0.8, 4.2
None, 0.0, 2019-01-27 00:00:00, 1.2, 6.5
None, 0.0, 2019-01-28 00:00:00, -0.6, 7.1
None, 0.0, 2019-01-29 00:00:00, -2.8, 2.4
None, 0.0, 2019-01-30 00:00:00, -2.0, 4.2
None, 8.0, 2019-01-31 00:00:00, 0.6, 4.7
None, 31.0, 2019-02-01 00:00:00, 0.2, 5.3
None, 0.0, 2019-02-02 00:00:00, -0.2, 5.0
None, 11.0, 2019-02-03 00:00:00, -5.4, 0.7
None, 0.0, 2019-02-04 00:00:00, -11.2, -4.5
None, 0.0, 2019-02-05 00:00:00, -11.5, -3.9
None, 0.0, 2019-02-06 00:00:00, -10.7, 0.2
None, 0.0, 2019-02-07 00:00:00, -7.8, 1.4
None, 4.0, 2019-02-08 00:00:00, -6.4, 0.4
None, 0.0, 2019-02-09 00:00:00, -8.1, 0.0
