station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2019-01-01 00:00:00, -1.0, 2.4
None, 52.0, 2019-01-02 00:00:00, 0.2, 1.7
None, 103.0, 2019-01-03 00:00:00, 1.0, 5.7
None, 39.0, 2019-01-04 00:00:00, 2.1, 4.8
None, 9.0, 2019-01-05 00:00:00, 1.2, 3.9
None, 9.0, 2019-01-06 00:00:00, 0.2, 2.5
None, 0.0, 2019-01-07 00:00:00, -3.0, 0.3
None, 21.0, 2019-01-08 00:00:00, -1.6, 0.4
None, 89.9, 2019-01-09 00:00:00, 0.3, 3.7
None, 17.0, 2019-01-10 00:00:00, 1.7, 5.6
None, 10.0, 2019-01-11 00:00:00, 1.5, 6.0
None, 5.0, 2019-01-12 00:00:00, 1.3, 5.1
None, 0.0, 2019-01-13 00:00:00, 0.8, 4.6
None, 0.0, 2019-01-14 00:00:00, -0.1, 2.9
None, 0.0, 2019-01-15 00:00:00, -1.4, 2.2
None, 1.0, 2019-01-16 00:00:00, -1.6, 2.8
None, 34.0, 2019-01-17 00:00:00, 0.7, 3.6
None, 35.0, 2019-01-18 00:00:00, 2.1, 5.7
None, 24.0, 2019-01-19 00:00:00, 1.2, 5.2
None, 0.0, 2019-01-20 00:00:00, -1.0, 3.0
None, 0.0, 2019-01-21 00:00:00, -2.4, 1.5
None, 25.0, 2019-01-22 00:00:00, 0.2, 2.0
None, 1.0, 2019-01-23 00:00:00, -0.5, 3.9
None, 0.0, 2019-01-24 00:00:00, 2.0, 4.8
None, 0.0, 2019-01-25 00:00:00, 0.1, 5.2
None, 0.0, 2019-01-26 00:00:00, -0.6, 4.2
None, 0.0, 2019-01-27 00:00:00, 0.5, 4.5
None, 0.0, 2019-01-28 00:00:00, -0.2, 5.7
None, 0.0, 2019-01-29 00:00:00, -0.9, 3.4
None, 0.0, 2019-01-30 00:00:00, -0.3, 4.4
None, 7.0, 2019-01-31 00:00:00, 2.1, 5.4
None, 25.0, 2019-02-01 00:00:00, 1.6, 4.1
None, 0.0, 2019-02-02 00:00:00, 0.1, 3.9
None, 4.1, 2019-02-03 00:00:00, -5.0, 0.8
None, 1.1, 2019-02-04 00:00:00, -6.2, -0.8
None, 0.0, 2019-02-05 00:00:00, -7.9, -0.8
None, 0.0, 2019-02-06 00:00:00, -7.1, 0.8
None, 0.0, 2019-02-07 00:00:00, -4.8, 1.4
None, 0.0, 2019-02-08 00:00:00, -6.6, 1.8
None, 1.1, 2019-02-09 00:00:00, -7.1, 0.8
None, 4.3, 2019-02-10 00:00:00, -8.9, -2.0
None, 6.4, 2019-02-11 00:00:00, -10.0, -2.0
None, 6.5, 2019-02-12 00:00:00, -3.7, 0.7
None, 0.0, 2019-02-13 00:00:00, -5.6, 1.8
None, 0.0, 2019-02-14 00:00:00, -7.7, 1.7
None, 18.0, 2019-02-15 00:00:00, -0.9, 5.0
None, 0.0, 2019-02-16 00:00:00, -0.7, 2.6
None, 0.0, 2019-02-17 00:00:00, -1.9, 2.4
None, 0.0, 2019-02-18 00:00:00, -2.5, 4.8
None, 0.0, 2019-02-19 00:00:00, -0.5, 3.7
None, 0.0, 2019-02-20 00:00:00, -1.8, 5.3
None, 0.0, 2019-02-21 00:00:00, -3.7, 4.6
None, 5.0, 2019-02-22 00:00:00, -2.4, 5.2
None, 4.0, 2019-02-23 00:00:00, -2.4, 6.1
None, 4.0, 2019-02-24 00:00:00, -2.1, 3.7
None, 1.0, 2019-02-25 00:00:00, -5.2, 1.8
None, 2.0, 2019-02-26 00:00:00, -7.7, 1.0
None, 0.0, 2019-02-27 00:00:00, -6.4, 3.8
None, 0.0, 2019-02-28 00:00:00, -5.0, 5.3
None, 0.0, 2019-03-01 00:00:00, -6.1, 5.6
None, 0.0, 2019-03-02 00:00:00, -5.0, 6.1
None, 0.0, 2019-03-03 00:00:00, -1.2, 3.9
None, 0.0, 2019-03-04 00:00:00, -3.9, 3.5
None, 0.0, 2019-03-05 00:00:00, -5.5, 4.3
None, 0.0, 2019-03-06 00:00:00, -4.9, 6.1
None, 0.0, 2019-03-07 00:00:00, -5.1, 4.5
None, 0.0, 2019-03-08 00:00:00, -5.4, 4.9
None, 0.0, 2019-03-09 00:00:00, -5.5, 7.8
None, 0.0, 2019-03-10 00:00:00, -4.7, 7.7
None, 20.0, 2019-03-11 00:00:00, -0.4, 2.1
None, 1.0, 2019-03-12 00:00:00, -3.5, 5.4
None, 0.0, 2019-03-13 00:00:00, -3.0, 7.6
None, 3.0, 2019-03-14 00:00:00, 0.7, 6.5
None, 0.0, 2019-03-15 00:00:00, 1.4, 8.6
None, 0.0, 2019-03-16 00:00:00, 0.6, 11.3
None, 1.0, 2019-03-17 00:00:00, 0.4, 13.5
None, 0.0, 2019-03-18 00:00:00, 1.2, 18.4
None, 0.0, 2019-03-19 00:00:00, 1.5, 16.9
None, 0.0, 2019-03-20 00:00:00, 2.1, 18.7
None, 0.0, 2019-03-21 00:00:00, 1.1, 15.2
None, 6.0, 2019-03-22 00:00:00, 3.6, 12.5
None, 0.0, 2019-03-23 00:00:00, 1.5, 10.9
None, 0.0, 2019-03-24 00:00:00, -0.3, 12.7
None, 5.0, 2019-03-25 00:00:00, 1.1, 13.1
None, 1.0, 2019-03-26 00:00:00, 2.4, 9.5
None, 0.0, 2019-03-27 00:00:00, 1.4, 13.6
None, 0.0, 2019-03-28 00:00:00, 2.7, 14.0
None, 0.0, 2019-03-29 00:00:00, 1.2, 16.2
None, 0.0, 2019-03-30 00:00:00, 1.8, 16.2
None, 0.0, 2019-03-31 00:00:00, 1.7, 16.6
None, 0.0, 2019-04-01 00:00:00, 1.9, 16.8
None, 2.0, 2019-04-02 00:00:00, 3.6, 17.1
None, 7.0, 2019-04-03 00:00:00, 5.9, 10.2
None, 1.0, 2019-04-04 00:00:00, 6.1, 13.3
None, 29.0, 2019-04-05 00:00:00, 3.3, 9.1
None, 37.0, 2019-04-06 00:00:00, 2.7, 5.8
None, 5.0, 2019-04-07 00:00:00, 2.5, 10.3
None, 0.0, 2019-04-08 00:00:00, 1.6, 9.3
None, 0.0, 2019-04-09 00:00:00, 0.9, 13.1
None, 2.0, 2019-04-10 00:00:00, 4.0, 11.0
None, 4.0, 2019-04-11 00:00:00, 3.9, 8.8
None, 3.0, 2019-04-12 00:00:00, 1.4, 12.7
None, 7.0, 2019-04-13 00:00:00, 2.9, 9.2
None, 0.0, 2019-04-14 00:00:00, 1.7, 9.2
None, 2.0, 2019-04-15 00:00:00, 2.6, 10.0
None, 2.0, 2019-04-16 00:00:00, 0.5, 7.7
None, 7.0, 2019-04-17 00:00:00, 5.3, 13.2
None, 17.0, 2019-04-18 00:00:00, 6.2, 10.1
None, 7.0, 2019-04-19 00:00:00, 4.0, 11.3
None, 0.0, 2019-04-20 00:00:00, 1.5, 16.4
None, 0.0, 2019-04-21 00:00:00, 4.4, 12.1
None, 16.0, 2019-04-22 00:00:00, 5.1, 8.7
None, 0.0, 2019-04-23 00:00:00, 6.3, 12.5
None, 0.0, 2019-04-24 00:00:00, 3.4, 14.9
None, 0.0, 2019-04-25 00:00:00, 2.2, 16.3
None, 0.0, 2019-04-26 00:00:00, 3.0, 13.7
None, 0.0, 2019-04-27 00:00:00, 0.3, 11.5
None, 0.0, 2019-04-28 00:00:00, 1.4, 15.0
None, 0.0, 2019-04-29 00:00:00, 2.4, 15.5
None, 0.0, 2019-04-30 00:00:00, 4.3, 17.4
None, 0.0, 2019-05-01 00:00:00, 2.5, 15.2
None, 0.0, 2019-05-02 00:00:00, 4.6, 14.4
None, 0.0, 2019-05-03 00:00:00, 7.4, 16.7
None, 0.0, 2019-05-04 00:00:00, 5.5, 19.6
None, 0.0, 2019-05-05 00:00:00, 5.7, 20.5
None, 1.0, 2019-05-06 00:00:00, 6.5, 21.8
None, 0.0, 2019-05-07 00:00:00, 7.6, 21.7
None, 0.0, 2019-05-08 00:00:00, 8.7, 22.9
None, 0.0, 2019-05-09 00:00:00, 10.6, 25.7
None, 0.0, 2019-05-10 00:00:00, 11.3, 28.4
None, 0.0, 2019-05-11 00:00:00, 11.8, 26.4
None, 0.0, 2019-05-12 00:00:00, 9.9, 20.3
None, 0.0, 2019-05-13 00:00:00, 8.2, 16.8
None, 11.0, 2019-05-14 00:00:00, 6.8, 11.3
None, 6.0, 2019-05-15 00:00:00, 7.9, 17.9
None, 0.0, 2019-05-16 00:00:00, 10.5, 17.6
None, 1.0, 2019-05-17 00:00:00, 8.3, 13.9
None, 0.0, 2019-05-18 00:00:00, 8.2, 17.3
None, 2.0, 2019-05-19 00:00:00, 8.5, 21.6
None, 0.0, 2019-05-20 00:00:00, 9.1, 15.2
None, 1.0, 2019-05-21 00:00:00, 8.5, 20.7
None, 0.0, 2019-05-22 00:00:00, 9.8, 24.9
None, 0.0, 2019-05-23 00:00:00, 11.2, 24.7
None, 0.0, 2019-05-24 00:00:00, 9.9, 20.6
None, 0.0, 2019-05-25 00:00:00, 10.3, 18.8
None, 0.0, 2019-05-26 00:00:00, 9.7, 26.2
None, 0.0, 2019-05-27 00:00:00, 12.3, 28.1
None, 0.0, 2019-05-28 00:00:00, 11.2, 25.5
None, 0.0, 2019-05-29 00:00:00, 11.5, 25.0
None, 0.0, 2019-05-30 00:00:00, 12.1, 27.0
None, 0.0, 2019-05-31 00:00:00, 12.7, 26.9
None, 0.0, 2019-07-01 00:00:00, 12.5, 25.4
None, 0.0, 2019-07-02 00:00:00, 13.8, 21.1
None, 1.0, 2019-07-03 00:00:00, 14.1, 23.7
None, 0.0, 2019-07-04 00:00:00, 13.0, 21.6
None, 11.0, 2019-07-05 00:00:00, 12.8, 19.1
None, 5.0, 2019-07-06 00:00:00, 12.4, 17.0
None, 1.0, 2019-07-07 00:00:00, 13.0, 16.9
None, 0.0, 2019-07-08 00:00:00, 13.9, 20.5
None, 8.0, 2019-07-09 00:00:00, 14.2, 23.2
None, 18.0, 2019-07-10 00:00:00, 13.3, 17.2
None, 1.0, 2019-07-11 00:00:00, 12.8, 21.3
None, 0.0, 2019-07-12 00:00:00, 11.7, 22.6
None, 0.0, 2019-07-13 00:00:00, 14.0, 20.7
None, 0.0, 2019-07-14 00:00:00, 14.0, 21.8
None, 3.0, 2019-07-15 00:00:00, 12.4, 24.0
None, 1.0, 2019-07-16 00:00:00, 14.4, 22.1
None, 5.0, 2019-07-17 00:00:00, 11.8, 19.3
None, 1.0, 2019-07-18 00:00:00, 9.5, 19.2
None, 0.0, 2019-07-19 00:00:00, 8.5, 20.5
None, 0.0, 2019-07-20 00:00:00, 10.2, 24.5
