station_observations
AirTemp, ONE_DAY_PRECIPITATION, Snow_WE, time, MIN_TEMP, MAX_TEMP
None, 0.0, None, 2019-04-25 00:00:00, -5.6, 3.9
None, 8.0, None, 2019-04-26 00:00:00, -3.4, 6.7
None, 5.4, None, 2019-04-27 00:00:00, -6.2, -0.9
None, 0.0, None, 2019-04-28 00:00:00, -8.2, 2.3
None, 0.0, None, 2019-04-29 00:00:00, -7.0, 2.4
None, 0.0, None, 2019-04-30 00:00:00, -5.7, 0.3
None, 9.8, None, 2019-05-01 00:00:00, -6.3, 1.6
None, 5.0, None, 2019-05-02 00:00:00, -3.6, 3.2
None, 0.3, None, 2019-05-03 00:00:00, -0.5, 2.4
None, 0.0, None, 2019-05-04 00:00:00, -2.2, 5.3
None, 0.0, None, 2019-05-05 00:00:00, -3.4, 5.0
None, 0.0, None, 2019-05-06 00:00:00, -1.3, 7.3
None, 0.0, None, 2019-05-07 00:00:00, 0.3, 8.2
None, 0.0, None, 2019-05-08 00:00:00, 2.8, 9.9
None, 0.0, None, 2019-05-09 00:00:00, 2.9, 12.7
None, 0.0, None, 2019-05-10 00:00:00, 6.4, 14.7
None, 0.0, None, 2019-05-11 00:00:00, 6.4, 16.1
None, 0.0, None, 2019-05-12 00:00:00, 5.9, 13.4
None, 0.0, None, 2019-05-13 00:00:00, 5.3, 13.2
None, 8.4, None, 2019-05-14 00:00:00, 2.0, 9.8
None, 0.9, None, 2019-05-15 00:00:00, 1.1, 8.3
None, 0.4, None, 2019-05-16 00:00:00, 3.7, 10.0
None, 5.0, None, 2019-05-17 00:00:00, 4.1, 9.9
None, 1.1, None, 2019-05-18 00:00:00, 0.0, 0.0
None, 0.0, None, 2019-05-19 00:00:00, 1.9, 10.0
None, 0.0, None, 2019-05-20 00:00:00, 2.0, 10.4
None, 0.4, None, 2019-05-21 00:00:00, 0.8, 12.6
None, 0.0, None, 2019-05-22 00:00:00, 3.5, 10.4
None, 1.0, None, 2019-05-23 00:00:00, 3.9, 10.9
None, 0.6, None, 2019-05-24 00:00:00, 3.5, 11.7
None, 9.1, None, 2019-05-25 00:00:00, 4.3, 10.0
None, 0.0, None, 2019-05-26 00:00:00, 5.3, 14.0
None, 1.2, None, 2019-05-27 00:00:00, 7.3, 16.8
None, 0.0, None, 2019-05-28 00:00:00, 10.3, 18.6
None, 0.0, None, 2019-05-29 00:00:00, 10.9, 20.0
None, 0.0, None, 2019-05-30 00:00:00, 9.3, 19.3
None, 0.0, None, 2019-05-31 00:00:00, 9.1, 18.1
None, 0.0, None, 2019-06-01 00:00:00, 10.0, 17.4
None, 0.0, None, 2019-06-02 00:00:00, 8.7, 30.7
None, 5.8, None, 2019-06-03 00:00:00, 5.1, 26.7
None, 2.8, None, 2019-06-04 00:00:00, 2.3, 24.6
None, 6.1, None, 2019-06-05 00:00:00, 9.8, 21.2
None, 2.4, None, 2019-06-06 00:00:00, 12.4, 18.1
None, 1.7, None, 2019-06-07 00:00:00, -0.2, 5.7
None, 0.0, None, 2019-06-08 00:00:00, 0.1, 7.2
None, 6.9, None, 2019-06-09 00:00:00, 0.7, 9.8
None, 5.5, None, 2019-06-10 00:00:00, 2.3, 5.7
None, 0.2, None, 2019-06-11 00:00:00, 4.2, 12.2
None, 12.1, None, 2019-06-12 00:00:00, 7.8, 19.4
None, 16.4, None, 2019-06-13 00:00:00, 6.3, 15.0
None, 11.8, None, 2019-06-14 00:00:00, 4.5, 14.8
None, 0.0, None, 2019-06-15 00:00:00, 6.2, 17.0
None, 0.0, None, 2019-06-16 00:00:00, 9.3, 18.9
None, 1.0, None, 2019-06-17 00:00:00, 7.9, 19.9
None, 18.8, None, 2019-06-18 00:00:00, 0.9, 14.2
None, 20.8, None, 2019-06-19 00:00:00, 10.6, 19.3
None, 14.5, None, 2019-06-20 00:00:00, 10.6, 14.4
None, 0.0, None, 2019-06-21 00:00:00, 3.2, 11.2
None, 9.3, None, 2019-06-22 00:00:00, 4.5, 12.1
None, 5.5, None, 2019-06-23 00:00:00, 4.1, 10.6
None, 0.0, None, 2019-06-24 00:00:00, 2.9, 10.9
None, 0.0, None, 2019-06-25 00:00:00, 3.1, 10.8
None, 4.3, None, 2019-06-26 00:00:00, 4.9, 13.0
None, 22.1, None, 2019-06-27 00:00:00, 2.3, 9.5
None, 9.3, None, 2019-06-28 00:00:00, 2.4, 6.4
None, 2.7, None, 2019-06-29 00:00:00, 2.7, 6.0
None, 0.0, None, 2019-06-30 00:00:00, 4.6, 14.7
None, 0.0, None, 2019-07-01 00:00:00, 6.3, 13.2
None, 9.5, None, 2019-07-02 00:00:00, 5.2, 13.0
None, 7.5, None, 2019-07-03 00:00:00, 5.5, 10.6
None, 24.1, None, 2019-07-04 00:00:00, 4.7, 9.9
None, 11.8, None, 2019-07-05 00:00:00, 5.0, 9.5
None, 8.6, None, 2019-07-06 00:00:00, 6.8, 11.9
None, 0.0, None, 2019-07-07 00:00:00, 5.6, 14.1
None, 0.0, None, 2019-07-08 00:00:00, 6.3, 12.5
None, 0.0, None, 2019-07-09 00:00:00, 8.1, 15.2
None, 9.1, None, 2019-07-10 00:00:00, 7.1, 12.1
None, 0.0, None, 2019-07-11 00:00:00, 6.6, 14.5
None, 0.0, None, 2019-07-12 00:00:00, 7.5, 15.5
None, 3.8, None, 2019-07-13 00:00:00, 7.9, 16.0
None, 6.6, None, 2019-07-14 00:00:00, 6.9, 12.5
None, 0.0, None, 2019-07-15 00:00:00, 6.9, 16.0
None, 0.0, None, 2019-07-16 00:00:00, 6.9, 13.9
None, 18.4, None, 2019-07-17 00:00:00, 3.9, 9.4
None, 18.2, None, 2019-07-18 00:00:00, 2.1, 5.8
None, 5.1, None, 2019-07-19 00:00:00, 2.5, 4.8
None, 0.0, None, 2019-07-20 00:00:00, 4.0, 15.0
None, 0.0, None, 2019-07-21 00:00:00, 7.8, 18.4
None, 0.0, None, 2019-07-22 00:00:00, 13.0, 22.2
None, 8.7, None, 2019-07-23 00:00:00, 9.6, 21.3
None, 32.5, None, 2019-07-24 00:00:00, 9.4, 20.3
None, 0.0, None, 2019-07-25 00:00:00, 6.0, 13.7
None, 0.7, None, 2019-07-26 00:00:00, 8.9, 19.5
None, 16.0, None, 2019-07-27 00:00:00, 4.6, 13.6
None, 0.0, None, 2019-07-28 00:00:00, 5.8, 12.9
None, 0.0, None, 2019-07-29 00:00:00, 8.2, 17.2
None, 0.0, None, 2019-07-30 00:00:00, 8.0, 13.4
None, 0.0, None, 2019-07-31 00:00:00, 7.8, 16.8
None, 0.3, None, 2019-08-01 00:00:00, 9.4, 17.2
None, 25.3, None, 2019-08-02 00:00:00, 8.8, 16.9
None, 0.0, None, 2019-08-03 00:00:00, 6.8, 12.9
None, 0.0, None, 2019-08-04 00:00:00, 7.4, 15.4
None, 0.1, None, 2019-08-05 00:00:00, 11.0, 19.3
None, 0.1, None, 2019-08-06 00:00:00, 10.4, 19.6
None, 0.0, None, 2019-08-07 00:00:00, 10.7, 21.1
None, 0.0, None, 2019-08-08 00:00:00, 13.0, 21.9
None, 0.0, None, 2019-08-09 00:00:00, 13.3, 17.1
None, 0.7, None, 2019-08-10 00:00:00, 8.2, 16.7
None, 4.7, None, 2019-08-11 00:00:00, 8.8, 11.7
None, 6.4, None, 2019-08-12 00:00:00, 8.4, 8.7
None, 0.0, None, 2019-08-13 00:00:00, 7.8, 10.3
None, 4.8, None, 2019-08-14 00:00:00, 7.4, 9.7
None, 0.0, None, 2019-08-15 00:00:00, 8.3, 14.4
None, 10.1, None, 2019-08-16 00:00:00, 4.9, 12.0
None, 3.2, None, 2019-08-17 00:00:00, 4.0, 9.4
None, 1.6, None, 2019-08-18 00:00:00, 5.7, 13.9
None, 0.0, None, 2019-08-19 00:00:00, 8.3, 15.6
None, 0.0, None, 2019-08-20 00:00:00, 10.8, 20.5
None, 0.0, None, 2019-08-21 00:00:00, 7.8, 17.4
None, 0.0, None, 2019-08-22 00:00:00, 6.7, 13.8
None, 11.6, None, 2019-08-23 00:00:00, 6.7, 10.4
None, 0.1, None, 2019-08-24 00:00:00, 6.1, 10.7
None, 2.7, None, 2019-08-25 00:00:00, 5.0, 10.9
None, 0.0, None, 2019-08-26 00:00:00, 3.3, 10.8
None, 3.2, None, 2019-08-27 00:00:00, 5.2, 14.0
None, 0.0, None, 2019-08-28 00:00:00, 8.9, 16.7
None, 0.0, None, 2019-08-29 00:00:00, 8.5, 18.6
None, 0.0, None, 2019-08-30 00:00:00, 10.3, 18.4
None, 19.7, None, 2019-08-31 00:00:00, 7.2, 13.3
None, 8.4, None, 2019-09-01 00:00:00, 7.8, 15.5
None, 0.4, None, 2019-09-02 00:00:00, 7.7, 15.5
None, 18.5, None, 2019-09-03 00:00:00, 8.9, 17.4
None, 0.1, None, 2019-09-04 00:00:00, 7.9, 15.3
None, 0.0, None, 2019-09-05 00:00:00, 6.5, 16.6
None, 0.0, None, 2019-09-06 00:00:00, 11.3, 19.1
None, 0.0, None, 2019-09-07 00:00:00, 8.8, 18.2
None, 27.5, None, 2019-09-08 00:00:00, 7.0, 12.1
None, 0.9, None, 2019-09-09 00:00:00, 5.2, 8.7
None, 0.0, None, 2019-09-10 00:00:00, 5.0, 9.9
None, 5.0, None, 2019-09-11 00:00:00, 4.0, 10.7
None, 5.0, None, 2019-09-12 00:00:00, 6.1, 9.5
None, 20.4, None, 2019-09-13 00:00:00, 5.6, 10.2
None, 14.6, None, 2019-09-14 00:00:00, 4.8, 6.0
None, 21.2, None, 2019-09-15 00:00:00, 2.4, 5.4
None, 13.1, None, 2019-09-16 00:00:00, 2.9, 7.5
None, 7.6, None, 2019-09-17 00:00:00, 2.7, 8.2
None, 0.0, None, 2019-09-18 00:00:00, 2.2, 8.9
None, 2.4, None, 2019-09-19 00:00:00, 3.0, 6.8
None, 2.0, None, 2019-09-20 00:00:00, 3.8, 8.0
None, 0.0, None, 2019-09-21 00:00:00, 3.7, 9.3
None, 20.2, None, 2019-09-22 00:00:00, 4.4, 7.3
None, 23.3, None, 2019-09-23 00:00:00, 2.6, 4.3
None, 8.3, None, 2019-09-24 00:00:00, 1.3, 5.7
None, 5.9, None, 2019-09-25 00:00:00, 0.4, 3.7
None, 17.4, None, 2019-09-26 00:00:00, -2.4, 2.0
None, 38.9, None, 2019-09-27 00:00:00, -4.5, 0.6
None, 0.7, None, 2019-09-28 00:00:00, -5.8, -1.1
None, 0.9, None, 2019-09-29 00:00:00, -5.6, -0.1
None, 1.6, None, 2019-09-30 00:00:00, -4.9, 1.6
None, 0.0, None, 2019-10-01 00:00:00, -4.4, 3.7
None, 0.9, None, 2019-10-02 00:00:00, -1.3, 4.9
None, 3.0, None, 2019-10-03 00:00:00, -0.1, 2.5
None, 2.5, None, 2019-10-04 00:00:00, -0.4, 3.9
None, 6.8, None, 2019-10-05 00:00:00, -0.4, 3.3
None, 0.9, None, 2019-10-06 00:00:00, -1.7, 6.3
None, 38.2, None, 2019-10-07 00:00:00, -2.5, 2.1
None, 5.6, None, 2019-10-08 00:00:00, -11.4, -2.4
None, 1.2, None, 2019-10-09 00:00:00, -13.1, -4.2
None, 0.0, None, 2019-10-10 00:00:00, -10.6, -1.4
None, 0.0, None, 2019-10-11 00:00:00, -8.0, 0.9
None, 0.0, None, 2019-10-12 00:00:00, -5.0, -0.1
None, 8.6, None, 2019-10-13 00:00:00, -2.3, -0.1
None, 0.1, None, 2019-10-14 00:00:00, -3.7, 0.3
None, 2.7, None, 2019-10-15 00:00:00, -2.6, 0.3
None, 3.4, None, 2019-10-16 00:00:00, -0.7, 2.5
None, 10.0, None, 2019-10-17 00:00:00, -1.0, 1.5
None, 14.7, None, 2019-10-18 00:00:00, -3.6, 0.2
None, 17.3, None, 2019-10-19 00:00:00, -5.5, 2.9
None, 6.7, None, 2019-10-20 00:00:00, -5.4, -0.9
None, 4.8, None, 2019-10-21 00:00:00, -3.7, -0.6
None, 23.1, None, 2019-10-22 00:00:00, -3.7, 0.3
None, 1.1, None, 2019-10-23 00:00:00, -4.5, 1.6
None, 1.0, None, 2019-10-24 00:00:00, -4.3, -0.9
None, 17.0, None, 2019-10-25 00:00:00, -6.2, 1.2
None, 1.3, None, 2019-10-26 00:00:00, -6.7, -3.7
None, 0.0, None, 2019-10-27 00:00:00, -8.4, -2.8
None, 0.0, None, 2019-10-28 00:00:00, -15.8, -6.9
None, 0.0, None, 2019-10-29 00:00:00, -16.6, -7.8
None, 0.0, None, 2019-10-30 00:00:00, -12.3, -5.0
None, 2.3, None, 2019-10-31 00:00:00, -10.1, -2.3
None, 0.0, None, 2019-11-01 00:00:00, -8.5, -3.3
None, 6.3, None, 2019-11-02 00:00:00, -3.7, -0.8
None, 4.3, None, 2019-11-03 00:00:00, -1.8, -0.3
None, 13.5, None, 2019-11-04 00:00:00, -1.9, 0.7
None, 6.8, None, 2019-11-05 00:00:00, -9.0, 0.9
None, 0.8, None, 2019-11-06 00:00:00, -10.5, 1.0
None, 0.5, None, 2019-11-07 00:00:00, -8.5, -2.7
None, 13.8, None, 2019-11-08 00:00:00, -4.3, -1.1
None, 12.9, None, 2019-11-09 00:00:00, -2.6, -0.8
None, 8.6, None, 2019-11-10 00:00:00, -9.2, -0.9
None, 1.1, None, 2019-11-11 00:00:00, -9.6, -5.6
None, 11.0, None, 2019-11-12 00:00:00, -8.0, -3.4
None, 0.0, None, 2019-11-13 00:00:00, -4.6, 0.2
None, 0.5, None, 2019-11-14 00:00:00, -5.3, -1.9
None, 12.9, None, 2019-11-15 00:00:00, -4.8, -1.3
None, 6.4, None, 2019-11-16 00:00:00, -4.0, -0.7
None, 36.7, None, 2019-11-17 00:00:00, -2.6, 1.1
None, 0.0, None, 2019-11-18 00:00:00, -5.2, 1.6
None, 3.1, None, 2019-11-19 00:00:00, -8.1, 5.1
None, 0.0, None, 2019-11-20 00:00:00, -9.5, 0.6
None, 2.1, None, 2019-11-21 00:00:00, -6.1, 5.5
None, 0.0, None, 2019-11-22 00:00:00, -9.5, 0.5
None, 22.9, None, 2019-11-23 00:00:00, -7.8, -2.8
None, 25.2, None, 2019-11-24 00:00:00, -7.0, -3.0
None, 0.9, None, 2019-11-25 00:00:00, -11.0, -5.1
None, 0.0, None, 2019-11-26 00:00:00, -14.2, -8.3
None, 0.0, None, 2019-11-27 00:00:00, -17.1, -14.0
None, 4.4, None, 2019-11-28 00:00:00, -17.1, -8.2
None, 0.0, None, 2019-11-29 00:00:00, -15.6, -9.5
None, 0.0, None, 2019-11-30 00:00:00, -12.1, -0.3
None, 0.7, None, 2019-12-01 00:00:00, -12.9, -7.4
None, 3.4, None, 2019-12-02 00:00:00, -11.9, -6.5
None, 24.5, None, 2019-12-03 00:00:00, -7.3, -3.2
None, 38.1, None, 2019-12-04 00:00:00, -10.3, -2.5
None, 3.1, None, 2019-12-05 00:00:00, -12.3, -7.0
None, 31.8, None, 2019-12-06 00:00:00, -8.3, -3.1
None, 15.3, None, 2019-12-07 00:00:00, -8.6, -2.6
None, 0.3, None, 2019-12-08 00:00:00, -11.7, -4.5
None, 0.0, None, 2019-12-09 00:00:00, -11.1, -7.9
None, 0.3, None, 2019-12-10 00:00:00, -10.2, -5.5
None, 1.7, None, 2019-12-11 00:00:00, -9.1, -4.3
None, 7.0, None, 2019-12-12 00:00:00, -8.1, -4.0
None, 5.6, None, 2019-12-13 00:00:00, -7.2, -3.0
None, 1.3, None, 2019-12-14 00:00:00, -8.9, -6.6
None, 0.9, None, 2019-12-15 00:00:00, -11.2, -7.4
None, 7.8, None, 2019-12-16 00:00:00, -11.3, -9.3
None, 24.8, None, 2019-12-17 00:00:00, -10.7, -7.0
None, 5.8, None, 2019-12-18 00:00:00, -8.2, -4.0
None, 9.5, None, 2019-12-19 00:00:00, -7.5, -6.5
None, 37.3, None, 2019-12-20 00:00:00, -7.3, -4.1
None, 30.7, None, 2019-12-21 00:00:00, -5.7, -3.2
None, 0.0, None, 2019-12-22 00:00:00, -10.0, 2.1
None, 0.0, None, 2019-12-23 00:00:00, -11.1, -1.5
None, 0.9, None, 2019-12-24 00:00:00, -11.0, -5.0
None, 0.0, None, 2019-12-25 00:00:00, -12.6, -3.8
None, 1.7, None, 2019-12-26 00:00:00, -15.8, -9.0
None, 0.4, None, 2019-12-27 00:00:00, -13.8, -9.6
None, 5.8, None, 2019-12-28 00:00:00, -12.3, -8.8
None, 1.3, None, 2019-12-29 00:00:00, -9.9, -1.4
None, 5.0, None, 2019-12-30 00:00:00, -10.3, -5.5
None, 13.7, None, 2019-12-31 00:00:00, -9.0, -5.7
